model_name,name_dataset,bias_level,threshold,data_type,n_S,n_X,n_U,total_samples,ROC_AUC,Accuracy,Precision,Recall,F1_Score,Statistical_Parity_Diff_(ATE),Disparate_Impact_Ratio,Equal_Opportunity_Diff,Pos_Rate_S1,Pos_Rate_S0
FairPFN,HR_N10000_PolicyDom_Thresh1.0_Seed400_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.9693,0.9799,0.6931,0.3182,0.4361,0.0053,1.5513,0.2532,0.015,0.0096
FairPFN,HR_N10000_PolicyDom_Thresh1.0_Seed400_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,10000,0.7309,0.9046,0.9046,1.0,0.9499,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_PolicyDom_Thresh1.0_Seed500_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,10000,0.9727,0.9824,0.7164,0.2567,0.378,0.0038,1.5935,0.1246,0.0101,0.0063
FairPFN,HR_N10000_PolicyDom_Thresh1.0_Seed500_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.9727,0.9824,0.7164,0.2567,0.378,0.0038,1.5935,0.1246,0.0101,0.0063
FairPFN,HR_N10000_PolicyDom_Thresh1.0_Seed500_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,10000,0.7237,0.9064,0.9064,1.0,0.9509,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_PolicyDom_Thresh1.0_Seed600_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,10000,0.9629,0.981,0.5172,0.3429,0.4124,0.01,2.0009,0.0555,0.0199,0.0099
FairPFN,HR_N10000_PolicyDom_Thresh1.0_Seed600_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.9629,0.981,0.5172,0.3429,0.4124,0.01,2.0009,0.0555,0.0199,0.0099
FairPFN,HR_N10000_PolicyDom_Thresh1.0_Seed600_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,10000,0.7097,0.9074,0.9074,1.0,0.9515,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_PolicyDom_Thresh1.0_Seed700_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,10000,0.9709,0.9807,0.6133,0.5163,0.5606,0.0079,1.4468,0.2159,0.0256,0.0177
FairPFN,HR_N10000_PolicyDom_Thresh1.0_Seed700_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.9709,0.9807,0.6133,0.5163,0.5606,0.0079,1.4468,0.2159,0.0256,0.0177
FairPFN,HR_N10000_PolicyDom_Thresh1.0_Seed700_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,10000,0.7283,0.8981,0.8984,0.9996,0.9463,0.0005,1.0005,0.0005,1.0,0.9995
FairPFN,HR_N10000_PolicyDom_Thresh1.0_Seed800_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,10000,0.9706,0.9818,0.7123,0.4602,0.5591,0.0194,2.8524,0.0146,0.0298,0.0104
FairPFN,HR_N10000_PolicyDom_Thresh1.0_Seed800_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.9706,0.9818,0.7123,0.4602,0.5591,0.0194,2.8524,0.0146,0.0298,0.0104
FairPFN,HR_N10000_PolicyDom_Thresh1.0_Seed800_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,10000,0.7279,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_PolicyDom_Thresh1.0_Seed900_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,10000,0.962,0.9804,0.75,0.2184,0.3383,0.0111,4.2175,0.1195,0.0145,0.0034
FairPFN,HR_N10000_PolicyDom_Thresh1.0_Seed900_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.962,0.9804,0.75,0.2184,0.3383,0.0111,4.2175,0.1195,0.0145,0.0034
FairPFN,HR_N10000_PolicyDom_Thresh1.0_Seed900_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,10000,0.7277,0.9039,0.9039,1.0,0.9495,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1000_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9608,0.9874,0.5909,0.1111,0.1871,0.0008,0.6962,0.1472,0.0019,0.0027
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1000_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9608,0.9874,0.5909,0.1111,0.1871,0.0008,0.6962,0.1472,0.0019,0.0027
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1000_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6958,0.8953,0.8953,1.0,0.9448,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed100_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9738,0.9866,0.6154,0.126,0.2092,0.0006,1.2191,0.108,0.0033,0.0027
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed100_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9738,0.9866,0.6154,0.126,0.2092,0.0006,1.2191,0.108,0.0033,0.0027
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed100_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.7014,0.8978,0.8978,1.0,0.9461,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1100_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9653,0.9877,0.6042,0.2397,0.3432,0.0024,1.5247,0.2124,0.007,0.0046
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1100_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9653,0.9877,0.6042,0.2397,0.3432,0.0024,1.5247,0.2124,0.007,0.0046
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1100_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6904,0.9031,0.9031,1.0,0.9491,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1200_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9513,0.9871,0.75,0.119,0.2055,0.0026,2.8368,0.0714,0.0041,0.0014
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1200_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9513,0.9871,0.75,0.119,0.2055,0.0026,2.8368,0.0714,0.0041,0.0014
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1200_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.7091,0.9022,0.9024,0.9996,0.9485,0.0027,0.9973,0.0012,0.9967,0.9994
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1300_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9609,0.99,0.6154,0.1667,0.2623,0.002,0.4345,0.2807,0.0015,0.0035
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1300_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9609,0.99,0.6154,0.1667,0.2623,0.002,0.4345,0.2807,0.0015,0.0035
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1300_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6918,0.9017,0.9017,1.0,0.9483,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1400_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9708,0.9848,0.6875,0.0769,0.1384,0.0033,5.0874,0.0435,0.004,0.0008
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1400_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9708,0.9848,0.6875,0.0769,0.1384,0.0033,5.0874,0.0435,0.004,0.0008
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1400_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6943,0.8974,0.8974,1.0,0.946,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1500_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.968,0.9849,0.6,0.1268,0.2093,0.0038,2.698,0.0027,0.006,0.0022
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1500_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.968,0.9849,0.6,0.1268,0.2093,0.0038,2.698,0.0027,0.006,0.0022
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1500_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6899,0.8984,0.8984,1.0,0.9465,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1600_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9661,0.9876,0.6604,0.2713,0.3846,0.0054,2.2757,0.1635,0.0097,0.0043
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1600_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9661,0.9876,0.6604,0.2713,0.3846,0.0054,2.2757,0.1635,0.0097,0.0043
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1600_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.7053,0.8934,0.8935,0.9999,0.9437,0.0003,1.0003,0.0002,1.0,0.9997
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1700_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9774,0.9879,0.6296,0.3923,0.4834,0.0109,2.9105,0.0989,0.0166,0.0057
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1700_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9774,0.9879,0.6296,0.3923,0.4834,0.0109,2.9105,0.0989,0.0166,0.0057
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1700_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6914,0.8994,0.8994,1.0,0.9471,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1800_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9588,0.9847,0.4118,0.1628,0.2333,0.0024,1.4856,0.198,0.0073,0.0049
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1800_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9588,0.9847,0.4118,0.1628,0.2333,0.0024,1.4856,0.198,0.0073,0.0049
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1800_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6956,0.9023,0.9024,0.9999,0.9487,0.0002,1.0002,0.0002,1.0,0.9998
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1900_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9522,0.9861,0.6562,0.1556,0.2515,0.0044,2.9529,0.1198,0.0066,0.0022
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1900_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9522,0.9861,0.6562,0.1556,0.2515,0.0044,2.9529,0.1198,0.0066,0.0022
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed1900_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.7064,0.9029,0.9032,0.9995,0.9489,0.001,0.999,0.0005,0.9982,0.9992
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed2000_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9575,0.9883,0.6429,0.2308,0.3396,0.0042,2.255,0.0578,0.0076,0.0034
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed2000_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9575,0.9883,0.6429,0.2308,0.3396,0.0042,2.255,0.0578,0.0076,0.0034
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed2000_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.687,0.8986,0.8986,1.0,0.9466,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed200_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9606,0.9867,0.6279,0.3803,0.4737,0.0144,3.8053,0.0483,0.0195,0.0051
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed200_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9606,0.9867,0.6279,0.3803,0.4737,0.0144,3.8053,0.0483,0.0195,0.0051
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed200_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.7056,0.9018,0.9018,1.0,0.9484,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed300_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9571,0.9888,0.7037,0.1696,0.2734,0.003,2.4476,0.2,0.0051,0.0021
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed300_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9571,0.9888,0.7037,0.1696,0.2734,0.003,2.4476,0.2,0.0051,0.0021
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed300_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6995,0.9004,0.9004,1.0,0.9476,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed400_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9664,0.9853,1.0,0.0222,0.0435,0.0005,0.0,0.0625,0.0,0.0005
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed400_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9664,0.9853,1.0,0.0222,0.0435,0.0005,0.0,0.0625,0.0,0.0005
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed400_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6975,0.8968,0.8969,0.9999,0.9456,0.0004,0.9996,0.0004,0.9996,1.0
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed500_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9779,0.9879,0.5882,0.0893,0.155,0.001,1.6516,0.0882,0.0026,0.0016
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed500_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9779,0.9879,0.5882,0.0893,0.155,0.001,1.6516,0.0882,0.0026,0.0016
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed500_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6883,0.8991,0.8991,1.0,0.9469,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed600_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9714,0.9888,0.4324,0.1667,0.2406,0.0021,0.5494,0.2429,0.0026,0.0047
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed600_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9714,0.9888,0.4324,0.1667,0.2406,0.0021,0.5494,0.2429,0.0026,0.0047
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed600_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6801,0.9009,0.9009,1.0,0.9479,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed700_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9669,0.9849,0.7,0.05,0.0933,0.0026,9.245,0.035,0.0029,0.0003
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed700_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9669,0.9849,0.7,0.05,0.0933,0.0026,9.245,0.035,0.0029,0.0003
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed700_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6965,0.8903,0.8903,1.0,0.942,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed800_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.966,0.9856,1.0,0.0845,0.1558,0.0018,3.328,0.0211,0.0026,0.0008
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed800_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.966,0.9856,1.0,0.0845,0.1558,0.0018,3.328,0.0211,0.0026,0.0008
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed800_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6911,0.8958,0.8958,1.0,0.945,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed900_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.97,0.9881,0.6567,0.3438,0.4513,0.0072,2.3458,0.166,0.0125,0.0053
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed900_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.97,0.9881,0.6567,0.3438,0.4513,0.0072,2.3458,0.166,0.0125,0.0053
FairPFN,HR_N10000_PolicyDom_Thresh2.5_Seed900_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6909,0.8954,0.8954,1.0,0.9448,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1000_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,10000,0.792,0.7826,0.8023,0.9496,0.8698,0.002,0.9978,0.0119,0.9036,0.9056
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1000_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.792,0.7826,0.8023,0.9496,0.8698,0.002,0.9978,0.0119,0.9036,0.9056
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1000_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,10000,0.756,0.9257,0.9257,1.0,0.9614,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed100_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,10000,0.7971,0.7904,0.8007,0.9682,0.8765,0.0249,0.9734,0.0194,0.9113,0.9362
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed100_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7971,0.7904,0.8007,0.9682,0.8765,0.0249,0.9734,0.0194,0.9113,0.9362
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed100_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,10000,0.7638,0.926,0.926,1.0,0.9616,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1100_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,10000,0.793,0.7839,0.8054,0.9466,0.8703,0.0005,1.0005,0.01,0.9007,0.9002
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1100_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.793,0.7839,0.8054,0.9466,0.8703,0.0005,1.0005,0.01,0.9007,0.9002
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1100_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,10000,0.7538,0.932,0.932,1.0,0.9648,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1200_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,10000,0.7964,0.7926,0.8098,0.9542,0.8761,0.0238,0.9739,0.0213,0.8889,0.9127
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1200_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7964,0.7926,0.8098,0.9542,0.8761,0.0238,0.9739,0.0213,0.8889,0.9127
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1200_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,10000,0.7688,0.9297,0.9306,0.9988,0.9635,0.0029,0.9971,0.0023,0.9948,0.9978
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1300_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,10000,0.7977,0.7873,0.8136,0.9384,0.8716,0.0385,1.044,0.0106,0.9141,0.8756
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1300_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7977,0.7873,0.8136,0.9384,0.8716,0.0385,1.044,0.0106,0.9141,0.8756
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1300_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,10000,0.7669,0.9303,0.9303,1.0,0.9639,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1400_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,10000,0.8062,0.7902,0.7994,0.9705,0.8767,0.0364,1.0394,0.0143,0.9581,0.9217
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1400_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.8062,0.7902,0.7994,0.9705,0.8767,0.0364,1.0394,0.0143,0.9581,0.9217
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1400_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,10000,0.7588,0.9276,0.9276,1.0,0.9624,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1500_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,10000,0.807,0.7881,0.8027,0.9599,0.8743,0.0114,1.0125,0.0037,0.9258,0.9144
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1500_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.807,0.7881,0.8027,0.9599,0.8743,0.0114,1.0125,0.0037,0.9258,0.9144
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1500_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,10000,0.7567,0.9256,0.9256,1.0,0.9613,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1600_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,10000,0.7959,0.78,0.7872,0.9765,0.8717,0.007,0.9926,0.0079,0.9445,0.9515
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1600_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7959,0.78,0.7872,0.9765,0.8717,0.007,0.9926,0.0079,0.9445,0.9515
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1600_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,10000,0.7626,0.9259,0.9259,1.0,0.9615,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1700_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,10000,0.7991,0.785,0.7993,0.9607,0.8726,0.0106,0.9886,0.0198,0.9138,0.9244
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1700_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7991,0.785,0.7993,0.9607,0.8726,0.0106,0.9886,0.0198,0.9138,0.9244
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1700_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,10000,0.7599,0.927,0.927,1.0,0.9621,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1800_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,10000,0.7957,0.7972,0.8032,0.9798,0.8828,0.0183,1.0193,0.0056,0.9632,0.9449
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1800_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7957,0.7972,0.8032,0.9798,0.8828,0.0183,1.0193,0.0056,0.9632,0.9449
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1800_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,10000,0.755,0.9287,0.9288,0.9999,0.963,0.0004,0.9996,0.0004,0.9996,1.0
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1900_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,10000,0.7951,0.7893,0.8014,0.966,0.876,0.0176,1.0191,0.005,0.941,0.9233
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1900_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7951,0.7893,0.8014,0.966,0.876,0.0176,1.0191,0.005,0.941,0.9233
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed1900_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,10000,0.7571,0.9323,0.9323,1.0,0.965,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N10000_WealthDom_Thresh1.0_Seed2000_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,10000,0.7993,0.7902,0.7998,0.9698,0.8766,0.0224,1.0242,0.0025,0.9472,0.9248
