model_name,name_dataset,bias_level,threshold,data_type,n_S,n_X,n_U,total_samples,ROC_AUC,Accuracy,Precision,Recall,F1_Score,Statistical_Parity_Diff_(ATE),Disparate_Impact_Ratio,Equal_Opportunity_Diff,Pos_Rate_S1,Pos_Rate_S0
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed2000_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,10000,0.718,0.9066,0.9073,0.999,0.951,0.0,1.0,0.0005,0.9989,0.9989
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed200_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,10000,0.9298,0.9684,0.3926,0.5981,0.4741,0.0142,1.485700011253357,0.2299,0.0434,0.0292
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed200_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.9527,0.979,0.5828,0.4112,0.4822,0.0002,1.0117000341415403,0.3323,0.0169,0.0167
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed200_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,10000,0.7026,0.9076,0.9092,0.9979,0.9515,0.0001,0.9998999834060668,0.0008,0.9977,0.9978
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed300_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,10000,0.9602,0.9811,0.5827,0.4197,0.488,0.0003,0.9804999828338624,0.0814,0.0153,0.0156
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed300_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.9206,0.9806,0.5804,0.3368,0.4262,0.0011,0.9104999899864196,0.3505,0.0116,0.0128
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed300_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,10000,0.6851,0.907,0.9095,0.9968,0.9512,0.0027,1.0026999711990356,0.0025,0.9973,0.9946
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed400_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,10000,0.9488,0.9779,0.6061,0.2727,0.3762,0.0042,1.4703999757766724,0.3503,0.0131,0.0089
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed400_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.9449,0.9779,0.6082,0.2682,0.3722,0.0047,0.6144999861717224,0.3549,0.0075,0.0122
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed400_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,10000,0.7066,0.9034,0.9054,0.9974,0.9492,0.0026,0.9973999857902528,0.0032,0.9951,0.9978
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed500_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,10000,0.9504,0.9813,0.6727,0.1979,0.3058,0.0009,1.1541999578475952,0.1381,0.0066,0.0057
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed500_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.9438,0.9801,0.6818,0.0802,0.1435,0.0014,0.5246000289916992,0.118,0.0015,0.0028
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed500_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,10000,0.6762,0.9052,0.9073,0.9973,0.9502,0.0003,0.9997000098228456,0.0001,0.9962,0.9965
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed600_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,10000,0.971,0.9831,0.7091,0.2229,0.3391,0.0004,0.9330999851226808,0.0933,0.0059,0.0063
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed600_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.8951,0.9818,0.5604,0.2914,0.3835,0.0037,0.6700000166893005,0.2917,0.0075,0.0112
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed600_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,10000,0.6862,0.9059,0.9074,0.9982,0.9506,0.0001,0.9998999834060668,0.0003,0.9982,0.9983
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed700_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,10000,0.9441,0.982,0.6732,0.4791,0.5598,0.0029,1.1884000301361084,0.2887,0.0185,0.0155
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed700_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.9281,0.9757,0.4905,0.4791,0.4847,0.003,0.8755000233650208,0.2944,0.0212,0.0243
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed700_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,10000,0.7122,0.8833,0.9021,0.9761,0.9376,0.0028,0.997099995613098,0.0035,0.9708,0.9736
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed800_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,10000,0.9407,0.9769,0.5616,0.3628,0.4409,0.0042,1.2972999811172483,0.3114,0.0183,0.0141
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed800_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.9504,0.976,0.5269,0.4336,0.4757,0.0018,0.9132000207901,0.2864,0.0194,0.0212
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed800_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,10000,0.6776,0.9038,0.9052,0.9982,0.9494,0.0002,1.0002000331878662,0.0002,0.998,0.9978
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed900_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,10000,0.9416,0.9801,0.6484,0.2864,0.3973,0.0028,0.7540000081062317,0.1251,0.0087,0.0115
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed900_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.9124,0.9767,0.45,0.0874,0.1463,0.002,0.6104000210762024,0.0676,0.0031,0.005
CFFair,HR_N10000_PolicyDom_Thresh1.0_Seed900_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,10000,0.6978,0.904,0.904,1.0,0.9496,0.0002,1.0002000331878662,0.0,1.0,0.9998
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1000_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9194,0.9863,0.4464,0.2137,0.289,0.0025,1.514899969100952,0.2359,0.0075,0.0049
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1000_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.8953,0.9877,0.6154,0.1368,0.2238,0.0004,0.8720999956130981,0.1482,0.0026,0.003
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1000_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.673,0.8947,0.8961,0.998,0.9443,0.0017,0.9983000159263612,0.001,0.9963,0.998
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed100_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9126,0.9876,0.7419,0.1811,0.2911,0.0006,0.8342000246047974,0.1228,0.0031,0.0038
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed100_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.8923,0.9856,0.4737,0.2126,0.2935,0.0014,1.2446999549865725,0.1641,0.0073,0.0059
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed100_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6672,0.8931,0.8989,0.9926,0.9434,0.0007,0.9991999864578248,0.0007,0.991,0.9917
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1100_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9427,0.9844,0.3978,0.3058,0.3458,0.0009,0.9185000061988832,0.0941,0.0099,0.0108
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1100_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.94,0.9871,0.5641,0.1818,0.275,0.0004,0.9142000079154968,0.2552,0.0041,0.0044
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1100_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6376,0.9031,0.9031,1.0,0.9491,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1200_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9326,0.9867,0.5938,0.1508,0.2405,0.0026,2.189300060272217,0.2473,0.0049,0.0022
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1200_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9184,0.9862,0.5625,0.0714,0.1268,0.0015,0.33160001039505,0.1786,0.0007,0.0022
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1200_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6919,0.8997,0.9059,0.9917,0.9469,0.0008,1.0008000135421753,0.0025,0.9873,0.9865
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1300_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9569,0.9891,0.4706,0.1667,0.2462,0.0005,1.143100023269653,0.0211,0.004,0.0035
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1300_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9579,0.9898,0.5417,0.2708,0.3611,0.0006,0.8877000212669373,0.1916,0.0049,0.0055
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1300_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6829,0.8986,0.9016,0.9962,0.9465,0.0004,1.0003999471664429,0.0012,0.9964,0.996
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1400_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9224,0.9827,0.4511,0.4196,0.4348,0.0055,1.4544999599456787,0.375,0.0175,0.012
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1400_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.953,0.9834,0.4464,0.1748,0.2513,0.0016,1.2847000360488892,0.1158,0.0074,0.0057
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1400_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6818,0.8946,0.8979,0.9958,0.9443,0.0009,1.0009000301361084,0.0001,0.9958,0.9949
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1500_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9691,0.9864,0.7,0.2465,0.3646,0.0021,0.6771000027656555,0.1786,0.0045,0.0066
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1500_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9365,0.985,0.5507,0.2676,0.3602,0.0018,1.258999943733215,0.2252,0.009,0.0071
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1500_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6752,0.8983,0.8988,0.9994,0.9464,0.0002,0.9998000264167786,0.0002,0.9989,0.9991
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1600_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9601,0.9878,0.6727,0.2868,0.4022,0.0012,1.2231999635696411,0.4115,0.0067,0.0055
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1600_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9502,0.9868,0.6562,0.1628,0.2609,0.0013,1.4178999662399292,0.0913,0.0045,0.0032
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1600_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6853,0.8922,0.8938,0.998,0.943,0.0011,0.9988999962806702,0.0005,0.9971,0.9982
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1700_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.954,0.9823,0.4171,0.5615,0.4787,0.0004,1.020900011062622,0.2085,0.0196,0.0192
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1700_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9424,0.9841,0.4404,0.3692,0.4017,0.0049,1.4595999717712402,0.1685,0.0155,0.0106
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1700_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6612,0.8988,0.8999,0.9985,0.9467,0.0005,1.000499963760376,0.0005,0.9982,0.9978
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1800_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9636,0.9869,0.6,0.2558,0.3587,0.0004,0.9340000152587892,0.052,0.0059,0.0063
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1800_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9411,0.9862,0.6,0.1163,0.1948,0.0003,0.8955000042915344,0.147,0.0026,0.0029
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1800_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6561,0.9006,0.9031,0.9968,0.9476,0.0032,1.0032000541687012,0.0024,0.9977,0.9946
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1900_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9153,0.9862,0.7391,0.1259,0.2152,0.0006,0.7896999716758728,0.1002,0.0023,0.0029
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1900_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.936,0.9863,0.9286,0.0963,0.1745,0.0009,1.722499966621399,0.1022,0.0022,0.0013
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed1900_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6917,0.8999,0.9056,0.9925,0.9471,0.0041,1.00409996509552,0.0011,0.9913,0.9872
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed2000_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9603,0.9861,0.4333,0.2222,0.2938,0.0032,1.6296000480651855,0.2547,0.0083,0.0051
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed2000_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9399,0.9874,0.5312,0.2906,0.3757,0.0012,1.1812000274658203,0.2285,0.008,0.0067
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed2000_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6789,0.8978,0.8992,0.9981,0.9461,0.0007,0.9993000030517578,0.0003,0.9971,0.9978
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed200_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9344,0.9861,0.6,0.3592,0.4493,0.0017,0.8374000191688538,0.3575,0.0086,0.0103
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed200_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9377,0.9841,0.4945,0.3169,0.3863,0.0037,1.4093999862670898,0.1717,0.0127,0.009
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed200_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6738,0.9012,0.902,0.999,0.948,0.0003,0.9997000098228456,0.0,0.9986,0.9989
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed300_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.8365,0.988,0.5286,0.3304,0.4066,0.0027,0.7010999917984009,0.0874,0.0064,0.0092
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed300_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.8571,0.9868,0.3333,0.0625,0.1053,0.0034,0.0,0.2188,0.0,0.0034
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed300_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6518,0.9003,0.9005,0.9998,0.9475,0.0002,1.0002000331878662,0.0,0.9998,0.9996
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed400_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9573,0.9852,0.5417,0.0963,0.1635,0.0018,1.9840999841690063,0.096,0.0035,0.0018
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed400_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9361,0.9846,0.4737,0.2667,0.3412,0.0026,1.3388999700546265,0.1358,0.0103,0.0077
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed400_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6774,0.8951,0.8991,0.9947,0.9445,0.0018,0.998199999332428,0.0017,0.9913,0.9931
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed500_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9272,0.9874,0.4889,0.1964,0.2803,0.0008,1.1848000288009644,0.1537,0.0054,0.0046
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed500_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.8847,0.9871,0.45,0.1607,0.2368,0.0015,0.6850000023841858,0.2447,0.0034,0.0049
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed500_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6487,0.8974,0.8999,0.9968,0.9459,0.0017,0.9983000159263612,0.0021,0.995,0.9967
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed600_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9374,0.9906,0.6667,0.2292,0.3411,0.0014,0.676800012588501,0.175,0.0029,0.0044
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed600_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9367,0.9881,0.4127,0.2708,0.327,0.0036,0.5540000200271606,0.3093,0.0045,0.0081
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed600_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.621,0.9009,0.9009,1.0,0.9479,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed700_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.929,0.9849,0.5185,0.4,0.4516,0.0,0.9991000294685364,0.1492,0.012,0.012
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed700_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9371,0.9844,0.5,0.2071,0.2929,0.0003,1.0400999784469604,0.235,0.0066,0.0064
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed700_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6576,0.89,0.8904,0.9995,0.9418,0.0011,1.001099944114685,0.001,1.0,0.9989
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed800_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9421,0.9849,0.5652,0.1831,0.2766,0.0008,0.8517000079154968,0.0692,0.0047,0.0055
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed800_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9457,0.986,0.8636,0.1338,0.2317,0.0008,1.358299970626831,0.1278,0.003,0.0022
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed800_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6693,0.895,0.8961,0.9985,0.9446,0.0003,0.9997000098228456,0.0,0.998,0.9982
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed900_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,10000,0.9212,0.9839,0.4141,0.3203,0.3612,0.002,0.8343999981880188,0.1646,0.01,0.012
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed900_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9474,0.9858,0.5,0.3203,0.3905,0.0021,1.2532000541687012,0.2055,0.0106,0.0085
CFFair,HR_N10000_PolicyDom_Thresh2.5_Seed900_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,10000,0.6698,0.8947,0.8958,0.9985,0.9444,0.0007,0.9993000030517578,0.0,0.9978,0.9984
CFFair,HR_N10000_WealthDom_Thresh1.0_Seed1000_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,10000,0.7806,0.7789,0.7984,0.951,0.868,0.0046,1.0051000118255615,0.0114,0.9132,0.9086
CFFair,HR_N10000_WealthDom_Thresh1.0_Seed1000_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7742,0.7634,0.8234,0.8793,0.8504,0.0042,0.9947999715805054,0.0222,0.8136,0.8178
CFFair,HR_N10000_WealthDom_Thresh1.0_Seed1000_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,10000,0.7231,0.9256,0.9257,0.9999,0.9613,0.0002,0.9998000264167786,0.0002,0.9998,1.0
CFFair,HR_N10000_WealthDom_Thresh1.0_Seed100_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,10000,0.7848,0.7888,0.8037,0.9593,0.8746,0.0017,0.9980999827384948,0.0008,0.9159,0.9176
CFFair,HR_N10000_WealthDom_Thresh1.0_Seed100_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7813,0.7832,0.8187,0.9219,0.8672,0.0158,0.9818000197410583,0.0285,0.8537,0.8696
CFFair,HR_N10000_WealthDom_Thresh1.0_Seed100_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,10000,0.7356,0.9254,0.9262,0.999,0.9613,0.0011,1.001099944114685,0.001,0.9993,0.9982
CFFair,HR_N10000_WealthDom_Thresh1.0_Seed1100_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,10000,0.7845,0.7778,0.8132,0.9215,0.864,0.0009,1.0010000467300415,0.0028,0.8684,0.8676
CFFair,HR_N10000_WealthDom_Thresh1.0_Seed1100_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7773,0.7781,0.8242,0.903,0.8618,0.0042,0.9950000047683716,0.0163,0.8363,0.8405
CFFair,HR_N10000_WealthDom_Thresh1.0_Seed1100_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,10000,0.7287,0.9298,0.9333,0.9958,0.9635,0.0017,1.0017000436782837,0.0011,0.9953,0.9936
CFFair,HR_N10000_WealthDom_Thresh1.0_Seed1200_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,10000,0.7904,0.7859,0.814,0.9351,0.8703,0.0114,0.9871000051498412,0.0004,0.8772,0.8886
CFFair,HR_N10000_WealthDom_Thresh1.0_Seed1200_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.791,0.7893,0.8153,0.9386,0.8726,0.0333,0.9628000259399414,0.0234,0.8615,0.8948
CFFair,HR_N10000_WealthDom_Thresh1.0_Seed1200_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,10000,0.7401,0.9264,0.9319,0.9934,0.9617,0.0003,1.000300049781799,0.0016,0.9902,0.99
CFFair,HR_N10000_WealthDom_Thresh1.0_Seed1300_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,10000,0.7836,0.7741,0.8284,0.8908,0.8585,0.0008,0.9990000128746032,0.008,0.8265,0.8273
CFFair,HR_N10000_WealthDom_Thresh1.0_Seed1300_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7911,0.7758,0.8381,0.8781,0.8576,0.031,1.0389000177383425,0.0013,0.8275,0.7965
CFFair,HR_N10000_WealthDom_Thresh1.0_Seed1300_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,10000,0.7437,0.9299,0.9303,0.9995,0.9637,0.0,1.0,0.0,0.9996,0.9996
CFFair,HR_N10000_WealthDom_Thresh1.0_Seed1400_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,10000,0.7903,0.774,0.7991,0.9429,0.8651,0.0056,0.9937999844551086,0.0072,0.9037,0.9094
CFFair,HR_N10000_WealthDom_Thresh1.0_Seed1400_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.782,0.7746,0.7849,0.9732,0.869,0.002,1.0020999908447266,0.003,0.954,0.9521
CFFair,HR_N10000_WealthDom_Thresh1.0_Seed1400_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,10000,0.7428,0.9272,0.928,0.999,0.9622,0.0007,0.9993000030517578,0.0005,0.9982,0.9989
CFFair,HR_N10000_WealthDom_Thresh1.0_Seed1500_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,10000,0.7874,0.7731,0.8288,0.8877,0.8572,0.0048,1.0058000087738037,0.0096,0.8243,0.8195
CFFair,HR_N10000_WealthDom_Thresh1.0_Seed1500_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7872,0.7769,0.8049,0.9362,0.8656,0.0123,1.013800024986267,0.0018,0.9012,0.8889
CFFair,HR_N10000_WealthDom_Thresh1.0_Seed1500_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,10000,0.7196,0.925,0.9262,0.9986,0.961,0.0003,0.9997000098228456,0.0005,0.9978,0.998
CFFair,HR_N10000_WealthDom_Thresh1.0_Seed1600_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,10000,0.7822,0.779,0.8098,0.9296,0.8656,0.0059,0.9933000206947328,0.003,0.8757,0.8816
CFFair,HR_N10000_WealthDom_Thresh1.0_Seed1600_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7751,0.7648,0.8205,0.8866,0.8523,0.0282,1.034500002861023,0.0099,0.8469,0.8187
