model_name,name_dataset,bias_level,threshold,data_type,n_S,n_X,n_U,total_samples,ROC_AUC,Accuracy,Precision,Recall,F1_Score,Statistical_Parity_Diff_(ATE),Disparate_Impact_Ratio,Equal_Opportunity_Diff,Pos_Rate_S1,Pos_Rate_S0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed1600_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9545,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed1600_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.1995,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed1600_BIASED_MASKED.csv,PolicyDom,2.5,BIASED_MASKED,0,6,0,1000,0.6641,0.99,0.0,0.0,0.0,,,,,
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed1600_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.5385,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed1700_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.6692,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed1700_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7045,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed1700_BIASED_MASKED.csv,PolicyDom,2.5,BIASED_MASKED,0,6,0,1000,0.4066,0.99,0.0,0.0,0.0,,,,,
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed1700_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.5672,0.9,0.9,1.0,0.9474,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed1800_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9495,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed1800_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.8965,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed1800_BIASED_MASKED.csv,PolicyDom,2.5,BIASED_MASKED,0,6,0,1000,0.8763,0.99,0.0,0.0,0.0,,,,,
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed1800_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.6361,0.895,0.895,1.0,0.9446,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed1900_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.6379,0.985,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed1900_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7699,0.985,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed1900_BIASED_MASKED.csv,PolicyDom,2.5,BIASED_MASKED,0,6,0,1000,0.6836,0.985,0.0,0.0,0.0,,,,,
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed1900_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.4704,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed2000_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.088,0.88,0.0,0.0,0.0,0.0089999996125698,0.9182999730110168,0.0,0.1009000018239021,0.1098999977111816
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed2000_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.6091,0.985,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed2000_BIASED_MASKED.csv,PolicyDom,2.5,BIASED_MASKED,0,6,0,1000,0.6514,0.985,0.0,0.0,0.0,,,,,
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed2000_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.3472,0.9,0.9,1.0,0.9474,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed200_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.4343,0.855,0.0,0.0,0.0,0.13680000603199,0.3158000111579895,0.0,0.0631999969482421,0.2000000029802322
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed200_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9924,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed200_BIASED_MASKED.csv,PolicyDom,2.5,BIASED_MASKED,0,6,0,1000,0.0859,0.99,0.0,0.0,0.0,,,,,
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed200_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.5805,0.895,0.895,1.0,0.9446,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed300_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9646,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed300_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.5253,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed300_BIASED_MASKED.csv,PolicyDom,2.5,BIASED_MASKED,0,6,0,1000,0.7096,0.99,0.0,0.0,0.0,,,,,
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed300_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.5057,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed400_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9932,0.985,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed400_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9814,0.985,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed400_BIASED_MASKED.csv,PolicyDom,2.5,BIASED_MASKED,0,6,0,1000,1.0,0.985,0.0,0.0,0.0,,,,,
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed400_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.4921,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed500_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.978,0.985,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed500_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9103,0.985,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed500_BIASED_MASKED.csv,PolicyDom,2.5,BIASED_MASKED,0,6,0,1000,0.6616,0.985,0.0,0.0,0.0,,,,,
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed500_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.5474,0.875,0.875,1.0,0.9333,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed600_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9847,0.98,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed600_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9758,0.98,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed600_BIASED_MASKED.csv,PolicyDom,2.5,BIASED_MASKED,0,6,0,1000,0.9541,0.98,0.0,0.0,0.0,,,,,
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed600_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.6031,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed700_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.7768,0.98,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed700_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9158,0.98,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed700_BIASED_MASKED.csv,PolicyDom,2.5,BIASED_MASKED,0,6,0,1000,0.9656,0.98,0.0,0.0,0.0,,,,,
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed700_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.6431,0.9,0.9,1.0,0.9474,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed800_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.8232,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed800_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.5076,0.98,0.0,0.0,0.0,0.0143999997526407,0.0,0.0,0.0,0.0143999997526407
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed800_BIASED_MASKED.csv,PolicyDom,2.5,BIASED_MASKED,0,6,0,1000,0.9773,0.99,0.0,0.0,0.0,,,,,
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed800_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.6144,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed900_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9217,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed900_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7146,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed900_BIASED_MASKED.csv,PolicyDom,2.5,BIASED_MASKED,0,6,0,1000,1.0,0.99,0.0,0.0,0.0,,,,,
SRCVAE,HR_N1000_PolicyDom_Thresh2.5_Seed900_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.7075,0.9,0.9,1.0,0.9474,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1000_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.6351,0.77,0.77,1.0,0.8701,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1000_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.5637,0.77,0.77,1.0,0.8701,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1000_BIASED_MASKED.csv,WealthDom,1.0,BIASED_MASKED,0,6,0,1000,0.5538,0.77,0.77,1.0,0.8701,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1000_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.5346,0.93,0.93,1.0,0.9637,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed100_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.5825,0.76,0.7614,0.9934,0.8621,0.0078999996185302,0.9919999837875366,0.0141,0.9812999963760376,0.989199995994568
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed100_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.6132,0.755,0.755,1.0,0.8604,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed100_BIASED_MASKED.csv,WealthDom,1.0,BIASED_MASKED,0,6,0,1000,0.5894,0.755,0.755,1.0,0.8604,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed100_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.7112,0.935,0.935,1.0,0.9664,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1100_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.5145,0.76,0.76,1.0,0.8636,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1100_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.4653,0.76,0.76,1.0,0.8636,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1100_BIASED_MASKED.csv,WealthDom,1.0,BIASED_MASKED,0,6,0,1000,0.5029,0.76,0.76,1.0,0.8636,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1100_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.429,0.93,0.93,1.0,0.9637,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1200_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.4905,0.78,0.78,1.0,0.8764,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1200_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.421,0.775,0.7789,0.9936,0.8732,0.0076000001281499,1.007599949836731,0.0099,1.0,0.9923999905586244
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1200_BIASED_MASKED.csv,WealthDom,1.0,BIASED_MASKED,0,6,0,1000,0.5154,0.78,0.78,1.0,0.8764,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1200_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.5166,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1300_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.6195,0.795,0.799,0.9938,0.8858,0.008899999782443,0.991100013256073,0.0112,0.991100013256073,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1300_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.6341,0.8,0.8,1.0,0.8889,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1300_BIASED_MASKED.csv,WealthDom,1.0,BIASED_MASKED,0,6,0,1000,0.5302,0.8,0.8,1.0,0.8889,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1300_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.3505,0.935,0.935,1.0,0.9664,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1400_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.5055,0.74,0.7437,0.9933,0.8506,0.0110999997705221,0.9889000058174132,0.0161,0.9889000058174132,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1400_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.5061,0.745,0.745,1.0,0.8539,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1400_BIASED_MASKED.csv,WealthDom,1.0,BIASED_MASKED,0,6,0,1000,0.4227,0.73,0.7411,0.9799,0.8439,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1400_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.5137,0.94,0.94,1.0,0.9691,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1500_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.4773,0.77,0.77,1.0,0.8701,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1500_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.5136,0.77,0.77,1.0,0.8701,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1500_BIASED_MASKED.csv,WealthDom,1.0,BIASED_MASKED,0,6,0,1000,0.5747,0.77,0.77,1.0,0.8701,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1500_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.4539,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1600_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.5734,0.735,0.735,1.0,0.8473,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1600_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.5559,0.735,0.735,1.0,0.8473,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1600_BIASED_MASKED.csv,WealthDom,1.0,BIASED_MASKED,0,6,0,1000,0.5713,0.735,0.735,1.0,0.8473,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1600_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.3445,0.925,0.925,1.0,0.961,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1700_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.571,0.785,0.785,1.0,0.8796,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1700_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.5405,0.785,0.7879,0.9936,0.8789,0.0146000003442168,1.014799952507019,0.0096,1.0,0.9854000210762024
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1700_BIASED_MASKED.csv,WealthDom,1.0,BIASED_MASKED,0,6,0,1000,0.49,0.79,0.7919,0.9936,0.8814,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1700_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.1993,0.925,0.9296,0.9946,0.961,0.009800000116229,1.0098999738693235,0.0104,1.0,0.9901999831199646
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1800_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.5245,0.785,0.785,1.0,0.8796,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1800_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.577,0.785,0.785,1.0,0.8796,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1800_BIASED_MASKED.csv,WealthDom,1.0,BIASED_MASKED,0,6,0,1000,0.5002,0.785,0.785,1.0,0.8796,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1800_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.5707,0.93,0.93,1.0,0.9637,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1900_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.6654,0.77,0.77,1.0,0.8701,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1900_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.6606,0.77,0.77,1.0,0.8701,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1900_BIASED_MASKED.csv,WealthDom,1.0,BIASED_MASKED,0,6,0,1000,0.6169,0.77,0.77,1.0,0.8701,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed1900_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.2945,0.935,0.935,1.0,0.9664,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed2000_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.6611,0.735,0.735,1.0,0.8473,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed2000_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.5083,0.735,0.735,1.0,0.8473,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed2000_BIASED_MASKED.csv,WealthDom,1.0,BIASED_MASKED,0,6,0,1000,0.4471,0.735,0.735,1.0,0.8473,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed2000_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.619,0.93,0.93,1.0,0.9637,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed200_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.4795,0.755,0.755,1.0,0.8604,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed200_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.5132,0.755,0.755,1.0,0.8604,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed200_BIASED_MASKED.csv,WealthDom,1.0,BIASED_MASKED,0,6,0,1000,0.6559,0.755,0.755,1.0,0.8604,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed200_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.5833,0.93,0.93,1.0,0.9637,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed300_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.5382,0.76,0.76,1.0,0.8636,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed300_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.4729,0.76,0.76,1.0,0.8636,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed300_BIASED_MASKED.csv,WealthDom,1.0,BIASED_MASKED,0,6,0,1000,0.578,0.76,0.76,1.0,0.8636,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed300_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.4419,0.94,0.94,1.0,0.9691,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed400_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.4803,0.765,0.765,1.0,0.8669,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed400_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.4357,0.755,0.7626,0.9869,0.8604,0.0144999995827674,1.0147000551223757,0.0196,1.0,0.9854999780654908
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed400_BIASED_MASKED.csv,WealthDom,1.0,BIASED_MASKED,0,6,0,1000,0.6012,0.77,0.7772,0.9804,0.8671,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed400_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.3373,0.935,0.935,1.0,0.9664,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed500_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.6967,0.75,0.75,1.0,0.8571,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed500_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.5376,0.75,0.75,1.0,0.8571,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed500_BIASED_MASKED.csv,WealthDom,1.0,BIASED_MASKED,0,6,0,1000,0.5879,0.75,0.75,1.0,0.8571,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed500_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.7874,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed600_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.564,0.76,0.7626,0.9934,0.8629,0.0206000003963708,0.9793999791145324,0.0154,0.9793999791145324,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed600_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.5872,0.76,0.76,1.0,0.8636,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed600_BIASED_MASKED.csv,WealthDom,1.0,BIASED_MASKED,0,6,0,1000,0.5961,0.76,0.76,1.0,0.8636,,,,,
