model_name,name_dataset,bias_level,threshold,data_type,n_S,n_X,n_U,total_samples,ROC_AUC,Accuracy,Precision,Recall,F1_Score,Statistical_Parity_Diff_(ATE),Disparate_Impact_Ratio,Equal_Opportunity_Diff,Pos_Rate_S1,Pos_Rate_S0
XGBoost,HR_N10000_PolicyDom_Thresh1.0_Seed200_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,10000,0.6386,0.8802,0.9147,0.9576,0.9356,0.0004,1.0004,0.0029,0.9521,0.9516
XGBoost,HR_N10000_PolicyDom_Thresh1.0_Seed300_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,10000,0.973,0.9794,0.5267,0.4093,0.4606,0.0263,4.0468,0.0837,0.0349,0.0086
XGBoost,HR_N10000_PolicyDom_Thresh1.0_Seed300_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.973,0.9794,0.5267,0.4093,0.4606,0.0263,4.0468,0.0837,0.0349,0.0086
XGBoost,HR_N10000_PolicyDom_Thresh1.0_Seed300_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,10000,0.6298,0.8937,0.9113,0.9782,0.9436,0.0102,1.0105,0.009,0.9826,0.9724
XGBoost,HR_N10000_PolicyDom_Thresh1.0_Seed400_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,10000,0.9581,0.9784,0.5783,0.4364,0.4974,0.0307,4.2904,0.0563,0.04,0.0093
XGBoost,HR_N10000_PolicyDom_Thresh1.0_Seed400_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.9581,0.9784,0.5783,0.4364,0.4974,0.0307,4.2904,0.0563,0.04,0.0093
XGBoost,HR_N10000_PolicyDom_Thresh1.0_Seed400_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,10000,0.6503,0.8811,0.9089,0.9654,0.9363,0.0352,1.037,0.0299,0.9856,0.9504
XGBoost,HR_N10000_PolicyDom_Thresh1.0_Seed500_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,10000,0.97,0.9801,0.525,0.4492,0.4841,0.0411,8.4311,0.211,0.0467,0.0055
XGBoost,HR_N10000_PolicyDom_Thresh1.0_Seed500_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.97,0.9801,0.525,0.4492,0.4841,0.0411,8.4311,0.211,0.0467,0.0055
XGBoost,HR_N10000_PolicyDom_Thresh1.0_Seed500_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,10000,0.6319,0.8843,0.9094,0.969,0.9382,0.0123,1.0128,0.014,0.9745,0.9622
XGBoost,HR_N10000_PolicyDom_Thresh1.0_Seed600_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,10000,0.9738,0.981,0.5112,0.52,0.5156,0.03,3.7571,0.0218,0.0409,0.0109
XGBoost,HR_N10000_PolicyDom_Thresh1.0_Seed600_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.9738,0.981,0.5112,0.52,0.5156,0.03,3.7571,0.0218,0.0409,0.0109
XGBoost,HR_N10000_PolicyDom_Thresh1.0_Seed600_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,10000,0.6438,0.8907,0.91,0.976,0.9419,0.0064,0.9934,0.0059,0.9687,0.9751
XGBoost,HR_N10000_PolicyDom_Thresh1.0_Seed700_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,10000,0.9674,0.9809,0.615,0.5349,0.5721,0.0327,4.015,0.1352,0.0436,0.0108
XGBoost,HR_N10000_PolicyDom_Thresh1.0_Seed700_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.9674,0.9809,0.615,0.5349,0.5721,0.0327,4.015,0.1352,0.0436,0.0108
XGBoost,HR_N10000_PolicyDom_Thresh1.0_Seed700_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,10000,0.6601,0.8731,0.9053,0.9591,0.9314,0.0177,1.0187,0.0138,0.9641,0.9464
XGBoost,HR_N10000_PolicyDom_Thresh1.0_Seed800_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,10000,0.9674,0.9812,0.6592,0.5221,0.5827,0.0306,3.8413,0.1381,0.0414,0.0108
XGBoost,HR_N10000_PolicyDom_Thresh1.0_Seed800_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.9674,0.9812,0.6592,0.5221,0.5827,0.0306,3.8413,0.1381,0.0414,0.0108
XGBoost,HR_N10000_PolicyDom_Thresh1.0_Seed800_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,10000,0.6028,0.8814,0.9084,0.9665,0.9365,0.0017,0.9983,0.0022,0.9617,0.9634
XGBoost,HR_N10000_PolicyDom_Thresh1.0_Seed900_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,1,6,4,10000,0.9605,0.9821,0.686,0.4029,0.5076,0.0333,9.8685,0.3592,0.0371,0.0038
XGBoost,HR_N10000_PolicyDom_Thresh1.0_Seed900_BIASED_FAIRNESS.csv,PolicyDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.9605,0.9821,0.686,0.4029,0.5076,0.0333,9.8685,0.3592,0.0371,0.0038
XGBoost,HR_N10000_PolicyDom_Thresh1.0_Seed900_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,1,6,4,10000,0.661,0.8748,0.9105,0.9554,0.9324,0.0169,1.018,0.0156,0.9604,0.9435
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1000_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,10000,0.9665,0.9861,0.4444,0.2735,0.3386,0.0136,4.45,0.0626,0.0176,0.004
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1000_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9665,0.9861,0.4444,0.2735,0.3386,0.0136,4.45,0.0626,0.0176,0.004
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1000_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,10000,0.6397,0.8754,0.8999,0.9686,0.933,0.0024,0.9975,0.0044,0.962,0.9644
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed100_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,10000,0.9566,0.988,0.596,0.4646,0.5221,0.0211,5.5584,0.1672,0.0257,0.0046
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed100_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9566,0.988,0.596,0.4646,0.5221,0.0211,5.5584,0.1672,0.0257,0.0046
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed100_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,10000,0.5827,0.8697,0.9006,0.9609,0.9298,0.0011,1.0011,0.0026,0.9586,0.9576
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1100_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,10000,0.9597,0.9886,0.6406,0.3388,0.4432,0.0126,4.7652,0.0317,0.0159,0.0033
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1100_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9597,0.9886,0.6406,0.3388,0.4432,0.0126,4.7652,0.0317,0.0159,0.0033
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1100_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,10000,0.5836,0.8848,0.9057,0.9738,0.9385,0.0009,0.9991,0.0007,0.9704,0.9713
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1200_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,10000,0.9373,0.9876,0.6129,0.3016,0.4043,0.015,7.2726,0.2381,0.0173,0.0024
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1200_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9373,0.9876,0.6129,0.3016,0.4043,0.015,7.2726,0.2381,0.0173,0.0024
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1200_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,10000,0.6538,0.8836,0.9068,0.9705,0.9376,0.0086,0.9911,0.0073,0.9587,0.9674
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1300_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,10000,0.9082,0.991,0.6667,0.3125,0.4255,0.0073,3.5847,0.0081,0.0102,0.0028
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1300_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9082,0.991,0.6667,0.3125,0.4255,0.0073,3.5847,0.0081,0.0102,0.0028
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1300_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,10000,0.6142,0.872,0.9062,0.9571,0.931,0.0179,1.019,0.0173,0.965,0.947
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1400_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,10000,0.9771,0.9852,0.5472,0.4056,0.4659,0.0348,28.3278,0.4802,0.0361,0.0013
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1400_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9771,0.9852,0.5472,0.4056,0.4659,0.0348,28.3278,0.4802,0.0361,0.0013
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1400_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,10000,0.6032,0.8722,0.9013,0.9631,0.9312,0.0086,1.009,0.01,0.965,0.9564
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1500_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,10000,0.9714,0.9844,0.5106,0.338,0.4068,0.0239,8.2063,0.133,0.0273,0.0033
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1500_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9714,0.9844,0.5106,0.338,0.4068,0.0239,8.2063,0.133,0.0273,0.0033
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1500_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,10000,0.6205,0.8709,0.9023,0.9603,0.9304,0.0061,1.0064,0.0069,0.9605,0.9544
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1600_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,10000,0.9695,0.9881,0.6279,0.4186,0.5023,0.0194,6.105,0.131,0.0232,0.0038
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1600_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9695,0.9881,0.6279,0.4186,0.5023,0.0194,6.105,0.131,0.0232,0.0038
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1600_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,10000,0.6307,0.8714,0.8974,0.9667,0.9307,0.026,0.9732,0.0229,0.9442,0.9702
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1700_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,10000,0.9797,0.987,0.5481,0.5692,0.5585,0.0325,7.1969,0.2637,0.0377,0.0052
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1700_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9797,0.987,0.5481,0.5692,0.5585,0.0325,7.1969,0.2637,0.0377,0.0052
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1700_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,10000,0.607,0.8748,0.9009,0.9671,0.9329,0.0068,1.007,0.007,0.9703,0.9635
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1800_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,10000,0.9453,0.9872,0.625,0.2713,0.3784,0.0137,7.6168,0.0681,0.0158,0.0021
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1800_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9453,0.9872,0.625,0.2713,0.3784,0.0137,7.6168,0.0681,0.0158,0.0021
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1800_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,10000,0.6205,0.8848,0.9055,0.974,0.9385,0.0095,1.0098,0.0087,0.9774,0.9679
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1900_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,10000,0.9407,0.9863,0.5968,0.2741,0.3756,0.0138,6.0795,0.0515,0.0165,0.0027
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1900_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9407,0.9863,0.5968,0.2741,0.3756,0.0138,6.0795,0.0515,0.0165,0.0027
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed1900_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,10000,0.6266,0.8853,0.9089,0.9702,0.9386,0.0022,1.0023,0.0012,0.9651,0.9629
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed2000_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,10000,0.9605,0.9873,0.5181,0.3675,0.43,0.0123,3.2498,0.0026,0.0177,0.0055
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed2000_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9605,0.9873,0.5181,0.3675,0.43,0.0123,3.2498,0.0026,0.0177,0.0055
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed2000_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,10000,0.6128,0.8734,0.9016,0.9644,0.9319,0.0078,1.0082,0.0103,0.9666,0.9587
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed200_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,10000,0.9551,0.988,0.6667,0.4789,0.5574,0.0259,8.6978,0.2275,0.0293,0.0034
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed200_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9551,0.988,0.6667,0.4789,0.5574,0.0259,8.6978,0.2275,0.0293,0.0034
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed200_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,10000,0.617,0.8784,0.906,0.9654,0.9347,0.0037,0.9962,0.0064,0.9583,0.962
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed300_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,10000,0.9445,0.9892,0.6027,0.3929,0.4757,0.0155,5.6277,0.0625,0.0189,0.0034
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed300_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9445,0.9892,0.6027,0.3929,0.4757,0.0155,5.6277,0.0625,0.0189,0.0034
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed300_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,10000,0.5998,0.8782,0.9028,0.9692,0.9348,0.0004,0.9996,0.0015,0.9664,0.9668
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed400_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,10000,0.9592,0.9824,0.3115,0.1407,0.1939,0.0157,8.1574,0.0891,0.0179,0.0022
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed400_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9592,0.9824,0.3115,0.1407,0.1939,0.0157,8.1574,0.0891,0.0179,0.0022
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed400_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,10000,0.6133,0.868,0.9025,0.9561,0.9285,0.0197,1.0208,0.0199,0.9641,0.9444
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed500_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,10000,0.9772,0.9876,0.5,0.2589,0.3412,0.0153,9.0446,0.1093,0.0172,0.0019
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed500_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9772,0.9876,0.5,0.2589,0.3412,0.0153,9.0446,0.1093,0.0172,0.0019
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed500_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,10000,0.5833,0.8754,0.9005,0.9685,0.9333,0.0159,1.0165,0.0149,0.9781,0.9622
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed600_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,10000,0.9678,0.9903,0.5616,0.4271,0.4852,0.0044,1.6426,0.1129,0.0112,0.0068
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed600_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9678,0.9903,0.5616,0.4271,0.4852,0.0044,1.6426,0.1129,0.0112,0.0068
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed600_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,10000,0.5898,0.8817,0.9013,0.9755,0.9369,0.0023,1.0023,0.0004,0.9766,0.9743
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed700_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,10000,0.9683,0.9859,0.5596,0.4357,0.49,0.0243,6.0863,0.02,0.0291,0.0048
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed700_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9683,0.9859,0.5596,0.4357,0.49,0.0243,6.0863,0.02,0.0291,0.0048
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed700_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,10000,0.6125,0.8666,0.8951,0.9629,0.9278,0.0065,0.9932,0.0061,0.9533,0.9598
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed800_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,10000,0.9554,0.9868,0.642,0.3662,0.4664,0.0203,7.7569,0.2043,0.0233,0.003
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed800_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9554,0.9868,0.642,0.3662,0.4664,0.0203,7.7569,0.2043,0.0233,0.003
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed800_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,10000,0.6138,0.876,0.8996,0.9699,0.9334,0.0126,1.0131,0.0107,0.9746,0.962
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed900_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,1,6,4,10000,0.9605,0.987,0.5618,0.3906,0.4608,0.0161,4.1013,0.0425,0.0213,0.0052
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed900_BIASED_FAIRNESS.csv,PolicyDom,2.5,BIASED_FAIRNESS,1,6,0,10000,0.9605,0.987,0.5618,0.3906,0.4608,0.0161,4.1013,0.0425,0.0213,0.0052
XGBoost,HR_N10000_PolicyDom_Thresh2.5_Seed900_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,1,6,4,10000,0.6057,0.8719,0.8985,0.9661,0.9311,0.0072,0.9925,0.0088,0.9578,0.965
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1000_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,10000,0.7568,0.7538,0.8142,0.8785,0.8451,0.0716,1.089,0.0439,0.8755,0.8039
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1000_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7568,0.7538,0.8142,0.8785,0.8451,0.0716,1.089,0.0439,0.8755,0.8039
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1000_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,10000,0.6801,0.9084,0.9284,0.9764,0.9518,0.0023,0.9976,0.0029,0.9718,0.9741
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed100_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,10000,0.7455,0.7614,0.8149,0.8919,0.8517,0.0463,1.056,0.0284,0.8728,0.8265
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed100_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7455,0.7614,0.8149,0.8919,0.8517,0.0463,1.056,0.0284,0.8728,0.8265
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed100_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,10000,0.6985,0.9123,0.9295,0.9796,0.9539,0.0071,1.0073,0.006,0.9809,0.9737
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1100_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,10000,0.7505,0.7577,0.8176,0.8799,0.8476,0.0693,1.0863,0.047,0.8727,0.8034
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1100_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7505,0.7577,0.8176,0.8799,0.8476,0.0693,1.0863,0.047,0.8727,0.8034
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1100_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,10000,0.7007,0.9132,0.9339,0.9759,0.9545,0.0217,0.9779,0.0203,0.9587,0.9804
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1200_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,10000,0.7487,0.7517,0.8208,0.866,0.8428,0.0527,1.0663,0.0393,0.8478,0.7951
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1200_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7487,0.7517,0.8208,0.866,0.8428,0.0527,1.0663,0.0393,0.8478,0.7951
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1200_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,10000,0.7049,0.9117,0.936,0.9713,0.9533,0.017,1.0177,0.0134,0.9756,0.9587
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1300_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,10000,0.7516,0.7527,0.8233,0.8637,0.843,0.0752,1.0959,0.0477,0.8597,0.7845
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1300_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7516,0.7527,0.8233,0.8637,0.843,0.0752,1.0959,0.0477,0.8597,0.7845
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1300_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,10000,0.6855,0.9171,0.9332,0.9811,0.9566,0.0034,1.0035,0.0022,0.9805,0.9771
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1400_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,10000,0.749,0.7497,0.8092,0.8823,0.8441,0.0508,1.0618,0.0223,0.8731,0.8223
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1400_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.749,0.7497,0.8092,0.8823,0.8441,0.0508,1.0618,0.0223,0.8731,0.8223
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1400_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,10000,0.687,0.9119,0.9308,0.9777,0.9537,0.0173,0.9824,0.0137,0.9623,0.9796
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1500_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,10000,0.7483,0.7497,0.8167,0.8688,0.842,0.0607,1.076,0.037,0.8591,0.7984
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1500_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7483,0.7497,0.8167,0.8688,0.842,0.0607,1.076,0.037,0.8591,0.7984
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1500_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,10000,0.6871,0.9112,0.9297,0.978,0.9533,0.0038,1.0039,0.0005,0.9764,0.9725
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1600_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,10000,0.7364,0.7426,0.8138,0.8606,0.8365,0.118,1.1524,0.0841,0.8924,0.7743
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1600_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7364,0.7426,0.8138,0.8606,0.8365,0.118,1.1524,0.0841,0.8924,0.7743
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1600_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,10000,0.6912,0.9046,0.9279,0.9725,0.9497,0.011,0.9887,0.0085,0.9628,0.9737
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1700_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,10000,0.7505,0.7502,0.8131,0.8753,0.8431,0.0533,1.0659,0.0341,0.8624,0.8091
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1700_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,10000,0.7505,0.7502,0.8131,0.8753,0.8431,0.0533,1.0659,0.0341,0.8624,0.8091
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1700_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,1,6,4,10000,0.6832,0.9128,0.9298,0.9799,0.9542,0.0017,0.9983,0.0037,0.9757,0.9774
XGBoost,HR_N10000_WealthDom_Thresh1.0_Seed1800_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,1,6,4,10000,0.7298,0.751,0.8174,0.8762,0.8458,0.0909,1.1125,0.0643,0.8988,0.8079
