S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
0,2,0.5255735946103437,9.039890162976416,18.39476424039811,0,1,0.5937559763599908,0,28.32550160688227,0,-3.8403068718178925,68.90636855299384,-0.5465486499555815,47.60682094264175,16.92870109946977,1,0.7579734266972733,17.967343872813167,0,3,2.8431528005429425,34.84107056686733,15.961420123628937,11.537402803888657,0.13128522368194706,0.5481175008747805,1,0.8913589985799755,1
1,1,0.10121303230210392,-0.8106992415738556,20.484649450688178,0,1,0.5885015872600917,1,28.49012266354932,2,-6.007255196079954,52.561646451158474,1.1615804673045973,62.22732422572832,11.281278939361801,0,0.46259601200788425,38.21930882529907,1,1,1.7542337001215402,40.039260790241215,66.64469524407613,18.19641419084573,-1.1413988101717927,1.0806006722473929,0,0.3045752061326038,0
1,0,0.46142034809811305,-1.1516375238675103,45.703408191565444,1,1,2.845502584332704,2,15.436874785607696,0,7.105061902938566,47.52112144216832,0.9902538102836212,51.09747769655466,19.608848235348482,0,0.15957231226259277,56.330640006733226,2,0,-0.38165058349038183,29.580778249059236,64.2928225335406,70.61319833329435,-0.7539880059936975,0.8841783394001701,1,0.5233395214921561,0
1,0,0.09192475177355028,-3.9311302462454956,39.575175804283504,0,0,5.564590139697819,0,29.104196716207973,1,-9.727701987550608,29.990698850338173,-0.36394050871040484,65.86993658304262,9.893182831169083,1,0.9188663387772733,15.902372230935221,0,3,0.3222623435631147,21.32452201088814,33.961739656152695,69.54679638208344,0.1771666808248043,4.058255989500718,1,0.9407528349512868,0
0,2,-4.367328502487369,-1.0226971152297644,18.99019081325013,0,1,0.6097696904603177,0,29.733518557468628,1,2.506454821950202,68.47139507032367,1.113494719835511,72.25625391173949,10.66406942721409,1,0.9010766921167419,42.49873714653292,1,3,1.0699358997444497,69.8375146554464,22.187075017984217,7.4612663663956855,-0.13282271027845424,6.636834845318312,1,0.009790472495071811,0
1,1,-0.14245992249118059,-0.830470895312974,49.72101093697255,0,0,2.8932486586777006,0,31.396912398101943,0,1.9517670163934824,62.24113317357254,-0.5504796266091148,99.99968544698399,18.346949343760812,0,0.44665839369196725,16.02192166002402,1,1,-0.3449745529637643,40.29770305639512,33.56600325689304,48.58112577502485,0.02603622197843983,6.717858844343498,1,0.8888403489271065,1
1,1,0.09549544610883455,-0.9868263792426983,64.50034358829218,1,0,7.168587515886249,2,6.358727039482757,0,-1.6884727346079558,55.51657687481931,-0.3229075702606497,14.335659160833691,12.49562531797,0,0.4035629627048125,55.4430672416205,2,0,-1.300202081731951,45.680762175021414,34.69987236209484,36.66041009839036,0.8092894251356362,6.34641975201001,0,0.48532271527328974,1
0,1,0.11291436419275337,-1.2005049148223073,44.07376117535649,1,0,2.3236156959838015,2,11.002030085681554,0,-0.34728900753415815,65.90634535057046,-0.2511144914120513,52.323375825568554,16.235457614782195,1,0.5121211224977451,48.04036721815774,2,3,0.0757651739590894,39.57506137310676,20.223290309471427,53.172270365202465,0.3432472385873592,2.123330569784949,1,0.45433278630533774,0
1,1,-4.367328502487369,-6.35866404025231,24.664505822480326,0,1,0.7891817012711977,0,33.49867050647021,0,4.847111928913254,46.621127718742315,0.35414262130878393,48.1341608360211,26.895269598477203,1,0.6053517972862774,26.266047678728548,0,1,0.39702580701761875,69.84766862656755,48.67978612517319,87.12286792294515,0.33809328095349006,4.176827789264935,0,0.1524716788232574,0
1,0,0.06172681904910876,-1.279768198344053,47.118621518384344,0,0,3.1809066209495005,1,28.521832499755178,1,6.974373179718096,18.52737998086733,-0.1775341373117815,55.08011142602997,5.234881833068075,0,0.37370207910903996,23.49479924184298,0,2,-0.2513475172307506,45.09792035861333,59.83097780443288,98.78732358990575,-0.02780174911155339,10.344033580688453,0,0.9169043205707301,0
0,0,0.08235682926995068,5.74368222343335,27.786092546535357,0,0,1.899385936322267,0,26.17345378777475,0,-6.07893180634174,32.71861712803593,-1.0200639287883204,44.199873864896404,22.20869902519722,1,0.7916722470432312,16.49532590956492,0,2,0.8565696505803643,49.02809654010815,14.117046881899613,81.35197719486402,0.9230610027248624,2.098893635586783,1,0.39781731253368563,1
0,1,-2.3330014225551574,-4.255895544271613,24.686067178784754,0,1,1.5651753938058905,0,30.691657825103427,0,-0.04965787859307724,52.55428077160436,0.07493028153512762,58.39414787603327,11.799620947440786,1,0.14194332361897605,25.161370006124073,1,0,0.7189569497702916,63.01277416964225,42.39039015872643,47.385389047250456,0.05287316539076823,3.746854536122251,1,0.45549711470083476,0
1,0,0.2573159076258314,-6.514013563149374,31.64000001290576,0,1,1.469429888326342,0,29.944982859512233,0,3.604680966965695,43.71216249296067,0.6606536371779997,99.05401072743852,24.60199863425382,1,0.6107822668199356,27.88410455665428,0,0,0.5780194340304109,40.0721676402827,37.91859518117495,64.84114295390413,-2.2420723005340464,7.3369960050222645,1,0.43604219746210515,0
1,1,0.005599385687145595,-3.5978874848745024,38.36326517220405,0,1,2.1173039026391396,1,31.28378866538382,1,6.943220665322059,63.99766479240675,0.832433924682249,59.52262493874086,15.145439323518534,1,0.24167233161632534,37.662174026920255,0,2,0.1903799376212258,46.488803693388405,31.48686958077998,59.190814432425974,-0.6013671542897502,3.402994344155048,1,0.46461274035831057,0
1,1,-0.1239179286841278,-5.454344018120204,22.996516534653132,0,1,0.6176748664106158,1,31.92427192290108,1,-4.959609808316575,36.65353612462306,0.9015316422036155,67.36348323241798,16.49357364232389,0,0.4522871739239544,23.700612246890323,0,0,1.1508965755912453,46.09622904530167,58.60110820115416,15.422833689120719,-1.0480328409977757,1.2322149607223787,0,0.8673294168006694,0
1,1,0.8469887092556732,-5.847412606528896,43.472016825119816,0,0,1.989379309785891,1,29.943807957350185,0,5.247640041861546,48.09807725304296,-0.8554025509398588,38.60512075129342,11.671807225096211,0,0.8898850238916044,12.608937389040955,1,4,0.22735150054208075,30.301172933164835,46.290867591465954,15.329352664055119,-0.09050987582435432,3.352118249646071,0,0.2796811097424283,1
0,1,3.9762778115530724,9.999700007806716,69.2475161256761,1,1,14.086149394076685,3,3.1734827659057885e-05,0,-3.8812581902069994,60.414262986381246,0.7750386348229008,52.42673338301695,39.99975866392825,1,0.536302322157862,79.99961786239092,0,1,-1.5570906662191604,18.435670686309518,31.57797402718655,46.96766729071935,0.5266244155838422,2.249914794641114,1,0.7107025500660938,1
1,1,-0.07533646486066783,-3.0637502789337088,40.28642134785446,0,0,2.531762422260172,1,27.310036055576717,1,-9.833469957564498,36.9550119738396,-0.5351083871789083,55.50718832102683,13.81777929853801,1,0.9052451959243977,21.494620731585865,0,0,0.15605405032613603,42.829318451477555,34.71607308966198,76.693014618924,-0.5520217098199218,5.945470347844852,1,0.34876532223963574,0
1,0,-0.06938147540217475,2.6643556014113052,68.4263229282033,1,1,11.37872495013924,3,2.0308549932134667,1,-1.2264109980968723,19.75017229351268,0.44671639884210357,46.24943772298653,25.526400961498833,0,0.007888651883703968,76.5071389451432,0,1,-2.0093462353139837,42.18741775276894,48.014933626665226,99.72133665594471,1.6204795562796834,4.396398932968151,1,0.43245759749134927,0
1,2,0.4517751248695018,2.068521576623418,54.91864792957977,1,1,3.1648767605418806,2,12.655586195176758,2,-3.5681769293712584,63.31856081344291,0.5803107829373356,52.0843067564791,11.714083139396791,1,0.32578592003834567,50.69359414628424,1,0,-0.4816084052547103,36.57463839617776,60.868104119471184,15.425264472627637,0.8799649711078136,3.2222051773322136,0,0.514878106708847,1
1,1,-0.010775344279490931,-1.888619257336888,37.8602444425979,0,0,1.8624863534357297,0,30.180178841851273,0,0.30001413404159294,26.235456754302163,-0.24168399775737032,39.42474145645963,28.763588978751184,0,0.44888250781412187,17.075853407992234,0,1,0.2646534859639456,44.671156454111724,54.160102239199716,23.699260767870257,0.37809319841115197,1.843483079971202,0,0.058542078788723195,1
0,1,0.06998241889329125,0.30558883047074303,19.847150660561937,0,1,0.9613785007188022,0,29.250189702774044,1,1.792364280465499,45.62456461413065,1.4161205599170799,11.331362006125012,11.70376917036335,0,0.004770530178089594,43.809178633666846,1,1,1.988510779850994,30.178187947785744,40.702890259119535,20.20352991121389,-0.4640334392915163,0.509738983052169,0,0.9818990891925413,0
1,2,0.6262361618403273,7.945203720525594,66.73278101482083,1,1,5.810105775849788,3,2.5837792241500313,1,2.9589399474644384,66.79049002475807,0.6126085717084448,40.650706493372304,22.588931883544685,1,0.4829178480390389,71.9046711855535,2,0,-1.783014787935623,35.053019492783015,62.57684126340892,9.838706242546353,0.0627879059029125,3.4138259041282195,0,0.884022257400287,1
0,2,0.11208466314359328,-3.7958043116676805,43.80882006297615,1,1,3.3829683280234493,1,19.864780755329527,1,2.0697085084548412,64.11872121906076,0.24507209159667945,37.10888728217808,22.746115873296766,1,0.6139636992035014,55.359233768745106,2,2,-0.08969227857977514,36.548039165107426,33.637636016593135,32.38782053132511,0.07623317956591455,2.1073289018730232,1,0.5196040848446927,0
1,0,0.17626634185910428,-4.66651520178722,21.956244828896555,0,1,1.0831171490224816,0,32.165813232882556,2,-2.866576695334828,25.7142732467583,0.3864818639945477,46.23856653426061,20.963927099884785,0,0.10219426032258,25.03197825139754,0,3,1.6723411736774054,28.64464561094713,40.50865178813835,85.99342098009156,-1.4300887300423264,0.9011606556264239,0,0.2942998610603134,0
0,0,0.016365601925379145,9.220812670131735,48.84596013070758,0,0,4.709271165807319,0,23.129146971362246,0,-4.9277460634173345,20.114421304418563,-0.8275241220773241,99.99968544698399,14.458481389173885,0,0.8795493465278733,18.957875552148597,1,3,-0.47600010398215603,40.01563248681906,6.4975904213604485,57.79181435390356,1.6373945591808627,1.4724717762511554,0,0.4773437894278977,0
0,1,-0.08424423421466175,-3.614648446289495,25.51905756401853,0,1,1.0093953202449082,1,26.97131362101281,1,8.48052597325794,66.54989315786065,1.7131763635213813,62.15334400578351,29.248846384759496,0,0.0975282661106916,52.181143748686374,0,2,1.0402290644962922,46.770657881736994,56.445156941292,31.983255596967176,-0.5171601764097573,3.1451497807912605,0,0.6922046125902049,1
1,0,-0.01660912082093765,4.78738728440641,42.5484737227696,1,0,2.091877151822415,1,22.588231133419452,2,-2.7823163312914705,24.737956471805063,-0.19970913186718275,41.677849246994946,18.511401664674864,0,0.4620617197151852,27.332309287039003,0,3,0.09022388187213025,42.80682250392001,54.176898426709734,84.72467806071202,0.07281733568544173,1.553178156449809,0,0.39134326903622824,1
0,0,0.07379637596013794,3.8986752829458453,48.9102065336261,1,1,6.2622562020716295,1,20.47324119921096,0,6.876663388863783,21.57372564005267,0.09447938271019932,54.6365091850927,13.232893423869616,0,0.9941434901997872,33.807407836175265,0,1,-0.20309164953912845,46.07841072863933,46.20959950559376,97.05859038760252,-0.2390423180809507,2.0422335984655984,1,0.5260916030254864,1
0,1,-0.22482866945033564,4.315738528794931,39.72622035767894,1,0,2.6402311176589426,1,20.3593013529172,0,0.9925508272598993,66.80948691995053,-0.6077100033639443,48.07514691077531,24.724756406190522,1,0.29221051751346105,27.91292825671393,0,1,0.017456399793886863,53.36760454852215,10.593134938963868,32.70015468489539,0.6306356867594564,8.07740720700199,0,0.52220851237466,0
0,0,0.11960192369658099,-7.6602240546570695,46.708531351196335,1,0,3.383726508061405,1,23.020811037234566,2,0.8543116265719242,20.653269499286488,-0.43571150183715557,34.22997870996074,16.142883225674154,0,0.6678656112703082,39.52941568929097,0,2,-0.0628956526579029,45.93360783465769,32.1229567564643,99.32978314112857,-0.8564595527611875,2.4931378694901913,0,0.31932639863939016,1
1,0,4.3130278457292315,9.521967373154652,69.96176345767842,1,1,16.22237465407759,3,6.898639659524974e-07,1,8.67879179470258,18.26095318175023,3.756671170601597,66.54247253123432,39.99992889821118,1,0.23864206027836482,79.999999953812,0,0,-2.6506203691750443,18.198156605889714,78.92124547199086,99.96127754376565,-0.27823546767133583,2.5397017159090667,0,0.6101183802405115,1
0,1,-4.367328502487369,-2.756755050155806,24.29379998796992,0,1,1.3272446455344453,0,26.493766813006616,1,-3.4621443740176154,45.71279109188169,-0.29193515544061455,42.00156945365931,6.905896155952334,1,0.4400226819504622,22.604035677940637,1,1,0.5912009432875197,69.92803975564257,14.801831592346257,67.16694917357353,-0.5532123621442874,2.814627636764099,1,0.9206138590239923,0
0,0,0.01655457285180597,-0.18749196901855214,39.80338958613959,1,1,2.9017833857458846,1,17.580127981871186,1,-2.760179342868069,34.378058017381576,-0.42683464744168015,61.805588529900625,32.60186984677934,0,0.7153378483738293,36.746917875593404,0,1,0.20623342812211717,44.26466268763596,27.572474841719888,70.55408048764991,0.76593212766067,1.1275577843306286,0,0.4602127393365438,0
0,1,-0.07880160578493753,-6.580572419453606,43.83713628836532,0,1,4.74177044100858,0,32.97563974191321,1,-0.3377024499775132,50.24171000069615,-0.17874316971159174,39.82990472434564,14.185919341091221,0,0.36616992503633566,20.07591386277554,0,1,0.1619917455483521,37.68928154251934,28.445816805403396,19.62521482623346,2.202392276092701,3.1426360039376515,0,0.7957973101862246,0
0,0,-0.05366679639153907,6.174354159403638,20.362819507490187,0,0,0.912745934118256,0,29.221281021840532,0,8.762696707878664,36.12272480078721,-0.571379885204793,58.28104542453746,12.077875946998802,0,0.14740313347382195,17.573474947593848,0,3,1.8472874643184942,20.409183457323245,9.061093812587702,38.693138417459075,-0.264264224422237,2.119554735170071,0,0.30040493971174076,1
1,2,0.10554871175759305,-2.9559741015246814,44.3977507349279,1,1,2.2455622470405583,2,20.555460943529408,2,-0.10444443443150142,64.40065062442102,1.0834353803107943,38.518293817983235,18.584999603381423,1,0.3813361266246734,58.459524877429715,1,2,0.0092421446095502,19.6485405580916,66.91535941940339,17.2204292507289,0.6148401005722477,2.77567570186485,0,0.5101458585870242,1
1,0,-0.1337295483367048,-3.4834276801398447,43.05175262143409,0,0,2.1791447457142756,0,27.010425691387425,0,3.18650609506207,39.41799133170916,-0.5412390650154286,63.278243292679406,4.166377618280976,1,0.0948913756935994,21.957862605339052,0,1,0.01715655519365904,48.83114145260929,40.054843065004505,78.72772767181573,0.4040537759782385,5.0141379336579055,0,0.3098195879710278,0
0,0,0.39784624276568326,5.72876655663042,41.79961160003838,1,0,3.304529149608152,1,21.212000603147956,0,0.11144111701199932,32.421763358308,-0.934280728903417,56.16686010564943,29.30068120048384,1,0.6294953262512559,24.87467073578738,1,3,0.25571220797738176,37.81775886613202,11.14885843576111,52.95784405670062,-1.6602554600077952,5.062345176880262,1,0.13452054654465917,1
0,2,0.5015504971734771,6.7229078575691545,51.20743042295177,1,0,4.159740222299255,2,9.224113546306478,0,-2.98646792584562,60.90666542874194,-1.107964849189649,25.316373097573212,25.643170056727087,1,0.6798448014826454,45.4284129330009,2,2,-0.4188063296233305,38.417931615367344,4.729935390796101,12.945004320623566,-0.0002943457946441972,2.1445452754285768,1,0.35294633366096584,1
0,1,-0.07165862566396847,-3.255550339392892,23.116157438618156,0,1,1.2224238338914704,0,28.863855230826594,0,-1.1015702992187713,38.7539505344945,0.2661888015868145,23.11314508683126,9.684775660231884,0,3.786047086240529e-05,34.6069471082424,0,2,1.2430885022021063,46.975343200039994,3.9452183081081094,53.52485961804676,0.4879228045844123,1.4455654336938821,1,0.9192784221149651,0
0,2,0.012218232474695733,-1.1143593813138004,31.325002275897077,0,0,1.702968747900822,0,29.533905219840726,0,-7.087997392551774,64.95665191338864,-0.4156805917154059,56.58293971153904,4.391822271704582,0,0.3213753879157695,20.024946442278075,2,3,0.5301791458117506,27.59866877253417,10.043005607937395,6.9879541178306965,-0.8467490494946069,6.993439830143238,1,0.5199629001395609,0
1,0,0.5405724169375008,-7.018997192710362,69.43016740674167,1,1,7.952389366843753,3,10.570569844637465,2,6.127110326857313,33.884641558194595,1.221243180567952,47.58221829408051,11.240784610083011,1,0.21669497153970751,74.22395437380159,0,1,-2.2070842112045947,30.00528757869253,72.43094896089681,66.63934802439984,3.5364443508448415,11.467733640180548,0,0.955927889788049,1
1,1,0.15244324669529857,2.5593291411354286,56.49329460740293,1,1,2.7766322518560527,2,5.696663135408304,2,0.8462078473004233,60.6197838511426,0.7893573205589662,34.654431916881144,27.52526107352134,1,0.6053817075782538,72.09832629539768,0,0,-0.6025309334885662,43.00994872292671,53.62206094456578,12.929088130033861,-0.08697145603343381,5.068512013659352,1,0.16797917979969462,1
