S0,S1,S2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,Y,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
0,0,0.6227523577448165,29.391836077588852,1,0,8.651569124849196,57.82375300641618,-0.16453660964366795,6.49302521892267,0,27.09753889268043,0.6816767107646228,1.7187727069505576,-5.522621619805305,0,38.74817420485533,1,24.29343760515812,0,0,33.18856519192413,2.4195535713485206,2.5414358032642537,59.30856900968476,58.58407089195514,0,0,0.38644798228540056,22.381408186285846
1,0,-0.3792648573964913,63.17413262874775,1,2,-5.065235358142495,27.623794287732622,-0.5459308156449117,1.8790411593614096,1,77.27801380697619,0.34346316909753394,4.23855491196866,7.099782909766219,1,35.85357928597425,1,9.05056859244386,0,1,5.216528067165034,-3.45077833274566,19.863822564855663,12.006758287780022,35.5517429902151,0,1,0.16548044989541233,57.51743813364148
0,2,-0.18091889741639686,24.815705570528095,1,1,-8.478066405974161,21.50482062835099,1.3700301230576277,1.6078529712570537,0,26.891827040006145,0.13984855494087362,1.433549492519375,-3.210508815016512,1,66.19881302152346,0,32.46049068385598,2,0,36.72779624850578,-1.1019592075088234,1.7316602949591142,53.49700629641049,40.31060646508443,1,1,0.8457926996672575,61.74966881610619
0,1,0.9093192687523416,34.43967299385867,1,1,6.382196816874064,32.26091779895382,0.004649486067252054,3.104963148353267,0,24.771065347417125,0.6177919446424601,1.4810785474467676,-3.368797464663757,0,42.4175631478996,0,24.369801275603752,0,1,34.01993291944231,0.08153179737132704,0.46444793912220117,59.351812022237915,76.48945715369267,0,1,0.4255634233207058,37.583021976189464
0,2,-0.6301371451117134,30.82812056024853,1,0,-5.796282688848731,6.992344346719053,1.0634533526373553,1.9299651840458583,0,23.75316272961589,0.11530410384206141,1.4783277138655773,-4.066340847430464,0,63.39350302857382,0,28.947662488147607,2,0,29.780669729172452,0.8591055882990836,9.68540159595047,59.02553793525641,36.429282433825385,2,0,0.6349446082081905,50.694934153621105
0,2,-0.5758517452532904,22.550836759745565,1,0,6.599931566814089,74.61300869027008,0.7733026464202688,9.064064268007701,0,22.86238030131578,0.6074052361197047,1.6068357721818078,-5.117790876654141,0,53.77448623114657,0,34.47936098884017,1,1,37.50437800742541,0.46553184484832577,20.564352089668958,61.05634735502419,27.321622626421966,0,1,0.9710361431566727,24.00771589093982
0,0,0.2787248832638689,50.11983948008354,1,0,9.947367492089473,71.51909798812598,-0.6228065495519279,12.418493460571419,0,21.97797739171606,0.9909645839457351,1.943659419932367,-5.594021442924552,0,25.267378020593,1,25.722427931632232,0,0,31.263449365665107,1.3363833117211568,10.688854533415409,60.21329773478412,56.32445597950637,0,1,0.7810092154000613,18.49061214233471
1,2,2.3164079575999326,25.252506159244504,1,1,-5.089931794188834,41.96091527762387,0.6980467564258998,1.6559861220084524,1,42.1167736834443,0.18488088848119505,2.173971435929412,-0.7780156389087693,1,57.905587603644655,0,26.029572389487818,2,1,16.432099038230294,-1.032500528055089,29.631171634226945,37.420004430848294,94.15193808563731,0,0,0.48339296300361306,66.70100252988958
1,0,1.8625626344680697,95.62953799942515,0,2,-5.125262905675454,30.208906162775566,-1.234757912030069,1.86113801947165,1,92.27329253494563,0.7932657231812423,8.102250578607977,7.011817647094919,1,24.964072394683896,2,3.705750423864076,0,0,2.7866013031931325,1.126448413032124,37.42405406212788,8.649678561487129,93.86733953410953,2,0,0.4154672644685228,66.99369466114709
1,1,-1.1593719672170255,67.8899355080715,0,2,-2.0138205838207757,24.848702342747316,-0.7203651054993558,1.546846135361074,1,74.23993193640895,0.5164793991708815,4.43223379367135,5.003589043676687,1,31.836977898415075,2,9.130951851232695,0,1,7.301399264185133,0.41282621142178505,33.68742113723363,20.541012168267475,36.85468627943429,1,0,0.2919266488047041,46.00100588107642
1,1,0.5031133017896979,52.27685635951471,1,0,3.4782872612458107,25.801988197363972,0.40417119675924473,1.7865576884605434,1,25.768783460680034,0.7009201914175129,1.6727193204566604,-3.6777422744774277,0,48.392378295192145,0,27.246442578098996,0,1,39.54255596505587,1.7162728134072247,30.50679750632998,61.178113906101075,79.94879010780203,3,1,0.24032680732682293,31.446680047873812
1,2,0.5300030975903443,57.40205415384726,0,2,-5.349707292837749,40.693261429198735,-0.01794772064302281,1.742671553475666,1,64.79501600854675,0.1760209041600716,3.469080916654093,3.135136335011971,1,47.516741804760855,1,14.71521978481077,1,0,18.117004647382174,-0.5954364364503182,17.24160524713128,23.742904956730683,65.42413706810896,0,0,0.11741822577472444,59.816302229551816
0,1,1.6918144319994162,26.234090429182157,1,0,-0.5350183010379901,42.979080220834376,0.8782279838419794,2.8419150813795353,0,24.552827548538776,0.37324763342210265,1.704973497703992,-6.690523989868455,0,59.20833252472411,0,31.720446883677155,1,1,26.586640837243998,0.1869703676470429,27.360410447265934,62.67970355267977,80.91437179052062,1,0,0.25712968511534917,58.84349883744375
0,0,0.058748829091312196,31.60129391584402,1,0,4.5961465307438765,11.723614159766553,0.4542176316470648,2.312077050199071,0,21.308573807445196,0.7562476862485219,1.5277907252627636,-2.205115972333802,0,49.58520065304788,0,28.972543592555766,0,1,31.456221785296954,0.11584624583016875,6.328756476672474,61.31871724697351,38.05298184721897,0,0,0.7774897882611029,39.780352609111304
1,1,0.8631902409350642,0.21028952595285588,1,1,-3.8116850380958054,47.68811487783545,1.3750465125756743,3.757445074289194,0,21.93912259753155,0.11279937444586358,1.5022267712978714,-3.5003114357651306,0,64.87292643889933,0,36.08847017213992,2,0,18.48177906230618,-0.8652913955686647,17.171189237799208,56.197819829320764,68.42385049943334,1,0,0.17838271461057964,52.15672806494016
0,1,-1.6099345083481285,26.74199177063278,0,1,-3.869271983998659,34.09156429978397,0.8559750349342374,1.658297747134866,0,25.990085732708867,0.23233279998885864,1.4970681634125806,-5.754469735174447,0,60.750575575231395,0,30.851485431880093,1,0,25.571012071066114,-0.1927378534195017,16.999225262379312,57.99099782498828,36.533681434493325,0,0,0.9419503226407377,33.59713298084718
0,0,0.015373897108829077,19.405928439621174,1,0,6.465746234131643,14.925853777696418,0.2927018271685432,2.701019343261908,0,22.875431598137542,0.5455591672733531,1.4235681240228302,-1.6306588608309465,0,47.28572822956927,0,27.33268991099952,0,1,36.235937885615925,1.455082549853605,5.783019522595367,60.92658705298193,21.52408043877811,3,0,0.588760570409686,27.49154162351299
1,0,-0.41471566174979774,58.10424915747928,1,1,5.398321206395815,21.873333349107924,-0.05822399288112419,1.8962355088628935,1,31.054591085317163,0.804139548150318,1.7539896361553255,-2.2898676142647547,0,40.33341881204017,1,22.913627131892092,0,0,17.153155816281597,0.21484397851452194,20.731936729421072,60.48170868679531,41.1373483841481,1,1,0.11595850982843547,31.76111792434987
0,2,0.2050604497807848,29.561174787871337,1,0,-3.7643262051152293,12.564695426994646,0.9100617401310677,1.643499563452283,0,23.127690301102692,0.2064772572952342,1.4671130525997105,-1.9104737666324194,0,61.11503364279815,0,30.20971132388146,1,1,32.6870516976506,0.1780209226013498,1.0079837739442254,56.53361748798957,23.955118254749802,0,0,0.8708648366897341,50.60235667584159
1,0,-0.1859344831217451,75.5484778213974,0,2,-4.535822297531411,9.807146806730751,-0.5103630880232974,2.0567359804943295,1,71.03444919972156,0.28786095126583866,3.6904172056368933,4.482464363198924,1,38.47194058957126,1,8.47547383610256,0,0,14.285177569858574,0.7122859435113754,26.436015725419164,24.344648209901724,33.6583846403449,3,1,0.6784708692389516,55.554208249764336
0,0,-0.838255198666603,21.221419971370885,1,0,-7.658494044069575,57.52421498264585,1.5045114710363492,3.1688647804093404,0,26.072903862634828,0.06829279368825675,1.5572491631907281,-5.323299688864401,0,67.1814212020311,0,35.00190165598534,2,1,28.673616280040598,-0.236906239832543,12.538241202435664,58.24580960935848,44.136468861658955,2,0,0.7171621611491881,59.75726661620171
0,1,0.12062716577595922,10.76184583403243,1,1,-3.74431626047778,51.50505523621922,0.9640862116599815,2.5302017080392063,0,27.141849667895634,0.14991692327794826,1.7250939863513908,-5.30965225744716,1,61.88089071683654,0,31.161695082751784,2,0,27.263166671424365,0.03365987506474505,17.782271867375492,53.15889596133803,34.563203542545075,0,1,0.6408571100003633,58.767702179504084
1,2,-0.17504719749054198,16.443452633587935,0,1,-2.446660751394372,13.578165464277863,0.40164905766328796,1.649214586438378,1,38.23433024112041,0.1574641404137475,2.05443287193991,4.674749815987218,1,52.20160582108046,0,22.572369830370697,1,0,16.165442302372895,-0.7417037719563959,22.112643383207164,43.77566189437366,37.106930889792,2,0,0.13396612932503582,48.745752220214285
0,1,2.469261785215435,32.83544141739526,1,1,-6.469378245892478,39.321497031244334,1.0263146644898307,1.4629222994276334,0,29.2554205231405,0.13098332521057482,1.5849696993912628,-5.409502507162611,0,64.0615692856453,0,30.10956703207883,2,0,23.252376306104615,-0.4691674171607039,21.66900816227667,53.65410000900581,96.78090177666965,0,0,0.14308659176801514,63.47130873730689
0,2,-0.2375222969875882,13.362070035410028,1,0,-5.5418059931289445,70.17941615227484,1.551876401414017,4.198032601719327,0,26.536522989511685,0.2469413466009705,1.693449682880096,-5.354192949859145,1,66.20147140439269,0,36.82001431583114,2,1,33.05294428321289,-0.817125140767354,0.4022311207295992,54.31266901104813,39.921551255944934,0,1,0.8012498849716025,58.88345602088317
0,0,0.43415296270554377,30.256838347280578,1,1,9.981950417418332,29.8467507772068,-1.0522165665761691,5.8861894547647955,1,23.540098275833554,0.9809462538619227,1.5632343438682985,-1.7101469240561915,0,22.111688245371564,1,17.99717747111962,0,1,39.756346074443584,1.8051496517653107,1.9249373730256591,58.36918712467734,22.954927947185894,0,0,0.9985025437618789,18.074171035733873
1,0,-0.37220308343705427,66.24032995677082,0,1,5.81542039358383,15.490375454249165,-0.2701568670957965,2.003520060113457,1,38.027685913523044,0.8795120479014102,2.308785380833086,-1.24895112355569,0,34.794046297581104,1,19.624885370360058,0,1,12.908208058885107,0.2656775145085746,20.121733824909896,57.200747679234254,59.4445847104025,0,1,0.11725076211426938,25.135830620882963
1,2,-1.366748744037272,99.99988432511053,0,3,-3.370506883480515,58.97111823037033,-5.598565539621433,1.4910385787295417,1,99.99999970276356,0.999873296567422,54.598150033144236,9.99999964603294,1,18.000000944137774,2,1.6852283257762224e-06,0,1,0.08065118150800688,-1.415816957858552,39.99760474875393,4.3284511974661655e-07,74.77743032576547,2,1,0.582952840171552,46.6344237096863
0,1,-0.7827241139587411,18.67722126491595,1,0,-3.8607150211937267,74.32528752107633,1.2112753119380737,5.822883872633197,0,21.662762512623118,0.0633776684557184,1.61742822097992,-5.119890217673997,0,66.00543855355737,0,34.84756002113848,2,0,28.449057588159818,0.039545468984623376,25.764093346969688,60.93563894969751,23.714621936140855,2,1,0.4177379216195236,57.9422348245262
0,0,1.069371557904458,29.35079668836447,1,0,-1.992229006712888,44.346757541642006,0.7705120952253378,2.207970299658212,0,26.61245001384759,0.1818642157732797,1.6748080055274852,-5.240753254139243,0,60.08173382183698,0,29.299579340070423,2,0,25.908659070490764,-0.7331050477543547,24.954667068288956,59.06950588349544,30.990586437201053,1,0,0.24133384267147812,55.67661127987358
1,1,0.7547657241474077,36.854753942036645,0,1,-7.206914373237016,10.2899290994102,0.5663969255452365,1.5626723566086718,1,49.7014381368905,0.16554162950263812,2.368753597027329,2.1279047894905467,1,57.31039878195264,0,21.033888281968792,2,0,14.314287465130867,-1.0523705049240937,23.810736919762046,38.68460357792964,65.87178560011832,0,0,0.1254984206371077,66.08169151821542
0,1,-1.879669312330162,21.96590305665607,1,0,-3.081177542342143,50.16712992822103,0.8717237659284393,2.714865172200136,0,27.112726959912624,0.15677964028772323,1.6757055568376784,-4.917085505345451,1,61.57695332450939,0,30.50936109723161,2,1,28.447218838812034,0.3917555545264302,11.876054791471606,54.143128030741856,43.85962430509567,0,1,0.39079396486467877,42.49923938172951
0,0,-0.4280746675558977,56.508445904392524,1,0,8.925922697191137,68.97598696343572,-0.08439142901902943,8.769932445216323,0,27.83824696345118,0.893256552867371,2.0482973337335015,-5.223828642758669,0,36.30625866920448,1,27.25732943859345,0,1,37.44688867273596,-0.16164561370323333,5.785649017494212,62.87747929352851,50.30814311064717,0,1,0.8051956456117076,20.18008655120301
1,0,0.6529151021543798,26.63671142465717,0,0,9.660100545897738,79.99039736693983,-0.11857118709996567,31.804986274435347,0,26.534984611465422,0.806089116130486,3.077324225100225,-5.647710268709604,0,35.137391697578046,1,31.301642109904762,0,1,9.680857244640382,1.2949533720677866,28.58097906940516,61.93192214963729,99.7863335336697,0,1,0.15834247035083943,18.79529120503025
0,0,-0.4849230111174102,20.241723379855532,1,1,4.4992012622452435,19.755093241086232,0.15170380672074502,2.00082059867619,0,23.72377372168201,0.3813841345800181,1.4171032959362972,-1.8334588953522832,0,48.017476893288666,0,23.935991299328677,0,0,23.041263623386527,2.18235080405962,9.648587924021621,60.35783289620656,36.48005522259898,0,1,0.6439023607612757,31.7209879322613
1,2,0.34513925259972017,80.58028124865369,0,3,-3.5845766419115046,9.932164466325624,-1.8535486704866557,1.952685318833088,1,96.58451641781876,0.4750967346991411,9.289455111200112,9.916344866579841,1,20.37623714540432,2,0.6955345548507852,0,1,5.458478807869507,-1.1309186730325627,39.66086348391595,1.8727150353724298,48.354342756348665,2,1,0.05543368723207315,54.806866599029334
0,0,2.930563296192453,28.315679188661726,0,1,5.135564132106536,11.496253658260072,0.10848432425888768,1.6665486716007785,0,25.36082406151325,0.4300560272554304,1.4266160942360666,-3.0803132324870974,0,46.35230197752499,0,22.313550291693286,0,0,25.987054212566374,0.2787546592634141,24.21150041949343,57.1861704835471,97.5469083122999,0,0,0.9995350529579972,47.515117932885026
1,1,1.2848723581715622,89.17162564408846,0,3,0.4061979938412623,47.34989793932306,-1.6271273606808818,1.6515568711530626,1,93.95526958895586,0.7574009834214528,9.892228491417566,8.779141753193251,1,20.87102903637101,2,2.3888151839613725,0,1,6.111133494849081,-0.2963364008300521,32.093938060494246,4.636636923948481,69.45286502072906,2,0,0.587852962861941,52.70018895720963
0,0,0.13471476584120737,20.724986725896493,1,0,1.0031345466813928,70.42480881161758,0.6150921679721105,5.122084968414533,0,29.68890796860746,0.278007322233855,1.9727188922833918,-5.983951227188307,0,56.54358821690822,0,30.54246544635444,1,0,27.234514248993577,-1.3193161865167993,15.062629005108622,57.04291401438204,45.687062280559545,1,1,0.6211029397303093,40.36082654038496
0,0,1.6483281095759446,57.34921218054881,1,0,9.970909427632073,79.30017303520319,-0.41473140235580636,31.21779475731225,0,22.91092497802657,0.9933869915841047,2.4626995581616455,-5.490722089031365,0,26.25000740155415,2,30.482578433970872,0,1,30.887579951996187,-0.08616812448834901,35.177338836743715,63.07051144861931,82.26175186132332,2,1,0.5031935594737247,18.560289432724513
1,1,0.444769002742322,61.64957681915189,0,2,-5.69176908539885,34.42611904886164,-0.03430371793119714,1.6251779103942179,1,70.67337721707658,0.34333893795017356,4.0024684177813725,2.674032222140914,1,44.60540803520574,1,14.939011694366556,1,0,11.140988089097185,0.22634016320866204,38.2076895943786,25.344195512166934,52.34258304084527,0,1,0.4745716541572351,61.38819446515857
0,0,-0.20734877601759946,41.356049458406375,1,0,8.619790899015577,32.10245791725191,0.20104819663063467,5.284090668436944,0,22.26092622325068,0.8160887206189182,1.5948850141220652,-5.854600415013551,0,42.093833944288136,1,28.67483541140942,0,1,31.925657800993214,1.2377510670420624,30.071679175242476,62.33991165610759,31.101582582891858,2,1,0.24581759462798047,19.834111445619996
0,2,-0.1350095054084768,30.435381073821205,1,1,-3.1458817193569457,39.68246043959732,0.8501623723826914,1.8037034259928937,0,28.4480515890423,0.12385310906874053,1.6794106125530022,-4.232284053683832,1,60.179409600211855,0,29.011254944531252,2,0,18.02848860308317,-1.450798610409358,10.964884479650312,48.31284555277772,39.72657337656768,0,1,0.6225993989456368,49.518495695524834
1,0,0.32711070700326594,62.19653452217323,0,2,-5.017534583587109,17.735101946239396,-0.3885994134759306,1.5176324944029311,1,69.96588408686237,0.19970606885538383,3.7168922987930673,5.339816464640403,1,41.26619574251862,1,9.638322864736544,1,0,11.676997647976926,-0.28114235199892085,26.60216668586097,20.542938965636832,52.01217346276265,0,0,0.16316981419178495,59.102291446109376
0,0,-0.1258836192421346,42.278121748565866,1,0,2.648625493276217,64.86683945311529,0.6391851084762556,4.977417336613501,0,24.716923449986872,0.39021921091019457,1.666691235072365,-5.55899837326831,0,55.628606971953005,0,31.475475842671496,1,1,28.29712401159061,0.1034822738712363,25.576051411534987,62.33541139150299,34.89028759928608,0,1,0.3274472907819618,34.57876275468443
