S0,S1,S2,Y,X4,X5,X6,X7,X8,X9
1,0,0.1513788974978314,0,0,0.19196094705487227,11.313130432136177,71.00944283404442,0,5.59102759054842
1,1,-0.23668428160985694,0,0,0.8887308291056708,84.26669261769975,31.5583795517082,0,1.1192176361814212
0,0,-0.040851825337283834,0,0,0.5097130798596482,51.26189534624185,38.03679318952513,0,2.2764113977384515
1,1,0.6960573761588517,1,1,0.451236067044159,38.44855639782222,45.73547147143753,1,2.8075679528054858
1,1,0.3647375262396347,0,0,0.9682531598352495,98.73831147180019,20.798838614203493,1,2.2860664512834186
1,1,-0.718476793832777,1,1,0.7269959314877652,87.64471033808736,10.671697398580378,2,3.4435383264433126
0,1,-0.11635408060635626,0,0,0.6504578698248022,73.14496954044374,47.22088143132626,0,2.3480821221478596
1,0,0.4233444025138007,0,0,0.04999997896751274,8.440842019578232,74.77229803259067,0,10.352499434569863
0,0,0.7266094602732994,1,0,0.4311563800181787,59.934027316408645,60.38524156258357,0,1.8109645181696508
0,0,-0.2913510810027157,0,0,0.5171129182591725,60.78195242943577,44.80101181465127,1,2.20080726006355
1,1,0.5459579919476878,0,1,0.1906194680091653,9.677178964652816,62.59675014669259,0,4.963647041389766
0,0,2.1934692611736106,1,0,0.3578382349449699,37.04977264373625,44.845521260695506,0,2.661822476263431
1,0,-0.4164600987122093,0,0,0.31577144185863826,30.20565129238327,45.74131022616966,1,2.306908857622618
1,1,-0.2467646780645165,0,0,0.9963611477518552,99.07512170287676,5.27577617869988,2,2.744355018790072
0,2,0.34081219050411266,1,1,0.39312743395075395,42.309862244293114,3.677141468620868,2,1.7836846887092777
0,1,0.45954438330103886,1,1,0.2994998759278378,32.930168712350195,15.218304691575604,2,3.7644289155411093
0,2,-0.5493610876965553,1,1,0.32007615195264105,64.05947669423044,14.337196995229933,2,2.096727383205093
0,1,2.3896322364018343,1,0,0.2420509616246575,23.164793308430042,57.22058539569419,1,0.9832483150570281
1,0,1.609100377553789,1,1,0.4964186243136192,46.86751404881819,40.40883734080859,1,2.217896563216914
1,0,-0.8473785356313849,1,0,0.16646398016738156,24.14151755263297,66.27683071707256,0,2.982587501099573
1,0,-0.743552237264661,1,0,0.355601454800185,12.942229931322297,52.12820079348244,0,3.113808427734543
1,2,0.18778641336615876,1,1,0.19937660602817753,13.00726299433419,75.50968993508603,0,6.85101238608902
0,1,-1.9641761112609002,0,0,0.6835161020126428,50.414925699049796,40.727779574305714,0,3.455847749294119
1,1,0.5077050779417235,0,0,0.9680594955139802,91.73814608669893,27.764053680281474,0,2.0437281640116214
0,0,0.7757800980593003,1,0,0.33924350696419603,43.28230199614824,40.19726495329384,0,1.7843914119945916
0,1,0.5172675656305453,0,0,0.9466074284765497,99.30807847640007,35.15346101011824,0,2.098669517120807
1,2,0.8291081997259815,0,0,0.7712223779483343,66.61949148525072,17.252443194877543,1,4.285528390572721
1,1,0.9217213136593706,0,1,0.5791211649828751,37.58956173976399,72.26026940358142,0,4.326331524876678
0,0,-0.6075332758325599,1,1,0.543794475795518,79.95225039302734,21.377630715550254,1,1.5253583981297045
0,0,-0.06465468663722986,1,1,0.3351015328402451,72.15593010046331,64.0338801970756,0,1.8074773380313096
1,2,-0.41530621925934175,1,1,0.38809941307978746,81.20988392567905,65.35336155063858,0,2.12196251751827
0,1,-0.012522656894089285,1,1,0.3022960634008187,52.53915273870879,35.27368856058065,2,1.8656593771935985
1,0,-0.24993430222687607,0,1,0.5527658449116185,36.102051346773166,67.70700944678232,0,1.456799108154474
1,0,-0.990502505729599,1,1,0.25459006718570176,57.91647859481779,48.96441826440309,1,0.836981872638934
1,0,-0.5676866724372455,0,0,0.592703223182134,39.5041142063843,44.76633794506916,0,2.9762108273893504
1,0,0.15467220753627117,1,1,0.21837150866051735,23.22297636653701,45.080722746062,1,3.027426579616104
0,1,-0.07933265509437325,0,0,0.1414529463707072,50.77460041813383,59.913476027201554,0,7.952259966871621
1,0,-1.4142956874286094,0,1,0.23002395797727376,10.76801760711743,77.80297200044748,0,1.5556661888604932
0,0,0.4103057312695408,1,0,0.37236037947619716,39.90892294567857,42.67793888365412,1,2.0642497884565385
1,1,-1.0774149400085913,1,1,0.31130387697439704,19.800386444279727,66.37944802326031,0,4.96744953779904
0,0,-0.2933966592600037,0,0,0.04928245317721752,8.591943893094555,78.55662276487632,0,14.471440806819352
0,0,1.2514198155037466,1,1,0.29143494074832066,49.803622267812834,55.04516613639565,1,1.8667731220540191
1,1,-0.660530861157525,0,0,0.7679542434707916,48.577790526848204,10.957972632070554,1,2.9016825497064085
0,0,0.2527680312502146,1,0,0.0950536650128131,11.363506667488538,79.38838202825579,0,29.298743190398557
0,0,0.7694584519456316,0,1,0.07199381658840537,7.468925184287284,77.77990178226202,0,18.996138863802287
1,2,-0.4638142290586746,0,0,0.9180448420489121,62.99700263461162,24.906737906209333,1,2.068541920741988
1,0,0.41910225321686706,0,0,0.438442862878101,86.6361683048874,74.86045444665916,0,2.474207093189429
1,0,0.11543593004755176,0,0,0.4601762297116257,55.757788910547646,28.33476740911564,1,2.693936362770314
1,0,0.2745047882480037,1,1,0.014963482604511191,0.28094515452788404,57.48585056172162,0,8.477873430471499
1,2,-1.2532410843728248,1,1,0.2626738756514511,14.957185248072296,9.37445533960891,2,0.8190786547298027
0,0,0.1334214974430304,1,1,0.46470664722774135,64.21154468005807,27.437318986720257,1,1.6126593379422924
1,0,-0.28410487052339145,0,1,0.4291541042809567,21.899711261166217,37.12300237149385,1,1.4417444189796247
0,0,-0.7141438747948025,0,1,0.05352935213232274,10.76048166665195,76.93928634388476,0,40.91091920093633
0,2,-2.250688800879193,1,0,0.5681813360010864,63.12783975235911,22.99900350948747,2,2.027956020955007
0,0,0.21375222748112585,0,0,0.7564650037736809,95.22149984750735,28.26152731603254,1,2.439610441205166
0,1,1.1925381406076225,1,1,0.11621966133803574,4.232738609816577,56.507968898688944,1,2.145988654217192
1,1,-0.5025113758276292,1,1,0.2057205815880242,7.5021900990901225,43.93650095578545,0,7.34748152610857
1,0,0.33221965357096905,0,0,0.35388541793001593,25.962519798199533,73.64961530099177,0,7.6753258686589945
1,2,0.32201914149491534,1,1,0.053597782650814385,3.6116565426577427,45.33901407213107,1,2.399257517459178
0,1,-0.27470711204617787,1,1,0.3032587913614587,27.684641907358078,5.919703091184321,2,1.7990745176218748
1,0,-1.7032524643664844,1,1,0.35387824980016336,28.311295138966486,29.436575730095118,1,2.8043879104998815
1,1,0.21190304257852094,0,0,0.9867106575449499,95.66567520348967,15.536830102260343,0,2.561656931440903
1,2,1.2119703267437347,1,1,0.1150973923175933,10.132248977917596,52.53723812228284,1,0.5154711107672546
0,2,0.5691097686313937,1,0,0.5386631521593658,20.887852084838055,55.72600998224387,1,2.256604462892661
1,0,0.4280397103409261,1,1,0.31948244210649746,19.795344167624407,20.73881612087323,1,1.8705682027474568
0,0,0.5348204965277258,1,1,0.2305666202569741,61.48136190938286,70.35872835644079,0,2.8323258564479468
0,2,1.082898613044757,1,1,0.5746940193782866,61.71254539267837,12.04671029431931,2,1.5861122251721778
0,0,1.943511047050398,0,0,0.9871519507623462,81.58043069080942,3.5301549365367224,2,7.370863051272492
1,2,-4.870001173555118,0,1,0.476787659299288,14.405689116521891,50.57121280430647,0,1.6613535506152322
0,0,-0.40639179808656856,1,0,0.7205763809192522,81.18405817637043,65.98019986893446,0,2.850984940337368
0,1,0.43728023248581566,1,0,0.6960385960904817,41.65912686617549,15.473685499458902,1,1.8585295874079508
0,2,0.721116997798138,1,0,0.6884504333958825,93.42577183181851,10.54752546618798,2,1.6798229051606646
0,0,0.4934956631015598,0,0,0.9810808640939963,98.91326874470043,39.667631891349785,1,2.1398012338803136
0,0,0.3244609743098725,0,0,0.7463568995934304,74.29754149256979,42.26194084644597,1,0.9298914630714574
1,0,-0.1702997908690907,0,0,0.3731695280076359,8.572912659299886,73.76636202355584,0,3.5381466532622374
1,0,0.797393166407566,1,1,0.5103025783744334,28.730163655630648,15.43806182482102,2,0.8334489160700819
1,1,0.634053112479513,0,0,0.6932836960527105,19.571575393398373,22.478521340548472,1,6.793477252993746
1,1,-0.18652274699872504,0,1,0.7993726689798024,67.97286359146484,20.833962706592082,1,1.8141900108466291
0,1,0.9757852028846837,1,0,0.6886443525868855,86.40044854014472,3.977325934252991,2,1.5469239718027175
0,0,0.18306716644558765,0,0,0.5539134222459059,69.0193636855615,69.15486810205336,0,1.6955865089696904
1,1,-0.6190838194414011,0,0,0.8894984670222241,91.89169998877107,25.23689624000736,1,1.2407482606577254
1,0,4.681643165237916,0,0,0.6482524092809633,41.569004301734495,57.95675511574665,0,2.1575459770096432
0,0,-0.36475366247458474,1,0,0.2875698017845377,9.894733578858306,52.05991857020042,0,2.036101793206718
0,0,0.2955084683047241,0,0,0.5744552896778591,29.963190058474048,46.54229261953314,0,7.045128837779772
0,0,0.43432513500056,0,0,0.005003431664589053,1.3184860607293847,79.95523090667633,0,54.598150033144236
0,1,-0.030860937833143594,1,1,0.6863869127755744,76.99556339784273,9.819760947918056,2,2.167228288773134
1,1,0.4968459965750083,0,0,0.8383698609064455,87.83021640673935,75.28163486351511,0,3.9174148593691953
1,0,-0.30923446441900526,0,0,0.9391121342040356,81.40650235366958,34.958001623386785,0,2.0020407622050787
1,2,-0.22323186266292186,1,1,0.3272255349513199,25.665224591208357,52.672334949894164,0,2.265483368691026
0,2,-0.24513843606862754,1,1,0.18507968960340815,19.998153162200417,41.4984594073083,0,2.559258194702451
1,0,0.11755810168916538,0,1,0.7611547245247299,57.73665531728286,17.38593920880916,0,2.2920008574272552
1,2,-0.2017385996913237,1,1,0.6199249620547964,16.64386462851663,5.882346314801041,2,2.0661931230488184
0,0,-0.31319618308399,0,0,0.6122699561658648,51.86585209659359,77.91084269384234,0,3.596728936470601
1,0,0.30117131025490507,1,1,0.5343748028847032,49.93173098793975,20.287419982726597,2,4.1926201589123755
0,0,-0.4101617232844058,1,0,0.0021880117313168856,1.8083600711767456,79.41845757495918,0,54.598150033144236
1,0,0.1393561757010777,1,1,0.5639446621217199,35.77770905324179,38.820906023090004,1,3.2567653862863164
0,0,0.7438330259728211,1,0,0.662391153431479,66.58186774219077,7.863121407167215,2,2.368384803904735
1,0,-1.017221627217827,0,0,0.9654126642828962,95.2305629825098,9.999145958046398,1,2.1417559317778934
0,2,-0.2536049220535088,1,1,0.32353357082086376,14.302546917675018,4.517356109483512,2,0.9589098158830851
1,2,0.07753089172632818,1,1,0.28865146116715146,16.78420879403494,35.241546034662896,1,1.6308077715415468
0,1,1.6879219303053061,1,1,0.07889421067335423,3.30307394042007,32.21974711069844,1,1.9231536431359877
0,0,-0.11072250888432587,1,1,0.2953416622754812,68.28489953595424,66.36984254610454,0,1.6543081196981309
1,0,2.2377134349087857,1,1,0.4482598468141496,13.117573734644179,56.28392315305962,0,7.811480447982891
1,0,-0.5462975831187151,0,0,0.3924269332764248,40.535661480270136,44.96882085912542,0,1.0250275292812223
1,2,-0.38964296811091664,1,1,0.3563804685492825,27.12096691250718,46.885954450511136,1,2.114176681138132
0,0,-1.3687477498779614,1,1,0.10314578329172136,25.58064782357788,50.321725769635115,1,2.7010284364755925
0,0,-0.20461224311371798,0,0,0.07715553509183809,20.980656352179672,63.675530194504155,0,4.836695082790513
0,0,0.6832387460765436,0,0,0.2240657411452578,4.39651264943739,72.57386235166472,0,9.050906907520465
1,0,0.34972522294211794,0,0,0.47955946108906355,49.33615761673125,65.15268410308838,0,6.193060729934755
1,0,-0.49242408929637776,0,0,0.9197378125998612,59.4899296456402,15.329358542872038,0,2.436438463856737
0,1,0.4173383980564099,1,1,0.6546485884702227,66.00475153911106,12.050681897077613,2,2.089342695767749
1,1,0.24703669938683864,0,0,0.9428642185831881,92.14955464656153,9.526272639670474,1,2.981251323596587
1,1,0.12895437552159117,0,1,0.49663510304891834,31.663147609081232,38.282704573434245,1,3.291781135940497
1,0,0.24484022981647036,0,0,0.4070384822782152,74.29534913361817,46.2348360557963,0,2.102896696125226
0,1,-0.15243482177875187,1,1,0.620410701369102,67.82262154115999,15.850586397742582,2,2.606095102247954
0,1,1.097975396192258,1,1,0.8673571259344147,96.02539628334488,1.3526048266407997,2,1.829487158944636
0,0,-0.0026887238749809745,0,0,0.5679948824866041,70.23132459277438,53.04412188671329,0,2.3115850392000143
1,1,-0.5550241369146309,0,0,0.03805054050842116,15.400383123996786,78.02958855334403,0,28.58515121077025
1,1,0.8205973592117056,0,0,0.6378473144016463,79.10635413289381,37.709137497735455,0,2.2852256469384944
1,0,0.43745033727589216,0,0,0.23739475990043846,8.9338749806526,66.72279763643832,0,2.429589225409835
1,2,-0.3952906418263763,1,1,0.5683925928919282,43.5742180600002,18.602364882178115,1,2.8150323529497547
0,0,0.6985060313202113,0,0,0.8866043132396724,97.1048405227952,25.439548976074967,0,2.3429259567935836
1,1,-0.4120196528704279,0,0,0.9662765994460685,79.87555063972034,9.371526078105234,1,2.7722274406744005
1,2,-0.49692046485749225,1,1,0.3061414554595976,38.10631182266204,21.358725508413787,2,2.9712400646196073
1,2,-0.08197820521585382,0,0,0.8290669360287628,86.25113230471048,32.59523845887478,0,1.847680301721765
1,0,-0.29251308914594437,1,0,0.04885519042580727,2.667032596310037,75.61569594333247,0,13.638578631162687
1,1,-0.4317740805845838,1,1,0.15056923744156192,7.278417144486249,50.88264760299647,0,2.0100627211398954
1,2,-0.7086482113453935,0,0,0.5800732598667749,75.63402661351704,38.729969508931454,0,1.2228388746632228
1,1,-0.4552605842802268,1,0,0.04951981876920125,5.574994395395278,65.51472471757032,0,15.273780593654374
1,0,1.2825556793197757,0,1,0.40564498212275024,42.84164880853351,58.222840564635156,0,2.457732249944472
0,0,0.1095298290170311,0,0,0.7121604204111206,94.59718735316838,20.523126082306877,1,3.3779735764490963
1,1,0.5343021949848857,0,0,0.7790642715041103,66.9398461454455,12.616809439559598,2,1.63533830037921
0,1,0.8490824464856269,0,0,0.396671647967884,12.727633231996938,54.13357282201633,0,1.681691024853262
1,1,-1.6245794437072023,1,1,0.5786113142459102,12.18032578300935,1.4027267298320334,2,2.7497209494241344
0,0,-0.6119135573915959,0,0,0.2202860507404057,28.645745163005472,56.11314857816453,0,1.7793052713137545
0,1,-1.1471946787197032,1,1,0.3749736285479064,11.03025167179445,2.9893824696240445,2,3.421065334833904
0,2,2.2787072940665323,1,1,0.17863996455887454,36.95185249822152,57.93380394323953,1,1.5707343164101397
1,0,-2.9620022295318424,0,0,0.9714035924523852,92.58319852779711,23.874694977128588,1,2.613087963523303
1,0,-0.42719752268793026,1,1,0.1679643263108928,10.85186148424848,60.583676044643,0,1.4336683503842254
0,2,-0.9467337404384699,1,1,0.6591565825558305,94.50774777613604,7.532621263867876,2,1.9934545683623652
1,0,0.6295783648066873,0,0,0.8518582327345736,64.2721352613564,47.60560380101204,0,2.37535395560154
0,2,0.09795323647967297,1,1,0.04226688242002791,33.579437089632634,6.526778848164776,2,4.363182066801363
1,0,-0.8320249177761391,1,1,0.19187945177129806,31.584315381415394,37.94993342543363,1,5.467374282981518
0,0,-0.1909087686587361,0,0,0.24780277205062917,32.53102091484854,46.51846243514601,0,3.5763455661366494
0,0,-0.43925653563229994,0,0,0.951358327736463,94.70671770720898,14.847920693298517,1,3.141479664751134
0,0,-0.7565777055228063,0,0,0.20312731636316533,6.103973350473574,79.41439290358929,0,11.697275827938208
0,0,-0.19396360621317843,0,0,0.7829230340171698,83.27882508611329,73.49361785660433,0,2.4833264719908184
1,1,1.0498186300510384,0,1,0.19038647746175713,3.690302843606763,61.56355371985206,0,3.613768000782447
0,2,-0.41201071790200167,1,1,0.21326300341537918,42.48995236100664,27.14450864948144,1,1.6549029726796376
1,1,0.1302842877570012,1,1,0.29479177884700525,28.312192256803918,17.55341738177336,1,3.022000293072165
1,1,0.04813297728198163,1,1,0.29962278929432146,25.518664665229863,36.86052209311774,0,1.421412313925287
0,1,1.4061350291176842,0,0,0.22459798890520655,25.153678997954533,78.30548080221189,0,19.56545425200093
1,2,0.16319517196388267,0,0,0.8115702475964692,55.125475825549586,36.52617245525096,0,2.7886950246512305
1,1,0.2678283889846739,1,1,0.1841958096291879,21.47462295346293,39.38879851396751,1,2.9334542083690054
1,0,-0.9119379740871287,1,0,0.5834881594146247,63.04974767807495,24.44204971391808,1,4.013576021698859
1,2,0.0276334664523611,1,1,0.433772167559591,55.66543490182102,10.308288172872295,2,0.9583118888006446
0,2,0.724321611867741,1,1,0.35390987748271463,32.9255254176227,67.2771325256482,0,3.762991000876101
1,0,-0.6231401961382834,0,0,0.06926575947914076,7.324056924888339,75.57765544810155,0,10.354722796897764
1,1,-0.5795532694014467,1,0,0.6720003322003114,60.955677116857046,46.69077213691356,0,3.14864993130201
1,0,-1.1798868631064663,0,1,0.3403275991899213,8.563727248320397,69.7339836325865,0,5.860831843211626
1,0,3.013414461358817,0,0,0.5637697997663851,36.705363962299906,74.26661283065502,0,5.338499396558198
0,2,1.253140184494538,1,1,0.3445456576126606,27.519934011008672,7.220488029683709,2,1.5847858574753961
1,0,-1.4837225523428974,0,0,0.18991402717247546,14.178319556771024,47.02778326285839,1,1.689876191107009
1,0,0.4125397587535405,0,0,0.4353023049750031,59.10408468757596,77.17532804690372,0,6.144143394648972
0,2,0.16422925925234433,1,1,0.835740205600159,99.0443371997466,1.5091702514089977,2,1.2275807317842367
0,0,0.8508017422281233,0,0,0.5943228856975415,35.575543187173096,55.8370315894833,0,4.223873228842051
0,1,-0.2427962660988409,0,0,0.41790697486155515,68.48685778737583,39.64820493474196,1,1.965894289085976
1,0,-0.5881157160871004,1,1,0.41223002156285826,35.17345762535717,6.1750564462430635,2,2.0540471713595534
1,0,1.1822235239904129,0,0,0.45911007376085433,51.832324589412615,54.295571475984886,0,2.7178322184444643
0,2,2.1671569093940253,1,1,0.43317842188453354,40.825524921122174,33.42851392721162,1,1.1782831688086262
