S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
1,0,0.19594599382208674,1,11.610143417764466,1,1,90.53427663566342,0.7884659929073352,0,-5.584425733426611,18.410335367359586,0.9277500742425456,8.693997630664498,8.13177993583717,3,46.073618086311676,0.6519600114187675,31.440075463158053,1,-8.01332892761968,1,0,2.0788912703394886,0.42922923465659174,1,41.824204169391734,65.99425149603167,20.835454272609034,3.5818054625634277,-0.6229227402322277,3.1207090824082764,0,1.61197148685092,0.9963413877568517,0,58.718059578715476,41.02170353291375,0,66.52592740615893
0,1,-1.1966674978200778,0,34.81088176194318,0,0,26.93448582042991,-1.002306750402134,1,9.329048399030626,75.41535608774986,0.2899564879651397,-7.663065709870707,1.2000589547779164,0,72.13041558189862,0.359065889892107,7.117978476920468,0,3.512456769458394,0,0,-2.366196875017937,-0.8197155776229297,1,33.26216898031849,8.86313106276776,60.62638031391431,32.590394905619505,0.10558868761628967,0.5479481295083631,1,2.344261420459377,0.4149835111993276,2,30.635167039090575,9.932970196041985,2,45.181464767491676
0,0,1.6215072013217875,1,17.486096802810273,2,0,91.02249538482421,-0.9048213751127396,1,-4.382797490143304,17.54857103723033,0.17410691848478277,-6.120012484646205,1.2071033067216086,2,21.925321362306214,0.9962271433485494,3.2980508462785463,0,2.4388951819700484,0,2,-0.3576666462096133,-0.7117872416534237,1,53.75146449680225,87.25071647777976,19.514989148387354,29.39324061875159,0.24563006329034395,1.8586928911532805,0,4.224569752129528,0.1518262684265398,1,36.00040756538874,29.012360962879967,0,63.98607504293278
0,2,-1.1125241298914275,1,39.92328158392477,0,0,27.85597557796476,-0.6065427227946043,1,-3.708105058484163,7.2167614952482495,0.4180567002502831,-5.02102018632182,1.3414533184497566,0,59.84139617165286,0.2975908106761318,9.944349647062932,0,6.078300239383999,0,1,-0.07030438030558565,-0.747307130437548,0,41.85279988916926,0.5382965806652429,69.36605836188696,24.88395987212957,0.04106978510175612,5.673214450368479,1,18.105438956147466,0.32147195508985843,1,35.86909663417961,50.34223837443223,2,11.934551281828817
1,0,0.0878456673653717,1,11.915591903502214,2,0,30.223133237523868,-0.6373281906465742,0,3.75115977112603,36.93701134504021,0.5150484709176683,-0.12913164040306313,2.2726926734607606,1,44.52434837254418,0.36648418938649485,30.927240515563106,0,8.894726339710232,1,1,-0.5692733615465286,-0.7520078442983031,0,31.734741264413383,58.93975784491761,59.155594004183314,26.910139227459126,0.5358011778107884,1.627422438334152,0,1.9316616884273037,0.48722748294789636,1,31.535230423831138,78.34578411099191,0,63.42559782954967
1,2,0.4321934963359455,1,12.097623654074061,0,1,32.64954380945601,-0.09698263549230245,1,-5.398971176252683,13.386847922712741,0.2195203644581772,-4.136830555936073,1.6248330602498373,1,25.51678048950313,0.4810357040286271,14.472742549506044,0,-3.6469357119777523,0,1,0.6878506668753931,-0.1557740595290547,0,27.289314942831126,65.03147900798668,61.26425282490829,17.39033308085595,-0.7820523319033572,2.781360199677635,1,3.2986048819913636,0.7580979797056061,0,45.815137102853626,77.49023510153204,1,23.70748838726876
0,0,0.11133433732370267,1,9.00089784671244,2,0,60.99790200506011,-0.6033507157916808,0,-5.355370168606992,21.437694287415212,0.5379101579801342,0.19941867583552764,2.023473675098822,2,19.689865456171006,0.7795045754850806,15.90993224871156,0,3.8509417020012293,0,0,-0.6158028108172807,-0.7453067349848834,0,48.18915262498297,72.96056811987523,37.14434198541991,25.685913495695132,-0.6764250603916862,2.131710190518847,0,1.7542863120491725,0.618787601114366,1,28.145202964624023,17.730645011228997,2,70.77240211870146
1,0,-0.8112038902125625,0,12.637251528530529,0,0,46.98185765423944,-1.0301026086471066,1,9.25097651491312,70.29180293755111,0.2132688092792559,-6.925797422632819,1.2569362002686646,0,70.30887789362802,0.31359731478592223,4.180052630736881,0,0.9720421530946606,0,1,-0.6535902334901574,-0.7961696314358344,0,25.557600678500215,36.40149986058037,21.676874887740077,34.48152882216058,0.7841729701404423,2.800562384772922,1,1.3400677931937823,0.5795616249018684,2,27.285423381817992,9.355114827711825,0,59.52979331766842
1,0,0.18847834318844264,1,15.447666131832815,0,1,42.29881022591572,0.7262506176592256,0,-4.427405435389916,29.659469385923636,0.8102394085639506,4.143819393847918,4.655620050505649,2,34.15273571704098,0.3083170150971376,31.353061830898923,1,-0.31615539061655795,1,2,1.4339530228102688,0.7404651487417576,0,21.154998954636007,63.81164655832745,41.956991745866034,3.646299641720001,-0.4334455358093667,3.7401244465821004,0,2.170862411739563,0.2590197787324682,0,58.22312120894641,62.670962128318465,1,63.791242268353976
1,0,0.9743002489396443,1,16.27006304097674,0,1,82.41001640339583,1.7446954724370851,0,-3.633741723414037,24.43774233914378,0.6735139620738613,4.812765501477326,6.829104499639595,2,26.513124544304173,0.4576092326420541,21.920101268344222,1,0.4112747056718007,1,0,1.8350379691798226,1.372525105728229,0,30.58896826815247,82.2339757156877,32.934772014779995,0.8060466263741706,-0.45922496854552525,3.479322635444018,0,2.726527510612597,0.33493063395809086,0,65.94730186052215,28.78865771651898,2,75.54179826565475
1,1,0.5341296959123272,1,9.79338946166294,1,1,52.28397108099202,0.13793952683714633,0,-4.774630834230851,31.960657994841952,0.4086624467647528,-0.177165665631831,2.4021271819010206,2,15.945242623732865,0.6076495429654758,17.11723137999119,0,-5.654262533788463,0,1,-0.29011419655861576,0.03711189182267312,1,48.395624220972735,83.4336147832312,49.563670905365534,16.1348553014439,-0.5205309402912188,3.2248708211943344,1,2.0319090247052314,0.5757873267241723,0,47.85227968896487,44.12261295909036,2,16.157651185960475
1,0,-0.25459779156763857,0,2.6788175279423165,1,0,45.4760535422331,0.0102913543774433,1,7.3491634117395535,74.12645753828116,0.3438949032511439,-2.86168961621148,2.3181075566435125,1,57.93118503108421,0.29976470042634823,15.032537877881353,0,-2.3527125245330165,0,2,-0.637715399444781,-0.21017669939523156,1,22.455175500470375,99.06656379239077,57.92744418218252,24.92557170058765,-0.6327684151376528,6.407264636892668,1,0.8398972669210238,0.6781203768660394,0,41.28026789386619,45.092204656455955,0,36.82562600230591
0,0,-2.64049362105201,1,35.82277197577121,4,0,94.73964151211489,-0.9007086755006807,0,-5.375236181383504,47.947760089068304,0.9573934157096482,9.209307488030884,5.16092937401413,2,10.236492102501394,0.7168962166812229,25.496290850254823,0,1.7350397214556335,1,2,-0.6793309148030234,-0.7362707424987347,0,20.307078924993085,0.6127176981591598,63.03342508491808,39.706614534889646,5.974740550836257,1.4677305988944722,1,2.6016032253794403,0.6147569642845776,2,18.047116794766513,60.911457146340396,2,78.27646235492733
1,1,1.0318759165527827,0,21.80661870045968,2,0,49.50730488060426,-0.025270217098553312,1,-1.768530673439301,26.70832999601478,0.2652422719328312,-1.7051934754627212,2.1900364240594294,1,24.144306958719596,0.3687229836362048,18.778617054935502,1,-5.030821208487751,1,0,-0.7624073855622879,-0.6949609511602958,1,34.28760841127146,80.55561323386982,53.77716723766778,24.522576482867425,-0.6763296680383617,3.640903283091232,1,1.1307364611217068,0.9817818610485175,1,41.33430694719582,39.39568970537188,0,29.14921505930184
1,0,-1.6572062401040404,0,9.783683400856365,0,1,7.489044750123003,0.08724039673200229,0,-4.355702608553945,43.20049582405559,0.8120191234027176,2.454340640903128,3.054456456595352,0,42.51675181738139,0.3100065846883258,36.11128113217063,0,-5.401483187362909,0,2,-0.5910278760302349,0.7843102211245021,1,39.40752322004459,19.35313826822018,58.28410440162634,13.818357595805168,1.1118652558151862,3.372543069748676,0,1.6395827592269863,0.3333587535081094,0,57.87807279592963,48.81398040401382,0,39.21033717780383
1,1,0.7863081867231234,0,15.188258776150859,0,1,41.02270513896489,0.19486295552962027,1,9.804216465262023,77.30804322733866,0.24770193115716627,-7.123990192265549,2.0468470194697734,1,28.266105015196526,0.317047462166222,14.568752903810026,1,-6.422212820249963,0,0,0.5886085742566864,0.8704205614748061,0,37.322746076444375,74.40816187913579,34.53906047843875,10.285676322208772,-0.7661573704844193,8.084326798896614,0,2.6810854598977834,0.4782458941937127,0,59.05135006520468,75.62363116219058,1,61.56090024637086
1,1,1.2344530480689138,0,29.632489018739324,1,1,51.108075593914535,1.9877010753377877,0,-4.960461661305314,16.868259897645657,0.8448848030382947,5.935978228827217,9.56185276010486,1,21.998847131992814,0.30733947462841715,36.482395500970064,1,-7.697050774954464,0,0,0.8780637797115213,1.9840464398899027,1,57.441556430671625,57.96448811558431,64.32535734625488,3.3331497532866483,-0.5575841242113206,2.2404501188110073,0,5.781623793099881,0.6807333430240796,0,68.4061049852795,56.50103189149981,0,42.21351844625367
1,2,0.11078800210253834,0,16.937346637902337,2,1,35.07549685803311,4.154965487685724,0,-5.128515564347564,23.258705536240903,0.9358559656637309,9.75609972649789,37.7867884421916,2,65.89487851501424,0.34682053268640045,39.49004982700462,1,-6.9514259262979285,0,1,-0.009343471785228638,3.9608247643975507,1,27.258201374653172,62.015823680136286,46.89927066316912,0.3945834635485346,-0.5629095887887974,54.598150033144236,1,3.1861824888150676,0.24616551590721603,0,69.79815848784315,79.23676164962426,0,3.2776910144074867
1,0,-1.2342969349894206,0,12.160482060036442,2,0,39.0738256038909,-0.33575403145076294,0,-3.9570385431599338,43.98310725114078,0.8472432898680282,5.595850381500082,3.4434148553701163,1,69.86732631908701,0.303411157056938,28.25999768654905,0,5.024367026830689,0,0,-1.3106572634832792,-0.3070751015521836,1,64.49038394652628,12.560706951511735,33.52180614927177,24.645875603122704,-0.5758280605767627,3.165575180078299,0,2.6116450164823166,0.7975213906385719,0,47.695915470483634,19.564901441125205,1,59.56867756968451
1,0,0.7037342483494233,0,2.8123298501052973,0,1,27.921772793593558,0.5525245545192113,1,2.8497142702851797,70.3816384587266,0.22851493465245726,-4.69693454842223,2.5850391751175796,1,25.9032043390164,0.2633527765499324,21.036121154810623,1,1.4845267956477741,0,0,-0.18972178854638866,0.5003588624934673,1,60.80833632514674,92.28282994167489,24.67499253681215,13.642618597655039,-0.2403335955739624,1.6708718048058895,0,0.8622737750602965,0.35731684974959876,0,54.1421190705223,53.73495791776401,0,28.262409953488255
1,0,0.010764235350947973,1,39.29331450079013,1,1,34.214691242199656,0.6115675242305799,0,-2.3580821256772264,27.36220603599607,0.6628077594646326,3.4049282999852792,4.065171741704117,0,19.182103628543814,0.3291437204637733,29.117328107223777,1,-3.98413927822234,0,1,0.0967939799135783,0.5994312402186173,0,47.22810235990568,2.5317144461669496,63.32285665956503,9.837495144427324,0.5815093938670538,8.687410754007557,1,9.403642287332232,0.11699005421652775,0,55.58618216468809,34.090608193121405,0,74.18337431965512
0,1,1.2918515777378263,1,18.058764078412604,2,0,70.22863291599268,-0.2986556015031287,1,4.133420724189339,11.12939777932005,0.07264414333728442,-6.694937674988431,1.423787002522324,1,70.3913938299261,0.8499086822767519,2.972543816210249,1,4.537283443454584,0,2,-1.2271868251284157,-0.7477840286175268,0,48.287849674247994,61.906941167782826,48.91200053659128,24.64157057459031,0.1483470748822844,4.908450900835003,1,4.309557778445988,0.7822305919020843,1,35.254952074106654,50.020528140240586,2,19.286984805074656
0,1,-0.7462633563976683,0,35.83286389246453,1,0,19.54879713810152,-0.9065023792491335,1,-2.8779589336998788,21.95839768451823,0.2851046865155889,-7.2216763412334375,1.203805019360931,0,76.29486668205115,0.3059828128568766,14.460140888566304,0,-3.3606703295561395,0,2,-0.6370718087755547,-0.6874178956028637,0,38.069458192960255,15.958298071632548,68.40284086277288,35.41989130100709,0.9816586062639565,1.8801415625638809,0,7.833590293336494,0.31283479781259926,2,22.159553674763856,55.640453029928906,1,19.94128532997966
0,0,-0.2959566426107698,1,33.19931847996688,3,1,99.51519753003414,-0.6711550992008224,0,-2.044424020840183,11.871301855881145,0.9092888650880482,8.089233144696184,4.005292156226434,3,30.829341388096957,0.9965488810713743,6.5174200337783255,0,3.5141931590912385,1,0,1.0619877240052098,-1.3697240974984997,1,29.25801675431407,18.35414946065305,23.30799738538954,16.589548955614504,0.43149167170188096,1.7292089707208642,1,2.865667932703608,0.2880643232176356,1,38.550723353655314,97.81133085273673,1,74.44232989559022
1,1,-0.013266916260454379,0,36.15645811099081,0,1,22.25684158854716,2.006065097992014,0,-4.076845193593598,23.262338389150003,0.9109443618154007,7.088882270506772,9.46577209245296,1,77.06462698643543,0.307253604436259,39.07078467622503,1,-9.484491189814383,1,0,0.7287017030409318,3.013805074933233,1,69.15126754241521,53.90753183928052,69.70110034568233,2.5481716732705495,-0.5510577675759544,2.419635119549842,1,6.364339167635917,0.23512447946276271,0,68.9976478167701,42.403281719188456,1,53.27786667055044
0,0,-0.21434261882585323,1,36.235279732945585,3,0,61.22684733105248,-0.6557362446197733,1,-4.613671506351219,17.996682362478282,0.23702437237442225,-4.001686018716654,1.3652855841131526,0,34.72712900570541,0.33199721853689595,10.84423435828629,0,3.877182683351732,1,1,-0.3758843212554531,-0.7280862948681992,1,44.88554188123385,9.134228788714088,66.18701210353392,33.2372455287268,1.2740213935708447,2.0320815021299756,1,7.563542753113658,0.6659611143221387,2,24.607118565009653,59.123986070089195,2,39.14328306504607
1,0,-1.131311356730774,1,24.148223002991728,0,0,38.728929508828884,-0.7035098313363854,1,-6.050277842807934,18.056110936227952,0.2514022095838017,-2.9347251665430107,1.372593468443656,0,17.158794177623342,0.32150353864148734,8.048335436708829,0,7.4440373639193105,0,1,-0.12067986554412452,-0.7434587297335007,0,41.58508239403269,34.182344392715386,41.3293841916126,28.824411476440744,0.4350318839578946,2.709732842871885,1,1.2090762333514105,0.4368437214699812,1,35.33408899573004,45.86809391751486,1,70.97801602066184
0,0,1.3970411747009623,1,15.7445704602969,0,1,63.69896375252443,0.9152261126636423,1,-6.0038900115816425,14.55778103752639,0.34537520383757,-2.5753391204652836,2.621221830664112,2,24.263051429884,0.7269968794198938,12.781483936405332,1,1.296060516820802,0,2,1.3278143098758663,0.5622164587148619,0,28.720477601107092,85.19867987302638,61.86557528336818,4.81580013170297,-0.32440090105900476,4.445960680434418,0,3.171130528958427,0.6370835815049203,0,57.96029859256673,97.60405677476479,1,69.40947479951905
0,0,0.8820038882182438,1,12.867678830082037,1,1,90.54490350250833,0.2572595009358441,0,-3.0262976537070374,25.35753358129975,0.7100184567393704,5.6061777433441975,4.415303005920369,3,7.804011303203384,0.7804999736702914,16.529911965369397,1,1.8531732608052813,1,0,1.3019398926390588,1.289618372715819,1,60.39955228560623,73.24501715996176,22.67034755165534,7.474876571251167,-0.8887603886181982,3.913813287868768,0,2.456867732662918,0.6278583188152618,0,56.832673405359515,53.79235327332802,1,40.5274515533478
0,1,-0.4498187655586607,0,14.271193287410068,1,0,22.329357403466823,-1.1852066751391104,0,1.5651843226478395,18.429174495110928,0.6582074961404837,-1.5740931739635542,1.6777532236361117,0,22.56679326336655,0.3165747398348561,28.433708075815396,0,-4.437620395706347,1,0,-1.2126223237323575,-0.2423972228817742,1,68.2359839615498,71.06426993225415,41.901552052872574,23.029093977815794,-0.34894668379420174,3.431582613529267,0,2.1515348125828706,0.7855426651779656,1,49.575566821920475,72.20553111034108,0,16.706498249084948
1,0,-0.13421850644490255,0,22.03041019999192,2,0,61.26548352366361,-0.5845377550711425,1,1.073066660456874,29.24078323079754,0.28973214440164585,-2.51555747636756,1.7830872886385634,1,8.183642843675694,0.532105572440327,8.281477712206955,0,-2.1275027590070845,1,0,-0.7056913153709597,-0.7181133342679834,0,41.005044929411724,34.320104247756504,46.40121211372866,30.510522937295256,-0.07760778606274807,2.1114360934935115,1,4.3273851413782625,0.38007911328885113,1,33.319243471178176,80.77860770201035,1,55.2837590133399
0,1,0.49526904118211273,1,13.875196121871864,1,1,59.33988370754456,-0.17835100893164854,0,-4.690439235813905,20.11632498189566,0.4422674367988881,-0.9499506039508088,2.1376733948817286,2,16.632873063165192,0.5844170403290561,30.934756563243475,0,-2.5477709169862894,0,2,0.9022160861179938,0.21539553422808297,1,65.30481274281362,67.36845073275745,48.32892618991106,12.874589893011766,-0.5882869322922445,1.6087879761005819,1,6.193823000763267,0.8205041131363384,0,54.88557245022846,33.431009805470055,1,45.03258819981535
1,0,1.2348990677717164,1,15.563956820676342,3,0,18.096938905228892,0.7724154264362878,1,-3.9929340086250686,40.33074483684558,0.11432877460184071,-3.191294177258409,2.300125877454869,0,31.429760103058225,0.30990091464544,18.812099053763905,1,5.515753457294776,0,1,-0.9175027379455767,-0.7419350882039379,1,26.749352470395124,65.30523490467831,19.226776400661564,26.449453653798734,-0.9008908500511652,2.9558197656416776,1,3.4146622536362887,0.4968239610702441,0,44.20904690974368,2.1636239397902104,0,71.03508949287584
