S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
0,1,-0.5322472573705815,5.093892468137845,0.9470976284368025,1,0,2,-5.6115146601064145,0.26337567676076956,0,0,9.084556035914876,25.321925819933817,30.742406770532778,-3.0930381112749146,33.50265312784899,19.07446477334654,1,32.30732906775962,0.440418731515552,78.49034480834254,1,0,-6.685250583267442,0.4457255621473198,34.006015847466166,1.2708258631736828,0,4.270825025155947
0,1,-0.16048208140908685,8.406393124607947,0.8276814503182519,1,0,2,-6.606419280526819,0.20563634522810953,1,0,25.39593353465807,13.854241358380374,24.587232656112523,-9.315627325806657,69.6997794637694,32.060187494405525,1,57.279556305115015,-0.42901916251120664,23.975055661706048,2,0,-7.027778348729921,-0.6835828760550007,99.99581390128027,2.411155388306338,0,3.179676805809023
1,1,-0.7424610605157269,37.24896017469823,0.7854556071016655,1,0,1,-1.4219305997224154,0.32352511260719063,0,3,22.80737149198256,8.663599555501078,26.221694054440228,-1.3904937473965155,57.819337087489075,12.701418581064019,0,11.875185486913855,0.1630370786843558,30.452414789691172,0,0,-4.2387460025321255,-0.04746305677502976,31.677911007067074,3.4874278237245995,0,0.8272467604927861
1,1,-1.770197907670871,76.54065624479401,0.9021698565614052,0,1,2,7.949574456692993,0.4342435436288056,1,3,5.684742062800403,11.869954684815111,30.360456172830986,1.4184605519345865,67.69138649331782,21.33276055979114,1,5.540363544183675,0.7834612645088712,15.269221232651518,0,0,-6.8737267381258915,0.12380558144950807,21.99103046975971,1.9051822754911591,1,0.4770026546298296
1,0,-0.4852351980018512,33.40640560396001,0.7131520697176819,1,0,1,-0.22204860777599222,0.1929673161851309,0,2,18.54015048852936,4.381549908173246,30.899631907962124,-5.14692307994318,45.013690700086315,10.951878035657359,1,49.968090460382214,0.8110410273924036,25.320391401027518,2,1,-2.994037224718273,0.03425642732822341,36.17455714839451,2.5470920469674656,0,2.7265181854665546
0,1,0.8170783774381899,15.594979586139646,0.520191168082039,1,1,0,-8.521964176597823,0.745910138329371,0,0,21.976578476700887,13.91290572884478,62.06613040581158,5.277368376501448,29.410009396934875,16.020030512616444,1,63.71866692852788,-0.9433224840488009,79.23686455028763,0,1,-4.3103871593915555,0.08944188553787497,38.280588918317086,4.742245615167293,1,4.77354558208677
1,2,0.6481880778857582,12.075261837203072,0.61747248843216,1,1,1,-0.7938712533053423,0.9386942298777177,0,2,20.13679226634978,37.93219401067535,44.710794298506144,9.20198068856547,46.37380338355821,34.64523220825269,0,63.079037327057,0.08596156962502194,46.11301626625544,0,1,2.328455969938304,0.20011211903447748,37.18596790096803,2.1746283153958883,1,1.808767461495695
1,1,1.4184421698527971,59.65330560883031,0.14096960420969273,0,1,0,2.9416459929149656,0.9456069027035603,1,3,23.114229847158608,29.740715068089393,67.55447476746227,8.026869180275227,66.4769890197459,18.608132594421384,0,69.23230674054656,-0.10283548763358168,55.43741686679411,1,1,6.667492059309158,-1.0888820244034034,40.83849575342343,2.035159782314137,0,1.5949000623307776
1,0,0.38554367027326136,89.39666528987111,0.48762552430735506,1,0,1,6.1308278319729546,0.3536470429996006,0,0,0.7170362452304802,15.633218308288221,39.583661726902335,-4.385656716760302,28.48115339087994,4.610536922166006,1,63.908455499689545,3.920908929645422,13.932731937279993,4,1,2.1378082596048475,0.11078691565496614,29.192928799147822,8.661747114437523,0,3.195393845334989
0,0,-0.002583600652752291,68.16335638171786,0.34939727496342066,0,0,0,-5.030540804651338,0.18865974496711285,1,0,29.27223291035286,12.441192181065876,39.717270481924444,-7.72100195420402,32.609827240682414,14.082326270661323,0,26.800693197513525,0.028051867289969033,24.98883291582308,2,1,-6.142448190029532,0.682832166803864,85.68301592812058,4.145107139439988,0,1.7291562281725013
1,1,-0.5508130149271026,76.38117927757877,0.3502593985213218,1,0,0,3.2891349359278887,0.23882715933741977,1,1,33.904543423548375,22.349153249262077,24.681222150958714,-1.967127813855944,45.3693009843729,32.36232340446396,0,15.21992851482635,0.24805747549772672,31.59467176310042,0,0,3.4112352586218897,0.39270400647873605,39.799914165243244,1.1892810967066128,0,5.334395353677856
1,0,0.24509992061228836,51.84188011048393,0.4876292455423503,0,1,0,-1.2424158847764541,0.7272265895053981,0,2,15.075878845044027,20.840920840668367,34.21635542865426,4.1194637782484556,49.69334236714096,14.13780940278777,0,62.267376757934045,-0.42093321159173874,20.08863905968381,1,2,7.858347021654652,0.2530100001756239,35.82605162230572,6.747081490895776,0,1.2437088033508035
0,2,2.51404953555193,13.699173380105268,0.11888519600772707,0,1,0,-7.397944226861797,0.9999713340603408,0,1,18.085173793811286,38.822836440221955,69.90083165389119,9.990910995746667,36.2246496621669,32.48056760952497,1,78.64761920937997,-0.1635443735270198,79.41927976316093,0,2,9.986201410550407,0.45372046412805145,34.58712204445683,1.992862631319731,0,1.2392239785505579
1,0,1.3791698686509561,72.22566579684504,0.1409351100748656,1,1,0,4.634450332730552,0.8293830443051727,0,1,4.279348143323847,7.980362017906679,65.30148749298743,4.927238615160068,49.031911088522016,2.3057806978485362,0,61.23736448350517,0.4347283364321993,41.97093984605103,2,1,9.031529097943949,-0.12303504717283954,35.74863660104014,3.571537726082952,1,4.308717478335764
0,0,-0.7186608692231021,31.614288554514125,0.7905431284645668,1,1,1,-3.095082503465334,0.33455921704672764,0,0,21.940839505341398,14.926835914127654,38.10904039316653,-2.0317298006029034,24.211545371383703,6.35975420731282,1,14.367006619751077,-0.4295188444664534,76.90394250043201,1,0,4.207786258284036,0.3665866714682157,34.091814567414524,2.6142537726611295,1,3.82401431987999
1,1,-5.4543869322576475,87.70924439792087,0.9984968370644256,1,0,2,8.09755592755478,0.18431779499886042,1,0,10.528413857459075,19.680664011104064,35.00131752358155,-9.90389781645124,45.13404035999726,7.236690489594835,1,7.92015182993211e-05,-0.38899061774980964,13.128798829286472,2,0,-9.994112167185783,0.1676980201349069,99.9999999997408,2.381674081580938,1,2.614342819666322
0,2,0.1836450031262961,4.761848544476644,0.8471674155382056,1,1,2,-8.932448533090705,0.7897967642518668,0,0,37.41229136710899,37.92466474526612,42.700199694875344,7.078958883205928,41.651801257590435,31.247128733587573,1,55.00786466203523,-0.8977342308418952,79.87387711934574,0,1,0.6073686749473559,-0.5681244079634814,39.50503531815892,2.2951210528707553,1,3.97432403503667
1,1,0.6788791656170818,54.7771770403541,0.06208550121326567,0,1,0,4.185568355272281,0.9879245735299195,0,3,3.0429505017831393,27.360579595293437,67.45853264520969,9.45350982916342,39.80248305184702,3.2223926670916136,0,34.87966128731753,0.19464787897115363,14.134219788705082,1,2,5.395419453939256,-0.13062196046835312,38.2312242546184,4.048676776510725,1,1.4458776993496452
1,0,1.0419055566386635,47.81981061206103,0.2478018014216813,0,1,0,1.8855790266650292,0.6953275599053538,1,2,30.23427405013723,10.61468728815595,64.32734514495783,2.562089340322892,48.0684117481053,14.42559780922782,0,57.38747950967234,0.23342295144625322,42.61102875321136,2,1,8.092272548431566,-0.7189421894520743,31.103892864177507,2.3495113623590482,0,0.8312699440119999
1,0,0.3529736942170859,91.41353896979105,0.13300062565450926,0,1,0,9.119603129687903,0.39951849706446735,0,3,15.891101695234195,8.194455687156722,41.42488676587194,-1.5496763563426779,61.014818835311544,17.418487063919375,0,29.702757358448633,-0.8058320696786695,6.025251803971643,3,2,3.0098534252053035,-0.7505321434194194,33.212489422060145,10.071066629471442,0,5.337629727940159
0,0,-2.295274929898217,80.70371343463327,0.8870521779922675,1,0,2,6.942271182790115,0.1863724217254239,1,0,23.41106728065908,6.502262006136126,48.11789112066962,-8.413286748567161,68.25114337531751,14.31706835128933,1,3.712637828815404,0.10281077900365573,32.65848762429057,1,0,-3.856439551693267,0.06070439460061085,99.03653823566975,2.664212295726956,0,2.0475520494148274
1,0,0.4095211386140739,58.340006082535,0.3312717669132196,0,0,0,0.792838421615432,0.3892372474951651,1,2,19.646180781051036,12.815172478992402,55.58030747823979,-1.480036199871524,60.54960990469582,21.5255229470393,1,53.354501602187156,-0.09267057568077433,23.690966071226846,2,2,-7.015745960044756,-0.23788795891932527,32.70915125187788,3.0050452859186185,0,0.5978277287718349
1,2,-0.2638382434346709,56.97951443464178,0.5564131623685732,0,1,1,6.003893755234383,0.3782423437921387,0,2,4.747795386274665,22.055254600467347,26.723739867876517,-1.166864801383797,45.446794425054605,29.66993857858788,0,15.331655558634472,-0.35974141716802843,53.82233290374825,0,0,-3.1757245693115337,0.1100391236228023,29.794998928442475,1.7713211487633511,0,1.611560301517785
1,1,-0.033847615132872495,70.6682405517831,0.42764691049158393,1,0,0,4.939019450290434,0.18650319433259888,1,0,14.09864030956134,6.003019177851208,34.19234720843835,-6.3522762393112275,69.9995154258863,12.763729967022869,1,34.096899348854066,1.0863626858804696,10.652998482457479,2,1,1.6009512489447868,-0.3592502433460914,51.88886728919986,2.56170824525333,1,2.0398140782583583
1,0,0.16480572661399653,64.85048894843268,0.22783311846913057,1,0,0,5.167909528479653,0.3411970098225902,0,0,2.2267519024241444,8.499548694441891,41.945858623714656,-2.7198038285598694,40.95511183870599,9.435800920605173,1,18.123570294741388,1.6573449393048538,21.840577244215446,0,0,1.6366478754974771,-0.11888609237722855,28.95529753885409,2.4164140572419477,1,2.75395988180019
1,2,1.7337998507313483,44.2829520539037,0.12739563681234195,1,1,0,-2.550431985736904,0.9991331071116594,0,3,1.1331654532818902,35.516135695675274,67.0973182518419,9.940832416676905,63.57384367644842,32.76581086383503,1,74.49473627132129,-0.10646151178070061,64.44931845731647,0,2,6.6630175661738065,-0.041434742723604666,34.37749033190842,1.9354687557446808,1,3.363224785467636
1,0,-0.6443290477925179,66.42476248882492,0.5488523522451421,0,0,0,7.946944922974531,0.2189053130868276,0,2,8.596169676671385,4.349505117572976,40.61291562639258,-6.169701622405782,45.78040403417778,5.563114332159027,1,10.88304408104355,0.8813358726719572,30.286213823448556,1,1,-4.238646180397777,0.44565260065685086,37.88867567709503,2.8746720204879876,0,4.671626672137252
0,0,0.22695695225072443,20.95112292429082,0.6972460705785445,0,1,1,-7.5660984919587735,0.4732004280945271,0,0,23.214609730296143,7.553805163458787,55.781505270493334,1.2446639654161018,30.21050602073731,27.74709338385831,0,63.56228107277101,-0.4440872737739831,77.88620339288174,2,2,5.928238186225103,1.5716106394280016,34.84014523264713,2.698312097307991,1,4.6699110637198356
1,0,-0.47571585642696174,84.36530064039275,0.3978991008469488,0,0,1,8.475313566784063,0.21760169401307056,0,2,11.251950914587,14.14588878669445,33.80371135256615,-2.6766472029418793,64.13171049241811,1.1614844709164207,0,11.624483062961723,0.05891740333767866,17.265528730184148,2,0,-7.817863218040959,-1.871035540252227,32.530621820366385,3.8424668303192546,1,15.439202931004703
0,0,0.7002684842692616,42.020124191785264,0.33507283289706463,1,0,0,-5.417231053938694,0.2707210203370123,1,0,22.43230239208569,4.565620826529024,61.7324324830767,-3.966965948751242,50.252288311269666,2.851270305872262,0,47.0195826435276,-0.043609122715181886,73.40028840757287,1,1,-5.186080854706525,-1.0781426809254921,34.59420514243754,2.461101069317093,1,2.597202129906934
1,0,-0.020396112944393762,95.82476633868269,0.1945451624139441,0,1,0,9.659070455073891,0.48377397207266476,0,3,15.872698222326363,7.823119055852617,46.568426079386185,-2.9491405674366034,58.22777112328292,9.373832651440065,0,31.95384237253159,0.04118852960698845,3.928475054383971,4,2,-4.160851838343129,-2.3305491824505506,28.276500739572075,54.598150033144236,1,2.8214841443258623
0,0,1.3273963734380614,42.125396247477674,0.2272331936040105,0,0,0,-2.81147079797395,0.40436277484621863,0,0,20.130196845115876,3.7202901786563425,68.4023166487746,-2.5546079317153128,29.201055696233826,21.120406154755223,0,72.85599047062233,0.34697528394133376,50.39966524298622,3,0,6.554897460126956,0.21161090565644797,32.394475666279874,2.255441608282661,1,2.1483040364572097
0,1,-0.7296980440780664,26.22371399606738,0.8214958222419022,0,0,2,-6.4050740002961595,0.19675263498880263,1,1,26.431428149085143,5.368507697966411,38.257259299538966,-4.855447479579105,25.45123523333865,9.174737425451415,1,17.753327281454037,-0.4759898445381598,49.86196074862136,2,2,-8.452867649821536,-0.12522465426094342,64.7782639921304,5.050040559556641,1,1.8711383502378558
0,0,0.013601188490325208,22.22576788161138,0.6809196354012045,1,0,1,-6.452856437726469,0.28137897027054587,0,0,19.4998248071629,13.389331926525625,35.784733454601266,-3.64606613024265,33.23536814705893,5.218923556871047,1,55.2266534914045,-0.2474718153991426,73.1529694310718,1,1,1.9496642789159058,0.09562881872487304,33.31158177372608,2.0815635497987675,0,8.611062066613982
1,0,-1.530571796278202,91.19841931050003,0.5995845741790791,0,0,1,9.4705801852407,0.2410557000279019,0,2,1.0024810331072809,16.931248534061073,41.98499807277261,-3.2038516399849115,55.911100668731535,18.220254724669992,1,2.972117636105498,1.6346471842557675,28.96344007562299,3,0,0.3063382983705214,-0.8152388514902779,25.573808586849378,4.941685731273441,1,3.660660763554857
1,1,0.99845743653684,36.306509844837166,0.31096098129734856,0,1,0,-1.4667945191157568,0.996516898673768,0,2,3.2146704339731746,37.62517841323361,51.64548639681928,9.904291403790669,18.025259178917615,38.25613281268687,0,39.253441507460316,-0.028916354568140977,41.84416571807497,0,2,4.3612647521579095,0.017742619587992236,35.90949259488441,2.9272787108375984,1,3.498597754453227
0,2,-0.9097033792178928,0.49857875497441584,0.977379154945434,1,0,2,-9.968815987437502,0.25755620296218995,1,0,11.932408170905287,19.460287992785855,53.31406180377184,-1.1927642803633862,19.01053861904955,30.717214838953495,1,4.071230461721704,0.05903764292844833,79.99874725470283,0,0,1.9756824780394648,0.2687430805426569,34.346537740106776,6.657883651699085,0,2.9273507497799383
0,0,0.9027447916904986,28.89324895961753,0.3793394052615041,1,1,0,1.4151244352875345,0.6283750004679586,0,0,22.422161361574595,9.99914168224059,61.487025712794974,2.6573901197973004,28.468101788845203,11.198949455782605,0,57.04341275515994,-0.11461563571607004,55.4114696474974,2,2,7.857743145316146,-0.17065089252383897,34.77241763366584,3.11060317677101,0,3.1398962415797396
0,1,1.337287513870605,30.233882253493206,0.4056666961868793,1,1,0,0.32448515865247884,0.7718990722541863,0,0,20.246712497330588,25.572344549295853,68.11463876036137,6.438028990814519,37.36040168381898,37.44970345527465,0,70.77405748708395,-0.6385311957347599,42.05722694812913,1,1,7.019480317615752,-0.3805287130087468,31.46382480225035,1.7828635549758836,1,6.369508290193127
0,0,-0.5043596636383522,98.87847851917908,0.230923086505887,0,0,0,7.019101571580379,0.2646191761860355,0,0,20.496637948674632,14.743121769281103,35.743083956190915,-3.441678519079332,47.29629900699373,25.997692192696107,0,13.763622290556082,0.8318289278624839,23.420045107966807,2,2,-5.713868255131757,-0.07049738266157272,35.94211504780668,2.1730618261494996,1,2.156096569437188
1,0,0.7913660242176039,63.11121640446329,0.2327660879276005,1,1,1,2.102682411388077,0.9547590017102394,1,1,23.97346857703623,32.71070337587729,66.54454928458367,8.757114581305682,60.18730509398363,27.713239110991577,0,77.43338915463764,0.4516046405719224,74.15029085143486,2,1,-3.031326112146534,-0.1710407659002649,30.412393401206284,2.9677219898230054,1,0.7227598406015957
0,0,1.7914601537697952,28.281913313998796,0.16087789207892012,1,1,0,-0.12545382715535425,0.7559040190327577,1,0,27.32251773855269,7.97763842587041,68.60425812414782,3.7860552757093977,40.40416120676373,18.57126725394654,0,70.06848541215668,-0.9226503986840519,76.64473064099177,3,2,7.043463083893606,0.04956392755250176,34.75013716417303,5.1187919447547445,1,1.2651429454317547
0,1,2.7873115867967018,65.98691619262604,0.017401571694146745,1,1,0,2.158726206589705,0.999543805303273,0,2,22.422400780712948,31.4593025689989,69.22854004083578,9.946487935800114,40.0346082569753,21.05977363959535,0,79.86858589291154,0.48216267007745506,16.765307505002355,0,2,9.961198161245289,0.046089898619052265,32.47114175101831,2.1481041976584874,0,1.8742148381032142
0,1,-0.5359153486879935,23.900351495017052,0.7630102186885213,1,0,2,-0.5539680563947407,0.3769985047023248,0,0,30.67041690583671,35.5383532032309,31.015876853630353,-0.2942443244400845,37.66421744388871,18.518224708401064,1,33.628714228847485,-0.685386298289433,15.533405677582195,0,1,-7.523757336938654,-0.21326463899575512,31.555150874426996,1.5952157865828887,0,1.375433761796423
