S0,S1,S2,X3,X4,X5,Y,X7,X8,X9
0,2,-0.6686362348260005,0,26.04627557871657,4.3445051792783165,1,-0.6357719476796941,24.986341765592996,0
1,0,-1.4750352234277475,0,11.128431744175437,3.009640702996966,0,0.39835914301455816,46.504855187093916,0
1,2,0.2712114952304291,1,10.14972327006616,2.8622957409499765,0,0.22621008759828493,54.11110510632182,0
1,0,1.450436003460904,2,8.250804212850726,3.3142118797941174,0,0.5284104860920649,29.11399402359868,0
1,0,-2.1464762759180545,0,14.146189815558724,5.9351315117282475,1,-0.8972387992243089,96.68931836505944,0
0,0,0.35875692111317686,1,17.643889536826173,2.9493495932354503,0,1.7498806628924166,14.299252460839545,0
1,0,0.8548662991084685,1,13.51159040242472,4.4299521032156575,1,0.16311248215067167,77.81647851828863,0
0,2,-0.3217379676658009,2,8.692065097434442,5.607007145745394,1,2.36666088697229,19.21937673423096,0
0,1,0.8974815915388711,2,30.332642046284253,2.2376409228523646,1,0.4487120541781963,12.246903841262103,0
1,1,-0.25995138452587463,0,13.048368743019978,2.9542137709735496,0,0.13166505754568475,36.5718099271019,0
1,1,0.7955020315606763,1,6.55137458429383,3.4015855244744073,0,-0.8485708070485735,83.23068804320415,0
0,1,1.4299798205456153,2,3.5657644641798725,3.65295317178381,0,2.078968462999218,71.35886966532456,0
1,0,0.17293791161886524,0,30.529975762150624,3.663412593969061,1,-1.2968515755267653,69.43129877041551,0
1,0,-0.6713114898670548,0,28.872355192283234,4.684309765689813,1,-0.535329713627301,75.44637935925746,0
0,1,0.28355397856448,1,39.30287421149488,1.6342533665111683,1,-0.5421092819777011,14.392071834919829,0
0,0,0.7357179841940057,2,38.54024442395321,1.169125960919505,1,-0.15559144162878885,12.693624399005527,0
1,1,-0.6747322635803772,0,13.590227130947774,7.497266843433667,1,-0.735336839285925,93.90865973882643,0
0,0,0.9513754941567159,2,39.032492715338655,4.952474889799175,1,-1.0818455195226073,94.43214973178004,0
1,0,0.43640776999386655,1,21.189085560627404,6.999159324290267,1,-1.4179916156800545,96.84103111878066,1
1,2,-0.10731771656786461,0,10.11214340127427,2.6153815241189395,0,-0.6077381120873866,59.39320957410573,1
1,1,1.0148739934198034,2,14.656724629865776,2.3046299803901054,0,0.09932820128761066,51.57858241322704,0
1,1,0.3410604810536044,1,12.249387089083212,2.3894804411908273,0,1.0668060655447167,82.62886979877948,1
0,2,-1.495172917139935,0,10.237129861312484,0.1793050939462923,0,0.9121097101623573,4.632588930078752,1
0,2,-0.09105627827375834,0,20.15082852471728,1.890168374712763,1,0.331321928724719,35.325033425738795,1
0,0,0.43126839969135716,2,39.03411173493927,2.138607886762537,1,-0.9121805856131002,22.901278645073575,1
1,0,0.28804322880073946,0,12.33619169329889,3.1510252087558794,0,-1.284753720885605,89.56663751397454,0
0,0,-0.207525837196723,0,39.90755918422016,2.567385400200105,1,-2.1022425968590372,31.545033139866486,0
1,2,1.1012105287137408,1,10.087551268604493,1.9134046829770537,0,-0.12873743963400724,66.13368319644417,1
1,1,1.4024768770853193,0,18.943849688528175,1.759595018643123,0,-0.15298379994131056,39.73007482809067,1
1,1,-0.09419229758808959,0,24.178330101609514,2.091783952217803,0,-0.30560730287219373,58.24381223106112,0
0,2,-0.4196857877377987,0,9.872374763226544,2.243081899134442,0,1.4694247533659968,11.678220718633591,1
0,0,-0.4944684847593119,0,32.082335586181884,1.7004122093809622,1,0.784786839602969,5.681000997450653,0
1,0,-1.2580108135777284,0,25.266866138550025,2.3836110724355217,1,-0.7351128867036758,45.99869261826801,1
0,0,-0.8405114923008496,0,22.05012297715362,4.332239647764597,1,0.9713313302408799,32.94085998378179,0
0,0,0.3829557208333637,1,29.721065428342644,2.310449885000278,1,-0.39595602806085345,25.585509219649627,0
1,1,-0.08137309396098658,0,3.8466654963237357,5.718292023383755,0,1.3875223793758935,57.69820195146994,0
0,0,-1.2549532607825635,0,24.696789567509953,1.978027115929028,0,0.18527787548747188,20.07685825567523,1
0,0,-0.5250006471852033,1,36.48961023650542,2.2232494593877354,1,-0.5907151943942054,50.04489438786261,0
0,2,1.2868523470556175,2,6.032676161040196,1.9197691537266302,0,1.253041555958229,48.016206022835,1
0,1,1.1555387158522925,2,23.579963045632155,2.528097425069233,1,-0.48106836245129986,59.474933383508144,0
1,0,-0.8080642935244964,0,11.106221869565594,1.3074070184349822,0,-0.29249570099664973,45.62395916743364,1
1,2,0.10594923642305991,0,17.53180337452171,2.443702874630176,0,-1.0787892912942016,80.97819493522958,1
0,0,1.7146803953660628,2,36.58435998628474,1.9002387544555155,1,-0.9111457019095197,37.005863914992354,0
1,2,1.2249962089370319,2,1.882769185302866,3.4616093604632865,0,2.0691237288804722,54.77851022049891,1
1,0,0.719453075468672,0,22.946589665105158,2.3718296953898017,1,-1.9589180696780968,68.02046077734857,1
0,0,-0.017857517073302687,1,37.67444531083776,2.449036207791199,1,-0.38999307508006187,43.43904832576135,1
0,0,-1.528170066060751,0,39.923495869356444,1.7309381205266439,1,-1.8356476732838254,4.507638707370304,1
1,1,-0.62088153449811,0,21.1601522113748,2.375221009872538,1,0.3542943365122408,68.67111675993081,1
0,1,-1.1528126266429384,0,19.77253541663599,2.1014726221125537,0,-0.24155186116842844,50.97966308197851,1
1,2,1.1673062401009542,2,10.778181119384698,2.2596546848095853,0,-0.17820428619394035,77.64009525086679,0
1,0,-1.0379893919044654,0,32.17423964014803,2.16906507378435,0,-1.259022361575405,28.192909967642386,1
0,0,-0.8232140424568137,1,38.72780940859656,2.5669233686932014,1,-0.9030038768454735,12.188832408118595,0
1,2,-0.5986953691083825,0,25.88248798198861,2.034868096533252,1,-1.0973902771664001,91.42950722189562,1
1,0,-1.4066122429511605,0,22.795355232633376,2.4561361137416684,0,-2.2279390647622814,94.59238754361594,1
0,1,0.5054513822326341,1,11.158285758168859,2.4655490046311517,1,1.448060473056879,30.01418958645362,0
1,0,0.4404316232724374,1,13.850837411845841,3.4754326702239715,1,0.4447483532730261,72.63993128642002,0
0,0,1.531705610976279,2,25.856726893832015,2.295568669549089,1,0.2557885050599646,33.15770771607158,0
0,2,-1.4498873004193775,0,32.84592626321042,2.3171070846552984,1,-0.010301479775660288,50.851756474069695,0
0,1,0.8041791554227711,2,30.24309597496333,2.1857593265587747,1,0.2104618906037,58.35443332151408,0
0,0,-1.1176785731038341,0,36.056749750666135,2.283951040916625,1,-1.0216809197374017,37.7126357473122,1
1,1,-0.7796841089474086,0,25.76175581473693,2.7271781625433946,1,-1.1375447688153983,61.817598245963104,1
1,2,0.5768215637185357,1,18.055289523639058,4.869977976686398,1,-0.8925062997023577,71.30303782953473,0
1,1,-0.40752640781670746,1,21.00199947428253,2.7736602013603995,1,0.04688515624363121,17.90056080430865,1
1,1,1.8941882192685617,2,16.651691619586323,1.9576265210212291,0,-1.5862661724232536,99.23349767319458,0
0,0,0.5329540932348521,1,28.317011683264788,2.020393774845805,1,-0.11814252755728376,86.53364633017706,1
1,2,0.3472714167337314,0,3.3624354839487736,8.112892419572894,0,1.1873501056576363,85.54747539490977,1
0,0,-0.02388507549947491,2,26.990685642611613,0.7008619765746952,0,-0.02877490639815082,5.428741443666773,1
1,0,-1.013298537870385,0,10.394366515421105,5.045924898126123,0,0.2282451116958691,73.76099605780512,0
1,1,0.6869743823285662,1,38.291113061653014,2.262846826995557,1,-1.4897281845958457,38.36490793282949,1
0,2,-0.02492112820855806,1,29.567639591844927,2.868528779429675,1,1.193833932751682,35.886293821395164,0
0,0,0.5780744743207464,1,27.05283504918733,2.571781121026107,1,-0.06835521561448106,45.49411463836182,0
1,0,0.1562438324293172,0,7.832524413218174,2.2138201894305425,0,1.1072387793714369,59.50446458987366,1
1,0,-0.061387105052680434,1,19.125936700813476,3.048656264362128,1,-0.1269204808594006,82.71724671480294,0
0,1,0.6970746994266487,2,24.19578395566903,2.5371906789780687,0,0.585160017040628,31.123802295950437,0
0,1,3.0160860472423616,2,21.502569663897727,2.1820007170960203,0,0.17610798614190296,41.54681309605866,0
1,2,0.4896132840372458,0,7.24860846743431,2.244097124194429,0,-1.5621953872955043,93.69373965008624,0
1,0,-1.070068404825827,0,9.656028523799975,9.929646039673568,1,-0.48436959489702497,99.1663118093866,1
1,2,-1.6528079098664574,0,16.575424476748317,2.033959077083576,0,0.1635263017557706,27.01262047813125,1
1,0,-0.5664790877967464,0,33.46695962419194,2.479342448175233,1,-1.1474369253635888,18.370439214244723,1
1,0,1.0230408407759795,1,12.943203554964175,0.17208338219424188,0,-0.19265606038046285,34.88892091390093,1
1,0,0.3399075637371571,0,8.496461392854952,5.199736396829108,0,0.8813519017575494,51.91689467311477,0
0,2,-0.9358474862260991,0,30.077030132865687,2.6743057428170403,1,-0.8748046375653067,26.15608669352318,1
0,2,-1.1107955462204138,0,11.311421504562098,2.3248692719632182,1,1.450913528306027,13.183082875615842,1
1,0,-2.6128737766702756,0,13.22914456497431,4.4746547066823545,0,-0.9207650399499377,94.15112880218115,0
1,2,-0.7613266111083001,0,10.142698413540634,2.3768633511317443,0,-0.09007203887712756,60.30450621078146,0
1,0,-1.359515544813586,0,21.411941662903473,1.6623160047455356,1,0.1390310557811426,50.05225369284564,1
1,1,0.325826495330046,0,17.608265283681355,2.6910209192631624,0,-0.7012881205781405,79.54090871047921,0
1,0,-1.5480369193541998,0,29.94147280256614,2.8632658495251837,1,-0.37761231251102517,83.65789114854876,1
0,0,0.17659912050302376,1,36.598843967840665,2.5405760050233637,1,-1.0097674898679885,37.532414363398395,0
0,1,0.6975313939722808,2,17.015901005475232,2.3361864150195037,1,0.5445279965324205,44.518574106703,0
0,1,-1.184040536303426,0,10.346071864999601,2.8567906709575768,0,0.6576363902844105,46.42341356839286,1
0,1,-0.7835804027148128,0,17.99691834511541,2.301711538776747,0,0.47938125102699597,45.536061391793496,1
1,0,0.7667914391664432,1,18.071240710025148,4.765451202545558,1,-0.319115833193003,56.315817657570186,0
1,0,0.8038085434306582,1,23.3882705426517,2.7257217522868977,1,-0.7113032255613987,40.90882328814225,1
0,0,0.06772452039937249,2,31.22431033503816,1.632029864669683,1,0.6781531783351892,8.50054477845873,0
1,0,0.631418577507061,1,4.952890491462472,5.204300473626732,0,0.8603908803562098,87.32564716308099,0
0,1,0.2505217443435757,0,19.86041754365654,2.4614504489735176,1,-0.12859062618906905,40.57875294786341,0
0,2,-0.47297344976894495,0,21.42816057142383,2.208965392171938,0,0.15528081599408783,64.57333071786877,1
1,1,1.6334439029878691,1,12.965106919117437,2.5345300554342556,1,-0.9161582264706601,58.69364708965954,0
1,2,1.8851065193058627,2,2.6704443955773116,2.8467640285386406,0,1.606925944513814,51.93478381094651,0
1,0,0.2738462324362248,0,13.838823786224985,2.7724024035727686,0,-0.2719060269304432,94.20293735485534,0
1,1,-1.4153578488584386,0,11.345109096919717,2.0950532506714947,0,0.15379801077824656,69.45651226294562,1
1,0,0.7051192322632687,1,10.425758163915532,3.506952949232441,0,0.6972909822875338,67.63061528978629,0
1,1,0.5017539642195266,0,25.25022334613321,2.6262426146686084,1,-1.1841345092896054,77.99405231718559,0
1,1,-1.0607653181951686,0,21.83113839694318,2.5526961764099316,1,-1.8708125559884674,69.09829386007009,1
1,0,0.041449209606630004,1,18.92122902697591,2.814812510840499,0,-0.13356292411614168,88.60116510332054,0
0,0,0.32118964191967597,2,38.37324859127588,2.394967189490144,1,-0.9645797448595967,24.06764499460089,1
0,0,-1.4640776854090427,0,22.05750541433542,40.433025156358404,1,0.0985869048726521,11.135801766617787,0
1,0,-0.40847823580898796,0,11.800127951200913,3.316622156012146,1,0.7549221607831801,55.085887235013544,0
1,1,-0.34681537029595044,0,6.097605027650223,3.287059448102993,0,1.502952039160436,40.611929435962914,0
0,0,0.1467633092844131,1,39.998531067443295,1.5163541541330372,1,-2.1077463396302183,6.826353368163024,1
0,1,0.6082248884366249,1,12.142986983433563,2.5964487815738524,0,0.5491004467441157,32.90468996899052,1
0,0,1.4929234938404607,2,19.784827704614877,6.535413290758133,1,0.09974832621405545,56.10623660802373,0
1,1,0.8886086864899009,0,13.268262049769639,2.4577067732532347,1,-0.06527640846347824,92.0422239538772,1
0,2,-0.2647446976274554,1,4.151604117734835,40.433025156358404,1,1.8556876232866262,86.04759607441228,0
1,0,0.8258768036770995,0,35.30579295951709,2.3442001511044075,1,-1.5734741351956276,88.60778152308983,0
1,0,1.400619187647613,2,1.9320101074526974e-11,54.598150033144236,0,4.955828306015844,99.9989604414132,0
1,0,-0.6976539408512371,0,10.198408963298075,7.930765001107175,0,-0.49734550408003864,96.94569617222068,0
1,1,-1.002532748361475,0,12.864366221959585,2.295316114649786,0,-0.5602797148783475,21.6318995576995,1
0,0,0.43278465515757525,1,28.56605961419461,2.2269995602224295,1,-0.5020459727974117,53.77634545834944,0
1,2,0.8161418851881141,2,17.231773071876088,2.3287902620641505,1,-0.5182922892127121,55.718570574725376,0
0,0,0.29373167402994144,1,26.901167298480225,2.2890964655344437,1,-0.4903656430930264,19.8024160809684,1
1,0,0.08214497386730657,0,11.60846986881499,54.598150033144236,1,0.14506838077138312,99.99985552745946,1
1,0,-1.4578243861325972,0,7.178813182948078,10.933464757974575,0,0.6421050583390638,76.98144771758041,0
0,0,0.8862595966500963,2,22.105628773783955,2.515811432057501,0,0.27723461107902037,10.060694380410062,1
0,1,0.6643956938908324,1,29.53286232558321,1.9155531664975183,1,-0.20825568391485327,88.69269294174882,1
0,2,1.1656661225964076,1,16.08241269666007,1.8000440303789664,0,0.5776427949368343,17.470840191186088,0
0,0,-2.719311520923591,0,0.09043287910148079,28.83334182791161,0,2.624240225755539,84.6323732015056,1
0,0,1.5576727867081446,2,27.214670235214538,2.2462490190035727,1,-0.2009790958548612,49.87348188505501,0
0,1,0.4345434104888212,1,8.76267497777447,2.7892651588182775,0,0.598297834809981,38.091646391646215,1
1,0,0.20402488440579572,1,11.54331366443412,5.346438165116804,0,0.3708012213017834,72.34538805365366,0
0,0,-0.2087220082532405,1,11.545707889480905,2.8821733798278903,0,0.7514682474398431,50.168800875174654,1
1,1,-1.6945775409102035,0,16.80360871363267,2.4545675288378033,0,-0.208456779744365,27.073083008907606,1
0,2,-0.17054557160940814,0,39.439021266804446,0.1353352832366127,0,-1.0728034049555037,0.6377425973104311,1
0,1,2.5002212817540492,2,10.87552923404806,2.4892008856322714,0,0.07470282604189149,5.1987046588193975,1
0,2,1.798071244297494,2,27.10396195377414,2.148556417553195,1,0.31772388264270734,15.842261678239428,1
1,0,-0.9672101216158856,0,17.993147235944672,2.911181065413666,0,0.41776046283658347,42.31855504430434,0
1,2,-0.8513024013001519,0,17.294045577053044,1.4384363224427634,0,-0.49089444255381515,62.208062303097,1
0,1,1.346675786003544,2,21.50795787204303,1.912377306987987,0,-0.3542230817065919,30.065578719027165,0
0,2,-0.23889780353352452,1,24.79425561578012,2.3336661276549573,1,0.4538586490270393,28.488755340905993,0
1,1,-0.027369745975878948,0,16.674977031086165,2.721569304780489,1,0.15989471941999445,72.89354106866352,1
1,1,0.18250999954032138,1,15.052410193263043,2.3689526894633453,0,0.47124825688521554,66.01231392519655,0
1,0,0.27360734903699135,1,20.399288993488987,3.880896148926449,1,-1.0517711740452327,51.540239229513,0
0,0,1.264128729848611,2,31.624644870021193,14.5691282167239,1,-1.5584448406610578,61.11732446232553,1
1,1,-0.9550258947426963,0,8.96410735802689,2.473906994124798,0,0.04534907167852755,48.85263543808936,1
0,2,-0.5217981914687505,1,19.72211855865683,0.75257618149138,0,0.4001859429753231,25.419004825778725,1
1,1,1.8136452223528998,1,8.871353743437368,4.348128985939339,0,-0.017783371330006216,86.78886626583304,0
0,1,1.1935585124280013,2,16.42822145226869,2.6360523150731665,0,1.11128984049585,5.000171271595743,0
0,0,0.22074004516352647,2,14.757862184894371,2.5118047845706513,0,0.056535718972380355,28.021482156035766,0
1,0,-0.36827654928653086,0,27.383211472441094,3.7950257401621834,1,-0.7574907072942967,88.93525442077133,0
0,0,-0.719758012002359,0,33.76299229027175,1.7941231610935475,1,-0.2995637208773314,62.4083998132227,1
0,2,0.19983641929891371,2,20.556888653886574,2.15899359284734,1,0.1455783201096255,72.68161958272502,0
0,2,-0.8269827434004927,0,17.544384891206946,5.055821597203526,1,1.3348925965931957,31.197121307496722,0
0,1,-0.04246774522683255,0,7.993636467413361,2.819463953024254,0,1.1163658321048096,25.431169238231554,0
0,0,1.0660397875363303,2,20.938756636853814,2.23729576174515,0,-0.0504327667788046,37.01478833757847,0
0,0,0.8485015404074208,1,32.712442224974005,1.0711878831525963,1,-0.5527667867821121,23.259572218334245,0
0,0,-1.1419899378407061,0,38.26671977289141,2.297596160833594,1,-0.29514231704743216,28.80746791097674,1
1,0,-0.6496456247161382,0,19.951148960908547,5.389023971353691,1,-0.8295046160702964,92.41629052284462,1
1,1,-0.6365329047767875,0,11.718233282195406,0.1353352832366127,0,0.05808855280699816,8.313915160816688,1
0,0,-0.33220111525543583,0,10.327312041621147,6.088330738072998,1,1.2891203757032192,56.4410721749608,0
1,0,2.047400291660867,1,20.71746998077803,2.229051933862454,0,-0.7491926002141667,58.09880736668469,0
0,0,-0.36703771690639353,0,32.826221204557136,2.6375405852196896,1,-0.4995613152078598,36.34915006303244,1
1,1,-1.755739292491824,0,18.239440191804746,2.288464516261912,0,-0.25135269180259723,50.41745707773022,1
0,2,0.5462760409043271,1,16.95218114198461,4.661150274824161,1,1.3391278912220366,34.85434931282326,0
0,1,-0.4357312576688156,1,16.871325580330648,1.7620723593233343,1,1.0591277190498183,29.692119367744894,1
1,1,-0.445392172328178,0,9.659073776079419,2.231725889115197,0,0.5615615449139844,97.58335656409182,1
1,0,-0.6916317842020502,0,15.163648733934467,1.3353318996374426,0,-0.596323819833603,35.406098539918176,1
0,2,-0.9306803715483751,0,0.536173042639112,3.1778860955858113,0,2.392875558735524,27.278137072724263,1
1,2,0.40626774403535454,0,12.547352685883688,1.333337180303898,1,-0.6636270701344723,67.18039066538876,1
0,0,1.9822582011253285,2,21.758950017437037,2.298709817487668,1,1.306626123776797,18.04920911298901,0
