S0,S1,S2,X3,X4,X5,Y,X7,X8,X9
0,1,-0.5859163790852655,5.704441803232445,41.160154761269155,26.896443146037043,1,0,0,46.38339926930241
1,0,1.5701430928551325,71.96604673157347,53.74313866935536,26.555693056501802,0,0,1,46.85359734149461
1,0,-0.31689293378274647,27.650017649466967,43.36134063252433,16.354055642409495,0,0,0,89.89818022724994
1,2,0.4900831229066759,69.2201891169167,53.47697721928226,23.926374495234203,1,0,1,3.2835742620460016
0,0,-0.8594784232298052,8.039836967876024,48.16212175535878,31.21190666709788,0,0,0,88.45280328981642
1,0,1.504390440074249,31.037042999970108,28.038147309706247,2.675339903095242,0,2,0,58.25859157090304
0,2,0.037675393776097,14.29477885441598,31.765367597268863,8.399722268657365,1,2,1,21.782377053271112
0,1,0.03198065126398925,17.74082194320361,30.242581898111947,13.499689996650268,0,0,0,87.49784130089783
1,1,1.26316250132867,26.24182530003969,20.232842276532253,2.1440651198382144,1,2,0,25.72823646225385
1,0,-1.5622349474954922,37.66576640456817,63.11351682759096,28.47848613967786,0,0,1,82.43059569978651
1,0,0.3318080638470025,49.57052621893564,43.49685774406432,11.32390417058206,1,2,1,48.048659340641024
1,1,0.4349730956635197,79.88144780237933,56.62397208781585,22.477452597523992,1,1,1,34.43138433907079
0,0,0.29380388161030135,43.045730756288705,46.17349188163195,28.46929312762706,0,0,0,81.71676163404199
1,0,0.15526982397196007,34.203747689762864,56.13270094680904,24.086302900489393,1,0,0,46.69945537512178
0,0,-0.20808838240075408,14.08092912362247,44.99811815836128,26.78160404163836,0,1,0,73.89981544242649
1,2,3.421591309654998,36.594449870163,19.49084303872525,0.9280134478570123,1,2,0,0.164340407091218
0,0,-0.22576761963234399,24.899974060551777,46.41639893391125,27.772513405361018,1,0,0,71.32258505390153
0,1,-0.7834166910526401,16.88473735335238,36.87234046479024,16.41271259699066,0,0,0,63.01111253980347
1,0,-0.28366505401238595,16.85220420060803,37.68121345673664,10.091537359382755,0,0,0,10.229916056951161
0,1,-0.07124455236602602,14.28886524979449,21.552871397533426,5.816564220739502,1,0,0,48.576581914941855
1,1,0.257806982177853,74.78458682259252,65.86671639239816,26.02444586173486,0,2,1,55.13711803048194
1,1,-1.710696360664678,59.64735767547701,68.8499100792683,38.40060402660478,0,0,1,83.23139462791265
1,0,-0.3325673424078609,59.86391761412332,52.24244065128192,25.782154227814814,0,0,1,73.6772517887204
0,2,1.1314439317379776,41.57185444782725,30.410264731056,8.720830465494702,1,1,0,13.934454397520174
1,0,0.0670740371001315,40.841333842320715,54.79996263101364,25.72189380154647,0,1,0,81.98781467442754
1,2,-1.566649834500292,78.43975188166033,69.63043595611774,38.88203264631503,0,0,1,90.02618872356973
0,0,0.3702814593850322,11.492666781087483,27.350456515333327,19.535209050178764,1,1,0,50.19467690900411
0,1,-0.4076936063583763,57.82468499889211,35.68007644955303,15.447684007160065,1,0,1,44.568051609401074
1,1,-0.06458839653971134,58.450630534217595,43.6569515137037,18.20048947712923,0,0,1,91.65078717430315
1,0,0.23088412134168587,16.66402446343174,41.7900319533764,14.354894823831106,0,0,0,75.19881821494751
0,0,-1.2837247092003892,60.350006190970504,62.67895099735291,37.699399155436055,1,1,1,47.55708593484923
1,1,-2.0931868025192633,67.8985679410348,66.45684968727795,33.85690939753686,1,0,1,61.05653690970168
1,0,1.347303798681746,39.81190728373828,21.909578813186123,0.11825058478406314,1,2,0,18.022865012680043
1,2,-0.057314301531362834,64.03088300246958,40.4501458848636,11.301534831675939,1,1,1,39.21943178775875
1,1,0.18717633517210347,73.9247076277614,44.9446087643654,19.211831989722803,0,0,1,57.00445780863803
0,1,-1.3128550738599163,36.73401962229774,65.37814994739372,39.41635415516948,0,0,1,74.56291978361203
1,2,-0.9892454280691885,79.99975309435953,69.99934972694896,39.96332650866725,1,1,1,22.011637651394672
1,1,0.42187300303192965,20.727097164537433,24.13077907162497,3.604194536257086,1,0,0,37.91596123787138
0,2,1.3569504849000495,36.15372563449921,25.95463389164811,7.341807843756931,1,0,1,0.6687372202310915
1,0,-0.42036645795265476,47.5199554910609,45.672476568099,16.027807366084396,0,2,1,81.12470901795692
0,0,0.1764961020139347,11.260329833478565,32.37193400483392,22.53698435762739,0,2,0,52.36235505996878
1,0,-0.10662592011925527,42.14579885802146,46.9067631200253,15.911500842352254,0,1,0,57.743764389673856
1,0,1.1570140028233282,38.944333579337474,36.78879209772528,10.949466797924469,0,2,0,45.006219026048825
1,0,-1.455010192596086,28.131883867475693,64.88332658082528,32.656174435050474,0,0,1,89.26606204929645
1,2,0.8253212569782161,59.122917852608566,38.03920534986655,19.281388537425318,1,0,1,3.047013464314813
0,1,-0.32463058168700765,7.917491617919459,32.88965919872281,20.384605266705492,1,0,0,45.64158754445505
0,1,-0.7089283469060662,35.334293854362265,54.26149399864942,28.99999146391925,0,1,0,67.48066477106569
1,0,0.5476471930453279,19.145209812973555,21.056379736676146,0.4612067864786895,0,2,0,67.2388052135269
0,0,-0.6359905235794678,40.66887825672518,46.05655729466568,33.89200452982901,0,0,1,80.68252636878861
1,0,-0.1002273064609897,77.30703129480032,59.448929522862585,28.731745445747112,0,0,1,65.7803920695693
0,1,-1.9048569620696423,30.55555625033115,65.04382592632723,38.74441052730539,0,1,0,73.83399954707085
1,0,-1.3294656930263915,36.99693291001023,60.25511300721247,31.252982882826572,1,0,0,58.49736144538866
1,1,-0.7036959347967233,63.225315006676546,66.84237396425704,36.62594276329207,0,0,0,86.22824974713242
1,2,0.7382733143522576,79.8505190117412,62.277803806576145,13.43778281740759,1,1,1,80.45334390555148
0,0,-0.04721660572933621,7.147450734635554,37.19419860151923,21.90443702407447,1,0,0,40.839305643468585
1,1,-0.05902353791091155,22.855345395875784,50.57643283272018,23.386680935679223,1,1,0,30.875670229597198
0,2,-0.42880012403249085,67.8661357455306,58.59606005266174,29.40732972169981,1,0,1,60.40071036958157
1,0,-0.2390072126662944,53.64565040576798,62.86908330715322,32.36823636529699,0,0,0,85.94287514894378
0,2,-0.7693140695831505,38.637733013444404,53.82686592199886,31.002871432453478,0,0,1,66.03501382275176
0,0,0.34499442209768183,4.800197943414659,29.015098872886234,14.407662314537477,1,0,1,43.49101167391555
1,0,-0.16387214900301314,38.3543526457718,47.79567568251666,20.982080680951817,0,1,0,89.87717013113918
1,1,-0.887675197808368,42.74639751092322,61.73522245789952,30.24186659627853,0,0,0,93.24634694200101
0,0,0.44051913265395237,19.705882301851325,26.90854843101743,10.50966843136699,0,1,1,54.90502973678867
0,0,0.0017966514755160298,19.744060004458056,21.5997315447461,7.199232298136494,1,0,1,39.411065014884926
0,0,0.23029601473208092,33.848811516491295,39.39768667195276,21.44981310700802,0,0,1,56.18926053237898
0,0,3.61555939445518,34.90859616531512,18.150024760414183,0.458750095044278,1,2,0,1.1028018442398368
1,0,0.00740644060717961,41.183693824954936,52.25913911782307,23.616131144625673,1,1,0,26.735032484824806
1,0,0.3739221117469023,13.12734530300586,22.51683157741141,3.0478429214324243,0,1,0,70.74582034162599
0,0,0.5540047873797895,42.35869541029064,44.86704185246941,27.994728006868364,1,1,1,21.76959494864873
1,0,0.42511143887838376,35.93760740471533,28.83092377705483,2.699403549427597,0,2,0,78.01454267237324
0,1,0.18377611029632934,14.078395873531843,43.61780361930113,30.73923705229526,0,0,0,60.36611394845445
0,1,0.16780476081183807,7.32770101464518,24.39679848762622,16.02885594569736,1,0,1,30.812591368989565
1,2,0.14075507672398374,79.4976337031408,68.06733966001872,38.007498847014915,1,0,1,29.243023257118082
1,2,0.016589821368890402,52.44029780076229,60.489031939781206,31.341379598629622,1,0,1,25.384310841041728
0,1,0.03419598646427634,7.425758495331589,45.787497019021174,20.414167716218646,0,0,1,51.702957317006174
0,2,0.6032090460982285,79.23263125910749,62.84885425131497,36.14386211834661,1,1,1,0.08635273115148445
0,1,1.0915079115147368,5.724221729260086,19.315785565633067,1.0970430031217648,1,2,0,14.51835177484332
1,1,-1.1627348217866145,17.96339929113849,56.0759961286426,20.49294658833923,0,0,0,97.85422894565568
1,1,0.2720002547472959,71.85347964522838,47.57645977038176,9.812274684509692,0,2,0,54.150837538317106
1,0,-0.32962757368147755,24.799133124066508,41.31403610479765,16.857298795578053,1,0,0,54.40145861536193
0,2,0.35551749543957023,28.09301140920195,33.54126054068102,11.898102278769995,1,1,0,6.67438115024509
0,2,-0.33848555176900375,43.37703889324474,40.08884977180481,27.185622487071765,1,0,1,52.13818078265735
0,0,0.9714616669236392,15.913267625175592,23.74292613873175,4.459341894495559,0,1,0,63.458155889777345
1,1,-0.7902987382556268,76.2807824474193,66.0098533285548,31.754542714786815,0,0,1,69.89313793302559
0,1,1.0039992082740063,14.936599675547368,21.24571755756652,4.4622896779771315,1,0,0,12.83960966181043
1,1,0.2959105890778174,34.832520193118775,45.60007496138091,14.382994022080108,1,0,0,48.95868977774157
1,0,-0.1541341753927061,30.734558963641856,51.895593214091136,24.021511486666785,0,0,0,58.20810994585626
0,0,0.6055783332480847,15.758226736866963,25.278465755239022,4.0702342275414605,0,2,0,28.077344314856852
0,0,-1.4166792976990106,50.85061195833099,67.79156171318456,37.23199918216798,1,0,1,54.90573272885027
1,0,1.177935682848095,6.189265685364624,19.15794801562384,0.8801941621109943,0,2,0,55.19026937893423
0,0,-1.2044372753589827,30.527709533008654,57.26892488242211,32.46558233258505,0,0,0,84.88449318642512
1,0,0.24818021687850658,19.334776238058762,44.988730224582916,18.23442075854223,0,1,0,63.07911102150712
1,2,0.769778395570052,48.91301660377689,51.75854002167132,26.786719962461945,1,0,1,34.99573300221196
0,2,-0.44718993778650823,29.931877756880525,33.79484768758272,17.125456262606864,1,1,1,23.733839100834498
0,2,-0.4866983506077539,56.38056961318898,57.454799886633666,29.312951858794086,1,0,1,36.735188223686784
1,0,-0.18224368467404126,45.00841677066098,35.26818046970789,5.607486132025947,0,2,0,63.19433087526591
0,1,-1.262968080105992,20.878197942482764,55.09084086566658,28.892635084874815,0,0,0,87.03361952333371
1,2,0.7688104612277964,57.070306903872876,30.26321064856285,5.651667786782255,1,2,1,7.098231498061852
0,1,0.2304453247650891,54.98708331562047,59.261747632508204,35.978871772991866,0,0,1,49.936259616502696
0,0,0.20101397672240653,24.468976572348726,26.869419028186815,7.225664971243093,0,1,1,81.78061594811699
1,0,-0.39536682151933283,58.17274834240594,58.05553367726687,30.03002722130173,1,0,1,48.60947929256355
1,0,-0.7380448264395648,38.32015004993075,54.06781502620309,25.154662816624196,0,0,0,89.86848368549055
1,1,0.48036562805589184,65.86083360476349,49.23831835780685,22.044932787741395,1,0,1,16.497359079527662
0,2,-1.285028479955576,8.644528077636004,25.379791185557977,17.01596315636378,1,1,0,39.25905713697249
1,1,-1.1929560389045286,78.10202059046746,69.82825442984756,39.35965588090376,0,0,1,73.52421940468888
0,0,-0.34876987868820863,15.43591922037336,45.24485968725667,25.47635126595186,0,0,0,81.4462034901847
0,2,-0.35279465757396467,37.121924893763186,41.62429165214597,25.43891819067244,1,0,1,21.91047378944929
1,1,0.230550722338448,60.81500485445414,50.09310706839227,17.859944055425238,1,0,0,47.26770804705435
1,1,0.1411093189185809,19.46976216235642,26.34580204462567,4.158349524719669,0,2,0,69.91057684816191
0,2,-0.9629194384246029,15.937061635278905,63.20172778184314,38.672721058366214,0,1,0,65.82527308892612
1,1,-0.3265425842201377,74.946882969951,64.56409310007442,25.1709864723391,0,0,1,75.9676103399535
1,0,-0.07581487610903423,18.52299923502082,49.468328858609766,22.157612130515773,0,0,0,68.21205666255659
1,0,-0.07253566637175081,12.519859200869252,28.232540384552713,8.31416406308474,0,0,0,96.89213108257499
1,0,-1.8474299326428676,12.87086929072565,55.27750837964404,24.482064622161328,0,0,0,98.77543876883831
0,0,0.04298368504177569,31.315339701786247,26.642771963432075,14.714286153161087,1,1,1,45.81338318546585
1,0,0.28313986287719023,62.3781308291384,32.67610307514758,5.563200329750282,1,2,1,49.39712751190342
0,2,1.1073029309113378,18.847518295416897,19.78803225808239,2.5205301266149793,1,1,1,7.363409126810561
1,2,0.11430003275254602,58.597608413313566,46.314847492133126,16.620562639862598,1,0,1,37.952726859931666
1,2,-1.0800445577276738,79.1996712488352,69.34291586711461,39.28680270718197,0,0,1,73.8207119932103
0,1,-0.16719093466499824,12.59319780510786,27.86412244431699,14.325814878517011,0,0,0,97.05410852640298
1,0,-0.24818300828071388,74.5676266715056,65.79376187196331,29.977362492877717,0,0,1,77.24649166469544
1,2,0.9566632060058301,76.4151749915426,44.58521146189821,25.354045832119446,1,0,1,0.005682412300339612
1,0,0.45166062558349607,21.177781735180083,34.211879532147634,11.41278733182345,0,2,0,69.85668436624053
1,0,1.0834622222497028,10.489783510124093,21.438815073966953,1.5882863151631055,1,2,0,2.6061757499305283
0,0,-0.25471095727812554,17.081777931859126,48.53811623707888,26.794448176707462,0,0,0,53.58733632046584
0,0,0.06948278829978043,26.419733941872785,48.506864034775845,32.63659239337454,0,0,0,74.7376185104996
1,0,2.0866669938097977,31.427475343718868,19.43194010021302,0.47454726121853863,0,2,0,50.749101101868646
0,0,0.4071329536293239,29.68311234165593,40.137240582827054,21.090250475876093,0,0,1,60.80638626490138
0,1,2.200288684129016,12.69722435861186,18.270542278478274,0.6304629377913185,1,2,0,2.516864261775864
1,0,0.028411146850387533,17.962607776557892,31.974019430491673,4.160384335368872,0,2,0,60.43479264270505
1,0,-0.20245861071403137,21.275279154886867,38.86326937935858,18.559484365580975,0,1,0,63.02198447536076
1,1,-0.5864795683904526,50.20051942870087,59.748256331272614,29.913120761984064,0,1,1,68.31888566390938
1,0,-0.22646880582467363,70.3763688690556,51.25759141049262,16.912646565933983,0,0,1,73.0776320280085
1,0,0.0713617444471229,10.529962986613333,33.05243337931513,11.007915209483945,1,2,0,56.62977100991634
0,1,-0.23885122580104112,52.63884249315397,47.25388907881323,21.286137735391996,0,0,1,69.4439039040396
0,2,3.096436224458997,14.524018666814719,18.089514878011364,1.0245619571877174,1,2,0,0.026844149404708917
0,0,0.26889610102501904,5.907989328235819,30.859050287557423,14.078804179910943,0,0,0,61.23714633151709
1,2,-0.9583902638751801,59.23012151022289,57.59331204931337,32.36568542408966,0,1,1,61.736860110628
0,1,1.3684441622054986,42.049351844057064,22.932217701658377,10.006395808612364,1,1,1,11.533564040521815
1,2,-0.2763698093356628,36.73495460073514,38.52503980295769,13.860029823918296,1,0,0,32.534347818905694
0,0,0.6931652930305534,15.737290035107389,23.612447647168946,6.670652068766165,0,1,0,84.05645670097061
0,0,-1.059872731495741,30.866060502181625,62.06143513737435,36.279765088705595,0,1,0,85.09169782738586
0,1,-0.11501160848952537,55.854786073807375,52.473595623767366,35.90467970263938,0,0,1,57.4086869108871
1,0,-0.6601352593548191,19.176749763201553,47.623555880807324,17.875983347233984,1,1,0,45.157774229836875
0,0,-0.3042630591374154,19.022878977882076,33.857346824905775,16.691929010382097,0,0,0,79.33220013149025
0,2,1.5932032840343908,52.76687150386251,28.83075115390322,8.843510625203594,1,1,1,0.6878765924204444
0,1,-0.1603718281176368,13.833376340659406,38.62969360546178,20.2227232497373,1,1,0,56.72127655246537
1,2,1.165257276370143,72.21114355961883,41.35825568213891,12.147124784490618,1,1,1,12.42240159903168
1,2,-0.47247881113544943,71.734811559087,68.46008348987992,36.34332142769183,0,0,1,67.00288384120923
1,2,-1.891839850843664,66.60344537042943,69.38252615781153,39.446222902085715,1,0,1,58.25585342206523
1,2,-1.941092984336248,71.4734008323133,68.72396519754923,37.40714237744667,0,1,1,90.01010318933425
1,2,-0.14489944565372168,78.66303232708243,67.66786660299005,37.05649471864317,1,0,1,28.109172770347364
1,2,0.3332859102214108,77.46919751099426,59.35044769955581,20.502568398074743,1,2,1,15.76000375940545
1,0,0.8357519949927175,8.684141936721197,28.449625575933375,3.870177309477223,0,2,0,92.14621390026785
0,1,0.07847615893065388,25.785247514509514,38.32890114279745,16.802791327783932,0,1,1,65.05478398481573
1,1,1.2808225091254701,54.00507739972363,32.441305277729455,3.7477030446838833,1,2,1,19.55263212746077
0,0,-1.059944906178523,24.517946839593186,43.587789973204906,21.5775634998742,0,1,0,74.69825654490789
1,2,-0.6377813482003409,46.4037630249726,49.666930072041936,21.177434179852916,1,0,1,54.0215247274757
0,2,0.10907924070910652,12.874397088573616,33.760477309885765,19.206718994930032,1,1,0,16.54320925739736
0,0,-3.9040733390770126,23.374371092390312,68.2721153735946,39.34475444066388,0,0,1,93.860233667867
0,2,0.298029299636504,12.378133382119461,31.91587283865563,27.280320972181844,1,0,0,74.07814947624769
0,1,1.1153510654121968,31.776232183435358,30.741394846331517,15.704028607117273,1,0,0,42.50365924990563
0,0,-2.3042270002152776,29.595124121979993,64.17615877043528,38.53106777504962,0,0,0,97.24343476567725
1,0,-0.055339476302185955,21.217503579229522,42.92936178841465,16.13858669483994,0,1,0,59.959840018793976
0,2,0.01155568065228499,41.75880211461692,58.56284461099729,32.99994793662579,1,0,0,26.91776454256941
0,0,2.3447224916377953,24.250079545309227,18.980868810177636,0.17455977444847948,1,2,0,70.87932764541713
0,1,-1.017594055974276,62.81738773689432,64.2986860628028,35.92829125919721,1,0,1,60.255170998970506
