S0,S1,S2,X3,X4,X5,X6,Y,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
0,0,0.02518774335765103,1,11.333812566830272,1,10.789913596207242,0,32.75456883063488,26.925298784881317,1.4593435625808038,0,0.16650882611839388,1,0.7686906048414213,1,-0.6358334551127132,-2.2782161364969946,74.57698133541334,1,0,2.718741568694597,75.09841986737307,60.031563129373176,0,34.770788427607634,26.842544913806652,2.597939041525005,7.4801428177360565,0.8699359804103599
0,0,0.30865367269639477,0,21.564799403836954,1,14.022574920396444,0,36.96092820657252,29.136577989414228,1.8532948061739858,1,0.6310144304122178,0,0.7436503649585604,0,-0.7036521983367405,0.3832965152838277,27.725140662308352,0,1,-6.317019584121537,37.581102490679,70.4155637609715,0,81.54149524122406,39.44357332081676,1.2470749901669886,3.56452931629036,0.3633690020264706
0,0,-1.736981395595727,3,39.48386671244964,0,7.1505964679176826,0,46.796211599727364,36.18670456847034,1.8006213656013699,1,0.8324001974072368,2,0.07050982119186855,1,0.5076514220982901,0.49031047538898775,37.76027496579849,0,0,6.268581801476529,37.24147976183054,18.074279261365824,1,79.3476137021254,36.201407851569805,2.269121469714221,1.5924851805319347,0.3772974803188845
1,1,-0.5005134462747531,3,1.5000107731179413,0,10.331493551684336,1,74.30301232980102,67.16792119670417,10.256544387033898,0,-0.9225438947986687,2,0.22071369236394278,0,0.5551196109651072,-4.739101423993619,32.03990205358423,1,1,-2.4346500290647546,56.09667376970328,38.27673312532453,2,3.854133024569001,67.56018153783373,5.860621750048526,1.3645261113861265,0.43329777942433834
1,1,0.13119407741052225,2,11.794904012510008,0,9.271768168208062,1,67.49872337459804,63.66024383775807,6.300662983327426,0,-1.145327298008077,1,0.48243172894883424,1,0.9477485309586027,-2.9165686209941395,31.011350243112716,0,0,-6.028708536582272,40.507082102509685,59.774251654993826,2,16.8091738707428,55.96957794932995,6.220429803490116,1.995082020601627,0.3360313788834246
1,0,0.970147831317497,0,12.580040214057142,1,28.708697118084977,0,13.05530663255903,33.68269457608433,1.3468668250228828,1,0.04535775387521096,4,0.4051347924313789,1,-0.8148624013318952,-6.939483988860514,77.21493317699148,0,1,3.0526113885816173,23.91911612988853,81.89675834305817,0,39.001790914383925,25.81909276993151,6.566764247884631,6.24302069549533,0.41908965273930593
1,1,-0.05054381552102587,1,18.717718726972645,0,13.165144327499254,1,75.28115389005492,66.35761638540868,11.12308857576134,1,-0.015400832248467819,2,0.9153098847524637,0,2.175109747660486,6.432694966112297,79.9776705796997,0,0,0.8389471318556456,43.57175130250744,50.37361152333689,2,35.16582970362459,67.90179351709757,4.89162787268041,0.4160886605572231,9.406234700304328e-06
1,2,-0.493696192807157,1,10.983340851238982,1,25.71504235667369,0,20.14499944980155,31.920195619540827,1.736970094092009,1,0.3384322327935692,1,0.21114684973012526,1,-0.8703349250840504,-8.800057178895797,61.72762649185536,1,1,-0.7492474030584599,22.609481574646082,53.93001707990474,0,50.06919991824817,25.703932930160192,2.8274277298057906,6.217792868082857,0.7171870698717275
1,1,-6.9335199567757515,3,39.97344496930931,0,6.6581188749068705,1,79.9629045231654,69.99788445248035,54.598150033144236,0,-1.265745272496167,2,0.17869288504768122,0,7.940615213375791,0.507386162247256,35.4203246447078,1,0,-4.500390903665206,46.51909231975501,1.031025265163521e-08,2,7.564523307154874,69.99999992075652,6.67731484127953,0.1353352832366127,0.42498627062806743
0,2,0.7743605034899325,2,6.068866135516631,1,38.55008353327736,0,4.833115072765719,39.74738452231979,1.6349836611555748,1,0.47676286345403773,1,0.44674501031894387,1,-0.7000856073829604,0.7553270364837701,19.01695303591541,1,0,0.6627755368250696,37.27800408086784,84.1827270036343,0,25.51982068518838,32.25329148775217,1.7115033946601914,7.014356535989796,0.8601629331035299
1,0,-0.07625278206251611,1,25.383819734078518,0,12.845163356536071,1,65.38815622671001,67.66229499793997,6.84302360878077,0,-2.50707061910016,2,0.6466013375597697,1,0.7467424901449637,-8.87182661879768,28.93829855147259,1,1,-6.001070249560896,39.378030652637925,40.17301544792543,2,86.92687366073298,59.635603384733436,32.820944873018504,1.0701493572563587,0.2680936876992556
1,1,0.6212000592685198,1,17.333880631042202,1,16.10022650817391,0,36.438475810716916,39.94332143602679,1.8970955569957988,1,-0.20606844413478798,0,0.7458797473112657,0,-0.8753256580550033,-9.035949266538536,29.382032349666215,0,2,-0.29064480420671046,36.76296129607263,61.73281269932765,0,38.38694736225126,35.40575641228469,2.5005362905787956,4.538614600422775,0.42644997567645904
1,0,0.8408477366660294,0,14.431097235732917,1,8.36522044369243,0,42.38117169431425,32.36153257860927,1.684382100826246,0,0.18561936621476374,2,0.17171349699282756,1,-0.7998381691683409,5.149396448205408,60.120062788847264,1,0,-0.5600222481929222,79.99654431157188,73.31487227497674,0,46.58191752265678,26.288614808218966,3.934914612483192,6.162886091550932,0.26546671196977367
1,0,-0.5745952886289594,0,9.728029474437909,0,11.426241026198197,1,74.0802387140578,67.68117191316719,12.664871822895778,0,-0.4391863779123287,3,0.31223991009589724,0,1.0469300748397763,-6.98965259272992,79.9776705796997,1,0,3.058369740192795,55.87418095543988,30.637553843969066,2,14.284269673823967,69.07394197209743,3.7571615735833546,0.7082879210770402,0.205541837891075
0,0,0.8722743384543377,0,12.50785979414686,1,23.12959402886294,0,17.139335453099278,28.56325560385295,1.4871689994637474,1,0.4618037760945711,0,0.31297987905821967,0,-0.8339638106720787,1.8181311190730156,33.132915745839114,0,0,-2.2518759824919528,79.99938819352883,81.12367148377744,0,22.661637473293855,31.381427263462037,1.8637531247272008,5.281315440874406,0.3256854822193256
0,0,0.42241598386201296,2,39.76188939887889,1,37.24000406097776,0,9.126764328364034,32.14587951902607,1.807267535678871,1,1.381477945271786,0,0.5136439501729854,1,-0.6142670030656576,3.883820678409421,26.29557859329569,0,2,6.8214236441718406,42.85812069259882,69.02645957393662,0,97.55151536146643,41.25657460905081,0.3996168646543105,1.5210012910320763,0.9801441935690207
1,2,-1.2318930241821973,2,6.895244126806279,0,11.699207006979098,1,70.11661543240281,61.93273849560616,5.718566008145386,0,-0.28571446733228356,2,0.4637816561000585,1,1.3775705977023798,-3.4993480935920402,14.593264534713896,0,1,-7.104911061149892,41.97901825426566,7.827338642165249,2,29.33984087654181,68.84991124620727,2.0499156395366063,1.480383440780669,0.5744937538817012
1,0,0.05498417362884914,1,8.77219502262916,0,14.497196974913685,1,55.67523607869157,58.005427833903326,3.9661431708702057,0,-1.0686043966237888,2,0.8840091672995551,1,0.14375112464276618,0.23124478197955867,70.73997755460516,1,2,-1.3130955138061307,47.737443223642195,49.32377815004231,1,20.410330227061557,49.63912532841188,5.6316159570762085,2.388870146666673,0.3756321548876154
1,2,0.324211706659015,0,24.4777426862473,1,17.376848969024923,0,29.66894224354786,31.2279477338624,1.5663793560209134,1,-0.2215917509422259,0,0.11444747780949499,0,-0.6459424049184533,3.312357057886274,54.58222904062649,0,0,7.587924879890675,38.28077182060567,46.73684537408824,0,36.158714536289175,27.136718017834905,4.423031714155946,3.5911528367723142,0.6928807709958279
0,1,1.3752998754479009,0,8.550311267430741,1,39.42263558152655,0,2.5511517609764667,28.41190245800369,1.4394691154567925,0,0.10501417692592477,0,0.5791814004363994,1,-0.7365839058006854,2.167965273779579,71.64903442413876,0,1,-5.535177437678909,40.31243647602004,96.5350779234829,0,69.68738849159695,28.765596104872117,2.469169194516874,7.253072552070634,0.320801960295284
0,0,0.4123883353137403,0,11.980671041876253,1,17.03364070500215,0,31.932704963177216,28.943095846520812,1.608757971822596,0,0.310493023479088,0,0.42435579166570236,0,-0.943436395669161,2.852296754136173,37.13156056870564,0,2,-4.6973211859307185,32.67973395512949,65.56378463470625,0,55.265625493219495,32.44584651326129,2.3846118594706316,4.885024364855894,0.3397759497294977
1,1,-0.1181325813422312,0,10.621319591661813,1,11.458711073178733,1,49.13050067746081,44.73035908132237,2.4490912047237763,1,-0.2896134110905346,3,0.6610909045611074,0,-0.5111220502913759,0.11164183490120116,47.51412622558368,0,0,-4.959342615948215,41.16046799492321,70.78563307883391,1,30.58136977147846,34.62074169171322,3.386939692946856,3.3706006719428916,0.4713628276689892
1,0,-1.5524227387559937,3,13.537844326450035,0,11.016977739570464,1,72.71818533627494,68.70100519623139,10.947898835559839,0,-2.0019327118123336,1,0.3950861335785505,0,1.507287469657172,-7.878026553433141,0.0032192070444292398,0,2,4.473775087157087,30.47708569524314,17.187667714063686,2,32.133519128252864,65.48430639587069,5.127705252027311,0.9446786317433682,0.3781428100205454
1,1,-0.19157714936882905,2,16.428127617618735,0,9.729838213444742,1,70.18753126186371,67.55731168234034,9.067494161880198,0,-1.9811437573309518,2,0.5820994580605262,0,1.487168758163297,-2.1658974704544693,35.99720932989291,0,0,-7.742670419207002,33.3284156772441,41.80200629584965,2,34.35745911827423,62.43658038178726,13.853396616616251,1.1046938062457274,0.7971461743465975
1,1,-0.4728070566859235,3,36.87930968012641,0,10.35385754128767,1,49.21281536170464,41.3394871895587,2.085858095125913,1,-0.044502511590963655,3,0.07878536011066678,1,0.5454217565193185,1.019819007792389,27.749255645710065,0,0,8.40891765868129,42.20662384221008,6.900680571488254,1,89.64811903936673,38.76923310732018,1.3544605550227047,1.7115951977081476,0.910657462507134
1,0,0.04425792197721527,0,11.497054308919665,1,8.576396154190302,1,56.707079920229745,51.08437470526472,3.197798203793597,0,-1.2906648324918553,3,0.3336573362048492,0,-0.47627661644012914,2.874466987136497,62.011618371813036,1,2,1.9840000740885433,31.18856998586893,64.95853942151166,1,33.51677737015287,29.908139952052494,6.7309996925452245,4.454489010261304,0.24483299265266795
0,1,0.03148962082351654,1,39.6539627948236,1,39.15880454142341,0,3.422114089642583,31.33967432391689,1.5560765371146026,1,0.6408073048142727,0,0.4049117942981179,1,-0.6118446132490615,8.269417395341172,41.22440351864994,1,2,0.4643681775807291,65.56011764392622,47.014769984388785,0,95.157197800942,32.78312993346679,1.08107830867611,1.5430944356421814,0.6241543397934344
1,1,-0.5901636134761021,3,0.18171532450373507,0,8.86266482422898,1,79.82480254275688,69.9938311401821,54.598150033144236,0,-2.123856511965681,3,0.19756284708223182,0,1.2990274504388275,-7.077817377131364,36.342859332596326,1,0,-7.497326555330854,37.58301901721373,36.74715752613146,2,16.103387167505286,69.99931363024452,7.861772850674353,0.39652695006243416,0.5246931686637369
1,0,0.5256483110054673,0,13.47079235316441,1,11.227137954819078,0,36.554448986114934,37.486926292263554,1.800081783806843,1,0.4672227037994955,0,0.7159914350141168,0,-0.6274021043850999,-5.298224343808133,34.82174903451437,1,0,-6.500111641009802,36.643577490521,85.11243246991936,0,61.59284468431934,30.097719843679826,2.274374494766889,4.618892958274494,0.11503658700070746
0,0,0.24357230914594186,0,19.731909453822443,0,12.007504265940089,1,46.48073348164055,38.770706837372,2.2709710458178507,1,0.5543479835634575,4,0.3453138505463502,0,-0.5307002119611618,9.192582484283175,36.274888261675926,0,0,-6.472933992117847,44.670019216755065,68.61662769635869,1,50.97387989302944,40.407977891543894,1.4334974685760353,3.3988433135074856,0.3561264710296835
0,0,0.8167212506685236,0,10.141703352218347,0,9.380108907687756,1,43.82004431608782,39.058601069582394,1.9536879227924138,1,1.1941157812263448,1,0.5780429047389384,1,-0.19933821169432675,2.4219802880918877,43.114480749357526,0,0,-5.350613105150535,45.67507150992576,54.64046336450714,1,29.480142721296787,39.46785995019971,2.4042475530711616,5.1430339822891575,0.27081293705192844
1,1,0.12783477125980486,0,11.361873812293336,0,12.53915395665838,1,57.038924390932195,55.44197382897229,3.73136750162299,0,-0.988904027054984,2,0.821178885699933,1,-0.05014014715684053,-1.0603346505369675,24.89131296267327,1,0,9.708713331860416,44.07538650083059,54.024916058316805,1,16.13944114578509,50.980787156104086,5.004513468913353,2.2802666436125265,0.45291005634313786
0,2,0.020681143891167583,1,11.933894347561814,1,17.87272961193496,0,27.822030241839588,31.31754020561049,1.677388528673154,1,0.12736519935996896,0,0.6978693536980527,0,-0.8685110738052054,-4.612452314638115,31.743235296252514,1,1,4.6178073171423435,29.080798671838416,42.74199567232112,0,27.86814278342354,29.39304359104777,2.494217589930737,5.6791053395619855,0.7180761020187847
0,2,-0.13315512557509757,1,26.189557933054175,1,31.944404018699963,0,11.40675621875241,28.165660318572392,1.4938763386917482,1,0.47170102287695004,0,0.2825693648050933,0,-0.8951673285518102,-0.0554037970668233,48.892461427681546,1,1,5.666339844487194,44.974419203218076,52.916426298099914,0,77.12537719704875,29.05815531643254,1.511462035643423,4.912284534720301,0.83925809327732
0,0,-0.18999730325587538,1,17.214010846423243,1,13.637551352017834,0,34.46712589650614,25.365158669975898,1.3698101829166731,1,1.0388051395692233,1,0.7947547613187473,0,-0.7811941788344385,-4.66794415923493,29.560088452141784,0,1,-7.289010080809334,26.43820652671571,41.839245893436896,0,16.862665938901312,38.70409422054766,0.8646289654200454,5.077708526078418,0.37637357659946546
1,2,-2.2716793637889925,3,39.73815759459723,0,10.864187792274292,1,72.39581033689456,67.34688591648658,8.97750653808002,0,-1.0428971606364088,1,0.8634348423378335,0,3.506936105995164,-5.09077247410456,30.71629892059882,0,0,1.633598050668379,28.718157244251064,1.4104621634092485,2,77.26771797311753,68.33136394145208,4.721057057272919,0.3338772505402008,0.6932067061124338
1,2,0.045574088835413,1,8.871077965081495,1,15.577022440684383,1,45.831069717190616,49.31046602515171,3.028221101535647,0,-0.2797691450894021,4,0.18986097049889267,0,-0.5975053796977845,-7.198393704543936,40.31398150474999,0,1,4.484858798185829,44.67833592594077,58.97856613165469,1,37.68721815470895,41.47668957623971,4.261849925636509,3.513441884604436,0.7426407341804425
1,2,-0.602554026138869,2,11.686126524624958,0,13.68469729043528,1,65.73202965702419,67.64076615486235,7.811406121077653,0,-1.9040012900656789,1,0.0733790200770334,1,0.7599999503045883,-7.6319208037867,31.077476527488233,1,0,-8.416876010851688,42.47227671187882,26.657021164308553,2,14.144472510917133,60.162337834148914,9.43913273340375,1.434030582652189,0.6804876417842979
0,2,-0.156415573894809,2,24.964339636376586,1,31.781596065963775,0,11.836541515382798,40.99460185276828,1.616857706368883,1,0.5686239349783699,1,0.2598461671954704,0,-0.725812206404232,-6.876771218662069,11.54086183891295,0,1,-0.863214732769876,41.04781448252824,37.95198095007463,0,81.1211825770744,33.313842652630356,1.6251791403614226,3.886142733830207,0.9097005354728323
1,1,-0.061090244002068056,1,15.478051234465596,1,28.451636820706337,0,19.102271985312647,42.05236907329595,1.895118321037956,0,-0.33139292305516976,1,0.4114532763736373,1,-0.7004506518063466,1.3954227176555456,28.76587009453261,0,1,1.9245540329777668,79.98997461351932,47.2169452109282,0,31.77360745788411,27.07174786750472,9.048803423235361,4.691146777949986,0.9999862830919264
1,0,0.44918934235616087,0,15.429123801700147,0,8.820493714310398,1,64.22324415467878,55.05467547282318,4.028115674596213,1,-0.1949940352103546,3,0.909030482347186,1,-0.33412113886632344,-2.948835711422719,37.91891305676938,1,0,-9.171576234601952,37.552481052051306,40.27779355480077,1,52.911102253557644,54.7887060314708,2.7561272189400703,1.8816007840366313,0.03225473923531447
1,0,0.23029894343234603,1,14.163612719185018,0,10.276340002470922,1,50.13041105658263,53.136242225551996,3.148177670568623,0,-1.5771841128719135,1,0.012946387781224256,0,-0.4147582985902971,-3.642869044405211,31.111109186755982,1,0,7.450057006889335,43.732785935184054,62.43382545775562,1,40.00016098505997,34.52236997910348,10.22249749155557,3.3215905960761196,0.28251420606778
0,2,-0.04809254766790398,1,28.26105798756448,1,30.41272121695365,0,14.095767179959076,25.982536140607028,1.5174249898820977,1,0.5043008023376684,1,0.7833263644022179,0,-0.6648233447357473,-4.970469889720192,38.81639087352864,1,0,2.0002773577946478,38.318368283024554,59.00202063818678,0,86.30947407257665,44.3767923186023,1.8889000604535975,3.4209859486747978,0.7971229751591085
1,2,-0.3811922886063291,1,20.358795289352692,0,15.257599313777668,1,46.89380107455687,53.2878529962724,3.1106604848663464,0,-1.7344432129955039,0,0.3854230854657701,1,1.1612989476620754,-2.1282243712084092,23.86333431008396,0,2,9.686273344461963,36.93172666832868,37.0069689519403,1,20.614639715339848,30.698306500466515,15.715120674417777,2.8407744545403943,0.9514858464682303
1,1,0.048646826451032056,1,15.527765833670482,0,14.284767069587087,1,56.9231153428406,63.175112337308114,4.408146975603919,1,-0.30207606995066943,1,0.2605077031200286,0,-0.505713329345604,-3.529731271035855,38.29576528259591,1,0,-8.170098800927843,19.046402710006838,30.185100818187237,1,27.16762999725616,53.32153136946025,4.211834391919712,1.6939575516236374,0.4327662937317478
