S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
0,0,-0.4523184350642804,1,0.1765011378349308,0.15373655591826862,2,2,25.164610738621064,7.0017849415137015,74.34322827555758,0,1,0.7669561974621533,-1.294096847135766,44.52092825364626,2.1478406660994516,33.235580401780666,1,0.3625310125676886,47.53310772195046,12.453321649616885,6.597971180880143,1,-2.943470538722228,0,59.35441651972198,16.57435599111895,0,2.035393599397142
0,0,0.6953165150626109,0,-0.653622021175055,0.5862309639162362,1,1,14.541235659667606,-0.9166445566592003,70.36109757998307,1,1,0.21317414623964998,-0.6212731999163694,25.812309990095223,-2.0401496664677747,37.8708700829264,0,0.859061188701224,31.587914426437848,1.2988211877517908,2.3748836746512008,0,-4.831639432872073,1,39.90271524239541,38.66079081924494,1,2.869306419722101
1,0,0.7412367890477816,0,-0.6143761883982118,0.8152644982511607,0,0,0.6950154720478352,-2.6743352017264366,42.795280165072136,1,0,0.22748124741906806,-1.4563830830631783,32.746388949958245,-2.2401074115455577,22.57729239267462,1,0.688726777189574,39.185691940393085,16.624266949592574,1.4566624349762947,0,-7.646235452365346,1,40.1101535346189,87.29572149812574,1,5.190860900718104
1,1,-0.6048816692915312,1,-0.08229422293113041,0.735608133732288,2,0,52.907655732184445,-4.480034522738535,13.56330847183726,0,0,0.37894726574142573,0.08325950733757122,57.15313371692671,-1.7649593069797316,12.59206438894568,1,0.41383974223204817,37.50006241270093,39.17011921149549,1.4321678288032273,1,5.706914316259336,1,36.94165392377815,96.50170278753475,0,9.4639704446083
1,0,-0.39412502783479936,1,2.4543524501219247,0.023386556414412063,3,2,21.0718104619224,9.56497478374473,21.644770987782774,0,0,0.9788353468557525,-1.164901314631936,49.4946442279622,-9.426839086446888,21.76970948369071,1,0.5091101067612142,44.075315057526694,22.124629251598826,8.687497064819329,1,6.122447474056322,1,18.810165219120506,40.63858311487986,0,4.629198998012421
0,1,-1.4227741379966745,0,-0.5850941746535758,0.7126335025677514,1,0,78.66194869566392,-4.846454533032311,73.63445436919865,1,2,0.24969170533739377,-6.356068530804501e-05,67.95117793244873,1.7313875857117527,13.7279278631811,1,0.5351458521262464,29.97146732506338,36.74880181249464,1.6754613290869436,2,8.350621411418327,1,21.265803649715878,34.28105716618143,1,1.4816449539804695
0,1,0.26771524821151976,0,-0.3990134593100884,0.6387719959681922,0,0,26.909231562282798,-2.8691130397939135,81.27823155056282,1,2,0.30393654300788286,0.005717293752190758,46.4312894473252,5.145370092658844,10.068273466913567,0,0.869696751685201,48.441916127068865,35.43088190932871,2.1388528784215306,0,3.231322659647798,0,22.715927623963637,34.456939415563035,1,1.3226313182804381
1,2,-0.30928859672896913,0,-0.5625769495965592,0.7641850345405663,0,0,12.449510042985818,-4.008930796684327,44.685775043057,0,3,0.3369110083137118,1.2301579229428612,64.65082085235039,4.972525756084279,26.060062811508494,0,0.4544855848162587,54.42624456466491,14.073377904442532,1.8372949578411342,1,9.344567215887555,1,59.11538325417431,76.2888746556649,1,2.838039476256814
1,0,0.6193649516794907,0,-0.5165044690567148,0.7802307481514484,0,0,39.572253780729305,-4.634907738832334,11.73123517533085,1,1,0.19485433156117404,-1.134385624202586,26.801048536349924,1.3445179555093176,6.9422135757197285,0,0.419912394931853,34.62725980039914,39.673675438532456,10.886609578041206,0,7.188981950271799,1,30.14020984958151,98.02051150057221,1,4.2900479411563905
0,0,-0.6887375397381006,1,2.4718842208033025,0.0006495124004857189,3,2,19.909737951641752,9.992834264546364,71.14259212605576,1,2,0.9774253588028508,-2.0323358116205577,64.199991482353,0.9611694459949263,9.314134572903466,1,0.48013993244190134,46.644880773158135,24.002873546188216,27.296429069393202,1,1.3839159142335706,0,54.76390443607636,36.60203305080247,0,2.8627073993218355
1,0,-0.6361827296337123,0,-0.32123296784919464,0.7380173138701163,0,0,22.7289863969132,-5.526972748538891,57.445706698087164,0,1,0.23685435350115014,-1.1174073948434717,45.16149515905616,-6.517570634412225,13.180483971424497,1,0.29805843451541125,43.877575128571834,32.23169446512011,1.4836460260478312,1,-5.472077242886552,0,26.047850024583774,45.634772023458446,1,2.7227322310487607
0,1,1.6922504168725125,1,-0.296151046350499,0.600408904146022,1,0,44.02246154070036,-3.206165732010202,58.471384602771,1,1,0.4841466638080688,0.5000346197236968,29.740655829897378,0.49678362145540156,10.92452178834494,0,0.9653318440359461,40.67401339901988,35.95854022269261,1.6046610591100632,0,-2.8781235472250266,0,47.53549157064266,21.265786698301664,0,2.1664597081603727
0,0,-0.6417046330786738,0,-0.5946537836402489,0.8063519566037274,1,0,23.476858746096116,-4.9280710596520025,59.868338443369275,1,2,0.2158299631905226,-1.0966125569553316,50.57572767595933,7.130075252712352,9.830907082005194,0,0.049246774745930866,41.85212507008123,12.886802984194365,2.3888541574443525,1,-1.6379122575261604,0,30.50153999823885,65.87385531448784,1,1.5881928138957542
0,0,1.597650610493577,1,-0.5578577957390874,0.47347155660905754,1,1,52.846072312308635,-1.886199521734106,92.2429756280757,1,1,0.21968844539901,-0.8188191915080005,34.478940888573646,5.857147351530653,18.16652152820287,0,0.9488576191357034,45.73426464584058,30.183423930404967,5.898827410017445,0,-0.1948642401166829,1,18.000024904860897,27.728685127041242,0,0.9391433254707371
0,0,0.9288872871287684,0,-0.4900768462902612,0.5084556937849414,1,1,49.53803373305764,1.1468820457592805,81.77065062959483,1,2,0.22526466244421045,-1.029899546693164,25.833124623343302,5.485338972025961,29.353760116560608,0,0.8213880111720193,32.05738883527158,20.586454503632908,8.311957999610636,0,-4.896024387539921,0,28.630155117196704,32.47896477107688,1,0.921276348541247
1,1,-1.1861138026694846,1,-0.11118171324990381,0.6846724748849831,1,0,76.08958741019771,-6.7810257489104355,23.818529888085717,0,0,0.4727470819709804,0.37308047735640537,65.64639072258045,2.9266502388824467,14.757060995780035,1,0.003168318205200249,40.69679362718656,29.213911817361886,3.7857461372363863,2,-5.076905804546694,1,36.73437617403498,54.51103824969009,1,4.72847817485011
0,1,0.24141049454282631,0,-0.6746837347479252,0.5749662498462184,0,1,40.05848591933416,-2.33816341169764,85.85556805236412,1,2,0.3673103237130998,0.5431615207507282,45.34958459880521,7.790158103644554,4.508620374576459,0,0.5809159141028212,43.380351936433634,4.67374897622121,2.5582772702162764,1,-4.18511401076689,0,46.02903648026877,35.548714425107356,0,1.3104596123081087
1,1,0.12971492532725237,1,-0.18585657430685038,0.6703430777453556,1,0,29.67169995406579,-3.7773829570212065,55.19815243196794,1,0,0.2637242106446073,-0.05798926754792673,38.43577804294743,-5.264085765711897,19.927094058588295,0,0.8881890386217042,40.97322519349528,17.369779032996764,1.1431419064090493,0,-4.982641272999806,0,52.25257168712361,33.675732597734836,0,2.7455860241780496
0,0,0.5352152570502454,0,-0.5501664571297551,0.5712719172690205,0,0,39.74621771687144,-2.556600837380362,81.5097975873717,1,3,0.24327588819159646,-0.7937576558599803,27.647692584559678,5.804171593295674,4.476097828073257,0,0.7090804365344558,29.389013479495194,18.409015895065217,2.3682963974801847,0,-3.7141426562474873,1,36.49309005248227,70.23539934933896,1,1.6008589060361282
0,0,-0.47325593640406416,1,0.7752791831034131,0.08700313813816485,2,2,43.55201790573493,7.92585151527248,89.89610938324238,0,1,0.7655455965425122,-0.8062533159186166,50.190077609283584,-2.4676218806676964,23.42104995551558,1,0.3713482839274532,27.467108507927016,18.336653762694652,6.834705602626721,0,-1.673533547973916,0,55.91745646214487,33.21306023768296,1,1.7511084698590367
0,0,-0.3275003254342991,1,-0.3769271671148959,0.3714760271793404,1,1,46.46178739191196,2.945152413034876,88.33288674735658,1,3,0.2654329013261845,-0.49074706989734984,54.364362649523805,8.710046622212914,37.29094828957373,1,0.48568547327198835,40.56230414261439,32.15509530376519,1.5437395864405936,1,6.772863000353929,1,26.477961834268086,46.813729638729676,0,1.255746853856498
1,1,0.7422620070534564,0,-0.3306762374585011,0.7641812568552548,1,0,52.46138816121706,-4.774206351379355,10.248020141847952,0,0,0.36177824282484833,0.4662349772234485,33.43609061706956,-8.99650880152475,13.111089582711806,0,0.9177274846617322,78.21366780945694,29.515272711104636,7.332704954777097,0,-0.7295493566660429,0,37.88868345116812,99.18157719874134,1,10.2374177015645
0,1,-0.11700047420270349,0,-0.5131790204537668,0.7858603136704834,0,0,13.415589611486016,-5.093668253597032,45.14520101596121,1,3,0.21971645427114767,0.36493813659049923,44.86184838945606,3.7179153572155705,16.34945559862788,0,0.1395789993806788,48.70465274377099,13.359298809301695,1.2289543019994087,0,1.1130148472211694,0,49.39871099874239,43.75889473527744,1,1.4636464593495682
0,0,0.3447861414099201,0,-0.6615104130001632,0.8699639650052997,0,0,31.503622523088055,-8.323433131944768,38.79648280456493,0,3,0.21925700720841784,-0.061068288054988894,46.14970818826262,0.8474195335030466,13.886909358323202,0,0.2738952571785074,41.325188254288165,22.427448475803217,1.4275151394582635,0,-6.216932033811884,0,42.033600798238204,75.97797665823211,1,2.5946126517714956
0,1,-0.0006947616389475504,0,-0.5078852844365257,0.7254082259711324,0,0,14.00593182815307,-6.056722639416964,54.20726208263134,1,2,0.25789806043554475,0.005018319032325424,45.66126675678943,3.5319421351972746,27.69715816400081,0,0.3446141257200937,37.612033301041265,19.115019141760534,0.9107928807691947,0,7.589738465382055,0,54.92224018735063,93.77484417063006,1,2.1915347613323832
0,1,-1.196917555238034,1,0.6794457157486884,0.12617661410989278,2,2,41.65364780094286,6.913081061073747,50.50348760193294,0,1,0.8434790850142,-0.47180696415065504,64.72510788887165,0.35324645366161356,24.16954351737212,1,0.5391534709498308,49.44738558776596,18.75846782364089,2.8743895230152106,2,-0.31527161666194203,0,44.94924434005215,42.076868169480555,1,2.1049019281979717
1,1,-0.6375567592731038,1,3.654097434218781,0.009509268416263372,3,2,12.628583702119723,9.850325457036611,0.2306263306030787,0,0,0.9998276316508798,0.3701023784073077,60.64783468142691,-9.96047607633178,5.158289481222987,1,0.8908926429286423,79.99666402242694,10.725728105203022,4.143136403029179,0,8.399011779485754,1,49.85732484708058,29.596439606219864,0,31.857003317764317
0,0,-0.041365049993369984,0,-0.535698349030538,0.5133921911865674,1,1,51.21138810909784,-2.532104318872779,81.39855015075173,1,0,0.2110460997328722,-1.1051662224494876,39.0817947255914,7.337917468833929,4.05706016083375,0,0.1527009310319391,42.395645313016665,21.17158559999677,2.2396863666136215,1,-3.3133535446628866,1,56.441772987869676,81.78893370838544,0,1.5467319619140512
1,1,-1.17907248226361,0,-0.43628711151724,0.6770803196394686,1,0,36.84314511808946,-4.2799838409981295,45.439964455795725,1,0,0.3193734155092629,0.3870629706338263,62.37274808800493,-4.614083763074087,15.814096992492633,0,0.4480412959170521,58.522785707087984,11.630020521140436,3.1648121210556606,2,-2.274903411203714,1,25.990999028983857,54.83558836605296,0,2.8590746615279015
0,0,-0.883005876943591,0,-0.599261756959836,0.621425728870252,0,0,49.0577041401,-4.04118193359386,65.6904295397436,0,0,0.26727837435036145,-0.9134990068311485,61.06855794470198,8.484480539351406,6.303391394681364,0,0.09141387115948313,40.86483779948412,14.953460539307148,5.202192617421915,1,-3.187056249016136,0,30.993179335279816,30.76786111621682,0,2.2761768729850123
1,2,0.13077677289709352,0,-0.27136483915648574,0.8829316188422459,0,0,59.360572890518185,-4.925389035105264,11.063267028602414,1,1,0.4856807294378098,0.8697529891491804,40.45230286956899,-8.802696340831613,23.215329950104522,0,0.1468958550773386,79.99965555132744,39.461730997114095,1.3294772929459435,0,7.283231478624156,1,58.21087961813427,99.83294206464728,1,9.360931746273152
1,0,0.33830689501651373,1,0.3259772203490145,0.49248896962890726,2,1,41.97815342273438,-1.3549238713453313,13.204579697627167,0,0,0.497220582899409,-0.6417558551693753,42.475162105476294,-7.299837868067815,5.23443676696882,1,0.823676535490836,67.42154817475517,25.197852947961714,1.9209491288151506,0,0.3186109694859276,1,45.31555318805448,40.43792037398423,0,8.977484858953117
0,0,0.32968187945762606,0,-0.783259005698123,0.6725877307538661,0,0,40.36412625488601,-4.58283338987096,81.01720919045763,1,3,0.22429841741734258,-1.0556128906924285,46.433831197887635,6.778472657397575,13.918779310051521,0,0.8646865444183658,35.16783642687799,28.478860057053303,7.601243115185597,0,-1.04331639893074,1,29.73740741120513,14.764515000341488,1,1.3267015511330167
1,2,-9.550506920602944,1,8.452017591972073,0.0,3,2,26.91006191589178,10.0,58.116130325229776,0,1,1.0,0.6534028994273311,70.0,-1.5663190220950476,27.407261695698878,1,0.6986061696094279,72.52099600282659,23.186550257124033,2.079807194119936,2,-5.429504301194209,1,54.74105960349189,32.350672611541974,0,3.6204287679069753
1,0,-1.019986579992808,1,-0.09126001140205854,0.7375895851138138,0,0,44.4767393913251,-4.852140791348392,15.149916431260745,0,0,0.317550429196283,-0.07504246052505821,56.07739841035152,-8.452868611571475,12.952854101395342,1,0.0026902303549976025,77.92084261937688,30.062766906551946,1.2005451220491816,2,-2.983042406207746,0,53.65268004024603,47.9036490932895,0,6.112725770925176
0,0,0.9359306243329629,1,-0.3460744599270123,0.552921240948079,1,1,47.57339101496029,-1.431587072023726,77.2773229575668,1,2,0.3308187299970664,-1.4723890257537007,35.7736753888217,6.822019848935582,23.04465838286418,0,0.869502353213272,37.33812979070462,23.727342991147374,2.6929036931750043,0,1.3441654495414816,0,31.727395012893147,39.857704412688264,1,3.3771414252447953
0,0,0.9556724305059883,1,-0.5472441774231981,0.4696296113897709,1,1,13.987508673184434,1.8658133284602947,67.00216474064229,1,2,0.2900731689778286,-0.4191982165171736,22.002115908402295,6.864029417031759,3.0359400794591718,0,0.0011337264733050634,35.40392076560779,38.234935352319624,4.629739383272026,0,-7.307337390116768,0,31.600162051933115,54.30468525859023,1,2.3557002348663807
1,0,1.9984671326922319,0,-0.4820457900162215,0.7808136760558859,0,0,40.333802627408716,-4.134515236561915,36.092398260620726,1,3,0.2099331729093865,-0.08908031246882056,18.53799068337857,-2.044876266759543,21.075749711372374,0,0.9005127873327777,32.382728401820785,10.88369004791909,4.844915121381676,0,-6.133597628445556,1,26.983453654177797,41.111300355697956,1,2.4068351354890383
0,1,-0.5055759148449485,0,-0.7110581816416796,0.6776098918936427,1,0,42.160130126605054,-4.774465699231094,52.358609003088354,0,2,0.23572984129491809,0.5223923580032251,55.74863702447859,0.5966003224275678,35.00564665114568,0,0.6288098765477949,43.98757202064877,23.471073464036767,5.228403419520387,1,7.320718159705063,1,37.76156547576639,22.51589323952374,1,1.8535673083919768
1,2,-3.10678838005677,1,3.759601386194538,0.00014930707976495983,3,2,9.66242928843847,9.999393714367546,10.684649034935346,0,0,0.9999968230122882,0.256523700848278,69.93023165050971,-6.520730686561343,36.59243386572694,1,0.6823728702902387,42.69123595135937,18.51345591441448,0.7311250695367899,2,2.1665799805895887,0,40.310093448840334,29.79318153682719,1,6.024321658057564
0,0,-0.2594743002337342,1,-0.24070956951810424,0.5396783279191846,1,1,12.393190953655537,0.3894783024015087,63.15684926291727,1,1,0.24839485531529593,-0.5417710382419566,47.168309450099,0.48922649716167044,13.61755604657942,0,0.7579442821229394,48.74678900084912,18.57815058646882,4.729490827204955,1,-6.9829079817857975,1,34.034743060919865,13.88435952951308,1,2.2647670406369924
1,2,0.9658748229665763,1,-0.28085007811694124,0.7022987249938317,0,0,71.31900680127976,-4.702191949027461,45.47754427334989,0,1,0.7404555931288369,2.0534215740731856,22.162393697366326,-3.8344997762148054,10.081938069765153,0,0.9205169676919361,15.727888334040223,35.69829052597127,3.0405208554478302,0,-8.692376417404782,0,69.99942178328163,26.41899967833442,1,2.2823716373658582
0,2,-0.16172684201391913,0,-0.4311295095910714,0.5417351527898978,0,1,39.546688236036765,-4.299912612714207,83.18423063367351,1,3,0.5317682891881572,1.7764448308661935,44.870943145693104,1.716314961755236,39.99642357094047,0,0.1524570013082025,48.23498918731512,22.594560462979132,0.6078324469623316,1,-5.524364054892791,1,34.82807683055931,35.839482207097554,0,1.1624963080403705
1,2,-1.2251405841965985,1,0.15769367854118937,0.5677423601291398,2,1,34.76433880902523,-2.3666082663042998,31.406098946725514,0,2,0.6466111881926615,0.8574849531619533,64.86780893457734,4.000016429618912,26.877873838756628,1,0.37004298612891356,41.230415036940265,29.800998223377675,1.7759381925054059,2,0.9614235026481168,0,48.82805178860221,70.11809676911992,1,5.8594509797792025
