S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
1,1,-0.3317517844557251,9.047335384700517,60.93485895376433,60.90176100971769,0,6.137831804423726,3,8.18192807230212,1,2.7731750441863667,1,1,0.24606451350428454,1.3741115839748732,5.5129778215099305,31.398325745034413,8.299911888151787,2
1,0,-0.21915886668473042,23.68342986645864,72.17129288774564,58.02251885093232,0,10.468608046317284,3,8.928584870981872,1,4.096985493068233,1,1,0.26017142045302954,1.7017696969138232,5.941739400522602,36.65154800584581,8.31215279582118,2
0,2,1.8867347901664886,88.43399840570648,15.489044495883979,34.49719723485545,1,1.5762117734570307,0,-5.711896785796898,0,29.942441439656562,0,1,0.9993110110980898,-0.6748085247171669,0.3792192424663238,28.779428140301775,-3.4045103120456037,0
1,0,-0.34161842425554967,32.709446770039065,56.928834523456295,42.783340349271285,0,6.986655237138205,2,4.201142880603879,1,17.139660804483775,1,1,0.6925012142051473,0.8227421141255788,2.4313973409380494,31.27286590024908,4.618467523295113,1
1,0,0.8548637306074452,43.80404549470331,47.10015730051734,32.49297696736876,1,1.648345543631078,0,-3.6942527266422553,0,28.44996086547163,0,0,0.5723329496007905,-0.8208082643550823,2.458023950197381,7.5049346450176735,-3.4523089319053195,0
1,0,0.01714192423744394,18.229529789008907,75.91906767858933,64.35175353364914,0,6.8814771938423736,3,9.458347138345395,1,2.2609684714690803,1,1,0.2365232801642001,1.7266476242597457,7.183446823973914,32.74244292291603,9.455166531788137,2
1,2,-0.2081565176024873,51.33000025421458,51.73667845105424,69.5804920355412,0,10.08690159002073,4,9.393187242067803,1,0.8299136059904466,1,1,0.2050048819298425,2.389223299585276,7.416587729062314,39.30608412090747,9.29403648562609,2
1,0,1.4825696005474314,46.727468170909056,47.065570978094854,37.85534153696568,1,1.3595705635100694,0,1.0256326969873477,0,21.710874730672913,1,1,0.5607702508495619,-0.5925286734121722,2.6491905508853555,6.445387518595059,0.8297532152752556,0
1,0,-0.010260658891629275,49.89544399992532,12.26128112667296,43.37948524471342,1,1.9453203445268754,1,-5.942197051547309,0,29.775850050559363,0,0,0.3077813770481126,-0.5074454422816009,3.165817092830227,12.11101167121841,-4.162308063085418,0
1,0,-0.4440193907582085,3.451554490987696,57.595239704988984,32.631895330840244,0,5.20006289243681,2,3.089881335762925,1,14.15509570438683,1,1,0.587950701139724,0.352068105089415,2.696567852451183,25.04357034567052,2.467652624944474,1
1,2,-0.14831529672340638,15.575136489192076,75.19987918510041,68.9152037938557,0,12.014663011598984,4,9.839257242593131,1,0.36672472539403644,1,1,0.24893886334221965,2.477391401162951,8.92501706368834,39.603702888332265,9.822056646394767,2
1,0,-0.21337420742045657,40.33787523362402,72.85449003896443,66.22523651419502,0,10.468200606069813,3,9.209990905153418,1,2.9663139219218126,1,1,0.21927520376204063,1.9674506958919171,5.11245453154097,36.04652793209338,9.137126958385743,2
1,0,0.5027793263355188,38.63584015829134,61.06776542871277,29.539789763447686,1,2.257709567874752,0,-3.8154707492368605,0,31.705202905361432,0,0,0.564412560278521,-0.6811008186602879,2.0366703521602862,10.603659140526345,-2.619523718253692,0
0,2,0.4588557269145784,56.9108916863327,45.596429825978085,19.115753320997648,1,1.6903340101672522,0,-3.784525637636431,0,35.13075630355117,0,0,0.9317714792273868,-0.85739790490764,0.7775864831208027,8.328634004014713,-5.807992191460772,0
1,0,-0.34415558982746486,51.23958220090954,79.92683685633479,69.23868714990044,0,13.806485839134957,4,9.738242184874203,1,0.7872355569666567,1,1,0.19085022694619652,2.350063147279847,8.895721693059324,39.455721146905496,9.592494460619235,2
0,0,-0.503385802001193,15.014708366132313,44.31804320144661,36.60835514713766,0,3.32338005798754,2,-3.7204640081111817,1,19.995842352870742,0,1,0.33654337977848925,-0.42735622542893864,2.986321593011014,19.33485970381453,-0.46250645277127944,1
0,0,-0.10291941512811142,92.82576916345607,13.659286466266632,35.357662270091645,1,1.527764909012906,0,-5.054520934300811,0,34.22572939896404,0,0,0.6487193633542618,-0.7652548588261686,1.5877923992912553,11.00342575200008,-6.125331272760301,0
1,1,-0.9904500341473048,25.87663747378252,61.462034407247046,50.1393463150336,0,3.984278721347651,3,5.87515919944693,1,3.4937844781786254,1,1,0.18494290182841633,0.6078864693582742,4.814002847274188,24.9791326765731,6.4196695569104065,2
0,0,1.7968158191136123,51.747569294058735,10.314978621677934,23.25120746865616,1,2.5955285962274153,0,-5.236745861733868,0,33.78667032997682,0,1,0.9954743511276172,-0.6060431599230557,0.5371875484590161,24.772936201711904,-3.861036186090658,0
1,0,-1.2535725179893316,16.45450538638029,63.64353417228371,33.22756488292866,0,5.968727816763398,2,-0.7871255098385692,1,23.213618001100595,0,1,0.48778848835437033,0.20384692424989964,2.3723202841962236,26.52281297667793,-0.8396268981203097,1
1,2,-0.42137014849487975,1.5013263296400847,41.96152054763417,60.16729326074118,0,11.150204847503305,3,9.389759628885265,1,1.0454240412210458,1,1,0.5542255207299432,2.4497181659594416,4.461470058029661,37.01061907789288,9.431716941789453,2
1,1,-1.195394251746114,41.3758903457291,54.0569501485297,48.78827131656776,0,13.299111785097299,3,5.062075231578918,1,11.452616002567622,1,1,0.5432587636173698,1.3808556217432113,3.252667654645633,33.02348374301927,6.1469293717793825,2
0,0,-0.3171681335652825,98.39709595503425,11.696845197625386,34.79865578600596,1,1.3851872454172929,0,-3.7861534260953427,0,28.671309618949195,0,0,0.6100116470727786,-0.7305092259958698,1.9646593886032002,7.745083904253056,-5.0362761188394645,0
1,0,-0.11541481401581266,4.526084782773371,67.19387797364608,47.80583321244311,0,11.13778532227515,3,9.759620374493231,1,1.6198929526190997,1,1,0.8524597983955939,1.8463638408437526,2.116144873616639,37.64892741357777,9.635449976250683,2
0,0,-1.5427641485473809,84.61627880039804,32.44827157495167,33.704277365974264,1,1.648633205966407,1,-5.442355052730066,0,30.641808053854625,0,0,0.22223052560720352,-0.8218421129942024,3.0348088251202583,5.66962399820828,-7.702681490237757,0
0,1,-0.3870450242991301,86.55023835815247,4.270614413951241,30.644986333114964,1,2.156373214484805,0,-3.144454318781672,0,28.83827370701562,0,0,0.9765270450999507,-0.35404494021729815,0.6547781344573874,16.914121139441995,-3.983881744852291,0
0,0,-0.8819933072752159,75.31584945979857,0.03308717904266789,21.847268075203818,1,1.4793584070959993,0,-3.3554192528583107,0,31.468273414720134,0,0,0.5613850257151118,-0.6692473966277994,1.6178130789827392,5.625455447118959,-7.245233259149517,0
0,0,-0.11705487370127315,86.26522764937971,59.15735567792544,31.40022908754746,1,1.4236343640972613,0,-2.927367762774587,0,27.3182755167563,0,0,0.5615001984686716,-0.8256435477143813,1.9938028729574444,8.262923322937985,-4.7416126540689065,0
0,2,0.971753735195653,66.80029136289976,17.952335770914672,42.92218275489326,1,1.50366154743291,0,-4.143815116277711,0,27.165473338298614,0,0,0.4365245492232275,-0.5941665617616463,2.7345719699056623,5.0820328701136175,-3.385013627981519,0
0,1,-0.1458676954513555,69.23824082661646,10.385772555465746,32.879674562464,1,1.796963013469422,1,-6.0050526077512565,0,33.75037803176815,0,0,0.27221713199319514,-0.7072144641013243,3.4086357417776223,5.46441189181259,-5.457872893504257,0
1,0,-1.0020024669812027,19.403422259116997,77.24897775398931,57.55115553773373,0,28.25105553435095,3,9.95884783078428,1,0.6234304380182243,1,1,0.5711477219604962,3.265891002165812,4.168266754666987,35.08129773550387,9.884447707999435,2
1,1,-0.5070992864314189,9.719216258942653,33.631771314406265,45.18490177850407,0,6.302104840716153,2,6.48504208103671,1,7.863099374391496,1,1,0.425165707413688,0.818145639725474,3.608580687541019,27.917063491074106,6.381186675550357,2
1,0,2.584732251093936,60.0853222747381,60.93103120648527,66.42294272298466,1,1.7179303257377574,2,2.544309436740681,1,9.36675333453002,1,1,0.21144747554808008,0.15225426796976077,6.8161645700352045,19.152365899714262,4.8929049140041485,1
0,0,-0.3111966237232253,14.636328822693583,25.615965635709813,32.411363285498226,1,1.0969655296753815,1,-5.964190801160099,0,26.444860382527313,0,0,0.15097337698127478,-0.8887072136851298,3.8863373004978263,5.555529551808478,-6.0547559913868545,0
0,0,0.7329583825458891,31.01687660153886,12.887376459911106,31.600701711042287,1,1.7632082613472768,0,-3.966137168287248,0,27.43510748948229,0,1,0.8257203066142436,-0.6619706680378031,1.3862687930527615,17.17448677816805,-3.5201783248185503,0
1,0,0.8840863165492892,28.456038606234905,23.532864066484755,35.0924921655011,1,1.6095392645497324,1,1.2281964916984318,1,18.66423991991543,1,1,0.489608857032675,-0.38948047329311136,2.7211575069174074,11.153447711585883,-0.7888205467392115,1
0,0,-0.13988233169761974,76.22932808516558,13.67270714873769,31.99462884587405,1,1.8563997366599967,0,-8.411352949523508,0,34.53379100053495,0,0,0.7026759682577987,-0.8673011295118844,1.4790690326506735,9.089850712728605,-7.842208655118017,0
0,0,0.15272654701900212,5.513343955265704e-05,39.3635277242644,32.16322964352416,0,13.311061623002917,2,9.541276094330257,1,0.5416251396135574,1,1,0.9967796720826695,1.7769362559467905,0.8554537628159423,39.899076276086795,9.663210259324728,1
1,1,0.6945034113270174,48.95325379351455,67.84894141546233,64.09157252703801,0,2.8030424060619605,2,4.510160785040975,1,8.910688303252838,1,1,0.24894890685825743,0.4849256584335847,6.572972287727184,29.36873978017904,4.911073731394566,2
1,1,0.09590613907233704,4.428184646121192,47.702512645738366,48.44212543087284,0,3.4516188021587575,3,5.675106391715445,1,9.402579321615825,1,1,0.22007277582734242,0.3651111485319355,4.8721570222985235,25.628228823854002,5.591979091199818,1
1,0,0.226884658588763,0.015109689301739948,76.7357097469834,51.80658627803258,0,8.70317137196006,3,8.7736841623245,1,1.8032739361009509,1,1,0.676235559284945,1.3667538487033744,3.308455505568733,38.54180078872279,9.26274408195125,2
0,0,0.504585503247572,68.31843180679643,10.86109472655879,35.329080462011845,1,1.2227401699949547,0,-5.040825095530874,0,28.7833995827543,0,0,0.8132073458273431,-0.8637946975639837,1.4103749317218939,8.245724281639715,-5.200033163031973,0
0,1,-0.38378377587329743,13.229607702295121,32.6876698611968,31.326514957720722,1,1.4377859332113567,0,-7.795699280448036,0,36.60866544699512,0,0,0.3382227699044456,-0.8321651873854945,2.5698614861433606,3.481158797872681,-8.520554127598599,0
1,1,0.5266075771180915,69.59452863009861,43.834770817333634,67.17384318559522,0,5.918610046134968,3,8.164457622526498,1,4.37726472906006,1,1,0.24750015324270158,1.5560915078650444,6.6605954193572465,37.40534475973534,8.005990091454308,2
0,0,-0.31717222981495924,90.49930211746324,1.0826318023271497,26.586823435891333,1,1.2933956793041537,0,-5.047808213707134,0,30.924188109045602,0,0,0.8190107054942226,-0.860674857476318,1.0848329769302634,8.986822336081218,-6.255321654477627,0
0,2,0.08978023751679302,79.50479134161831,4.646679611621911,31.64927777943103,1,1.6343231579801956,0,-4.09132077697167,0,28.963303543719405,0,0,0.8526327031387135,-0.6096878032903699,1.5139483716147537,8.196225083784135,-4.982093352101009,0
1,0,0.7459085523252239,44.84754016570919,54.08396700128043,33.29682809282924,1,1.5506455935469565,0,-7.205179684358445,0,31.171177670836595,0,0,0.4965523763260712,-0.92816760883311,2.050644904057136,9.932577693353196,-5.102572013443724,0
1,1,-1.4007152172815958,12.901560156810055,32.19003173119661,39.91249786972514,0,15.19249423741334,3,8.116034634414603,1,6.695834301762826,1,1,0.47565897006549446,1.6832163772929765,3.504706727927253,31.864180626292832,7.050566783394338,2
1,0,-1.151593337453973,40.71049566314709,78.86673788087235,61.40784937649781,0,8.667517233361156,3,9.798326179970417,1,1.726994770988024,1,1,0.21560796374719915,1.820824092300389,6.441450477609067,29.39776382823169,9.451162518717314,2
1,1,-0.7934254136943745,60.41853497277629,68.88251169385416,42.16699190598726,0,3.5148798708595246,2,-4.453044825979755,1,31.972622328446253,0,0,0.24058440013632082,-0.30075758318155815,3.4040022530326444,24.71161435817768,-5.336235175641706,0
0,1,2.4638460305975927,93.71133598180008,47.750889295545846,54.78866878848068,1,1.795812365370594,0,-2.344698498179757,0,20.107341210800854,1,1,0.9658926604323823,-0.2881606523189849,1.1705416172057812,24.783034279565022,-0.5527295964577092,0
1,2,0.205968965331299,21.95358519936721,39.37012403962829,49.64378499380116,0,3.435721458803184,2,-1.5281511249465822,1,18.340316497480586,1,1,0.43218665749623186,0.1317258346879998,2.958458546862525,24.078773946634833,0.6784897513662553,1
1,1,-0.9514356999714635,39.53874816575085,43.03760161761193,37.57571077332092,0,4.81906055039942,2,-0.5815871601287679,1,24.463758796866028,0,1,0.20527487059148464,0.23648173235190814,3.9621615500728447,14.817701692055593,-0.3538948402967286,1
1,0,0.7577087301743692,60.77055339979385,48.640984072435465,40.05475038360784,0,2.1390188843701226,1,3.7321637719009395,1,20.66282646190656,1,1,0.18258130263014927,-0.10555425986378766,4.761796372765075,7.826814993270286,1.4507319051597118,1
1,1,-0.11323177122472429,12.59136881468873,54.01460036961268,44.58452857492772,0,2.302759096244502,1,-3.1096088887962807,1,23.743749951875095,1,0,0.2127348034483405,-0.38700492075118403,3.8237707921925255,10.523307625111544,-2.5033938286621744,0
0,0,-0.4357170619022687,99.01998303056739,7.121208845127325,33.309093161752436,1,1.6823495346577437,0,-3.6891391949910695,0,32.95158470979745,0,0,0.7913049918125123,-0.5660426048542224,1.2739696235246496,4.977333367262203,-7.050794922561777,0
0,0,0.8356486950236388,79.45579714326911,33.50637296392439,39.24926958885011,1,1.9801948373328473,0,-5.7267155367330655,0,29.673791888157343,0,0,0.8575451514224699,-0.6430914319789485,1.1683385154900714,18.468573956164775,-4.267313765213574,0
1,0,-0.8765821053093796,39.026643141435905,68.4622819312289,40.15959043148515,0,26.063242804600275,3,8.828237245322217,1,6.467519215077671,1,1,0.6135374150506597,2.0725950021559463,3.3209529071785915,36.316953409285524,8.202568231586827,2
0,2,0.873950962981224,55.47012379167294,28.866720613739552,41.16253532427892,1,1.8894277160338826,0,-4.136199326089304,0,22.7065941300336,1,0,0.8148913671571187,-0.5218238213363733,1.5359737565859428,20.06802744182422,-2.4939527933625225,0
0,2,0.3627558539054679,22.988069777206682,69.5031382367511,63.958362987145456,0,1.8219734303850643,2,1.4127064242895457,1,7.501084811191941,1,1,0.3132139034452072,0.006681085307616035,4.522891180213375,34.34827773888796,2.449063325886879,1
0,0,-0.7326949116507874,88.2058898507132,6.767417497143198,33.520974674846634,1,1.5053077501338439,0,-5.926703384478066,0,28.6472213437482,0,0,0.6610876666860055,-0.7893785516313716,1.6735101530573109,10.19737172429493,-6.192750303012923,0
0,2,0.039532072778870615,43.99800442455135,41.020421938492284,34.81586377305807,1,1.7667577864811883,1,-1.986275656600272,1,25.157088770485103,0,1,0.48840419479465585,-0.5561651254085659,2.4147654673190937,14.552267958721979,-3.434127029935059,0
0,0,-1.0530504756073376,40.40729931169704,67.47037244140996,30.212437509036015,1,1.690381169966228,0,-4.602985030338878,0,28.362989886687334,0,0,0.3780025964669788,-0.826489534868995,2.2568709821099158,7.086751704188867,-5.622984517088819,1
0,0,0.6573127142920245,41.24388851821619,8.89491397624841,34.795522735630776,1,1.4453679073498205,0,-6.236718302718498,0,30.698578679650986,0,0,0.7304463075856693,-0.8275439648257324,1.525653653157931,12.502472755283334,-5.59544590253298,0
0,1,2.3154662265003965,82.36499310958474,34.0097795421059,55.252512022447206,1,1.2632643710819047,0,-1.7250469141244107,0,21.96211067366673,1,0,0.44688446246197666,-0.4356409510687689,3.6440130160748296,9.7923920170787,1.1715081547225559,0
0,2,0.0374227233327924,51.80669996277412,33.847107626433946,51.76955010311514,0,4.893925356893528,3,-0.8153589807310428,1,16.53187923992847,1,1,0.20438197289006732,0.5123023766683429,5.33213838855855,20.15049319810811,2.3044365497109176,2
0,2,-1.1687687085358565,81.60933799208674,10.961443090202794,34.64057943735452,1,1.9085856817069764,0,-4.03801155278773,0,26.77617444280932,0,0,0.4705280756639409,-0.5410413355420423,2.1668347218009254,6.632735924644746,-5.003671538115617,0
1,0,-0.9902856438324334,12.659880755664886,48.33491394598562,28.83055924351883,1,2.033443260416396,1,-3.925237671064963,0,26.153281044575248,0,0,0.15307694523575172,-0.733404227186238,3.374552732964202,5.85794523304015,-4.73668110555203,0
0,2,-0.32806633034537225,85.93335406259777,15.182674128658986,26.24102620841129,1,1.6110511484355683,0,-4.241621037533811,0,30.340729052579114,0,0,0.7437801138646516,-0.8241730503908521,1.2984874266061965,5.426970653847814,-3.574301072632757,0
0,2,0.808234295082106,58.59883490148318,5.757998843253964,29.60732519015866,1,1.4309597500397824,0,-4.000596578128128,0,29.245061769796614,0,0,0.8417447034402057,-0.7662022818485072,1.1498974210862458,13.963967787929544,-4.165896253266772,0
