S0,S1,S2,X3,X4,X5,X6,Y,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
0,1,0.10115218471143433,-0.23955503522710672,36.825742614299166,1,-0.9441356602083905,1,4.87044981862824,1,1,1.344478302840091,16.055065333941084,1,39.62715560756805,7.442092017493788,0,10.398927017793746,0.36566725418051826,2.0703860024878185
0,0,-0.0810347916423805,-0.44710288472719917,68.05206127556036,1,0.03927260519941395,1,5.315206039011522,2,1,1.4554695337598855,75.05469073876823,0,29.006902511178716,8.482664330761668,0,31.486245022876076,0.8112743247864795,2.050103455986846
0,0,-0.07624970417096928,-0.34647453072236345,25.094454951093585,1,-0.01884306933913285,0,17.56944501379923,0,0,10.21283124445126,48.50437014775126,2,31.49406077673991,-7.306094131051547,1,14.358798611011336,0.01978558403882691,1.8740861373688498
1,1,-0.058310361674285,-0.6658947173136811,22.830407991285373,0,-0.8140603323746657,0,24.769326388347743,0,0,2.334075052993638,64.62658891096834,0,3.8210367082351526,-4.809941235674002,1,77.91967370264705,0.271063717018388,0.8041761584013822
0,0,-0.3216546736122411,-0.7850864783589129,35.30791423440223,1,-0.8802234498582354,0,2.484109764945368,0,1,1.763620493372693,65.00372588869362,2,51.86963169672555,-3.013229527919737,0,49.490095490217726,0.7263424990322085,1.900065301873892
1,0,-0.21571684798109728,2.7368227730693664,29.073430984383137,0,1.393149550885664,1,39.777535055167746,2,1,1.0886161067689577,25.184532932843645,0,43.655107155480934,3.864585095244868,1,98.83535462706658,0.5026810067090077,15.726599515134305
0,2,-1.033469114106762,-0.7481523603127757,51.22267102022014,1,0.5632523273103086,1,15.895567565855387,1,1,2.218835341203841,39.04813772887936,2,17.868926286070497,5.196778050674883,1,56.67645341032167,0.8087070709793898,1.740271776823156
1,1,0.4336325026837869,-0.07757013490442248,19.10910554391509,1,-0.8691689419885092,0,5.30015966833645,0,0,5.907815697923588,12.12828753538162,0,43.555197368031536,-1.5643006251484017,1,52.499353164305205,0.47186615512445546,2.196573265723757
1,0,0.23330039880327932,-0.5476966028738042,36.60143538487034,1,-0.7550016176428973,0,17.05936925002552,0,0,2.654840959195354,21.65444994264259,2,37.67033918000455,-4.822934294892276,1,82.45644616641017,0.7058385430284029,1.633694211189565
0,1,0.0015304883284985083,-0.36158967221378396,36.4242080128034,1,-1.3523608607359363,0,13.62867259427321,0,0,5.298996505134334,31.31942617929556,0,35.83742277027061,-5.007308851036858,1,28.689646870712295,0.26862995802459483,2.0465114074925803
0,0,0.42783446862116176,-0.12481572890604237,69.74669987179703,1,-0.36017604940463743,0,33.08166749041157,1,1,1.6355224485929534,19.458519898868452,2,6.329343631714623,3.642847319315578,0,38.853578012887816,0.1336614841381139,2.6036649750426846
0,1,-0.6239814379362132,-0.33912720778761285,66.40171669393291,1,0.4937197157317535,1,4.456363447809498,2,0,0.36832394557601167,73.08229277028826,1,40.213688293512405,8.786086357997846,0,22.18102491635709,0.11347228151720246,2.4875759839420852
0,1,2.066583281355677,-0.3234924389180354,23.801868391474827,0,-1.1152019447503636,1,11.28659723713641,1,0,0.7315043382813354,40.017573714677575,0,24.93323709594218,0.18470714049824188,0,12.261553341495619,0.9562587498125007,1.5971938761534137
1,1,0.017110249637367417,-0.28054460234810313,50.32769000578154,0,-1.1258645586157714,0,25.6604269724702,1,0,2.4284814999698368,23.394700707685377,0,0.08720642203756235,-4.669621862170762,1,4.571437928820621,0.9064930814667909,1.9804626685892093
0,0,-0.7420517729079212,-0.35506394528459057,55.55758779870694,1,-0.41547753116454,1,38.08033567877817,2,1,2.4192722486610316,19.49423238944574,0,44.6948333037949,4.172806544227743,0,52.60584510308092,0.4167566565294986,1.9005745078777616
1,2,0.42631885737697595,-0.08140146681945794,49.8333361353663,0,-0.7655464934290744,0,20.72631737840629,1,0,2.8076583163154822,10.576096446405813,0,49.105275245019826,-1.581514476027822,0,58.308032068373606,0.5006540907807212,1.9361833883342023
0,1,0.9362216257880811,-0.4928598275701449,26.68080859356275,1,0.6481049673609469,1,19.553224460456914,1,1,6.607924144494183,92.0638261541952,3,36.39720156120527,-0.12131166853933273,0,38.14964510560776,0.9500079498842098,1.5695909776145092
0,2,0.17607865397767652,-0.7937091648380834,52.96176121291442,1,-0.1347355140476879,0,32.618091095060194,0,0,2.00908955196261,30.985827689135398,1,4.842648150786366,-2.5472180914285056,1,47.23311683971968,0.1385605268100813,2.0275262151903424
1,2,-1.6837102234879295,0.6674561939365417,29.070581581284035,0,-0.09749027356951973,0,4.092060840453609,0,0,3.0421531543389735,71.43845174158479,1,46.332420824310354,-5.51728793172657,1,98.55566212337683,0.5908227445977814,8.040145296696426
1,0,0.8956549123657127,0.4385193754623126,58.573852612261945,0,-0.2308024814083721,0,23.524849527553435,0,0,3.538793391847408,58.62054161704653,0,34.74597256760927,-2.131456927174015,0,66.62215627049754,0.5768877425611123,2.799139182847015
0,0,-1.9043490423464526,-0.4686076179684998,52.1274376862936,1,-0.33746438467847406,0,10.168529713276184,0,1,3.488432972523836,31.469074718338586,0,46.12921150446855,-1.6633016479981766,1,49.99180189463071,0.2949537190637809,3.5375140781859686
0,2,-0.5652688947347116,-0.6046178712088448,55.67843012675542,1,-0.6509863527827171,1,16.318336957341145,2,1,2.8330652753635737,30.37304578092318,0,53.67158996021874,7.502187488058219,0,32.95746950149378,0.01749334834037608,1.9267028889745967
1,0,-0.6202045743024781,1.9095959882169717,37.28029013685723,0,0.794599992647256,0,35.92986666204483,0,0,3.1319901129809224,42.31727157431847,1,39.03179421353384,-3.953638856168771,0,89.85459532947414,0.8481536343249289,11.934959427078166
1,2,0.4436584770458539,-1.72332126008098,31.851149620529377,1,-0.8516592338138088,1,8.017665032944926,1,0,3.1063125666409466,17.11067604902896,0,45.94318174275234,-0.5077792628085653,1,60.69944604186737,0.25941539248600387,2.1535338059447016
1,1,0.2740595458533015,0.686651802192801,35.72563623186948,0,0.10091533278410558,1,31.938189632055902,0,1,2.5621152698640968,81.23441081295204,0,50.31722512682427,-0.55407794919401,1,77.59288956987128,0.7200177658225089,3.344546434679488
0,2,0.8242524824084899,-0.41294564816960494,46.6240940798411,1,0.09547277361076206,1,5.78805752029597,2,0,1.1342904851809579,90.74389987611542,1,44.42221482846268,7.137364808378862,1,34.68367867736731,0.1127259922804521,1.7084599889097805
1,1,3.1234476981828507,-0.8579638008086633,49.387082954402175,1,-0.7314759577059979,0,11.195979295408819,1,0,2.723811732811541,53.98097925832634,3,42.89898538068236,-8.817894227987665,1,45.84487912328992,0.19305290207098064,1.6393403572331258
0,0,-3.2644656509028547,0.6564714603395658,65.12379251059252,1,0.37321688637104655,1,35.39546100372773,0,1,1.593865715403127,43.63429804019752,2,38.342367438177114,6.855582889173405,0,13.589701831656132,0.8540384484881853,9.351702391851372
0,0,-0.08520580867649856,-0.8391600638569269,40.75367430370196,1,-0.41824695061953526,1,7.905676005361311,2,1,1.9208721545703482,56.36563515400699,1,69.07931248731781,6.542893780690221,1,22.597914016368776,0.03680218293378368,1.7255450684541065
0,0,-0.1868598465718685,0.32053137143244115,30.793395892926355,0,-0.2570886761145277,1,23.234545530549727,1,1,2.5460489964534436,6.792749883153531,1,49.109128316493624,4.556757542413997,0,17.45319450540065,0.8606597083852774,3.1049768172644945
0,1,0.7871800609963274,-0.5073012392923648,32.53755971310187,1,-0.8601980578905034,0,16.525176971938798,0,0,3.435904336940333,42.144276817385006,3,40.332082288630346,-7.676953295288735,1,40.093514994039005,0.764321545871157,1.7264061735555665
1,0,0.2530367102598511,1.299749827537088,35.26281151301141,0,0.9141958941624401,1,23.572193197727508,1,0,1.6929881754972664,76.99107188013417,1,53.18010921362485,-0.32125177862383936,0,66.5148310534446,0.5716886606272273,8.438009277163587
1,1,-0.02917159674889618,-0.44646380294960475,33.51193480491063,1,-0.5936367343761926,0,3.013396877822976,1,0,2.629434888029816,83.41712389137595,1,42.888481653896015,-5.46655117391197,1,73.87246282099402,0.6305034962023718,1.8635216258180962
1,0,1.2005093530279778,-0.28769338903179875,20.111347194867182,0,0.23042996673147406,1,31.346785349803604,2,1,2.313002191008848,80.63948716301948,0,34.195044741099146,7.5257208359370935,0,68.88266248014293,0.17585693052213136,2.018676477377621
1,0,-0.718954169082871,0.9670715296935095,21.505555797190986,0,-0.16429825808702975,0,31.816932512212183,0,0,5.246848340004376,21.504903121397962,1,28.793750907730175,-7.313918200325676,1,85.34067961048255,0.7590658901919323,3.860627560099325
0,0,-0.37536143902444974,-0.5980136815514511,59.285673570323056,1,0.8843396777709458,0,8.32404342055192,0,0,3.8814701112385683,18.524303849070485,3,16.146518337721666,-2.4629426521434796,0,38.044470476354604,0.0338217165752861,1.5793430569874496
0,2,0.5867364634745073,-0.9910377946192733,32.062264842338735,1,1.2207463332511908,1,12.75218401975688,2,0,1.3237666378152075,99.97214018343227,1,43.978164956153904,8.10074919612914,1,23.480432479561642,0.5044372389951702,1.6089252903689142
0,1,0.10195021270936983,-0.8339327642887026,47.20087276282741,1,-0.044252784470520626,1,11.273937127490628,2,1,4.4811059141394916,52.201045219504515,0,16.669933285933546,7.115265112133567,1,23.69722997930736,0.028570655282898205,2.129828730698704
1,0,1.2659178517170622,0.3071551200837213,62.19589750278604,1,0.44091690245622045,0,17.957559768287716,0,0,4.726171811288847,17.21073674949834,0,27.65137560666642,-0.3753598382921268,0,52.394298312308486,0.01160950264826266,8.113137085491447
1,1,0.2706409993389682,1.3445631704729681,25.933427494986226,0,-0.5934453592899376,0,38.768360011235295,0,0,3.178345256043329,22.120129161196385,0,14.322447126986537,-9.5632679886566,1,91.85636274304998,0.8940164291043382,16.23857362809145
1,0,-0.49555953930078966,0.21828956076402203,56.64512095502625,0,-1.172329763611417,0,34.0126006204418,0,1,3.9392233818295455,21.753583958024137,2,36.37007403659739,-7.7565435510041,1,37.692474389176944,0.6934349728393596,3.0599486995839817
1,0,0.6175035591711778,2.70849007811823,29.441739596808368,0,0.8891221928427054,0,39.886602726339014,0,0,10.984581630175628,35.32102306326337,0,39.27165819968155,-9.550520868331974,1,92.908242899076,0.5179992152657173,13.561943339421658
0,1,-0.09947267148343207,0.25165863068333477,25.534702147512647,1,0.49605181233096335,1,7.294436645235178,2,1,1.2690463012299404,35.724474078977025,2,52.51331570270792,9.062197460944837,0,45.12127463388905,0.9130240213991418,3.3796288926080287
1,0,-0.5920766974713357,0.07203826929024709,60.369966995335034,1,-0.8043808847273024,1,11.539741641868195,1,0,0.9338985601107826,21.994962043365323,0,14.394393718993541,0.9847089282719761,1,63.05463304051314,0.8211512575453711,3.1041032607105206
1,1,-2.5526970399889914,-1.0211092289143635,45.93598261478923,0,-0.8814442570541308,0,12.539571689267905,0,0,4.685914208912255,61.46613762412761,1,39.0273799310059,-8.291612083720022,1,67.24176812748975,0.2347685035041488,2.9923129851229584
0,2,0.09121966166583328,-0.691574134057072,38.34355508761002,1,0.8516180682778988,1,3.669380251079135,2,1,2.5111117020143596,42.143896858032214,2,38.58876567772552,6.405906653369456,0,84.82451571083438,0.7193099706123924,1.634269241112115
1,2,-0.5495052392847979,-0.48971011136124176,35.28803832108704,0,-0.8310367535042936,1,5.324722564058337,1,1,2.55141024785819,53.76694980640677,0,54.42087992144155,4.396450009744171,0,27.82695142217961,0.45946744691810204,2.1561921736518164
0,1,-0.36301289656996927,-0.7175876125997634,24.41626681587131,1,-1.3358348203974117,0,19.96737750879019,0,1,1.895103449662135,36.33419554933215,3,0.016498625612184625,-8.551922330172259,1,15.389168190237768,0.7588004072043004,1.457059999714342
1,0,0.15753293492855702,0.48361953827545984,34.267326572442435,0,0.28936937957717956,1,28.9977782868923,1,1,2.50405845944385,98.74000333460786,0,38.84236626059047,1.20093817716082,0,97.55844207536856,0.471983512843406,3.1925083118714053
0,0,1.5646617682785067,-0.2758608364872481,68.64566288522327,0,2.371563775667649,1,14.562855089145055,1,1,13.793361252715965,99.74966529383475,0,27.27070949795078,6.874554750958243,0,36.07984570364873,0.15166598356319944,1.6763163407251536
0,2,0.22839013828212748,-0.6114743309445829,47.58382288789872,1,-1.0243253926523348,0,9.595155318275303,0,0,10.412739928431346,12.133391339299692,0,47.10466472213619,-3.3017510434739634,1,34.76429221863783,0.6564591980620285,1.612058429545158
0,2,0.8895062723403402,-0.2603863423872908,28.481936546647614,1,0.042608347363604825,0,9.068360267742367,0,0,1.065363532956903,36.15727402886294,3,29.894816595029937,-5.117388870962386,0,38.6432969775799,0.07248367157511681,1.8231591390944386
1,0,-2.28112773794314,1.471625483664452,62.04391846087085,0,0.7741523591510308,1,26.782160626400085,1,1,5.303907942566057,31.51678315062083,0,38.74324429538712,3.0763070858472688,0,21.06058782686546,0.7478781974366938,14.32148700397835
0,0,-0.9673505649091451,0.2816734904568941,69.24174555270731,0,1.4326535244042797,1,33.11158366427544,1,0,4.560010887930448,98.14319943892049,0,4.649655785202591,0.7369333016391906,0,31.367269039036078,0.7043314588475301,4.634823538022046
0,1,0.5950099265462722,2.241868052643227,42.97253467693552,0,3.3331215378692334,1,3.762385160935793,2,0,1.2833774290165603,81.34288650593713,0,79.99968405448391,9.989263026001375,0,57.981037701709106,0.3421967228468137,10.935532329235286
1,2,0.6628108995539254,0.24076112824546772,36.45246429498603,1,0.7118616531976274,1,27.774125440180274,2,1,1.6721748315175828,96.46916198336974,0,57.49982444167394,7.41462299985821,1,56.39938706681845,0.12322509574617746,0.5458513169813465
1,0,0.3954266185322403,-0.07582236031097966,30.142624018578722,0,-0.4247940609549857,0,21.981093179950385,0,0,4.466437654774701,57.95522607976908,3,40.91686100172778,-8.999615086617897,1,61.77307332772312,0.20871190395243028,2.1261964644402926
1,1,0.3802073386532062,-0.5539065707205943,18.52421619449732,0,-0.6747165756997991,0,5.342855712420651,1,1,2.6790605049478975,40.914351397793155,0,12.226516141461698,-2.594593108440449,1,67.38885265139349,0.009674115725644583,1.5184618831303034
0,0,-0.47570482413034293,-0.10208476676211799,33.980026146434355,1,-0.925907612855659,0,11.724238093338087,0,0,1.9773662424702267,13.234373608462485,2,40.13385957406872,-5.126868470948541,1,34.80552596104559,0.5602106699877063,2.5456541602068614
1,2,-0.48157279150624754,1.0187927346763648,29.639473873233037,0,-0.3169311308256518,1,24.704570823653068,2,0,0.43914730235073085,12.41409855321573,0,41.76277129739961,3.319798398366043,0,88.41374202983879,0.7880601435904755,5.44409628255487
0,0,0.09878472706164604,-0.3389957245795258,67.89112478830693,0,-0.6956247030927615,0,34.43015336103233,0,0,5.507529748291779,7.475601377779789,1,0.0003325847173885066,-9.862993843237462,1,71.81973900301288,0.9871694687057974,1.8399915024875217
1,0,0.3157831402353375,-0.5867664724385913,46.207399233030685,0,-0.6912278374809382,1,18.26566668738999,1,1,2.5922799834516117,11.796627700199991,1,40.23184414447676,4.027270777936307,0,29.058573047937553,0.1582809171271255,1.7519947112579277
1,1,-0.7009256467428324,1.1206869077152777,42.27441601187111,0,-1.0134041686943696,0,38.85251881480448,0,0,3.210199869338896,18.732096182503483,0,49.05997419697407,-7.6052290041364,1,79.85220190512194,0.5342948085238148,6.74926967757656
1,0,-0.0768370537326456,2.6712387364628665,64.89199087349105,0,0.6108765633375149,0,37.137378051791046,0,0,3.5759312650508286,14.103914517645233,0,24.542227072301948,-5.529992394822497,0,68.4965698322749,0.975157907389843,17.05972876076312
0,2,0.30835498903397596,-0.803608435686257,36.31684594216097,1,-0.9574707418382787,0,28.097840401863685,0,0,8.079341365293526,16.1305942201588,1,45.21766432356486,-6.954178176465325,1,29.724166931180097,0.7641862774290517,1.4654349222041116
0,1,-0.10476723903928889,-0.5167418411579329,61.80491819609431,1,0.8801962898553931,1,4.72008051051284,2,1,5.203241561876748,38.88475363855884,2,44.03580481127099,4.561779361856601,0,26.302826889660132,0.5795084012089895,1.6396922864851602
0,0,1.2500705463828607,1.7763713630040923,46.73441060269003,1,2.406902841086277,1,23.279033759878246,2,1,1.1753508441608997,42.22947590762074,0,77.98032668615909,9.987907924034015,0,45.6389350456452,0.8510684750292224,6.3136507736756915
0,0,-0.29472120500377996,-0.02094366942523349,44.074516118009015,1,1.2588696165662672,1,15.359343345884255,1,1,6.726688485331718,77.99637523509715,1,39.74169270069734,3.5254958248333796,0,22.078597007846973,0.29476121421749946,0.6089777339514074
1,2,-0.17757719197524013,-0.11989765659323798,44.03979125658755,1,0.5202923096816148,1,2.877548743820091,2,0,2.4124829915875883,99.2359153925135,0,54.02597851692888,4.4785637480134035,0,78.28721059964936,0.37614800439161106,0.9137025444939164
1,2,0.25124503595309733,-0.9633829077710158,44.920972035734636,1,-1.089161541520691,0,6.549142972497155,0,0,2.7049203747214827,48.91885756043864,1,46.062586842033014,-3.01988634361959,0,37.48094162322193,0.5152153526306316,1.654664424622367
