S0,S1,S2,X3,X4,X5,X6,Y,X8,X9,U0,U1,U2,U3,U4
0,0,0.3921485915624979,0.6551976957893356,0,28.471572719769,0,1,33.35880173568333,0.8239211035325855,0,26.978201420563998,0.925483312649036,1,2.0087216192867365
0,1,-0.24055789619108148,0.37344829254430356,0,11.763486482213546,1,0,32.70329961233884,-4.019818375938904,0,24.865059653943376,2.036521253924766,1,3.120909864717073
1,0,0.008555132327943093,0.8017178021372082,1,34.66898198361861,0,1,60.054402482168705,2.3902388167735378,0,23.056956962265208,-1.599619899592109,1,2.1841084157188613
0,2,-0.5116575857921196,0.3439028826587939,1,7.0756302673156,1,0,62.36621595369612,-4.086868521746709,3,27.647544700168968,0.25767140888891554,0,2.948178547100207
0,0,1.805881695899302,0.2886646637253203,0,5.775783998286304,1,0,32.18702306410762,-6.287233069233191,0,26.203478322700246,1.4051342544029077,0,3.3123518592613714
0,1,-0.9007984592805299,0.45035237691331126,1,16.792915963259453,0,1,37.810135270170946,2.5221733930375194,0,29.55415399625561,0.5584116810843265,0,2.1588623300408973
1,0,-0.6117563466862956,0.6460808186924556,0,23.364790030376334,0,1,36.85432989203533,1.532951352695111,1,35.31355330190248,1.8455090618213794,1,1.8941347114869054
1,0,0.3820974786594437,0.4107620571545722,0,22.82797920158633,1,0,39.985731432396086,-4.105279507571391,2,25.68110230026749,0.572961780708404,1,2.702600808489897
0,0,-1.4526755193332086,0.5274362469696524,0,17.68412545085406,1,1,21.575939216896934,-3.3613177079757577,0,28.118201626895633,-0.27595548585386653,1,2.5971901091843534
0,0,-0.9849590703760435,0.6998472169491708,0,8.895457224641547,0,1,34.65302906654297,-3.2294076378281833,0,30.463630124011555,0.7572289936908692,1,2.7015225490473416
0,1,0.6387750670864655,0.10250485253441699,0,0.5814923002494843,2,0,33.03766139240663,-5.527826140805388,1,95.94666192930151,-0.15020492866850557,0,8.078039018884356
1,1,0.43204157911270424,0.2876374204182992,0,22.582010181277447,1,0,62.67013387507063,-5.417715140245823,3,37.20808389663723,-0.5024687753136171,0,3.4108593980750177
0,0,-0.7070027550013587,0.9664850502011146,0,26.849078412829456,0,1,50.2412329196394,7.2438603527624394,1,35.62816239392652,-0.4950966724563356,1,1.250397267028895
0,1,-0.2423975167289535,0.39707647724476536,0,14.92122662816004,1,1,46.16044815322847,-2.532350805433108,0,31.89932293564224,-0.3090443099302395,0,2.5255357782222574
1,0,0.2550572123164914,0.9466054101434443,1,37.91496320582796,0,1,67.45773738035084,9.818533724093538,4,29.262719694998275,-1.6662495687758687,0,0.7371062601346774
0,1,-0.12114950194012791,0.21635057483638542,0,7.548392676420974,1,0,29.39905106043915,-6.387017270609132,0,49.54393429399451,0.7560889130984089,0,4.050479869150308
1,0,0.4314955170714208,0.4200484458332258,0,30.285096483025473,0,1,40.43096826775891,-0.6413700599460235,2,40.101761847868936,0.8774338920784949,0,2.2241526110085075
1,0,-0.680604624087384,0.6941981251108389,0,24.360823826226216,1,1,33.099862108456016,-1.0126859200395497,2,29.062218887617007,0.6525583970316032,1,2.368641850802422
0,1,0.5496139827634173,0.22062837875006158,1,6.617447214876712,1,0,39.715024199817485,-5.876117742675502,0,46.72188281402687,0.16276444471040516,0,4.435441859434943
0,0,0.5504514989984175,0.5595029623861469,0,14.591988955049132,0,1,34.10784396603945,-1.710917627619061,1,34.32412233523433,1.1825516572442794,0,2.849339136415175
1,1,0.0785312050673464,0.3310346063552853,1,19.96422168066364,0,0,54.0245349107755,-5.143394241594185,0,32.39359073194414,0.8272237019899739,0,3.501031704439658
1,0,-0.07638793529716406,0.4622582396554555,1,28.274086818089415,0,1,53.34105783402705,-0.2080344256522153,2,30.976804218856614,-0.8516833104302802,0,2.21224681084162
1,0,0.7264157122077067,0.8353943352580631,0,26.219895453075132,0,1,37.553764846140844,6.801166290901435,1,32.24906844156762,-0.8612172866514579,1,1.3651588636334997
0,1,-0.03609053733882807,0.4328857358828553,0,15.321236594291673,1,0,44.542968119705066,-5.159166223152488,1,31.631317668655,-0.03001872129413479,0,3.213918534298855
0,0,-1.4912834912253048,0.7733373150974279,0,18.95880022519586,0,1,44.47897240027892,1.8532632417338988,2,26.782405011775445,-1.330403606034756,1,2.0345679516014723
0,1,0.4132601271056458,0.12661220828547898,1,2.558608218943401,2,0,27.583705151597677,-5.947477780582417,0,95.95617400448042,0.10775283768614337,1,7.309291761388799
0,1,-1.3670943534272357,0.14057008778613805,0,4.673923456399789,2,0,33.46396792651605,-6.377797755656949,0,87.9323267632206,0.41108216700580863,1,6.694700059043534
0,0,-0.7780907115859648,0.5787420588263882,0,22.250520610076858,1,1,37.00552567424411,-2.4093990759405157,1,34.94214932543623,2.555228019022666,1,2.4399108411585138
0,0,0.17158877002952158,0.2899868837110693,0,11.67547793658349,1,0,35.685940339122126,-6.201178908659432,0,46.3552178923089,0.017109497096311998,0,4.6295818510746525
1,1,0.5176687587696648,0.5925633894210575,1,17.840092432599217,0,1,50.615039028409264,2.030431088952822,1,23.011966996720084,-0.4051725590880013,0,2.0387034353085913
1,0,0.3700156956480038,0.7167505954428348,0,31.67715684392231,0,1,39.341254090038184,4.307717430140629,1,29.45147057814036,0.9269049349063253,0,1.867662775303265
1,0,-0.16583599952521247,0.7899664971559015,0,28.738094996878083,0,1,30.818345918750268,1.8787828050500899,0,32.1830041497838,0.7145140141762644,1,1.9276102014054155
0,0,3.723927978726161,0.3743176141770036,0,17.042277192621942,1,0,32.71551849996915,-6.152755825599075,0,40.435513933145494,0.7684125337419766,1,4.609659787793709
1,2,-0.38108149900174115,0.4409691567982141,1,29.83805321569738,0,0,69.89672549512304,-3.478331163510987,1,29.96090667203789,-1.0157029972455167,1,3.6745553891757194
1,0,-0.45519868898149535,0.6690655690894184,0,27.4033899142498,0,1,43.88471394088734,4.751587894032937,1,29.584868935716585,-0.5514067498085662,0,1.6437662981205408
1,1,0.01565426026752062,0.6610051114366996,1,34.15854496509322,0,1,57.50117554254777,2.5225051565581573,2,30.766793066333193,-0.24402803975574955,0,1.9931865779679772
1,1,-0.28677365403032706,0.7900004524731873,1,21.54821148152346,0,1,33.20809999227316,6.029739386146325,1,32.34520942319012,0.2813265673872152,0,1.4685780878660482
0,0,0.487565787983627,0.5328107155792798,0,31.054439019747477,0,1,35.398908271389516,-0.015740852271035166,1,23.819270062255406,-0.3917801259084251,0,2.0819251597429647
0,2,-0.002312079085489647,0.025493621018449653,1,1.149607122801486,2,0,55.316320256322356,-5.852130418857151,1,99.98734714071935,-0.2240333285641358,1,13.44961954811624
0,1,-1.2071267167298256,0.19464173685403724,0,20.196103405945756,2,0,33.03530953447052,-5.6934851693878885,0,84.69105014516913,-0.7385487094695926,1,7.242514636423417
1,0,-0.17589323184832684,0.995155421146215,1,39.84209093867233,0,1,63.784927044374676,9.978245249272781,4,24.984618415742823,-2.649106601315811,1,0.35388852596728804
1,1,-0.32586986691387426,0.2247957553831233,1,16.40950630169455,1,0,54.094859504967104,-6.016413488876879,0,55.054113087260326,-0.5558953706696601,0,4.538015315890768
0,0,0.46789753988110677,0.49681066720301775,1,20.377816299932775,1,0,18.820169429066883,-5.63472833827603,0,32.40399001567568,-0.7103672215865261,0,3.455514523468285
0,2,0.1409195485727984,0.049262582674829636,0,1.4021717660096522,2,0,38.77081157090656,-6.135701965589896,1,99.02083418114603,0.9121796026492685,0,10.219331545796008
1,0,0.1448294344055477,0.8484711223420685,1,33.90370102779567,0,1,48.041273577142945,7.095693147173925,2,30.72654630581082,-0.8442862886311879,1,1.26235809346379
1,0,0.427699715896473,0.7762206890804945,0,35.85169568561879,0,1,34.9941443612229,1.7184051162620904,1,30.795702912237775,0.23763815900313842,1,1.7445793697289413
0,2,-0.4282516825588439,0.24404420361354356,1,14.23365329972972,1,0,52.21024592063431,-5.479590111079133,0,68.72752913185263,-1.084423183758187,0,4.335767094654874
0,0,0.9525268986122157,0.9798152064472794,0,36.47710743420839,0,1,30.33699420102579,8.468076915352444,0,31.874512406754906,0.8369465989407662,1,0.8502230978740802
0,2,0.521622404591169,0.06452596936525323,1,6.104871518634498,2,0,49.48065299898318,-6.471560535537043,0,99.611587502037,0.9717135665557459,1,10.080625736523812
1,2,0.36083833671858984,0.21672399787357777,1,14.930488461079761,0,0,69.4757562000403,-3.861282508264887,1,37.51039265217091,-0.20423627844767062,0,3.6752751345811236
1,0,-0.44109953394388013,0.6560967106522521,1,21.148551865638545,0,1,47.98043050693079,2.186946869984185,2,36.985545323256964,0.09937429644520736,1,1.9080018168374453
0,1,-1.959478372061529,0.24652703259900216,1,5.787205832229776,1,0,35.64531391236531,-6.114183423490498,2,65.57944569277576,-0.48784271027543963,1,4.706308544716092
0,0,-0.4124171529442917,0.45909983524860887,0,18.885907896728945,1,0,23.775637301227537,-5.575253091083516,0,42.195252659157525,-0.15676958209888472,1,4.334510815047622
1,0,-0.47658414350181333,0.9999349110101423,1,39.96327342798395,0,1,51.13431364622011,9.999971212031245,4,37.028111138195456,-2.7551448144855484,1,0.20559109998236183
1,1,0.2709466926645456,0.6593892330069392,1,25.74498071797962,0,1,43.027697719097745,3.546745525020638,1,26.79957038156029,0.13981716537310537,1,1.7850811975045222
1,0,-1.0298764776817726,0.8021180807358532,1,38.19987549668144,0,1,33.88091275884187,3.388576351692665,2,26.971656035781006,-0.5149997307013565,1,1.6032329751279446
1,0,0.0006052097916849995,0.9975951114894148,1,39.73304831388617,0,1,68.54433233517825,9.996260880775694,2,21.5755204216071,-2.727278003224028,1,0.3498101510622819
1,1,-1.009217874408332,0.982558444643221,1,34.7672172679942,0,1,68.86289479541463,9.995841501403874,4,29.046612563953566,-2.091360406442713,0,0.3921448246224869
0,1,-0.00504712142436604,0.3253335483486569,0,10.272179713371079,1,0,45.83564927142045,-6.534494400794808,0,65.9118090148038,-0.13292340208272582,0,4.474140217883373
1,0,-0.08687953339279479,0.9251685119428041,1,36.58935771750063,0,1,39.84956039218335,9.685834523557713,2,27.795449282930086,0.4892810550666611,1,0.8257424740674382
0,0,0.8403059544298922,0.21135266238752254,0,12.498577315356432,2,0,44.50514467185453,-5.114462136814179,0,85.11483512113438,-0.5205030589721523,0,6.092349145508346
0,1,-2.290908819737551,0.0813702563666277,0,6.942947646101305,2,0,35.85975035888015,-5.362571464743654,0,97.89009448922434,0.03174250351052194,0,9.960856853925263
0,1,-0.2680524645039882,0.1036568208650655,0,6.497330635307064,2,0,32.24314102093782,-5.857144766821534,0,98.03160775191387,-0.023012658007268934,0,10.571305535488865
0,0,-0.05529171100230905,0.7915783685342395,0,20.815141283063824,0,1,28.413479594639128,2.697706213493598,3,36.6711094428894,0.1887787550768561,1,1.7053803849810114
1,0,0.4118629540142332,0.6197433454143858,0,30.30900553401065,0,1,20.92740663981496,-0.08269995724067059,0,31.523085906073472,-0.34450702979201514,0,2.1530627234524293
1,1,-3.4316973571976463,0.6507890648104653,1,22.572114767402617,0,1,50.389958390813206,2.0090648327074945,4,36.88468641018577,-0.34147246433499895,1,2.1763783472180216
0,1,-0.2726752544444272,0.20053045717399892,0,0.7740545368128648,1,0,35.23520968026976,-5.3141292612628375,1,44.91869797593551,0.6988455209035984,0,4.53331911214335
0,1,-0.23622917960977147,0.7260029505538841,1,13.184996130070115,0,1,44.486842122092014,5.2571951770891285,3,40.86686459928413,1.5753616940715887,0,1.557543098233593
0,0,-0.12688702123197312,0.2881478926816911,0,14.077592612509742,1,0,31.840764514091404,-6.02722489342805,1,45.55719408214889,0.6419605693836858,1,4.2482642953448515
1,2,-0.10584425468017043,0.03705174390884036,1,17.257979307680166,2,0,68.33200534116995,-6.256880318714426,2,99.32273270972959,-0.5048102356760538,0,8.823118451450364
0,2,-0.36961907457867493,0.13589900593794407,1,5.44187422563426,2,0,45.03083176172076,-6.345704041275923,1,85.84363375601043,0.8243354963545156,0,7.458233552945439
1,0,0.3839349439700036,0.9966224481059403,1,39.966938430589295,0,1,52.502561197554485,9.999294658883446,3,27.666781143326567,-1.9178063306637492,1,0.2769166144955409
0,0,0.11324581893356578,0.7244011432812396,1,18.275416343086608,0,1,28.25060349270094,-1.843766306088586,0,26.943641093788806,-0.6201234522274024,1,2.694304581182836
0,0,0.9202666431489849,0.346641214650406,0,15.524478725551738,1,0,33.26500764475264,-5.3321710715467585,0,47.12535321519381,-0.00359081272133569,1,3.990128228485795
0,2,-0.7467766918790486,0.17557696546847568,0,4.046892611755291,2,0,34.00270453730586,-6.005789778339991,2,73.69119685284507,0.3527206573590836,0,5.8293580107014815
1,0,0.36305078242949446,0.8752202994718844,0,38.300782418806094,0,1,33.58268958878649,2.6962624253506853,1,28.842383191009123,-1.5124031985968538,1,1.9115568717769829
1,0,0.7100035251035123,0.9404630096724487,1,36.55712002062822,0,1,60.884161695801694,9.120527233379676,3,27.919896050381332,-0.8407366613596948,1,1.0417959908739098
1,2,0.6653405850603943,0.2800981756070784,1,19.25066924026438,1,0,60.912814468404314,-6.270520716278812,0,75.8485151016004,0.6201847326436735,0,4.53475325664863
1,0,0.25121575529903273,0.9604752124088433,0,39.38042279156957,0,1,22.163110682870638,8.541958275896533,1,27.064490839133516,-1.0364622618519308,1,1.127527207178544
0,0,0.033822695706963786,0.679836870334732,0,16.504271095949118,0,0,69.72444870663962,-4.123219289192206,0,19.784257456835896,-0.21018979453824377,1,2.721971974581031
0,0,-0.2146720223360403,0.9054540757547869,0,27.259591371314666,0,1,30.03035551847892,6.978620178807596,0,25.192815681652082,0.8955125467719037,1,1.143253600633543
1,0,-1.5985891015244384,0.8602733976868246,1,35.9389880752793,0,1,46.47692186956621,7.3124062819667515,4,36.8468079684002,-1.0598408001507502,0,1.2120628858018425
1,1,0.21252177140999648,0.6376417994651377,1,19.46606091621235,0,1,45.909376575367,-0.25482554958261616,2,27.162522484582563,1.0131047527318704,1,2.5033447909141904
0,1,-0.2554016665841136,0.246192172007144,0,1.5978272263299953,2,0,33.68874871890368,-6.18103197686969,0,89.55653807081387,-0.2121800868434789,1,6.666649439555602
1,1,0.1390698639561283,0.8690740358834401,1,33.28604337210221,0,1,62.986133006519495,8.056680145837799,2,31.442447707000774,-1.6223886938946601,1,1.2304886943330302
1,0,0.7115036224576314,0.8554317852334774,1,33.321935226027854,0,1,53.65631890165038,8.240597057580334,1,35.408230010817334,-0.450906953714584,0,1.2154876404713286
0,0,-1.0579695989985238,0.41343472578807655,0,21.310702616115485,0,1,66.80561099251719,-2.0290379965829564,0,25.76748552399289,0.05350954581982049,0,2.6219898821607366
1,0,0.6353521713595618,0.7623302036336824,0,25.491636345070503,0,1,29.677228382942843,2.489664737421169,1,26.916439854278053,-0.5429606007107278,1,1.801464454650861
1,0,0.056562249445010815,0.46955995303890147,1,17.90736621464941,1,0,35.99104911178112,-5.2887412259722915,0,30.70504205963725,0.5990306003201764,0,3.2507498393513368
1,2,-0.03761576619621171,0.33339778007047716,1,24.608898609252133,1,0,44.796894197122874,-5.54117636784661,3,34.43106245256682,-0.3911161978757798,1,3.215342420765663
1,0,-0.1820619135448328,0.8925436071647874,0,35.27028179168322,0,1,27.33345581967849,6.961547158954076,2,30.83734520052996,0.039868176598634605,1,1.1862801563577772
0,1,0.10707480452751429,0.24508097897302278,0,15.940945935432397,1,0,36.60703991095792,-6.40055110774464,1,75.99972163624271,0.045894624656105325,1,5.255823338083957
1,0,-0.6901012261045105,0.6913072280579238,1,31.29398134919702,0,1,43.15337286041754,1.2574481932941417,2,33.49229131387316,-0.7072083124931512,1,2.0964951488040207
1,1,-0.018850679571015962,0.6213241200155385,1,14.869210866138957,0,1,48.285581056681195,5.309283323405252,3,26.8051563296008,-0.6930339988593,0,1.54970659017373
0,2,0.7485396216122275,0.23642664493850923,1,10.3603122603022,2,0,49.72259930981794,-5.707484521115563,0,79.87579563302558,1.0740119520646008,1,6.715410959788564
0,1,-2.6711555345030504,0.20717123969443763,0,16.46827765832455,1,0,27.411601914592254,-6.00634065844691,0,77.08542810220831,0.1985038597625069,0,5.014979768808234
0,0,-0.2767063174405052,0.4242486990979407,0,11.460581665439928,1,0,27.970250191361597,-4.0462409534336015,2,26.885935449290756,1.4502328681868566,1,2.4544353346656202
0,1,-0.10991566490469111,0.7041831183817413,1,10.582335693327591,1,0,35.21101775245353,-2.024278117787347,1,34.62405707306973,-0.25773274584292705,1,2.556768591068511
0,0,0.7257188793386802,0.4920372365626242,0,14.077608057548998,1,0,35.895498564683365,-5.274073395275865,0,43.27608469140855,0.17083014389423343,1,4.230606289549051
1,2,0.5249377189852663,0.9597290826878793,1,30.972218496659973,0,1,69.84784180156679,9.804972485502567,3,27.80646624380226,-0.8575188512811873,0,0.8091160663146967
1,2,-0.08940008280279443,0.10470740713072829,1,8.443956081767741,2,0,63.397062420777836,-5.556077487199457,3,88.88373092718504,-0.21459940395240293,0,6.144328994111184
0,0,0.8706453634041885,0.6860536007558857,0,22.99639736769338,1,0,35.932295345787594,-5.033892612032094,0,31.30930056459834,-0.29980311585883973,1,3.2986692674840765
1,0,-0.6541828745576246,0.8918084630486349,1,35.69840547320869,0,1,35.970022745432765,8.767150397576945,1,24.526496262316495,-1.0745214108433951,1,1.1588962428007066
1,0,1.2954689966113935,0.9757257225176719,0,37.19668142421819,0,1,35.17646549750299,9.896922103253637,3,28.873509468425386,-0.5696645438107335,0,0.635727610263445
1,0,0.4705486579388601,0.7660481722417545,1,35.10976217696186,0,1,41.976160803435235,5.749403191905484,2,28.190327113243026,-1.1675409277688829,1,1.4592310646254185
1,0,0.23722527194530432,0.9001716740332667,1,28.286183383194285,0,1,63.563036985668475,7.351586591904461,3,27.858158691195744,-1.565962093507154,1,1.4481099010615202
