S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
0,0,0.11301577880260287,3.667436303028526,0,6.363079921790856,1,0,37.67838191525432,0.9998312441375522,3,30.2282917293071,0.8664886038229719,0,77.21039648636008,0.12386018279243549,68.5081695226742,0.42055187917816184,62.86120044203889,1,0.5097550274857725,2.3018812741033106,1,0,1,-9.618806358462285,11.389931723490687,6.198749201755504,-1.1445555018905083,13.048180490481997,0,-0.5037491606765141,10.95709976624915,19.6076091677724,84.83602541306492,2,-0.3704660692460408,1,50.20189167758768,8.367258565801173
0,1,-0.9426964605455614,31.692645622845774,0,-0.5939326773623126,0,1,26.841163124651885,0.3690115383236815,0,34.243200617416335,0.26870662877279544,1,19.539317996227325,0.544271395713372,16.198006424500136,0.22628512961979647,56.542640973402285,1,0.30745321038763374,12.286650008272785,1,0,1,-1.2210225696770998,12.740098680709483,2.1462025274456105,-5.560528976551964,36.75695899197151,0,-0.7574493158704803,4.582697554752429,74.83695241975296,7.68799935058691,0,1.0776962757882915,0,82.13190069211029,14.801487798221055
0,2,0.13730906873427923,77.63390163015853,1,-5.325448754678109,1,0,35.15397351252692,0.7170178424145511,1,28.36915882586273,0.280008848244556,1,31.333799804250656,0.9122721786119792,35.51320421599036,-1.5252976953150466,21.783276943751844,0,0.2315993380579076,1.6763899109102434,1,0,1,8.742646928464868,21.701994436568555,7.440588143788137,1.61552890610513,39.451268616163546,0,2.373755168921631,6.174643896040124,7.675937867051386,19.54438298709722,1,1.353859920793436,4,85.89657450489727,21.790707984047515
1,0,-0.22644672664879534,10.766381751823637,2,8.024942159949031,1,1,69.28228698849523,0.3919514714499303,2,40.704245918569114,0.9921489203702741,0,89.51396643578187,0.010327817984398968,62.950588982293006,0.38379637098947555,29.99475293554392,0,0.16558174470596965,4.448929283364844,0,1,0,-5.760399384573044,10.406706716988033,6.023943974633593,2.018157524264023,6.9455982890763,1,0.474386566035611,1.4505101327336785,41.71267792619297,36.10992969447836,1,-0.09700694583399039,0,14.143622398906853,18.659980017476993
0,0,0.23771159392148575,33.5495672126123,0,-3.8059339174274642,0,0,29.70386828993329,0.40905058586075627,0,30.650768723050753,0.20108554815389817,1,18.702889789147658,0.6736450741964711,16.111621137792792,0.06677301170724245,51.47185034247488,0,0.25094672125033834,1.7627416769523478,0,1,1,-3.271947303378142,27.785395211687444,1.86286936134597,-6.050846287885543,20.4205592894689,1,-0.7481141578777971,2.8357426333658884,0.6837160008973031,64.96292430674288,0,0.1335423614347978,1,30.876731999927966,11.44633984540471
0,0,0.061513214146743246,70.94643636354715,2,7.916987114388434,1,0,58.55391722884416,0.512841178340183,3,68.17695967113356,0.6394950386619037,0,93.8966521895949,0.6628207767807108,76.76027886982156,1.7032555300446597,65.25029940167721,1,0.41722832424012596,2.281534021395082,0,1,0,6.841239908155494,2.9387732236629205,2.1372386742460248,9.58544536414339,11.880001456886987,1,1.512604126932139,4.389565645234983,12.836648915374873,27.25421902424059,2,-1.3591930132152352,2,79.58614335255851,16.85911023565037
0,2,1.3457018120258102,25.282729252005627,0,-0.2865678138395982,0,0,28.864340873577447,0.7139980913717143,1,28.258991346809587,0.24729134824434384,1,33.54974669648992,0.6050019481911102,28.511498538968468,-0.8378203773162545,39.29807502255853,0,0.3057695032591641,3.593136627468781,1,0,0,-0.1268627460231091,17.786382864564693,2.9466865340228443,-4.841327538034284,32.934861020314926,1,0.26540234320889655,5.2202963276014165,53.893997792466415,39.20492613783665,0,3.050467746692477,0,1.5588743736454524,33.38509909144567
1,2,1.0429854655946236,57.52450095525154,1,-8.463708656891127,0,0,29.26849800681875,0.1354165853263981,0,31.591787287685293,0.2921861103278025,1,18.32141686921538,0.6728011877691047,15.158199123956972,-0.9815023817972114,31.34728602662177,1,0.9892972935082789,3.438396423835264,1,2,1,0.7611381939067634,10.494365735173865,1.2388343296618693,-4.7471682032665345,29.935415790363074,1,0.8260167213506953,1.4693960064047025,68.23211789327334,85.75556940455759,0,1.2833571191588065,3,34.416968098872324,29.515169991679496
1,1,4.341962956145691,15.973267173045219,0,-9.999962180251716,0,0,32.453312704105414,0.7191025450812639,1,31.973282572910527,0.2629641279756183,1,22.797413119692855,0.5432412735127166,16.615057372480905,-3.5057354823587006,18.250502215067797,1,0.7668983343169704,5.531895675390822,1,0,1,8.441346703103193,19.537770953982957,4.843589532171312,-5.0668753184144,32.43013112465144,1,1.1402180218230005,1.9722255888244176,13.15642947719259,99.98071476826019,0,0.7941859201237881,1,82.81471977914143,39.98240778938333
1,2,-1.005530953059998,56.4192880290723,1,-2.0431077174857304,0,0,39.989773961655786,0.4090762490452266,0,31.325580914824677,0.2720666685280458,1,24.902946135534883,0.7203696008425938,22.597165943462496,-0.44164317176676354,31.27532070932376,0,0.715446450582214,5.797362116157051,0,0,0,-0.8906192059895552,30.3605320236864,2.1840666518697627,-4.263517354158386,38.897049137090406,1,-0.1076051824490601,2.2123026678991513,11.962408974421091,45.72919886258316,0,0.9503779379029903,3,92.00144162736747,14.921626727938557
1,2,1.9800318520537954,28.492714262993715,2,-8.529793888475364,1,0,33.729690562204624,0.07349843504129094,0,39.6041332912102,0.3031019096952177,0,30.728969471029888,0.4562866809273918,22.884601591051972,-0.7433490188463586,38.95589320305968,1,0.26588391997798605,1.5650573735893953,0,0,1,1.4820818195665009,4.933929101898129,1.4531441909177654,-4.710662540783477,35.42161149492255,1,1.5748082521698379,2.21432438058363,45.55441023642098,23.65595261748711,1,1.0774920597294804,2,29.547173496726813,24.927950570808473
1,1,-4.473952828406696,76.30829657448545,1,8.897272765220272,1,0,69.99279847883366,0.5293693500267164,3,57.58454030604189,0.754158507847088,0,99.90856484198511,0.6104864006152898,79.91111229168351,-1.2298279031446415,18.05793546013024,1,0.2800733778165149,1.8440974131513213,0,2,0,0.12958556573364888,18.609635998938348,2.592373720840714,9.78385461726651,28.95840859325899,1,-0.6216649826416537,2.647700772480924,21.38093078966076,34.42440472853003,2,-0.888567630378607,2,54.71970358161228,16.03096082608006
1,0,0.08173078952283151,67.05780053935199,0,0.40845264218462063,1,1,54.39479325175727,0.4675177316834,1,32.126808378251695,0.32077188725030426,1,49.076945661459284,0.869075728594408,40.62197347104264,-0.4467990068627849,26.74630162647188,1,0.5650219518239814,1.6703636001346651,1,2,0,-9.669752489598032,36.07990434224335,10.29306253427878,0.7113077459190027,8.825158251849512,0,-0.7930925211747495,1.043929758055162,74.6069373946186,16.576792232586868,1,-1.9436616977206254,2,37.54837416628071,20.152000606820163
1,2,1.7301170831357577,10.6888340230412,1,-9.936956961815369,0,0,33.0086609608463,0.4417102773664617,0,28.726617565520094,0.29290855096698654,1,22.6965002802755,0.46097912894605275,15.122313979108263,-1.9125298592426931,25.311837503969322,0,0.9438042129320334,1.5860810388071538,0,0,1,-2.2534958234193354,0.842341852811046,4.297102665441852,-4.971066138156384,33.21336273714961,1,3.166581497956258,0.9260679041432455,68.16663145404598,45.419131920751624,0,1.688041175091321,0,75.6474408563859,38.628307090185025
1,0,0.09807515536731086,40.09423125771704,2,9.385147890889169,1,0,68.93641235263203,0.24605943470879876,3,69.73003780742248,0.9982550141423583,0,99.79101247327951,0.010339900647265643,79.8117173544663,1.768521001954103,63.85224821031525,0,0.37455012717686176,2.332308711230988,0,1,1,1.8531774391004845,18.949662224899885,2.080304272135106,9.760011009812725,3.968377082890402,0,2.0331945955436566,2.8493463366059864,75.02324439110028,62.67154786324571,2,-1.0914816898491926,2,34.19620574367245,0.001769167829188678
0,2,0.4364909010547509,32.295604953990214,1,-3.8535732679166284,0,0,35.25907878284259,0.06512660986912538,0,36.80828323376606,0.22516251684196276,1,31.38833107520475,0.5453737102106322,22.134967167626876,-0.40382847451550774,40.27542067030295,1,0.30541105942780133,9.053913735089656,0,0,0,0.15109905033831694,31.274877505115985,2.318767909633314,-4.53778010393431,22.820288912049563,1,0.023854272343745313,2.5698326051433726,33.70171967064627,9.189388312830783,0,0.8199614896676412,0,68.94687342414805,21.78632993340169
1,0,-0.19940751036394785,77.99932222286687,2,9.883762986294382,1,0,69.99467528345528,0.2141243706623444,3,69.99968241382733,0.992858624227382,0,99.99985369806377,0.17833055961382077,79.99993363214716,2.3520369529929837,55.61554709632337,0,0.22882973396802136,3.0100784902186386,0,2,0,-9.162951075763925,4.766170037430236,1.2884861354958927,9.999991896385112,17.46154841211977,0,2.6332464138028118,1.5690334093211997,69.70696612312915,1.6068643169373897,2,-0.9255701119278087,0,59.346203547674605,18.27737799105469
0,0,0.05202397259736055,42.78105997427932,2,7.273550140851182,1,1,55.75590992229404,0.2511148005383206,3,69.69918292242502,0.8751011116442997,0,92.22245154200608,0.2240515352996889,73.62605902234337,2.550072332433719,69.62648470851377,1,0.2993354587993825,1.5986519099732264,0,2,0,-4.0828758275536705,14.766466389351907,2.143369733957433,9.076101909174984,2.3457583427490047,1,1.2284270561399504,3.4942425620109274,29.399975025682032,47.48455466441664,2,-1.0952325520925983,0,56.596749131747806,17.34142918292094
1,0,-0.13195692991641747,39.35592745716985,2,7.810131053875871,1,0,68.98424417471547,0.42313729773277114,2,38.265749512206625,0.9243534507092454,0,91.67019869383688,0.12456292698649857,71.66112598149772,-0.15975364704914763,23.46564869343559,0,0.38421322679796477,1.4755103600696762,1,1,0,-5.710829836010646,12.220417486869497,19.391711598460915,6.052450817397567,5.041193582296937,1,1.0196131048707928,2.006529274286511,46.24914909762387,4.854075364209686,2,-0.07958791641781249,0,34.8409947724364,20.53130493936676
0,2,-0.3841374535290994,9.383130261550946,1,3.3213467851071883,1,1,41.59711868552977,0.797469047681716,2,37.42686229139401,0.7428989275266514,0,52.946276080092346,0.14805894145411258,40.13735482265141,0.13390616525185253,53.942901281448485,1,0.266000959512781,6.250466853489572,1,0,0,-5.408034292606379,13.682417869741766,0.8315998631754621,-4.0727577380515445,38.814249657990054,0,-0.8028308272042539,2.901577981906307,13.110948435017367,98.04064385637074,1,1.7290043905026025,0,8.233511306017,12.294903048611026
1,0,0.058262069152088015,34.65383152637636,0,-3.0447184446741318,0,1,25.68871854166838,0.6759439365161481,0,30.475238793219404,0.2773676454233116,1,24.015213462653108,0.6827527749013301,18.24476926522294,-0.5619654769807823,43.53457492428543,0,0.6810086208431722,8.52172714252149,0,0,1,0.21780848224896232,12.406926416718617,2.4030491902230153,-5.108108015017253,20.585982300949603,1,-0.6146295577746851,3.7560448096999326,55.03312142565801,16.3878037209695,0,-0.981057014916327,0,42.630115217456435,21.059601970248
0,0,-0.3541385359839409,60.674895865131674,2,6.861737659107753,1,0,62.70470528733969,0.48374897579757814,3,69.9828217003748,0.6336460908028397,0,99.57904721193913,0.5879824292093081,79.81035562774822,1.6807047643794533,66.95774625904392,1,0.39015760002100597,5.661171074045314,1,2,1,-9.133448661567993,8.153130963664001,3.861562576612054,9.986916622700392,3.923927561124403,1,2.379941738042066,5.9724766055353085,72.13518652356201,75.67615466427638,2,-0.8496730828293229,2,99.9391605708114,14.737901803626814
0,1,0.05437564432571309,9.889425313313783,2,6.430909373195149,1,1,51.84438293772925,0.24447044475322466,1,31.271084907979592,0.9807209468710464,0,55.702419834195695,0.01227342064809217,34.593952139518635,0.24258990668334285,47.50057196663785,0,0.22223371865492308,2.046292182998531,0,0,0,-8.117997369152475,10.845274478217297,2.695294856175441,-3.76933157090024,22.331780146060485,1,0.428758460028996,3.550254196306843,0.13070287482515042,78.32316367109182,1,0.23339035584804152,1,41.43060136482772,16.927616070985266
1,0,-1.0897309358846874,5.023184084378567,0,0.5056858690480865,0,0,62.477200818990596,0.13089586353754645,0,27.905870384624237,0.7531736731668474,0,48.73991227735928,0.09929930443267143,26.526206943075437,-0.2588653479092294,27.593092999954052,1,0.8975829513721281,2.189475009424206,0,2,1,-9.997146990340983,26.923528558300745,7.929629457779268,-4.987269988662475,2.697747732841649,1,-0.3219694164484836,0.45124299893606235,58.59651487788411,30.559167641351504,0,-0.2363631704292369,0,2.95495936035039,26.925289078778135
1,2,0.13177074973585398,53.211314414057824,0,-5.0000647628980035,0,0,28.61999108716646,0.6965974621624542,1,36.691178108507245,0.26914012530577724,1,27.296820598846327,0.7335878489979418,27.183100274485177,-0.668852176443154,36.85827038058653,1,0.5740297048683485,1.9323950472288227,0,0,1,3.7579735467266318,2.5477863262175315,2.8297816429941367,-4.394861400654135,17.49671903216091,0,-0.5848569179728351,8.056359148584637,56.087689031165425,39.10311808126855,0,-0.4745906589950735,3,9.321067191509103,39.60478675928795
0,1,0.023315061473660918,78.45587367296181,0,2.7777200481743574,1,0,26.752863101401502,0.36151646866129483,1,38.99286855372951,0.26251347994278723,1,33.03527113848515,0.9282707699111079,41.89640493259247,-0.11704224824798906,45.42166349580763,0,0.3310526403519354,1.9398743195712407,0,1,0,-3.2186231612268674,34.95972821280141,2.5328450057830385,4.174094180909812,23.104891623528502,0,-0.5679766287892772,5.193354706502401,30.939187337386315,3.159152593609332,1,-1.8435789473229545,4,8.392530118442004,19.850054530238353
1,0,0.43614592755065235,67.80303767807187,2,7.369322884557793,1,1,61.65759518002992,0.28459880924925496,2,67.4999699380922,0.6775175928288818,0,90.79010095970045,0.6017108907436515,73.39771784525523,1.4882552866712369,61.398674516994944,0,0.15192592298106117,1.8084885212186803,0,2,0,-0.15571216320631898,27.00163831971362,2.890686210134634,9.343902557420574,10.952941221658676,0,1.5326362923521974,2.238043134906983,23.798845904007617,34.74959399951519,2,-1.5070951238719663,2,63.94503943055572,0.005259265936017332
1,1,-0.005770871904453361,78.59525376297695,1,-5.660937349807317,0,1,31.164748377426108,0.1769771989126659,0,38.10099524631819,0.208386086083086,1,28.542481551373562,0.9260092133536633,26.96606332581105,-1.186608022226458,23.521564440594958,1,0.5149941949653936,3.3532883230012818,1,1,1,-2.1442421426820015,19.33970761521075,1.141439732031321,0.5255680293374816,30.153155195452058,1,-0.08623053144925664,2.9964518974068297,67.28510151179779,5.653746539869236,0,-1.2767990283617052,4,18.043689964551678,18.947837957086875
1,1,-0.8213403687764779,29.93561889244106,1,1.7700956940432526,0,0,52.7531988317285,0.3891215793833552,1,31.84688948383645,0.3741343034619642,1,44.972852839196406,0.5127612160471962,33.59649773036726,-0.712414524304671,26.65803962006086,0,0.7540055709922215,3.076876373080996,1,0,1,-1.9661534987023366,2.026170807522756,1.4522372274709765,-5.298826944156435,26.854129851389512,1,0.6628951118196269,1.5043996740737062,50.86930691614782,24.073965582413155,0,0.5533660135108027,0,34.102639550312105,16.269557738185718
1,1,0.12093089797006959,47.52916704579387,2,-1.1897314447465366,0,1,38.83699576044272,0.5427408400102509,0,32.90914325158538,0.2897863122524099,1,30.93136573975357,0.7057231248728185,22.736135721771046,-0.2992255051656096,37.04264135146083,1,0.9383977018532916,1.3681844003832366,1,1,0,3.48649418519056,21.292846515619736,15.182516673899942,-4.472389080470036,20.131633376405663,0,0.6280241040159855,1.0876610326570193,35.87393805395464,51.150607610731434,0,0.2197933668805563,2,66.6066454609359,12.415363739053443
0,0,0.09401634725440448,33.61850027466141,1,-0.16019678603419862,1,1,45.458689063198406,0.5134643540145248,1,35.76565054672393,0.3650096820920846,0,47.57218645715409,0.6064967620028106,31.713517596139013,-0.4532407416828233,34.63934379350033,0,0.2668651800197077,5.68059221053795,1,1,1,-4.6841669906984285,8.933268438582738,5.319621098046733,-2.828394910322767,11.395385103565799,0,-0.09311981665776095,6.007526422617762,64.62759320082456,80.13583782634353,1,-0.15274423204055035,2,67.7011146604543,37.14298030046198
0,1,-0.14854541259953652,45.83412208132791,0,-6.465076557641173,0,0,34.66831804477567,0.5602466583333757,1,28.081184234145603,0.2129647819463525,1,22.908945324748643,0.7958622784228802,22.81162130434124,-0.7376615136504113,33.9575940874969,0,0.3074276466460744,4.602797028675552,1,1,1,-2.011724150903925,37.414034774382884,5.438521299902856,-3.8106563814679912,19.786694432844335,1,-0.6596234692771564,11.756265758174653,19.921315007793623,25.697846238047944,1,0.22422538367919786,2,77.5740005872752,13.988034076509823
0,2,0.2833207630407958,50.55523415309285,0,-0.364908754605036,0,0,29.538972773595578,0.6724301254465738,1,31.257250477385995,0.24848282374234115,1,20.770399076871985,0.7728839717959589,21.345161426011558,-0.33337717433976616,41.741326202125286,1,0.5259365806165056,7.133371717324515,1,0,0,4.362496337656758,29.543293284167447,41.849008242692776,-5.15193692561898,26.970270501955227,0,-0.6401884482374646,8.414521117478689,38.56662327498709,25.669056633648545,0,-0.4577128378281708,3,87.71547770856003,26.21900734921203
