S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
1,2,-0.8423615791744732,1.7888538808167254,0.6436165062985314,28.813130641745413,0,0.011455077485049592,2,0,45.27773116891055,1.5401262147521044,97.04503958954763,20.774621398767536,0,0,16.59735540826632,69.97280005267766,0.12146501448748927,1,-9.400099159073829,1,31.59383168722465,4.004352030183824,0.30096910732491744,1,8.914998645945698,76.2304623837674,0,24.787972236158254
0,0,0.39472124483085036,-0.6003041863279189,0.6779595054622841,19.493721241025174,1,0.6676287237430438,1,1,51.032030981778234,2.8697222491214687,37.00347921453666,21.607649357828336,1,1,1.7987065349492137,35.64261636362887,-0.1532701847163745,0,-0.1108711223034593,0,42.17714589143094,-7.538372337666431,0.08806752487918773,1,53.89904672426372,28.875883610636635,0,48.95121728152652
1,0,-0.5369442817797134,1.2326649923222937,0.6017016822032237,13.401566458840964,0,0.31159836991272294,1,0,27.114700272258297,3.4454165863983723,77.04144829850016,10.44051878249871,0,1,4.887463547728366,34.34156054560692,1.059769655901309,1,-4.974957870648959,1,24.534518225982417,-1.2077758147922015,0.9614078415653842,1,30.030509916104812,12.23649538943473,0,36.321308275089834
1,0,0.5688380416816714,1.3566312458406866,0.15826437739681787,8.080059969344024,0,0.6734375471532795,0,1,23.386073360949506,5.586348365733429,63.69348261468323,4.854943653120401,0,1,2.865912842781195,34.30770790368845,1.3931926998610673,0,-0.8901170119947857,1,44.49028775681899,0.2418310544821285,0.9968808953910793,0,25.139720110163353,29.01192235108364,0,52.02684421814199
0,0,-0.23144631103245109,-0.7404586003866669,0.7266193524547798,14.772854859431577,1,0.7626966392328114,1,1,52.22194167781353,3.0281007240156192,30.02150259294904,22.27770742706134,1,0,1.5109917538258653,23.13340883389425,0.02450562713925844,0,7.942145530834175,0,48.52494511249632,-2.2684814423857507,0.9116190883154501,0,67.04546758947012,36.582158845414924,1,39.34734709020646
1,0,0.08521109178635361,-0.5382047150120756,0.3321259203676794,14.845467404804067,1,0.5364949700432585,1,1,36.48001200614239,3.4759835975708566,30.876784627311103,16.848602687819394,0,2,2.2321764406339994,34.560493126576,0.3227149247740081,0,-4.400822459589837,1,39.412428613754365,-4.404073950284271,0.3338117513904614,1,33.40147457821858,46.48585778738804,1,47.52720431945745
1,2,0.7540279114791171,1.212404458806772,0.15585262060898503,5.629715333479137,0,0.6567340663065568,0,1,22.137446048210347,5.159703476080982,58.937662508412636,6.065941240590305,0,0,2.839113378137156,34.28100819000181,1.0976545480883422,0,-1.01232786707887,1,27.119780186139952,2.226679345233272,0.5072172833991374,0,42.75270590431464,78.24815129073043,0,62.45281350010321
0,0,-1.1285905409713057,-0.8813565929644489,0.8034906884488311,30.617683012268657,1,0.5860823714936171,2,0,84.73923470401176,1.4886962066463112,47.59023535232437,34.196982831325194,2,0,2.046232181370009,33.72921018903135,-1.0072873418947315,1,5.778904921750987,0,93.23026633834743,-6.5549913800850215,0.7109451377809971,0,70.48366458009531,26.256424698580616,0,28.67542459125312
1,0,-0.954310423901411,0.4519923557496327,0.3674805498427295,20.861938168444016,0,0.1893847033938068,1,0,20.419544364876035,3.2687825543507767,61.99429204902053,10.63220280779326,0,0,5.331731050747681,52.315789963648825,0.8119147325540106,1,-8.938316559847621,1,32.73610055337305,-2.1815294589270167,0.4459837299084906,1,3.335890079621935,45.788634490186595,0,36.69092928608732
1,0,1.2692283597831084,-2.6501951558919075,0.41055092488733835,11.78491073753869,1,0.8916503945061514,0,2,25.055769747876646,4.666514507668063,1.1519780929622692,17.484078247315455,0,3,0.7599717852434541,46.38133032385501,-0.41831839422907746,0,0.08946651260058225,0,76.73310308495121,-7.502416864598281,0.04729537263369632,1,27.938083394677662,17.39835121664536,1,58.054614707210625
0,0,0.05749380804869616,0.28299921098479064,0.2013015012228463,8.745402908032398,0,0.6584713422665895,0,1,27.562713926452354,4.818294311297439,44.08078912332044,9.027540891376535,0,0,2.086973774966494,34.239457079407956,0.7462515540734349,0,1.8407113993573176,1,44.236755812420526,-6.520273270739105,0.9276920146664149,0,50.59448898768866,20.57534429193138,0,55.465859838907264
0,0,0.18154987823757318,-2.145280475245507,0.6616681960744992,14.519273593177083,1,0.9587878103278566,1,2,60.68060178484357,3.352479247844874,6.40144924015344,25.70283961841931,1,3,0.6154497527018091,33.76455158038475,-0.9525947250984744,0,7.818744228021465,0,99.37430364936391,-5.4085793218696,0.30240236521515584,0,74.68925222236678,38.20885130091994,1,49.08446252158093
1,0,-0.4993471863735334,-0.7378426103724226,0.5122291761686869,13.061585373490896,0,0.658335142694389,1,1,27.911742419441303,3.888223278589633,25.73825624181678,14.597506338003976,0,1,1.7169988841782449,33.48921236186995,0.3170473093852958,0,0.3744869669704425,1,24.404142715537013,-6.05818049144127,0.8197043519864765,0,34.556054230948035,22.274836365726344,0,31.82118186208857
1,0,-1.2317088556030413,-0.057608789480805105,0.6969847512521427,33.52297299919026,0,0.17689383541996623,3,0,67.18719103969313,1.598838299769856,63.725724247612206,28.841061495141656,1,0,4.705003559798549,47.00567698654076,-0.48452785003595117,1,-8.08700024854355,1,22.298475241698224,2.1257077701829026,0.7246142516530437,1,40.22333869664405,33.824530342970355,1,25.96558707189388
0,1,-0.25860169549315243,0.4511625073995211,0.8562344659579149,32.106072070129166,1,0.21340132766277597,3,0,87.69279829024579,1.1730180646621053,89.22094502751345,33.86062553647583,2,1,4.769304562389461,34.30408375255368,-0.6958917901378535,1,7.314002751570683,0,44.482454633845336,-2.8115020028366295,0.39372516547144665,0,61.982668283538885,77.37759333361333,1,34.661316503638574
0,1,-0.32959722551790654,-1.2081931575666183,0.6142022129200548,7.454995273299449,1,0.8894022597442659,0,2,34.32759902558625,4.070774479223669,7.0248329898281945,18.504855975899375,1,3,0.8709013885714535,33.26719915380258,-0.1907446059242044,0,9.59337852540806,0,93.94443191990783,5.317397685691812,0.7115524863135838,0,56.87464612265978,52.0801628934953,0,35.12168870611719
1,2,-0.025927421005977686,1.3991618423773364,0.3961354508496731,10.572834210247795,0,0.2756193854392669,1,0,28.945195050709767,3.1725533567676525,77.69351693260943,11.113080910198521,0,2,5.281108662840158,36.89596094003868,0.8895301140877762,1,-0.6597209276569629,1,25.98684857343343,7.559695586192166,0.7374903825513403,1,11.459207364132883,68.86896618503894,0,41.633571469778445
0,2,-0.598216133691817,-0.7674118933330417,0.8242491736084593,33.8644268441357,1,0.35086605000843774,3,0,86.33856329853361,1.1429515246398667,60.119022481456405,36.154537557241085,2,0,3.2362336520064585,63.913665523026786,-1.5496479501954186,1,4.478678642828838,0,90.20475868137868,0.17449399138379817,0.4725028068516347,1,58.6675807639792,33.7526688161842,1,31.770013112585808
0,0,-0.48198977348088834,-0.22233367389453446,0.267918912834116,5.176624485952583,1,0.887830684560384,1,1,33.3942135880857,4.770934815047565,29.742238888549565,11.554560135394327,0,0,1.1822109326466483,33.55951825689091,0.3055411412813386,0,1.9664359037843742,0,24.946501990039305,0.47402259325471263,0.9972254414745274,0,65.0601260128505,73.75113378365172,1,48.09628966979456
1,0,-0.43592339186650525,-0.29635303109859407,0.18933779659724465,6.995455252925695,0,0.8087234864873771,0,2,6.70310735341536,8.060665319727333,10.391405558764372,3.479763478768303,0,3,1.3101671420708705,38.25131164045912,1.0943799477883163,0,-0.7261940164950271,1,26.82226617181922,-7.114007858608922,0.5964394670177403,1,3.0077060086304774,59.827925560513364,0,46.10484165470558
0,1,-0.3392582115228444,-0.8456434528416141,0.30967118757231227,12.075511371444257,1,0.8187682887754266,1,1,42.837758371418516,3.6350786216780686,20.215406570508083,17.71247505813594,1,2,1.3097941449225403,33.58528576168741,-0.09488553540354969,0,2.914993848618451,0,47.74329498746397,-7.075084492350659,0.9583220670601461,0,38.283961020350624,37.03686533212506,0,38.81942248797931
0,1,0.10784679018467297,-0.6047319447241102,0.933429891862166,33.53050641212289,1,0.3443872226278173,3,0,93.21681422799907,0.9674892342579001,78.73605406569214,37.50512608153238,2,0,3.4785411058574636,56.990348574332685,-1.5774966218486937,1,7.934894289901212,0,92.90449195132227,-0.6319463209670051,0.36515300958449265,1,69.2206441160795,5.990393779526038,1,31.768395106992394
1,2,-0.09941445367932028,1.0978156038155251,0.40480297346387895,6.711379890870495,0,0.2468134418452516,0,1,8.616869984824287,4.880065741157338,61.124901344535765,4.621996054838997,0,0,5.00573714213679,56.66695600039172,1.471720373327795,0,-7.242583155867304,1,29.488131277880857,7.344627292046194,0.24664717009413656,1,11.27731732407604,47.53813744443954,1,46.46165077738415
1,1,0.16162899590565913,-0.008050692879528035,0.24572060154581138,9.476904155777303,0,0.29698350659094236,0,1,13.628718272242363,4.445122299016051,28.734907988857216,9.144004470172987,0,2,3.8167588927424436,68.88570532950631,0.6530032993501643,0,-0.8921514255514769,1,26.350549894891518,4.379817528091776,0.1637440995369368,1,3.014416033670937,14.50132958296285,0,59.73294096512776
1,1,-1.225958216678785,0.8704750010712148,0.4615515709014399,26.844478089279768,0,0.10714251325436641,2,0,38.47945404352772,2.538204643430603,78.31627971993005,15.43625809543361,0,0,7.9594486063968715,45.591882566500615,0.6094733157992827,1,-8.087300587928182,1,24.570727009915394,0.026975702907297006,0.7593113841537323,1,9.143802062627389,65.61616438931537,1,23.880862222153148
1,1,0.3198105801266106,0.07047440997088361,0.13854863749055407,11.083288977792357,1,0.8216903421426566,0,1,39.958631833738764,4.3309156280384915,26.307555922898473,12.67900336683743,0,0,1.5605048101682941,41.78678439219051,0.26114703327206534,0,0.31960372694500094,0,34.47452223741837,4.863723537111753,0.2837064777244592,0,61.69389588829436,34.429382839810245,0,67.39887643439516
1,1,3.199513560682216,0.9190366099404513,0.004694037752141167,11.818808699781023,0,0.75646293119465,0,1,32.832561620552426,5.690209279319003,29.32369012789288,5.547522890655023,0,1,2.0776444488340804,33.7384724540438,1.075098144023219,0,-7.604284238847113,1,24.343060997193334,0.7458063852066985,0.22257913573401117,1,10.005192433936392,56.60492083568108,0,68.72895184940985
0,2,-1.1735114408500702,2.385796565569665,0.4399370637804134,16.27122874127036,0,0.18917366533017083,2,0,66.1546238588594,2.0332984810235373,98.63076180930645,18.445683484352863,1,0,7.762837763290974,36.37786738956743,0.6905660443847382,1,5.907135273170521,1,25.48747005597718,9.855583360067573,0.962519400479893,1,38.8211034022672,77.64062074236716,1,30.881870626026704
1,2,1.7989570971125806,0.8954913197096778,0.025571366758048497,11.93813416336306,0,0.7681027480984859,1,1,51.439354939246215,3.9889565036614774,45.71980957896621,11.974232218438186,1,0,2.0883502070639497,34.228610117686216,0.44567065395715844,0,-0.4653421728508942,1,20.2229413971163,4.056138338746651,0.11987830988388204,0,49.85191313415831,64.77732549116445,0,69.3306547934836
1,1,-0.7303601307841411,0.3021937037722319,0.7026037587766495,34.79742893725931,0,0.08577499141163614,3,0,64.81772328128703,1.4686118852319066,80.96588774924894,27.519609736514017,1,1,7.840023002705952,65.519219164923,-0.4330171117987096,1,-3.8435211651339056,1,27.48089714832429,7.61159434874299,0.5184322769748141,0,11.705325899441142,19.633214225708045,1,24.404319581126742
1,2,0.3972636472837521,1.1931442508710526,0.8293508533593601,31.64210307517564,0,0.03832521523253696,2,0,60.684494268654845,1.3790732825419774,93.8152297136061,26.766016766264702,1,2,10.973694018536005,69.86460690606542,-0.38141458527068306,1,1.169478093204198,1,42.63407443998666,7.1538419031615454,0.09790481766584641,0,23.50988886114915,65.53536288805137,1,32.6636676080035
1,1,-1.4608039624301676,0.4189947080581674,0.728321384731029,33.49145945579027,1,0.1833301404709295,3,0,82.91878934205829,1.1557605124574395,83.16233357546844,33.58903588090551,2,1,4.938880316201192,47.077211525834755,-0.9031954964176485,1,-1.192230070652938,0,33.2185268128268,6.931366408376711,0.7371252758032287,1,48.752755778086495,52.19980573773729,0,25.36815321640815
0,1,-0.09677459477529622,-0.07933350761729793,0.32974179268204606,6.366797942936193,1,0.8848010544285587,0,1,48.944427502246626,4.472195918665789,32.3401844572271,13.745713333097873,1,1,1.2680039152450189,33.22787285296685,0.25180968968962136,0,7.050973661472256,0,70.80245091763638,3.3281700942841326,0.14151287439424748,0,73.94677493872999,59.357129555792305,0,41.45087647808606
1,2,-0.8314140470247267,1.8237953969232115,0.24501920954731493,14.447180288878931,0,0.05528675952465656,0,0,9.954406393154391,3.9170280178637067,81.92078877301951,4.700293448856749,0,2,11.84561734158392,67.26564278106983,1.592002541648968,1,-9.497295774875063,1,32.843459836085856,5.492546883017431,0.3726773259102185,1,1.4099122546048282,62.022657953124984,1,32.838441440572176
0,0,0.9823480054055885,-0.5149533662041894,0.2505216727310263,12.78126130527744,1,0.930154268426705,0,2,50.91288940067753,4.077710642278989,11.237228454539672,18.750030937019233,1,3,0.865505503585064,36.24440297777322,-0.27713595899517635,0,6.749131448540425,0,96.3073191601878,-0.8090326046291061,0.48561375002162005,1,71.17794226190102,55.88272357008879,0,58.66105782168087
1,0,1.1482316142774873,-0.14444755679850588,0.07544574307970892,9.96947017422865,0,0.4824277955199593,0,2,5.245109333360376,6.81596706781587,18.144234738756648,3.267661270652291,0,2,3.06521793161034,35.46411081966821,1.5394321086377163,0,-9.758657264391879,1,21.66527807434579,-1.7042190128112846,0.5391950775013129,1,3.312845340066488,16.224979387646083,0,55.835075012706
1,1,0.6282191362187313,1.6713980652917264,0.30234378442772386,11.900298524703338,0,0.3839697740469047,1,0,25.624115806750098,3.9277295386080047,77.19003166738513,8.026921619371713,0,2,4.153847442156212,34.036900902094665,1.180674829952938,1,-2.636765324138219,1,36.73328730011095,9.949576819255896,0.4964857946093467,1,31.44481236322467,25.474427306219912,0,51.86998634665214
0,0,0.6300801497341362,-0.6135652186865226,0.6609543426964498,27.504120867088222,1,0.5150083381554453,2,0,53.10000743984071,2.362739453019767,34.284688032964894,24.68080828853623,1,0,2.2080503617771288,43.32507327671034,-0.3473254703569917,1,-3.2527571318171233,0,29.74456509850795,-0.7425336859902405,0.16348696775343352,1,46.92407567614766,27.891284612031946,1,48.79520124544848
1,0,-0.8395021522075529,-0.726738592749536,0.6987214171119434,31.947935383441664,0,0.2241367534144476,2,0,56.45534098353404,1.8762819606498211,49.948075875913155,26.739821629675063,1,0,4.03093622216266,61.105849821141,-0.4120411385608962,1,-6.4327651270718516,1,37.708536816111426,0.5959994360791292,0.6510743609422707,0,22.6240444964565,14.248266455962861,1,27.280168332078958
0,0,-0.6945587741598147,1.2326649923222937,0.9973909309584673,39.944743304581465,1,0.0548358146264622,4,0,99.96933453072683,0.2734557083357177,99.91752874778554,39.92313971151426,2,0,6.693989923695085,33.27831382087368,-2.282047083859006,1,9.839229132894229,0,96.72544406340926,-9.279791767060097,0.8957008406400568,0,79.7515161098247,35.76597008945277,1,25.462926092243208
0,0,0.5691473220944089,-0.7192362819120491,0.3752454906652031,8.272170698257195,0,0.6453093612236731,0,2,22.94500816523053,4.703991016838156,19.46349794014768,11.794771226135424,0,1,1.8605519638361627,34.400486813887,0.6031530740416088,0,0.10112023169789275,0,33.79262196431025,-6.667107228638681,0.17800663145466333,0,32.61110756907578,24.656195771995158,0,58.99525322622519
0,0,-0.4112601023295634,-0.7923126701992985,0.6134244417941181,12.10289313909366,1,0.756708925656511,1,1,26.15540109046963,4.017181012514638,16.469209646787874,14.546703681331973,0,2,1.3926623548385035,31.22887456563932,0.07761073713516614,0,3.038067260143226,0,24.192256000161116,-6.89354847902759,0.8507206233755207,1,51.160714867615134,50.346795590011915,0,36.0215626914332
0,0,0.6111288661531016,0.19612268017800558,0.517847566282256,8.694086031859614,0,0.6188381870311209,0,1,20.54635843880498,4.406847994831122,42.805197325789536,10.095112965407873,0,1,2.3718324415178653,43.194267802272016,0.7050715266843081,0,-1.253933110538977,1,26.941312556202934,1.7453578270668242,0.21645659031154457,0,44.55526271590077,60.13161922287986,0,54.75929833067752
1,0,-0.8933735519313325,1.0439052847249817,0.6451491081176755,26.69625338442559,0,0.11173963481855909,2,0,47.832567962704346,1.9378433520273635,88.25668551163815,20.979315235395983,0,2,6.710122834491593,65.52576739702229,0.09587481448389265,1,-3.8286660150630354,1,23.407069671974547,4.474966468102391,0.7953266775106466,1,9.778297989566017,68.59129223767818,0,26.383435583579335
1,1,-0.9644669169420209,-0.3313754229368234,0.41909312254299363,18.008317204496798,1,0.5817978814408394,2,0,47.35102936066934,2.740791873592322,39.72258175295137,20.81459759389103,1,1,2.2200247272907956,34.936207228440196,0.01647802945895863,1,-1.6104475022749618,0,28.19341868135713,3.0668697393132316,0.8615991172028432,0,52.75696132458403,21.17386767310997,0,45.58250547322419
