S0,S1,S2,Y,X4,X5,X6,X7,X8,X9
1,2,-0.15626174453365627,1,80.81905937389655,0,3.5910929945462953,0,57.45926846114395,60.448298004756175
0,2,0.46263798407533596,1,74.35488774553863,0,6.198719750309834,0,36.1252214987273,58.955787243275765
1,0,-0.6912601261785846,0,12.909866161966821,2,1.837544445876498,1,20.086171571655953,33.511829649332824
1,2,-0.007147304940161178,1,97.34423228307513,0,8.315756492282492,0,75.13934696304108,56.179848638294295
0,2,-0.1920505189848868,1,73.76511796591913,0,5.538614816347335,1,43.25537983206723,60.85155580291
0,0,1.4793581865385048,0,54.152570540127996,1,2.1090769619255694,0,34.029809886221265,34.03411228669424
0,1,-0.23964963705209813,1,73.71573729238328,0,2.330016540283105,0,28.701997333071382,26.598885584718428
0,1,-0.13955227152818173,0,56.55376481974851,1,3.480644748470633,0,19.132574743362753,56.551402907522316
1,1,0.13132908401886126,1,84.2336981607399,0,4.700482193689286,0,65.37323428166599,65.28614187247634
1,2,-0.5432670818600269,1,84.49292020328963,0,12.215117099830595,0,69.0051515444379,69.7392080510231
0,1,1.6897073832995921,0,61.07635676492951,0,2.503830226292108,0,31.137951552657714,46.314205865000844
0,0,1.0376611961495,0,5.208325035886629,2,0.49026591411339937,1,1.6042675951186203,19.01872861096348
0,0,1.9408342037691366,0,16.001861192414175,1,2.95383822575638,1,62.58363626103582,37.66079534297875
1,0,0.04816524114097575,0,14.903485725962867,1,3.2917196969660725,1,42.93567663089849,56.36757024680723
0,0,2.1343152239139607,0,7.00893370129268,2,1.8529633443712594,1,7.501522776856486,28.33445355237566
0,2,0.21985380946963218,1,61.46011522606838,0,4.602639801417254,0,46.5011001464621,44.323360631822275
0,1,0.02786538957766964,0,3.6642137640314933,2,1.8942086908983256,1,4.791358333356275,27.658487600052872
1,0,-0.6473246788458844,0,45.434901224905964,0,2.5065290899703907,1,25.43052142781623,33.98622136599384
0,0,0.2608961484179109,0,14.204329403827298,1,2.143328696387147,1,20.700640297632177,24.98162269996131
1,1,2.25827390394847,1,70.73790452337835,1,4.363431101715691,0,60.16971880606671,55.63900145122442
1,0,0.31156740497416374,1,40.991655156702656,0,2.3190484501020134,0,57.18156168708592,45.191269017743736
0,2,0.09897326175559794,1,76.64613871674877,0,3.6000623527175,0,45.2501877176816,48.21992288156363
1,0,-0.12270084912457177,0,8.540498146165937,1,5.676614408412719,1,11.070290562664372,60.604032605820315
1,0,0.328711698443261,0,25.045274900240504,1,2.728262714077758,1,22.161292423762205,42.756018917540295
0,0,0.5697756001534603,0,28.80444295870709,1,1.0623772457766931,1,17.30448142839997,40.44892398322497
0,0,0.1264986029648157,0,7.239248215081895,2,1.1121843127853808,1,6.881568563983507,29.744195043606275
0,1,1.6583797485529568,1,59.64726285406316,0,1.6188576497930636,0,45.588810235368705,47.74080922246431
0,1,-0.18327061908957407,1,79.55868441505922,0,2.1455482600227627,0,46.47557938547955,25.296657735215067
1,1,0.10674068545587999,1,94.63277279652314,0,7.4402588610866704,0,75.13597385037583,47.24471806194866
1,0,-0.23464719499172418,1,36.264526845019624,1,1.8736724081460403,1,52.01059275391664,37.47995032563191
0,2,0.35306593229293937,1,65.35144295607516,0,8.670372039985693,0,49.20655623637012,66.70228371367247
1,1,-0.35239400656349323,1,55.65429876675254,0,3.048811305539192,0,48.95496802686936,57.11948630856372
1,0,-0.19778395437557622,0,7.92355866868773,2,2.8911028243113224,1,15.924286075318665,27.298072666215134
1,1,-0.1854088950787696,1,32.20913403035763,0,9.819612554649343,1,61.933093762900256,65.38391048682831
0,1,-1.6403288180873414,1,92.2116320202527,0,3.217342478412441,0,51.58014703394247,45.62864038465225
1,1,0.7303786506179627,1,73.42827173363,0,2.284979628872997,0,53.98108014258911,54.4674912726422
1,2,2.1996114950784005,1,48.648637937781444,0,4.46634667873146,1,45.83107895177841,59.4936701838622
0,2,0.11277357939837217,1,79.06219028646144,0,3.1950058146923137,1,41.527587690780706,46.72993993226128
1,2,0.5648801763876182,1,95.10632260426844,0,8.985420514964813,0,74.24458372158377,62.655604395957575
0,0,0.14911613334367865,0,35.39714887283218,2,0.43577720502958667,1,8.897106493253837,18.13495993115283
0,0,-0.5530042904822776,0,28.3900513492859,1,0.8713211842506178,1,29.724565154648303,25.831604575715133
0,2,0.3061515115547161,1,85.07023605821907,0,4.12641484604019,0,18.978685547249015,47.91957110291338
0,0,-0.9294622855926702,0,59.61976596038229,1,2.1123214020888255,1,23.276554437451903,24.73936659388762
0,0,0.004226740713655484,0,37.77266990518036,1,2.044018290226047,1,27.456512231230576,40.32010688116355
1,0,0.020358118423360286,1,56.63534335184257,1,2.5114395698971475,0,66.28003755524173,58.29899248636012
0,0,-0.6123899408513885,0,2.603937607234519,2,1.9604509736483569,1,1.7457545125825913,20.946304948326055
1,0,0.3202466919609858,1,46.57653289184092,1,1.767685612595303,0,43.541723084546675,48.57977626957171
1,0,0.038924775651205494,0,4.797235397779742,2,1.693201123795789,1,15.924566029297225,27.042504483155017
1,1,0.1468988347853735,1,68.9638843842742,0,2.80577149562975,0,45.40381242567428,61.59491168660328
1,0,0.44633847805252863,0,26.07564657432841,1,1.5565535770308692,1,44.88812708993674,52.473651479608456
1,0,-0.3873815505448486,0,17.892050146200656,1,2.1540746877616033,1,27.81423942714591,46.34825139274164
1,0,-0.3586958365422464,0,26.05869650544618,1,3.790858711120788,1,28.092886062720602,36.365491931406616
1,0,0.8271219004575686,0,4.0444231058365645,2,2.1236629242079257,1,15.622161613337102,40.00187232044111
0,2,0.08221868435698017,1,94.9794743709646,0,6.440643119220908,0,70.00256241602196,55.98885808821091
1,1,-0.8197912003533091,1,83.87637662276785,0,5.333683715928267,0,66.09905601563115,57.798118250509
0,0,0.8261761968267589,0,2.3671863284712993,2,0.9385092324711102,1,10.402358385728498,23.334118699939076
1,1,0.3325677917024158,1,84.66543879236184,0,6.01434698749755,0,59.29860809942954,59.212705461081306
1,2,0.11133781511948738,1,96.0928031996978,0,3.4782824607579634,0,73.56167457141153,49.77239365405017
0,0,0.12602811104222575,0,40.23575554036412,0,2.468125881788261,1,41.04956420082175,44.03280915424321
0,1,-0.3590342825463867,0,46.466533979616855,0,4.018206576982393,0,33.81848686458429,64.00437219210187
1,0,0.6842890847758887,1,76.72131735805921,0,2.94402676256021,0,56.703599901788394,50.974813525860114
1,1,-0.4667106623094126,1,91.26738806821055,0,4.384583242661372,0,66.94267776150296,51.918193006180886
1,0,2.3059451357042113,1,22.743654713623044,1,3.9294613481327536,0,51.591291622122654,49.06791620901059
0,1,-0.5397956448113884,0,69.26792174437462,1,1.9231556657349131,0,1.4530011077570526,24.001696868089688
0,0,0.3624660888165246,0,35.349083644043525,1,1.2109675678227636,1,20.824202580205124,37.39735418600699
1,2,0.23952524979482273,1,78.5731469657826,0,4.430213047656617,0,71.09536477416874,65.40222698230531
1,2,-0.8955456094351896,1,87.93529694227888,0,6.02248589410068,1,71.69888230079748,66.35398961897658
0,1,0.28983278257023365,0,17.91979111938668,1,4.170247220520629,0,23.257623807452692,51.624527181496916
1,0,0.5439967630679841,0,35.14491376803256,1,1.7921682117714435,1,31.928392442937717,27.076039423207135
1,0,-0.14680983786452198,1,53.89857338509852,0,2.9258475730951865,0,61.260735194739624,46.51567819094383
0,1,2.576118671377982,0,13.55088567863046,2,1.1483434651928752,1,0.8003224787057706,20.28739465253595
1,0,-1.3035851791533373,1,29.132069776111702,1,2.0911991104163605,1,61.38171111427242,56.815661264898544
0,1,0.30191343643978186,0,30.725315317967244,0,1.9267028158330433,1,32.73761888557361,50.60138482268674
1,0,0.06791806258573556,0,12.166146518485238,1,1.4957616916216847,1,49.39121849430407,39.56822510885246
1,2,-0.43887283189370324,1,95.09243657499239,0,5.387051396740516,1,72.15202830731954,57.14251451304613
0,0,-0.006448514950852503,0,40.80939035461734,1,2.4317535687357767,1,25.238217721063076,33.54040468738846
1,0,-0.28721581579806177,1,83.78068497756699,0,4.074281631407395,1,71.78539521687725,65.33380383913973
0,1,1.1430171025890348,0,32.38074261324905,1,1.194876340786823,1,3.177738535957353,25.689543629064566
1,0,-0.47644472604583227,0,23.70928858155279,1,2.5595258570293105,1,27.419445361094485,32.43642010220898
0,2,-0.5854960024357219,1,84.53336585877803,0,2.6057795167699687,0,39.828848080083816,59.102252619934504
0,2,0.923380549941907,1,87.61567179331317,0,3.3602246780080374,0,11.89295318083694,28.445220883335914
1,1,-0.32637017649477207,1,92.3729311821031,0,5.275358143061237,1,74.05835015616572,59.693406709364346
1,1,0.23039326212335096,1,68.95848734952843,0,4.365174160994706,0,50.15335880971813,58.93278449889688
1,0,-1.9770416923302268,1,33.10723414436064,1,4.86005484499368,0,60.998104631765116,68.03622789088406
0,0,0.9093009054608368,0,24.10890517097972,2,1.395342521427746,1,1.1149266326370766,19.760700620538937
1,0,-0.7794151267340246,0,21.83839554083114,1,2.5457594997430806,1,54.2824740963427,67.3579874908871
0,1,-0.7121842954543101,1,56.03005008683646,0,2.964872778051076,0,46.823124247453755,54.12835070990742
1,0,0.21790950048674831,0,25.108124386317343,1,2.0511000823579977,1,33.30393248788356,37.39421321855738
0,0,-0.11829177376544088,0,3.9252469681300473,2,1.3792826370989804,1,8.286756451236613,20.710141283453837
0,2,-1.8476280852341807,1,64.28036747345743,0,2.3804479766830817,0,28.320774723291827,47.19062454199123
0,0,0.24211968823648733,0,3.7891294783823524,2,0.6543041907427124,1,1.4219244204489812,24.35905171316641
0,0,-0.4817996097321016,0,20.2805495837382,2,1.0874149818614112,1,11.228760149215882,24.477005134588396
0,2,1.3017159067481943,1,66.05155162375111,0,2.804654068869229,0,33.96121493997132,43.10733949640435
1,2,0.3142044574516661,1,82.73054826304183,0,7.318999669887601,0,68.29986627276494,60.42185697598428
1,0,0.12452604918610895,0,4.399183646973759,2,1.166242921991134,1,39.236789619080284,42.020824719234675
1,2,-0.6894935472215202,1,81.50213938058732,0,9.916422730092306,0,78.475780451262,69.44640997737136
0,1,-1.2248280486191938,0,58.686357027908976,1,1.574526502780154,0,15.817580968306743,32.530961599957195
1,0,1.4922956692887892,1,24.23153271845549,0,6.736498948096595,0,70.14053118417581,55.96207046101924
1,1,1.0279120151271193,0,27.519852154800706,1,4.436335220972507,1,35.571477405277626,59.8768180832727
0,2,0.3733469327331018,1,76.17275430798134,0,5.192908077847986,0,29.311605268777434,43.235397250913884
1,1,-1.4511958120621136,1,70.59443153996399,0,2.8364633410809166,0,55.10668091950707,49.34740535714228
0,0,2.5761147203949384,0,7.888421128190625,2,1.2520814721857916,1,10.889363896805463,36.17071704093975
1,0,0.12570141057686515,0,10.229001095828954,2,2.4715472565237353,1,32.21294973985365,34.70119223297422
0,1,-1.1670875071408422,1,57.62675268854353,0,2.7533843187835276,0,41.08878168177181,57.10766984608965
1,1,-0.1079867650966286,1,69.44420979063531,0,5.352807896472213,0,63.21435668369935,48.546395133073595
0,0,-0.9130447043405815,0,43.28651586085973,2,1.1621051942366751,1,20.105819597984414,23.60166899363378
1,2,0.6610158054885699,1,57.2749374977852,0,5.565823611167432,0,73.44107228450606,57.046401820346716
1,1,0.08118592492260773,1,52.74190777247241,0,7.2123889829821035,0,67.72145449209327,66.91506944533884
1,0,-1.0482695219927305,1,44.80574098631566,0,3.257422858941419,0,64.76348325948477,50.84921285474533
1,0,-0.2963129446662466,1,36.99481286555203,1,5.895951430018451,0,46.51102473674997,35.294291524250674
1,0,-0.16646873486664826,0,11.803375264565268,2,3.1992135226764407,1,24.049803331873605,38.335473042331664
0,1,2.035154319404754,1,68.25721973034649,1,1.7335348218301956,0,31.34539256168224,29.664353215520833
0,2,0.5562913154158292,1,87.07520079657513,0,1.9065288533572344,0,21.42418706674392,27.263713364005635
0,2,-0.459967524618464,1,98.61525711916687,0,6.566474529649579,0,71.90983950352046,68.14642242560114
1,1,-1.1884417259294189,1,64.78197950869722,0,6.733736759376196,0,67.79507599791488,44.40399056175053
0,1,-0.9553461923294856,0,45.13425208902568,1,1.8657379490430748,0,19.62487761582897,45.751993294014355
0,0,0.11776230010444495,0,24.416244598267916,2,1.4254866159394282,1,23.699856471466983,28.639712040729265
1,0,-0.4189101214539494,1,56.24203361429013,0,3.5976896991413634,0,70.25088158014584,60.51653512925025
0,0,0.790999370864372,0,51.50794658706916,1,1.598825584191543,0,38.51160141879152,61.43240074710222
1,0,0.7612013865649413,0,38.106514604934056,1,2.7273429487871264,1,36.33190590829462,43.503883180019486
0,0,0.34910125884387844,0,8.310609555162884,1,2.1978393470201283,1,11.295276405590773,21.327587605947386
0,0,0.27886343872029695,0,12.48936472297224,2,1.3322227738205275,1,12.902697324042105,31.710776079936018
0,0,1.0554827432731229,1,57.907075782412875,0,2.495310839518678,1,48.47325219333002,35.315175613186554
0,1,-0.1520616176919157,1,63.57747381107367,0,5.449043610155713,0,47.93751549354893,52.00246833489488
0,0,0.5289892716274784,0,8.692930872447157,2,1.1092753712428378,1,1.9009280092574787,23.73629985749084
1,0,-0.4476592267127328,1,75.39510784879613,0,2.645600508554176,0,62.59082372097034,33.42582689392624
1,0,-0.5974593588798062,0,1.783633780073035,2,0.7976020355625337,1,8.558745319119199,20.058926718921228
0,0,-0.08558561183052803,0,34.03015165227232,1,1.5322434762176647,0,25.31696751579055,38.53553891108076
0,1,-0.19058630258382755,1,40.9330064003168,0,2.89823734725839,0,44.12342681903422,42.462503494739664
0,0,0.9194711765747398,0,14.108558439986046,2,0.8143656874246002,1,3.3118325268927418,22.840408546091744
0,1,0.5975269309261468,1,72.65089517848303,0,3.300323178637258,1,42.884358226231065,35.68732213483798
0,1,0.15137511587821134,0,62.81310225549001,1,1.451712321994244,1,17.52537630344335,18.792622623211145
1,0,-0.9145969478520272,1,55.04050011828141,0,6.930121871499981,0,77.9263556639995,68.42475499366776
0,1,1.0087528880940275,0,27.109372092826362,1,2.349247947413969,1,25.494982614988547,44.841930881880884
1,1,0.30159183554345975,1,55.416955623280906,0,3.349947944834157,0,47.92112903724849,23.847683910756658
1,0,3.4447626167433043,0,7.946166098253254,2,1.4254870434330853,1,21.07101252282872,28.39563044006092
1,1,0.49526209530114296,1,62.85139516694019,0,6.034065108246483,0,70.49621517384168,65.92377455720481
1,0,-0.6593415320161901,0,23.92920894653067,1,1.831538414163675,1,51.52402636385787,53.01384790300007
0,0,-3.169969704849199,0,29.16949141214127,1,1.8984129465955342,1,24.12836059673305,42.227902249798525
1,2,0.9081473971727622,1,84.68042564459364,0,7.063149671213591,0,54.94463088021398,44.15631695921208
1,1,-1.9304448846985751,1,91.81889681201412,0,5.199063869774003,0,75.5299581334755,52.58320850103989
1,0,-0.25065730745194886,1,68.34647027955076,0,4.553527802338011,0,71.58617883803225,39.51808499662998
0,1,0.20149372452424105,1,75.15737739634967,0,1.5730214339348991,1,39.51455631160614,55.9814859201975
0,2,1.3498433542298893,1,66.33650526290594,0,8.007302690944325,1,39.69031926133835,62.54587535200901
1,0,-1.1907349479710856,0,17.758774730516436,1,3.036661106103484,1,42.68400195140485,52.171720808008374
0,2,0.20696925460843407,0,72.37255230766523,0,3.067657602149216,0,22.010965068372297,43.55666630804412
0,2,-0.5358437961847613,1,86.8667019705337,0,2.6219551183530827,0,37.57961660783847,43.02465424540313
1,2,2.6139715105935046,1,47.18184051976108,0,5.472398432511283,0,57.95259676505981,60.17296860442097
1,2,-0.37200854360353774,1,85.22818875138516,0,12.930929846367983,0,69.46150879613384,62.491656828818265
0,2,-1.9639243938294015,1,95.73971717173183,0,3.0461772542026915,1,51.779933517157836,31.550625650389428
0,0,-1.599826521331678,0,39.16841367490353,2,0.8865177362992885,1,17.36608514336641,28.002471999069503
0,0,0.4671528504396467,0,19.215445525745306,2,0.7931578657461417,1,6.619570944550994,28.2451025498236
1,1,-0.7132522642934306,1,88.26142210169661,0,6.351002247000782,0,74.46935762947093,62.045824495577534
1,1,0.4440656057424581,1,73.37162840063736,0,8.753121579431797,1,58.53030993471074,54.603486243911185
0,1,-0.6589210755083041,1,82.50516822705379,0,4.508005750586615,0,54.43512183405006,63.18217941174161
0,0,0.47392328135826794,0,18.72343987965573,2,2.321246539481429,1,2.7265340610015665,32.10240634922997
1,0,-0.3218303436860305,1,26.49117660192139,1,3.8657220460472406,0,66.58080410612902,53.59602816349906
0,0,0.39678951333716184,0,5.6525608942523125,2,0.7992561991361905,1,4.1230501174992495,23.37907839483316
1,0,0.27250071800566755,1,49.472876812898264,1,3.028928671369784,1,53.2711765874846,48.005838645905904
0,1,0.11535300983293577,1,89.40096981891965,0,3.9162771442069024,0,56.918977798507804,44.1089318376044
0,0,2.0875111970712634,0,3.9153582199555057,2,1.160081691183167,1,18.960712863892585,23.41400718776973
1,1,-0.37675158724098756,1,49.40810641626946,0,2.6951025308029783,0,44.710185134797825,50.687842637298154
1,1,-1.636584560819086,1,80.62762580480354,0,4.337131366554943,0,63.885085711433774,52.51169740481795
1,0,-1.2674974501659153,0,22.69689721505272,1,1.6773273488247382,1,33.829372415829965,41.077389114502445
0,0,-1.0167543642966568,0,74.46621148353645,1,1.6861496402228844,0,35.88385338431446,42.43017819060331
0,1,0.6019001169246663,0,21.760911213146123,1,2.4766092383819363,1,22.761111262722515,48.1200919311692
0,0,-0.7553001024616388,0,53.987815525149365,1,1.9676119779427668,1,34.727883042482546,29.23537199392692
1,0,0.6116537709131064,1,38.28155193568038,0,2.6319472657384764,0,48.17718637720046,47.49837535219062
1,1,0.2016815594997224,1,64.42742444210688,0,3.8721000993019916,0,42.8003753144296,63.56678594962452
