S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4
0,0,0.7880132296140024,1,66.28408160835698,0,0.215752219696342,39.86914921534385,2,79.8357449753289,1.1969537936401113,0,3.9724574809982194,1,94.51155986227718
0,0,-1.2345172105354105,1,59.28625638708053,0,0.23116002746239273,18.636115765729663,1,32.34943609393388,0.8236431938476803,0,-3.631963600566981,0,61.30092239734276
0,0,-0.7040377321329244,1,59.066325363952245,0,0.2316957510808783,28.537002873633128,2,55.513035897040396,-0.0013756929607575555,0,-4.697208678443017,1,84.94426694988344
0,0,-2.236980592803202,1,58.120754815715195,0,0.28245357428416634,15.645463930498593,1,25.683512680419447,0.13521457088096628,0,-3.8122643000661487,1,80.13835221471376
1,2,0.9745347669170978,0,39.31499675256423,2,0.46789617973239495,13.692975695846838,0,25.95100703372488,-0.5934297534113008,1,4.155231589527082,1,31.011346451302185
1,0,0.2095924697567809,0,32.45920287154691,2,0.7609617567537746,11.108417161961963,0,24.932173657418524,-0.12582970562582754,0,9.989077819746946,0,14.890708359294669
1,1,1.2729011233356828,0,18.710518484539143,4,0.9910292588671088,17.68063284682076,0,21.253622958994463,-1.6837656136293584,1,8.194412366224867,0,1.7812108466846721
1,0,-0.6216269517981853,0,20.210457641995475,4,0.9843673614019469,16.82452887460329,0,24.73372784940116,-1.8067628217112637,1,-1.2876573822641397,0,4.0035939523516975
1,0,0.20624472073213668,0,26.091255417046114,3,0.8421520739409298,10.25716531849513,0,27.312150492735423,-0.7184255114449818,0,-1.8154329795649744,0,9.668053343022686
0,1,0.5327284901648393,0,39.33791238666704,1,0.335610091909635,13.510257918428199,0,22.87836551491953,0.5057123265963048,1,1.680146800106911,0,48.59634275330611
1,0,0.8196844869142755,0,20.60368713466061,3,0.9389639232171756,8.20716752661639,0,22.24083038226981,-1.835688997457581,0,3.2809578133374355,0,4.997508374773835
0,2,-1.252168959339479,1,59.33846651702853,0,0.18776661836915426,8.162470442900094,1,25.763758492640314,0.16036125378120128,0,-5.699823815172774,1,71.21461645373411
1,1,1.2530216031371346,1,49.94805325544715,1,0.26766480358434713,9.59020692617398,1,25.868544153871813,0.21350416695124455,1,8.20315300897925,1,66.29213842709929
1,1,-0.004318774959564862,1,54.05567798118893,1,0.28397824481783807,15.736733479002641,1,27.683128376545632,0.14242119952848092,0,-2.1070504753592214,0,61.27167982627215
0,0,-0.48242853058392476,1,60.41806561401272,0,0.2329490244432318,26.10658118709636,1,51.86617499680431,0.24770498061887186,0,-4.326285257235752,1,80.46801861582806
1,1,0.11385978220456144,0,34.95014598790125,3,0.8667246656867809,11.974547916960049,0,26.68400214437622,-0.7820541514972666,0,-2.2954016871553273,0,35.220938223903445
1,0,-0.22129462361330696,0,21.135254192096156,3,0.9679753853262099,8.455571790957055,0,24.117523748396117,-1.4226416055945823,0,-4.092803705971997,0,10.723161918851233
1,2,0.4758577714334278,1,48.60848844372069,1,0.36025417029669815,12.653999015686175,1,24.27188734920554,0.1533219277484482,1,-1.196728799769966,1,69.68615101471289
0,2,-0.509452373606051,1,44.0008341443754,1,0.4262159772706269,13.686557680867013,1,28.60292490496341,0.3503639606926551,1,-1.5322106354730458,0,42.307818649337996
0,1,-0.8176343890190675,1,66.82342172152957,0,0.20198687527960524,39.71719963802652,2,79.55921541880413,1.060458932563943,1,-7.647135085611543,0,91.95623465965068
0,0,-0.5234020763950002,1,65.99986131489709,0,0.21941693781120625,38.7794460154953,2,77.84118211581725,0.8352834707358419,0,-4.2453663763066825,1,88.42731998218115
0,0,-1.0959434600427762,1,52.78592822426847,0,0.2574184779735741,11.069862298322356,1,24.288174767674235,0.425083901240626,1,-5.637953172279408,0,56.37584720158808
0,0,-0.4167270016700454,0,49.06008751767695,1,0.4462304511769203,14.718378038718926,0,25.53694017036993,1.062202607067797,1,9.976166874723202,1,27.6763426366769
1,0,-1.7194722828324758,0,29.481727105982326,2,0.6874753127021908,14.839964015107528,0,23.324093454208228,-0.6913615003572628,0,-3.1093048264323606,0,16.518032694952762
0,2,-1.3974932059669913,1,65.2792490215812,0,0.29989461961768127,35.734142757628,2,75.87658779338561,1.3554124990220122,1,-1.76978716957408,1,92.93141753145812
0,2,-0.043359465582395916,1,56.656842945083376,1,0.265068151345274,16.649899599019456,1,36.78174077262111,0.8887743170051227,1,-1.6991838971917623,1,76.73168044122205
1,1,0.18962098493471657,0,21.25276179392768,3,0.9383273503788541,14.678867997911418,0,24.74826179843422,-1.9225401878552695,1,-3.574215564609153,0,8.582707151767199
1,0,-2.10164674815204,0,32.633594082150694,2,0.5810242969636983,13.030813277476025,0,24.484176688049292,-0.5191283745115636,1,-4.701215095338566,0,34.46176997688563
1,0,0.9440474625288877,0,35.01445354044468,2,0.44618476378437366,14.639829743249692,0,22.09358508895427,0.11393017423775431,0,5.309696628830228,0,30.81584468429497
1,2,0.3246106398083871,0,34.99875815920189,2,0.5668554668949044,13.633103433781459,0,23.49830344453702,-0.1545034019356247,1,3.5785007736176233,1,31.646546097480687
0,2,1.363775885566885,1,66.9133514432103,0,0.18030442420906767,39.825579097232435,2,79.56979656583366,1.2382221507336373,1,5.953103993048789,1,92.32653636925295
0,1,-2.5163590505104083,1,53.88964790498138,0,0.18763126393088442,24.496911774297008,1,50.64445455911038,0.8874956376639896,0,4.179516835536566,0,72.52599362099824
0,1,0.852034442676728,1,68.92006030295062,0,0.16514515304770438,39.999799526950625,2,79.99982902222709,2.0971671187123344,1,3.443177136405353,1,99.03581340117103
0,0,0.006772830667633561,1,62.87063467681693,0,0.18267429100340904,35.63458926466293,2,69.15724247317837,0.19370439554347632,0,-7.486270854175288,1,62.757100488730714
1,1,0.0008481719396862144,0,25.378456199015186,3,0.9203158962003746,17.42303634275639,0,26.10084741715785,-1.0411996089720637,1,-3.514345637166871,0,17.58070460737922
1,2,2.3098423626544906,0,18.144247491419293,4,0.9988011410584567,13.425289113493427,0,25.586539245188593,-1.3335336440505106,1,9.560552331570857,0,0.14873105148238142
1,1,-0.5627254414910674,0,20.35569008118648,3,0.9576525369060254,6.748951994383116,0,21.283134357935385,-1.8096963227654557,1,-4.616919916508189,0,2.7896024711722864
0,1,-0.32546709326153045,1,63.312838567923166,0,0.18971435113330765,36.423148915749344,2,75.18535380604803,1.3062409022603951,1,-2.803512944073187,1,84.60821662830271
1,1,0.9360667240392153,0,35.57904665268212,2,0.5766333932624707,8.188772985058135,0,24.1042488362465,-0.2926986334152623,1,3.5576302964289397,0,25.437464854944796
0,0,0.09479268796280423,1,58.440998622825035,0,0.17037162819400337,33.568051959344,2,65.98072941108859,0.7749336058936259,0,-1.452010687862412,1,78.7626700280134
0,1,-0.8097602830373045,1,62.326603198855246,0,0.18965757070731665,24.030933342708963,1,46.439808062879564,0.40983789037203655,1,-2.5964278336475033,1,79.28292084135104
1,0,-0.7930545967682583,0,36.378994721970514,2,0.5998094943974179,15.254696466397728,0,24.354296597969054,-0.49995254072111417,1,-3.408408793591759,0,29.71261339080522
0,1,0.0753692814433287,1,60.10548096744231,1,0.3084219567072789,6.252608101090143,1,25.19414260878845,-0.3559527568152979,1,-9.825300329742097,1,88.2772593942903
1,2,0.00805924369331498,0,24.38379112866616,3,0.8593682726292857,14.825688951681098,0,23.353580191540733,-0.856278171461366,1,-4.306928141210793,0,25.71414293112133
1,0,0.6462593219249094,0,46.01040811540611,1,0.2986938278951936,11.293418983548527,0,25.793598767659685,-0.38279999497597494,0,4.695215300765003,1,64.30175359738988
0,1,1.1752657097283596,1,63.350528379153,0,0.27817306102014194,38.441753476054004,2,77.38560595530433,0.9888655981103764,1,7.148738476090873,1,89.3049066095465
1,0,0.5473121048894645,0,26.62346501664262,3,0.8354424105828195,8.665347834317263,0,27.059543260442133,-0.5620938400352585,0,3.4270830317453473,0,18.45287475465321
0,0,-0.07330755477322246,1,69.29159612830131,0,0.24987742234817206,39.82193303077477,2,79.83217063354701,1.088832132634612,0,-8.59770543611802,1,97.61062492826571
0,2,-0.9627594518925339,1,59.25242305615698,1,0.266434299248443,21.161521205145203,1,48.30093949862598,0.6754871993758457,0,-1.398540879698091,1,90.03009485240231
0,0,0.42450250371303877,1,44.01894868437816,0,0.27011071610408277,18.301838209055738,1,25.777101666273744,1.0771420672866932,0,0.4257029151652816,0,60.889966746790655
0,1,-0.3645325158053496,1,60.67124966003156,0,0.17708271053792257,38.36121454906985,2,76.45903722982024,1.1887643957267726,1,-4.076191448597765,1,82.75419394798618
1,1,0.12063331677315436,0,43.12726394552736,2,0.5364390001013228,21.40829861063164,1,22.945570592614075,-0.6989121767755693,0,-7.080784417615076,0,57.192071938877454
1,1,-0.24255295729939774,0,46.87678999948632,1,0.4351276862794984,10.765479356369369,0,22.776568277060786,0.4468360029780903,0,-4.206973285053014,0,59.19315727391293
0,0,-0.609332383158889,1,69.01576697636648,0,0.19774382083965347,39.99989798266358,2,79.99973243200165,1.3977049486762048,0,-4.221608520123075,1,97.91479629132398
0,1,-0.799573443343252,1,65.48247086785798,1,0.2968470970711098,36.30876074604594,2,69.88404586826526,1.5278660955127632,0,-4.2895631631011755,1,87.52031899121785
0,1,-0.711916322269822,1,52.19650079608079,0,0.16917274282585443,19.700513769878206,1,31.502097589318122,0.11506260851837759,0,-1.2110487555181457,1,56.87649596092253
1,2,0.12302464601549565,0,18.033626112984855,4,0.9996360566997948,15.454499221008884,0,24.204045465099426,-2.6445226799929684,1,9.98483555735184,0,0.07823689689177016
1,2,0.09416887718709427,0,29.908609348275057,3,0.858801405768763,13.871748032121227,0,24.00535158895858,-0.9898872937530804,1,-2.8324826298547876,0,23.865063998045944
0,2,-1.1654556096597093,1,54.212283217363385,0,0.19046374726454235,9.492926398500414,1,26.838672818737976,0.6704191899878392,1,-5.766276416537388,1,64.23686658704658
1,0,-0.1742801383249353,1,62.8411741787472,0,0.15499126133068497,25.116202243435843,1,50.530497323388545,-0.37385902242504465,0,-8.67768091278981,1,87.1020282137499
1,0,0.3539483022793083,0,18.010346480421443,4,0.9999994969048611,21.762030238433915,0,24.091941343253325,-3.1053184485486662,0,-0.057219012256279456,0,0.08486838223369375
1,0,0.9765177953976699,0,25.527118758900155,3,0.9406433717241216,10.51995138456034,0,20.82143677638892,-0.8934360705906851,0,2.524757811891636,0,24.355372638652252
1,0,-1.063096146726802,0,36.46356652851038,2,0.7443645528277854,16.27669394879514,0,26.140681831580103,-0.5897552626022042,0,0.3660303696062517,1,32.105272974340885
0,0,0.9866676216264588,1,47.812959674762325,0,0.22432259812249256,10.344997322189336,1,26.70975793442066,0.3265560193495484,0,3.83830245646287,0,57.6194051856169
1,2,-0.00489072324876545,0,28.672214408171037,3,0.755086954672991,12.826819601121265,0,26.81166049274346,-0.7227707038482803,1,-4.174172835324694,0,30.920057793936373
1,2,0.820062499968404,0,37.9244439873725,2,0.5034370019096703,10.139382060643399,0,22.46131230182252,-0.15978505071111498,1,7.372515222281095,1,46.23146319607931
1,0,0.9875149455226183,0,28.15023716206397,2,0.7100025618481491,17.15751699910786,0,24.76955854161001,0.26718921104605686,1,9.999606598786471,1,17.730769944624758
0,0,1.75404468922845,1,47.08127860468549,1,0.34527547394316027,12.857483993074146,1,23.54909036126536,0.35531176906165257,1,9.274000375537742,1,51.15855864260088
1,0,0.002550113611864351,0,24.918385308349627,3,0.9001047633230022,11.898133528754038,0,22.324349998833508,-1.1533405726221992,1,-3.233633502820359,0,12.975578591436266
0,1,-0.14063694854434103,0,39.155197761674586,1,0.32808472132434374,14.229319164499085,0,27.873717808077892,-0.04317341415178904,0,-3.601852138110776,0,32.578482145978306
0,0,-0.11695487408380774,1,60.32584149010514,0,0.23703580012819875,31.81714325867043,2,63.1128830454583,0.8928997002232444,0,-3.5771853368671014,1,87.02285121976443
1,2,0.9245384092996872,0,20.826421101538685,3,0.9221469949738402,14.960990925253075,0,24.018219811679202,-0.7610693756023038,0,4.6481048716978,0,6.0168030737216665
0,1,-0.08139946333818203,1,65.18617375432068,0,0.3051120181210839,39.756931226252064,2,79.63669982542108,1.730201479744735,1,1.0905632029165524,1,87.32442286807078
0,0,-0.6737951656955609,1,67.81446365410386,0,0.44517363307953733,39.76091207584321,2,79.63819911564889,1.5495101568625003,0,-2.398034732136731,1,95.65986760134344
1,0,-1.1585139910384803,0,40.92821589626864,2,0.5819569662105657,15.739841693227428,0,24.1238663395708,-0.3172501129280136,0,-1.440937107065416,1,49.57871232181337
0,0,0.724259177516138,1,52.83884215232242,0,0.2329241987842629,14.529618643911995,1,26.670839916834925,0.3963511081077031,0,2.7504939433463846,1,76.44152889248296
0,1,0.7728988422987728,0,53.47629637511798,1,0.32641765775286125,12.199929652576689,1,22.197621999750893,0.7907128430573235,0,3.0634446281437597,0,55.1178584634541
0,0,2.2930120220462675,1,54.975164092558366,0,0.15794070969251467,12.194910671532446,1,22.786487075309054,0.9467964553072694,0,9.782757965274858,0,54.138107668684974
0,0,2.817227638805451,1,44.71288735215843,0,0.2174208883895733,13.925007581622776,1,21.113009565680056,0.6710158326165988,0,9.925140997049724,1,44.794294216191766
1,2,0.41004771119589994,0,23.1737477420018,3,0.9376222808772845,12.149753051153107,0,23.683355471226335,-0.39482299051858866,1,1.2785273686577305,0,9.103581756800283
0,1,0.02609333182881135,1,66.24661707934611,0,0.1727039886727219,39.95366463705004,2,79.8124681164989,1.182470361048976,0,-3.234364599498683,1,96.11537172329042
1,0,-1.6517136798028138,0,37.408434627981116,2,0.6996749221770318,16.278563318342282,0,23.66757692604107,-0.6357567391575355,0,-2.8133187637525845,0,43.44057457544418
1,2,-0.1577108364585931,1,55.676236407668874,1,0.29185877584658676,11.003257644377712,1,24.866762380746046,0.5482240125320564,1,-1.8110670352944798,0,70.89537459591008
1,0,-0.5762434068555901,0,26.454292475771283,3,0.8794638286406797,18.989627806123508,0,24.4366316737473,-0.8790086137208322,0,-1.962199545418681,0,16.26529991616695
1,0,-0.22443599779330786,1,47.373985764560075,1,0.28930148484943796,13.698307999103045,1,25.691204955095387,0.2096714964748176,0,-2.484076673942411,0,67.00469575917313
1,2,0.20572264081909375,0,26.89187160970762,3,0.8522681305018125,12.299691210388154,0,27.04712151661112,-0.7169471656613718,1,1.1177383363535363,0,15.127613151034303
1,2,0.3826298542369921,0,27.71425163016633,2,0.7393225087402324,14.057076847202222,0,24.90716736780535,-1.0692653437667674,1,0.28545447380194844,0,18.9690374935437
0,0,1.1129262202919576,1,50.982958734196856,0,0.1756893295551873,11.943583614674758,1,26.243410137145453,0.7453741090137861,1,5.070468606614087,1,50.544640462260126
1,2,0.07680439707110033,0,51.482298069488245,2,0.43744789174145265,12.893058915155745,0,23.05359281011426,-1.017232108300721,0,-4.026986491570266,0,60.77092166268137
0,0,0.3802816819007859,1,52.033576012420895,0,0.19687126796474014,16.365621694724794,1,26.490625062316184,0.9986173163666464,0,9.885020904610464,1,42.38835162741598
1,2,0.12933639225476257,0,23.654054944437405,3,0.9419372536544246,13.290755345187277,0,23.054881968810452,-1.7002339706646843,1,-0.7674580906651478,0,13.23991918195157
0,0,0.6854764951438046,1,63.106609823160476,0,0.2552184757928959,37.68818147544873,2,72.86653325584219,1.278341315339892,0,1.825463525082947,1,80.8561051327856
0,0,2.216230428401566,0,44.41522034951909,0,0.22147793371119567,8.174578576054916,0,21.63920186513979,0.9659629296576687,0,9.56412772755283,0,32.39871051962305
0,0,1.345393156667606,1,55.09578763752045,0,0.24147367560184463,11.797933878201905,1,26.330692111438722,0.9030909741809429,0,7.342367956735618,1,60.3885917664003
0,1,-0.7271674601001974,1,46.15730439324863,1,0.3532611192786186,10.758078549869667,0,22.804150813359495,0.31062504747213465,1,-6.243394894726295,0,63.05818928677821
1,0,0.9124051428554978,0,26.01639775409746,3,0.8450016197577994,14.927150823535191,0,24.989916319532686,-0.8497719164041,1,3.5172456370839598,0,20.442440471776735
1,0,0.36233262755176016,0,41.987453306425024,2,0.48272596270185664,10.318379559274597,0,24.19643794914826,-0.48965139977972477,0,-0.03639083605058424,1,55.404888651490566
0,0,-2.4203217534879085,1,64.26667725107595,0,0.20161691576297236,28.743268305664763,2,56.07335569205938,1.1316059640839302,0,7.087068836709868,1,69.54565268796303
0,0,-0.27852394062803787,0,43.74622720905267,1,0.472730896449051,9.818327043566896,0,23.608611269390213,-0.14788377430818594,1,-3.925800651072211,1,56.560121559588026
0,2,-1.2987167725316233,1,53.99678465545602,1,0.2965015756953491,14.313731548948185,1,25.936681387884732,0.7295285799638419,1,-3.6561533350405426,1,75.93809461226664
1,0,-1.6750981687769706,0,43.79654407535514,2,0.5211029984044352,11.809006180724996,0,24.10171743780232,-0.924427813310444,0,-4.0203371436156115,1,49.17260482075833
0,0,-1.0028539102135567,0,37.762350442441075,1,0.2946629387214701,8.419372465420436,0,24.953995874005514,0.7426233036758231,0,9.798853746921786,0,33.338649577494415
1,1,0.5804674540575457,0,38.55405567514774,1,0.44305348106428416,7.842377341273499,0,27.698459095894155,-0.3732911569216965,0,3.7245918534306313,1,37.56078377307141
1,0,0.7940664154394541,0,39.6073835095203,2,0.683022505994753,11.038088625581267,0,25.0185411318025,-0.24777772799224315,1,5.52514304545786,1,44.160771496708584
0,0,0.3667608747362093,1,56.24376978955305,1,0.2375222297506966,8.047256432290261,0,22.600193610628395,-0.6397997375183699,0,-3.8332762639876883,1,78.36918643452786
