S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4
0,2,-2.020869250724778,0,48.17656137683632,-0.02124612837990267,-4.867356191424294,0.23691513508138562,0,0,1,31.300235984305395,0,31.075655552115222,4.127458171864933
0,2,-2.562125662805324,0,65.97666951182144,0.23205004764960313,0.13935697128848723,0.2541522810315584,1,1,1,77.98179859867788,1,14.154174583768537,13.89834173444446
0,1,-0.1706028597239625,0,60.86899458671601,-0.840141276001629,-4.039698942681227,0.41481547191193485,0,0,1,34.46986870279926,1,12.78100622162735,3.331735037253288
0,0,0.5319025207963496,1,67.69853706748472,-0.873113820246567,0.5475229928156722,0.1935828761041959,0,0,1,18.212853833621836,0,10.110199834917417,4.618128682867622
1,0,-0.8513822836397071,1,25.68747617883826,0.23729170425348867,6.179128841075947,0.741852700580971,2,1,0,45.61375049154992,3,41.98640443181093,3.6669269095459125
0,0,-0.5998557272774354,1,24.877916637219393,-0.4030609114613339,-2.097537145800475,0.8844016371108279,0,1,1,11.601014010627795,2,24.178534368625943,2.127109974365041
1,0,-0.20133871127253675,1,37.224355614423345,-0.7724083982484024,7.2750665520949624,0.9201076290843958,2,1,0,15.947072907258764,3,89.41006925040794,3.1028967777768783
1,1,-0.23948083882800025,0,29.783866255440458,0.406957613018564,-5.8309203430387315,0.2874815833061056,0,0,1,60.36635926113437,0,62.070030643770934,2.1647348873378243
0,1,0.11523436003594517,1,57.00113785750004,0.3944752535290564,-1.0130214472008365,0.18128851403994634,1,1,1,28.806579421486482,0,7.006747384235168,2.312601800767248
1,1,-0.19263006898416932,0,45.18767683052683,-0.3787093206467532,-4.933085617043334,0.4636036367180502,0,0,1,12.951214359198397,1,42.22005212618768,2.4101962305398144
0,0,0.36065041355566857,0,43.447473696433704,-0.23873541548605703,-3.3922188641371527,0.3880841648575213,0,0,1,19.544280204674646,0,50.5762205386668,2.7730230144255086
1,0,0.44571950442814096,1,40.88913884373109,-0.8974798349865254,1.464275731256258,0.9085104669932407,1,1,0,29.242132462384287,2,57.891083198009866,1.4013636950370716
1,0,-0.4190893997054185,1,41.51771286674371,-0.40050921273127077,9.739858561662913,0.8075763279078543,2,1,0,13.161530194914048,3,93.00880644904876,4.2591591549029255
0,1,0.6752830512622366,0,40.73817717359454,-0.87762961177597,-5.03136872922793,0.2504979086215725,0,0,1,6.185811898110103,0,35.737150364636825,2.996889068486155
1,2,0.29678915310325565,0,28.460858313096807,0.5800274389215174,-4.177976436782011,0.3370314417362203,0,1,0,54.939136006678844,1,52.16515861673878,4.3711308629654075
0,1,1.0696350686241434,0,35.36035546155029,-0.5319739679535738,-3.83862761946612,0.3267867189539785,1,0,1,74.97851906095626,0,37.82310069095846,3.2118786032394793
0,1,0.49789714879523483,0,46.56039067640963,-0.23193325773837173,-3.187776713485457,0.2774049829822399,0,0,1,41.01532997569517,1,48.86155584080265,2.5613695891627213
0,1,-1.5869071606473486,1,50.911355425428134,-1.1179740265097926,0.6813057283283985,0.5162900706211924,1,1,1,5.586010361434894,1,21.81553225752444,4.06751602041792
1,2,1.289322888677921,0,28.907118996080875,3.4905194113795983,-8.70872270481997,0.24054001330044822,1,1,0,74.58557717711926,1,69.53039488037665,3.7045352508541773
1,1,0.6942454714441205,1,34.59406576087947,0.27168677744623676,2.7748900742196945,0.4472536241170857,1,1,0,19.352794110809285,2,64.10794733339516,2.2692990611397357
0,0,0.1243889830104464,0,60.83434809933741,0.04535058044068803,-3.7263870883079626,0.2967614074141628,0,0,1,69.66557187622907,0,31.337899795628722,2.375156844064458
0,0,0.03880828717526107,0,48.025397108054236,-0.7590891930412657,-5.536270705288963,0.2128378568361367,0,0,1,78.09511757135292,1,24.795791127702444,2.718759410360182
0,0,0.7320002556981088,0,44.85502939288111,-0.389506070709941,-3.8115390988752313,0.4856580286762051,0,0,1,12.995858205439292,0,28.152364468849566,2.434763984710283
0,1,-1.0832097142616028,1,47.23197944922312,-0.26003632473476646,0.37634183594825465,0.39095108557692554,1,1,1,70.10627494558591,0,12.260692953169116,1.5116140357939463
0,1,0.11546186414494866,0,64.2276710397751,-0.9477781538044342,-3.2685226345311955,0.36164674024789467,0,0,1,43.95108802004302,0,5.250570972466911,2.88240026874374
0,0,1.637266528761033,0,54.41927139667253,-1.3282921124478106,-5.432251298184293,0.476238403910784,0,0,1,28.11470007394955,0,38.58753056584654,2.1637430494940846
1,2,0.003462935898281493,0,37.488612562467694,2.453502132889404,-5.8461320136408625,0.22653600570778426,1,1,0,79.9286419860835,0,43.66546270301809,4.147219054080641
0,0,0.741360014455016,0,53.144602618973565,-0.8495496109639793,-3.578628673911952,0.20892967549578723,0,0,1,16.182280518852735,1,43.908786819306194,1.3979356888302912
0,0,-0.6669261270042725,1,53.77364825059299,-0.8167673370619318,-2.311533027616589,0.09064712698996491,0,0,1,2.51151978824538,0,75.5499907425935,3.306794810708579
1,2,-0.3109544914650168,1,32.10061461013392,0.8358044722631651,1.1119909264608872,0.44639385266954773,2,1,0,65.50950358081874,2,51.69858619465786,2.6614551275578564
1,1,-0.07896359146167216,0,28.7093378339329,0.6152697201959993,-5.364696144408353,0.09295861386352755,1,0,0,59.7183435589465,0,60.05280548684989,2.923015884062787
1,0,-0.7441227331699228,1,30.686882225905933,0.6609582737915246,9.769904436339964,0.8732636626200878,2,1,0,10.567008780764269,4,51.77326616065346,4.571362001822416
1,2,-0.7271127334880796,1,27.229078277836315,1.742511320987991,-3.9448162167647762,0.3574124674125555,1,1,0,79.15916814169384,2,59.215846206469514,7.003084128271308
0,0,-0.5948604097523223,0,39.68160871356736,-0.6277408208203138,1.8591156764184653,0.37283318347504724,0,0,1,27.609228797758796,1,38.74131925975986,2.591524813455985
0,1,1.0609293340214074,0,68.82281293093736,-0.2311832657477399,1.662637414761356,0.13822664947509178,0,0,1,20.386993012243195,0,12.241105920893009,3.994355387799055
1,2,1.4289870169335448,1,32.052022842081726,1.5215409290601982,-2.904037579066797,0.2536179869760432,1,1,1,56.03149622404683,1,47.13694785253935,11.862023260933674
1,1,0.12492828329800966,1,38.7272160968634,0.49075691417172845,-2.4329122481986047,0.33919530829855493,1,1,0,39.278696912098944,2,50.70258196639035,2.8868729458238858
0,2,-0.6327064972166662,1,65.41853090766253,-0.9205497987071252,0.452205391553143,0.28597760067076683,1,1,1,19.435715932321504,0,36.42200481667429,1.2983312181146698
1,1,0.02397251333565879,0,24.292845288953863,0.03922630230153027,-5.895120594128656,0.26519606440213217,0,0,1,53.41767768683063,1,46.91198631010741,1.6728935057668828
1,0,-0.25482610811645917,1,38.10856256108637,-1.3481693237692374,-0.07685991217680588,0.8537033632132309,1,1,0,70.72417351060108,2,67.35456733308268,2.868194725912675
0,2,-1.7729942217863839,0,46.49312202127159,-0.10842915861310333,-5.704549597454496,0.09848368964972282,0,0,1,27.09738854687949,0,51.45963938526763,9.085176712945717
1,1,0.2391062870343023,1,33.91947822633738,2.882800917295904,9.999994576213819,0.9998648697845862,2,1,0,51.97688366172102,4,99.99040935124872,4.544974446603547
1,1,1.1736596566141604,0,45.15969122629288,1.7110170932416238,-5.008929228866826,0.5794279293935165,0,0,0,39.267202007142856,0,37.28376144734467,2.310070104314305
0,1,0.8079010604640897,0,69.8519542307594,-0.9207373082871596,1.5956276145478157,0.1782690959134553,1,1,1,33.66622395697224,1,0.5271126975161078,2.924882381903805
0,2,1.9664063809076715,0,67.76089293229306,-1.118366984450459,5.946398867153125,0.39291329742989756,1,1,1,46.001990816732246,0,0.01403390066972432,4.046200901972724
0,1,-0.2216886685482159,0,52.19101559033292,-0.10511820591232535,-3.9403112804333844,0.2060372667027875,0,0,1,11.049431772983645,0,29.555803936855007,3.812236779998444
0,0,0.660530426049996,0,52.07579374893548,-1.0826966748066842,-2.6860964968172762,0.09786958455281292,0,0,1,64.72508695666374,1,16.967630048123677,4.110570433616052
1,0,-0.7899610560475272,1,33.55526419923383,-0.8721172089352672,-4.760433548609527,0.5583452229493528,0,0,0,56.32644107353041,1,77.1362562518116,2.5920037610765387
1,0,-0.1493790552073279,0,34.784206572928426,-0.8513572237307748,-6.27361062171961,0.42497229675050563,0,0,0,59.406769487192186,0,42.33312437826436,1.344661946063003
1,1,0.09936840268173996,1,28.256073178210602,1.0381302440275193,9.996266117743346,0.9989169031190335,2,1,0,5.730653847314073,4,96.9992797323342,3.8254609630797898
0,1,-0.5770288130291936,0,42.733100555287194,-0.6070394465687461,-4.471106585282282,0.21623380239928142,0,0,1,39.58760192241178,0,35.9976164100565,4.019408196385279
0,0,0.2140373114620793,0,46.872110561447435,-0.8591899730989747,-5.7331110977729685,0.07815667715294544,1,0,1,21.492443925300346,0,50.06190671323797,0.7857671416044506
0,0,0.0937822431751545,0,64.97584379995449,-0.7861747836481506,-2.244276782089565,0.3986326499414041,0,0,1,4.1151916365627805,0,16.51067864555796,3.344151253882503
0,0,3.369128378008996,0,69.92121128918231,-0.3878416980540024,-1.832459832904954,0.28848962655530175,0,0,1,68.33030930890965,0,5.9504635732336055,2.4527807675559288
0,0,-0.4005912248310992,0,32.7387382807714,-0.655054446241649,-3.3162311865635274,0.3994822076425273,0,0,1,32.00013719651207,0,63.597566257971515,3.050645008269458
0,1,-0.5630349506114546,0,36.958572089564996,0.9069752815718948,-5.435291685993484,0.43368445784654197,0,0,1,48.293091766520135,1,42.407610768367086,1.2934689947394034
1,2,-0.12501610442667518,0,32.77852876659635,2.7147329797703064,-5.781315584344931,0.49399393910088024,1,0,0,59.98211259256897,1,68.87083609612934,3.820511613038549
0,0,0.6538676667285922,0,41.94160194794448,-1.2330906186766066,-5.293706425200262,0.24922020658773786,0,0,1,16.43468576526074,0,55.367671603059534,1.6416985275540503
0,1,0.5652233962092695,0,68.28312316313787,-0.6736173282096155,-5.398354625406796,0.23174057628579942,0,0,1,39.26773759094857,1,20.384752883987474,4.288968174603539
0,0,0.4384163444160499,0,69.12941697007531,-0.8906545487523176,0.5024229614725488,0.4960217847089052,0,0,1,61.95173182511976,0,1.6138703039027924,2.3719110686467553
0,0,1.031493216775654,0,66.28825288903019,-0.9826478141596782,-5.299625267729745,0.1266315876393052,0,0,1,65.0307630868565,0,29.323766812964248,2.1921498532475634
1,0,0.3907739756296752,1,27.128920858308742,-1.3131542629369781,5.799062425239274,0.5711451352326523,1,1,0,21.49824512738767,3,62.58917109083689,1.3990924366039021
0,2,0.7208535756778581,0,67.06464252071754,-1.1233193509068935,-3.296886321888655,0.06588279531166186,0,0,1,52.62548444191197,0,21.508666256626775,4.517668933370308
1,0,-1.0598035724068366,0,38.27354516416601,-0.711528866627099,-5.90289223709857,0.9514725100331896,0,0,0,79.99999997000857,1,71.20054156901276,1.5005294156113536
0,1,0.4898120731500007,1,56.80579522472334,-0.3385846870400166,-1.0664835825549108,0.7527888939711784,1,1,1,22.458649264999995,0,9.94590174857095,2.734898786546603
1,0,-0.07818638871572045,1,41.46541171550864,0.017164205297963083,9.873785561738224,0.999066707729318,2,1,0,10.000390764404102,4,97.82050824268748,2.4389339246983033
0,2,-0.629627072697372,0,67.22183778391204,-0.2237930640935222,-4.033492996102964,0.28968644399128773,0,0,1,56.9778099980369,0,16.27784447753791,4.30962913577874
0,0,0.5352487200059637,0,45.347216414031365,-0.20475258392841536,-4.152460212163524,0.6867448775317152,0,0,1,6.580350713228782,0,19.458322620119784,3.3724379160850733
0,0,0.12227188817270963,0,69.33361797906754,-0.5781954183596411,-1.311938963621614,0.27772341613583773,0,0,1,4.52227295057094,0,10.325385371870615,2.751391963227419
0,1,-1.2278414122174033,0,37.22232075443264,0.23127934283285909,-3.710218973681303,0.3457294608722752,0,0,1,31.235501891871227,0,73.8754955174398,1.6947848449142136
0,2,1.836886501340285,0,66.15264595830595,-0.6053826878821603,-3.112295984387484,0.13481445354369753,0,0,1,66.16135941183546,0,71.93681193904207,2.2931160486296265
0,2,0.45559185880267755,0,37.134391616425034,0.5829435323613616,-5.170983330710164,0.20450109222816498,0,0,0,65.97125958879003,0,55.209496918518354,5.842759957634338
0,0,0.26689991937120433,1,39.422203701117525,-0.17015282218217423,0.5140834993570884,0.19031614711176786,0,0,1,49.19688477278305,1,11.128009018552948,1.7739191136572101
0,0,0.044361242352423155,0,56.7588747455189,-1.258984062088349,-5.830379148770551,0.7589176013726731,0,0,1,13.802755764862166,0,37.96922429004,4.376828828537576
0,1,-0.2143066479621005,0,54.732284131695735,-0.7000037898583978,-3.631285812959373,0.13910335937804003,0,0,1,12.335984294026204,0,36.92929076199372,3.4024039293017623
0,2,0.36368125238701404,0,40.30167584284415,0.6135517089392174,-4.4412614278541,0.4083040701839099,1,0,1,43.35442063243442,1,37.790540079411855,2.494497740535839
1,1,0.5878091285259607,1,33.05818938146395,1.5976193466178772,7.780668433804049,0.3781410134611036,2,1,0,14.148424354900024,3,69.39571545375232,2.0234729014438275
0,0,0.6220853082145427,0,66.47933103069826,-0.8222648352070933,-0.8020073128018197,0.09836208785106698,0,0,1,41.95771898447078,0,1.764018277113355,1.47179366499003
1,0,0.6088671174523861,1,30.823325937847006,0.18702282274515994,4.789723306530703,0.9123430560262102,1,1,0,37.0008236210593,2,87.65087526460327,1.8025717844473825
0,2,-0.7001228105215598,0,42.37900469758466,0.16305190629871014,-3.5012897722028953,0.2011045684393763,1,1,1,79.89867323108562,1,26.51314225174958,6.052824486622472
0,0,-1.166296142303291,1,30.937735327249314,-0.22084682266462202,-2.1033258840521443,0.24598208379847886,1,0,1,28.223699200417922,1,66.54534851486288,1.943694217712019
1,2,-1.2147640483883304,1,30.663071853670274,2.378763266881284,3.5797819295936346,0.7030697192174344,2,1,0,68.42826937287948,3,73.6992822915585,5.712160353557437
0,0,-0.08173866761507162,0,59.67000291251886,-0.46390011418948046,-4.504347147348287,0.21742311747566428,0,0,1,10.744934643548486,0,5.081275616035363,2.8629263453986957
0,2,0.5200604161413314,1,51.71215024712267,3.1111972207002596,-2.170930848360358,0.6080618140117181,1,1,1,79.75662757942034,0,29.82458801196418,54.598150033144236
1,0,-0.07637265631310801,0,27.365397569619148,-1.09059477342136,-5.566900430341997,0.6418876820842258,0,0,0,52.651882357636524,1,55.623789553139424,2.390935364164772
0,2,0.410695420780155,0,41.503283361290116,0.12618445338027645,-4.55526813197996,0.16444998203286088,0,0,1,25.336677392690014,0,54.510008669555766,2.199220189501058
1,1,-0.33772359340730057,1,27.049884560831437,1.9319058019507473,9.771995568027652,0.9503454808654543,2,1,0,47.17512346617161,4,94.82113589760127,3.2380159222675613
0,0,0.338919165355467,0,52.591078957456396,-0.31613379190647606,-3.676455225507408,0.13035390183553353,0,0,1,34.34058486213385,0,57.75036455190546,2.5457000312393534
0,2,1.2310320064546274,0,41.837083403320236,-0.49333577763310277,-2.6228368738399865,0.24149425071251218,0,1,1,48.32364692245924,0,19.75660899640842,2.7434760788183423
1,2,0.32407696054413027,0,27.53670717417222,0.1359854823131838,-8.70872270481997,0.24618476053976768,1,0,0,29.472871537751523,0,59.732282094983994,1.6176954913909674
1,1,-0.17114177282382592,1,31.788833739883295,0.09296324396518849,7.8337472046586925,0.7565187537894005,2,1,0,29.11517026987749,3,88.73312356658789,3.8894315495326737
1,0,-0.7907901052143584,1,40.291230614510326,-0.3425456900143276,1.216904999125445,0.6234788849857537,1,1,0,31.63955134733198,2,56.27045666930343,3.300854789436478
0,2,0.7401789211343724,0,47.310568243741166,1.0840583874528877,-5.469501356024295,0.2508202388047259,0,0,1,46.12608292557227,0,70.36344550322745,19.54044527287251
1,0,-0.9951686930564394,1,27.24150681835677,-0.8499835100174252,3.1054611056728536,0.5394054761825265,1,1,0,46.69330109716171,3,56.00170113022129,1.8705287471324208
0,0,0.8083206039001699,1,43.21920683088689,-1.0045699550167462,-3.549182140583129,0.4532419367801359,0,0,1,44.53256803163644,1,19.386211343330533,2.2901628760845
1,0,0.37417581280391343,1,32.95146670403197,-0.40424014942987835,8.300290679615347,0.8259130959476806,2,1,0,31.86707597262018,3,85.2122335585099,1.7664863122148313
0,2,-1.1330202625067987,0,41.40231047427799,0.3445138343506239,-4.983562277516108,0.16008585465276554,1,0,1,40.6441145459035,1,44.6157446415144,3.913313789874711
1,1,-0.4557656932786874,1,34.200944452538124,-0.06266085285437661,-0.12584381770972541,0.8667055710097602,1,1,0,42.86150701162459,2,70.9232972705059,2.3535855018306475
0,2,2.9882564475671787,0,53.15235540494416,0.14721527312782753,-0.8534371541073895,0.1385486421522802,1,0,1,62.94606249184383,0,3.522765471169098,3.505328599009587
1,0,-0.6348748057498274,1,25.72243805308681,0.6169517748443529,9.709824104433263,0.9569921189982663,2,1,0,18.3941570980021,4,98.25021562275516,2.4394336436402932
1,1,-2.0751989534098767,1,39.23806787441893,0.5940801933370435,-0.08559855840967501,0.3801623241250837,1,1,0,30.04459880425532,2,34.22975492954787,1.6283675180343253
1,1,-0.14622079004302083,1,28.016365103653264,0.39788946550829435,3.9946558276080886,0.6812874724517946,2,1,0,62.72197150721102,3,97.55790688438853,2.6158760473911307
0,2,0.027932277573042768,0,55.30350867793513,0.056843202913046204,-4.804399674907545,0.19530168334164677,0,0,1,61.02051802501922,0,12.87899615309563,2.7865176670183835
1,0,-0.37813864858294066,1,27.98146139861598,-0.4748440582221255,4.900363658885986,0.61764593829048,1,1,0,33.75767486623151,2,83.85770583416128,1.2530914964107136
1,1,-2.8573670995711145,1,28.42180621917432,0.5909892433450346,-2.135372825019113,0.29564769544446723,1,1,0,42.771331150933094,2,76.20264990124043,4.875868779465821
0,0,-1.0591934763168949,1,42.60739181159022,-1.0474949962803959,-2.0477313322712662,0.15585235945301734,0,0,1,27.61339819067547,1,36.8903500377054,3.7544312761962573
