S0,S1,S2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19,U20,U21,U22,U23,U24,U25,U26,U27,U28,U29,U30,U31,U32,U33,U34,U35,U36,U37,U38,U39
1,2,0.3349423965843652,27.445813287261764,0,-0.8844029566306414,1.3318886564428667,1,1,61.30875814922636,0.1418194031434004,0,28.95303786063586,0,28.67602940423487,14.65877758788678,5.506460536735364,-0.197328520691002,0,35.55432241210964,99.75674243288195,1.2758220651614287,0,0,-1.768776470952996,42.99240992358366,0.5712878929365,78.41103691076313,-9.38142189607663,18.406130756700932,1.611337097490892,-0.22594405522231137,61.36988841558153,65.5466287099705,33.01815281971669,0,0.5478413367780344,27.603806221970885,0.5440576883935048,1,1.1224256641536048,7.280654408996462,0,0,-1.3870004778487282,2,0,0.36192922063718813,-8.156938691240335,-5.392732709490639,0.20429495834366945,1,87.1967035689384,6.474384605807739,56.13221553413505,3,0,0.4907921829737625,1,7.474131548737204
1,2,0.23654527320025145,24.513321002661126,0,-1.1700046266528046,1.0532267678073404,1,2,67.49848585464684,0.022642755484373167,0,4.498054666242385,0,29.015140356191573,19.56741465791781,11.5788921687513,-0.95270292914967,0,50.985912767395334,46.19071078654374,0.9232526530972002,1,0,0.06455308045553879,31.62619903933055,0.53398980820566,21.283655570380944,-9.505890056947571,10.20075825490431,0.5181897132832516,-0.6039183146275251,67.49659724021195,69.1992008700276,8.096778862384486,2,24.97974280830769,1.4277514661927637,1.0751598325130416,1,5.029583175704467,9.530298637088613,2,0,-5.410072038346576,2,0,0.13618807723155196,1.523488964610367,5.306231036651036,0.6600130333836042,0,43.37190155796233,3.9236540863227543,31.139901472251122,1,0,0.3485186593680115,1,34.9192152122648
1,0,0.1231537596468608,52.62928347562437,1,1.0398746581112166,6.032888190402299,0,1,26.43877164675653,0.8422520976167528,1,55.12558625270177,1,77.6992319705144,28.81334767291925,1.7009351430539223,-0.11544328397193243,0,69.94400162549228,62.77340470151693,5.685848970644685,0,2,-0.20438080284058813,47.1342956695137,0.44216540996475595,30.855523192455642,0.1932030777672189,33.30571290269321,0.3390984383860451,-0.1715567238808292,26.442179855393725,54.19138471083496,35.652257085348346,0,9.431701906686541,24.80607828523617,1.9789187781338287,0,4.525091016045616,-6.933571916731544,1,0,-2.083966035466114,0,1,0.7445277597142917,-2.25730153998152,-5.825624212094215,0.1069365627317489,0,4.656668865891477,34.148213908909426,44.96408800271829,2,0,0.9811316574290972,0,53.14332139751316
0,2,0.020488635746104617,52.85287845894487,1,0.9292423507498634,5.119730678069454,0,1,27.888470947566162,0.7662644970691259,1,58.04398159769253,1,79.643890727686,30.2570612347051,1.6949454765717673,-0.23483315333826393,0,75.78255305948349,16.616455313946965,5.002757781164032,1,2,1.4246936672378285,26.518224632227195,0.5426150729698955,20.93429053591241,-7.301689916621673,29.281394939483366,-0.5255142612087642,0.7384232612888538,27.884198026489578,76.31521378267715,35.67386647344998,2,27.875281185468516,38.04480300235327,0.7659568931764225,0,0.9160198921701376,-5.138917278696296,1,2,-1.338388769868926,0,1,0.6730590434863917,-6.683304925021466,-0.9110431554740686,0.1965079535325051,0,79.02467811217035,31.792868243110366,53.17026062169658,0,2,0.6118595840825143,0,78.84898252416221
1,1,0.16539595210850636,23.324498962121964,0,-0.17067692551223998,2.6578858063114166,0,1,39.44616499568098,0.6797848118524445,1,71.7866854636911,1,29.454478223744466,9.083754458827766,1.8058014635517308,0.9621381822957052,0,22.723082221980583,99.50045616856761,2.6030627051463826,1,2,-2.6639308530118044,30.10330031055368,0.3414907010693866,79.84780969734817,-4.312096109918093,15.410384017437453,1.7547858394383757,-0.5993047591765972,39.93577982652279,9.169588712215408,33.00189444839156,0,16.47162923097582,27.207382101504074,3.1089474081006685,1,3.861409658998986,-3.631760609565048,0,1,-9.428150278012994,1,0,0.48022690845630783,0.08148760085543216,-5.160928870618032,0.7380089922506649,1,34.41206172982304,19.76872267844804,69.96213026982059,1,1,0.45720267649716234,1,43.75924170320118
0,0,0.24567323192663792,7.556795769322582,1,-0.632560523517358,2.1100938097745336,1,1,48.51409286279623,0.49242062411137577,0,59.84158345873071,1,28.845228821872947,10.782992485806036,2.7988106910263078,0.6000759232586133,0,27.17508808760245,42.86021596870906,2.0117424388477705,1,0,0.005471725498673478,41.572275099245864,0.5872989026463634,29.13638559083391,4.130347646623228,20.50120923364826,-0.6703720082040215,-0.2776736146130212,48.590353226411125,18.494919130255067,16.41944376577676,2,9.99346054578069,15.524901319327657,5.053727270932263,1,4.262459372008188,-0.3238870009307142,2,0,2.9854563767798226,1,0,0.8648837089044752,-5.997903982999443,3.367524123857619,0.10117430261631183,0,23.0110042581045,14.325684477858134,56.87861537012196,0,0,0.39383474860899614,0,47.18864677810334
1,1,0.006635108776524693,24.58970230616208,0,-1.2607009636508701,0.8139411285081527,1,2,69.15234503895734,0.00468104597891289,0,0.9701861091121367,0,28.66397712404174,22.223710934039502,18.55384534275272,-1.4492179603088085,0,57.928488005305525,97.65465462620513,0.7443085838036781,0,0,-2.0916130280786294,38.065738818174935,0.5378501566738231,77.82144376059621,-7.1606137559973355,20.02421363586725,-0.22188992710182964,-0.2742011145101693,69.1638413564288,30.744166913068625,44.82664160965578,0,39.98372140938071,1.4971949517432304,2.123101841761981,1,3.6061220942206496,9.915535673569877,1,0,-9.757862850507843,2,0,0.19860203774484103,4.605139991458067,-7.488619695178915,0.4546758489648021,0,73.82190855749619,1.6496573678466486,56.424311435741586,1,0,0.5793620500506231,1,4.179835419609548
1,0,0.14247042545600697,19.707111531947923,0,-0.475856613973139,3.6170080496852046,0,2,37.99775389825509,0.6697548506580852,1,55.652424206339276,1,37.31561111207863,13.223451579134062,1.7114888148979106,0.6234723453204026,1,33.127484840170354,44.691349758259655,3.615415982312646,0,1,-1.2743195207571145,69.9991271364249,0.5341033383572497,63.956873823061564,-3.458361873063155,17.250749918050488,-0.651279883074707,-0.2257615920639337,37.969570885078994,11.103064958824675,22.196233803675405,0,4.127210125462009,22.135075916956104,3.3772598639603855,1,1.8146227781697277,-3.618420052330084,0,0,-9.875224407084133,0,0,0.3125459071199167,1.8115702425068196,-9.859990387320918,0.7947290011507708,1,47.69017350629662,26.105628918292624,34.23607891907817,0,0,0.32586936935335686,1,45.82052903138922
0,2,-0.1837482694991793,35.255427822333104,1,0.3489432469809391,3.419436739100071,0,0,33.878765932092016,0.6774584081860425,1,72.50117333232004,1,55.20475712350107,19.840225602803425,1.7034959690966887,0.32602854936997905,1,49.62120046048133,21.966630433003342,3.6600915491564403,0,1,0.46681358457381544,31.351487691545245,0.5532456151963158,14.392600521439526,8.814800523493002,23.008011588755313,-0.5897290070227666,0.4436333782312272,33.84324764261231,75.34981792839142,45.98668030499607,3,3.7767582226042906,34.04073901647354,1.175547790495362,1,1.846127395393608,-3.4653232810045917,2,2,6.431102500466782,0,0,0.6892786211690572,-8.917969778331146,9.217307291468309,0.4125068978839925,0,44.22096525650795,24.941180442590433,23.558506321015066,1,2,0.24031399950865706,0,33.5420377030109
1,1,1.1116574025702999,21.456011759577926,1,0.06594039326529762,3.1644414595552717,0,0,35.22016786941644,0.7698649113817573,1,79.24261175631307,1,41.506216909053805,13.252512242631003,1.7005386762830188,0.7935849234876833,0,31.988229174294425,95.30380253298841,2.778278724577091,0,2,-0.7416460688961951,42.79781475398863,0.6549938572186863,56.1519309332195,-0.9810774540689877,31.35679346992175,-0.25103959531920633,-0.00044886567685136733,35.44659170723972,40.86099194561896,11.797208383208657,0,24.972210957236584,28.56603950607798,1.927066460570471,0,3.272372941974567,-5.580302396898863,2,1,-6.350474480109457,0,0,0.5866469410303847,-3.7839243644810843,6.817697902987675,0.6066968532146195,0,76.93643481535287,21.144997859248235,27.266096409135912,0,0,0.3263885074134023,0,50.041115213808204
1,0,-0.6885493197146009,33.21156422508253,0,0.2346024801304292,3.016167471549481,0,0,37.21662627871494,0.6932120498947691,1,74.85539410522676,1,38.481123920659996,13.073191718199645,1.7094220168358654,0.6508985773123538,1,32.63162142794892,60.63921438775264,2.9837188525195417,0,1,-1.48693030716359,50.340335316774116,0.2190051498297949,75.05223900178952,2.332097491182738,19.61057126322399,1.147116385093038,-0.2678529472814915,37.30527515107114,49.63891218044544,58.334092955882056,0,30.991956421100383,4.079557700667138,3.594500131804666,0,2.1528302818838903,-3.606842225255644,0,0,-8.598735006847647,0,1,0.8791449957900981,2.3768457925593793,0.8084992891421887,0.4723814050792133,1,10.35873480884023,21.80651118476401,67.67707203897552,1,2,0.46189693115803937,1,27.88411269350645
1,0,0.15410811782253317,45.09839948163816,1,0.556275697293668,4.667713896827262,0,1,30.88145458415911,0.7823694160914387,1,56.993993763898075,1,66.39908194701421,24.025114232256115,1.6922269827041652,0.11215008420810679,1,59.349456041644075,42.490886594967684,4.784191433426479,1,2,0.3528695685160032,49.13974614598758,0.4857470756947851,40.486213464935105,-0.15536164338100455,17.712023173034485,0.3080123738856544,-0.278824902828614,30.976542528270485,13.188244818936585,36.06113563059478,1,21.422404983866667,33.86638174349743,2.9221345612924923,0,0.7046614395974069,-5.784832875970824,0,0,-1.5451978446578245,0,0,0.3209955671112934,5.417414318545507,-8.866044010625005,0.09229217711615395,1,12.059856617016246,31.308676568389764,50.56635227952515,0,0,0.8067887910445843,0,41.41937594195019
0,2,-0.0247159245956613,20.35113130252161,0,-0.6769833206967497,1.4276537385211938,1,0,59.83308625138215,0.19445843155369275,0,37.629016963205075,0,28.839989754235035,14.272394797278542,4.8097967773687085,-0.06741822797497823,1,35.69649172341583,21.87912857747324,1.5775584505273783,0,0,1.0191909501900835,32.325157001616674,0.5482540817449014,38.28662820816115,-6.38397897548999,30.30152379678288,0.013572427919001663,-0.5807389132911077,59.75477890179102,75.15843589535775,40.61759620721994,0,20.26450850411287,25.03077163629255,0.6905980164992024,0,6.9508099452259025,6.149802752955683,1,1,3.282360031317552,2,0,0.4052821939020722,-3.179239316545626,-1.0546508658884903,0.4359835001566441,0,28.44341397133954,8.06922199329531,66.70925329313778,2,0,0.1756463133225591,0,37.42534129930807
0,2,0.43624437052956233,22.068824756532788,0,-0.6017053069627634,1.3847934585365473,1,0,61.383945942930836,0.16761267959695947,0,35.803742825576656,0,27.618438932875165,14.294462848737425,5.6220707447335085,-0.11774670694784792,1,36.0872994848122,24.492839173905125,1.490117187309957,0,0,0.8124489654437875,32.5266426344741,0.6616424186638952,9.605952139087366,-9.585920054333188,19.532022169411704,-0.6997646015634148,0.9258805441373297,61.277777708339705,74.99213483877234,26.034827212923695,1,25.513469810270344,14.012958508669243,1.1949274592584467,1,0.9704493953237501,6.596596372006239,1,2,7.287634322950488,2,0,0.08579539748668097,-1.6254483035531884,5.042066607545777,0.15682369916428346,0,54.31118534237481,8.002795304495589,44.07506894792514,3,0,0.08328511360286583,1,46.765143590669396
0,1,0.0289937823799922,21.56219786187429,1,0.1587105545712688,3.498763651686172,0,1,33.37350256227904,0.7294178391280877,1,75.73444137190886,1,54.005023471451494,18.642220964822968,1.7165467859573866,0.44035623275348795,0,46.66459348647434,33.48400883471845,3.3852421085489706,0,2,-0.031196411842496104,38.9894044726294,0.434627261320442,34.57698233004298,-3.712676442006975,11.110077610697417,-0.4889171874413652,0.08275296696493481,33.412339754569494,22.587369427759285,39.34689213245817,1,9.440959655477423,34.3049724524569,2.717026313493873,1,12.498009448193292,-4.378463573789801,0,1,-5.602760462565417,0,1,0.6903230526935542,8.890734138931762,-4.39915292631166,0.2182133252041279,0,59.29358424606407,24.254049231613124,24.787890628297948,0,1,0.12008805229216063,0,44.90736169684891
0,0,-0.17391881995335465,15.878227608493853,1,0.23937804044250405,4.160287459120391,0,1,32.827135523110904,0.7354778190054223,1,63.08184374441801,1,56.55363089454026,20.406814555652485,1.6878628612395488,0.28608411576930504,0,50.29987212943491,57.807233954521465,3.2691754379638316,1,1,0.4213500902359441,62.631542147710476,0.4496814619802496,30.702549070597346,9.659828571458192,14.508327231440727,0.16674834630506633,-0.5984741671519477,32.91993258502857,35.406894103717825,47.0041973629242,1,8.16840934353812,36.67171994519447,2.285347762610782,1,4.681902478240029,-4.47757662835623,1,1,0.7479903345404892,0,0,0.9320882396832202,7.595816243892315,6.595790016924354,0.7630788579209515,1,41.142221612530015,28.02424471550769,47.751138286234024,1,1,0.5603725705785308,1,19.956703355285995
1,0,4.526437665402462,11.914196522163003,0,-2.849021464846757,0.41576083414904075,1,2,69.99576569521909,5.784249348433912e-05,0,0.003709442676175234,0,28.740013933749488,28.445287613466242,54.598150033144236,-2.765796340517762,0,68.31948264591634,60.363240582908,0.39862553530457356,1,0,0.15615493847722325,43.951449678004515,0.9999971574833699,43.60204676313678,2.6689037453764364,39.99999970854415,0.18340084064294232,-0.19838496719050422,69.99603661393427,27.41345790402383,0.008090312736661609,0,3.0632781155213085,4.304567717915495,2.5384405933470533,1,1.0841943594490784,9.998858502274803,2,0,7.528435065195293,2,0,0.6451786730011385,9.94583340975555,-9.134697913144906,0.7869418801746224,0,68.78614674948837,0.1984250002781418,21.17456193835531,0,0,0.5207415626314423,1,16.237873904577995
1,0,0.173714020926944,33.44182707218706,0,0.1478813211611802,3.573982437196369,0,1,36.12287744039101,0.7599202985588169,1,66.56865929714535,1,41.11642181982934,13.714832675229086,1.73167449153897,0.6370372131120486,1,33.16926172746359,38.69447826412269,3.703442182297912,0,0,-1.423358552749322,48.52039077555439,0.46687803870725353,75.61805639331224,5.438160037949572,25.13848964262624,1.038824563282727,-0.4134783866824955,36.087569615918014,8.727293329459759,43.4690427233491,0,8.157446856860522,26.79307359885394,6.06150354710328,0,5.012243017215509,-5.318628713776091,0,0,-0.0787324158037368,0,0,0.0212259931879204,2.016858167930602,2.843265873420693,0.669139135543997,1,31.33903473411094,26.54514369211504,66.81580313259826,1,0,0.5648339692730033,1,16.490562814162963
0,1,0.19269610696278544,23.298354853666368,1,0.03592199540941194,3.1133271354708096,1,0,36.748513879075304,0.6125997594456344,1,69.91685000587535,1,48.9793894769136,18.0572085955641,1.7010737119343793,0.3652812531658678,1,45.94086723015991,55.718394453872065,3.0914964820212942,1,1,0.40969794429330036,33.447108879228935,0.4865406114575772,20.30452108892856,-8.149785529783067,19.76915154924701,-0.35195993277824555,-0.42356136283559587,36.78036142008128,44.445862471686866,33.44239153025071,1,10.208825423948936,31.211578001415333,1.693675318469121,0,2.5483191524952304,-2.3161086210294135,1,1,2.591459240946632,0,0,0.28529303085359536,-5.910163903672365,-4.8634615856205095,0.2668993427634667,0,44.0190598203791,22.68599039378296,31.15511616406349,0,2,0.3209167885106359,0,14.75337758881821
1,0,-0.0037167333897698647,13.740790658372099,0,-0.38147232407346643,1.9934164786517612,1,0,50.85892249774702,0.42991409941757797,0,58.67761345765137,0,28.752781331473866,11.668317229206465,3.0808253320115977,0.4093338650605145,0,29.304856945814873,79.52612107199457,1.7623434857177844,1,0,-0.6435013416793589,45.61533126564176,0.7266663142054074,42.64188195939364,8.375412141396815,10.038611354422953,-0.16894790653038097,-0.41745114878100553,51.048681749713,5.488680829814223,68.4658866722632,0,33.279672843010516,29.46741113714606,2.4074774081423826,1,10.536886014144633,1.3145022528127157,0,0,-6.658866152430276,1,0,0.39473801359865457,0.47195183100456184,9.729895525657085,0.059567826237536536,0,75.00361788948825,11.695611191187037,24.638536111256503,1,0,0.30032847044123134,1,57.683829290086024
0,0,0.26073705318920054,69.19437171754255,0,-0.49802441438094835,2.0577110387282413,1,0,48.3096904719668,0.5987718551389406,0,73.89171264329978,0,28.763305094684426,10.323494324840661,2.548595853313392,0.6301273950851013,1,24.797776115243643,14.069166196245735,2.1001601133504377,0,0,0.9945455067566661,49.19003006699042,0.855530498268343,29.48748418202369,-0.44551674314931056,21.84736286277694,-0.8384710986435621,0.6397496801812583,48.194340482893764,5.218578383660386,32.46232103206945,2,4.153582631828452,10.110591783835783,21.73027431523141,1,1.7318504364220368,-1.9500606926969724,0,1,2.185129006607788,1,1,0.9472127712566767,7.664489162119487,7.789939987524875,0.9572123297347446,0,0.663870296980773,15.39942770194293,44.45637544472348,0,0,0.362609096945276,0,33.730019388646795
