S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
1,1,0.18580334526930048,1,2.7582575896229606,1,-0.2715609867223905,16.233040403131852,57.4585168113551,1,0,-0.5469320360018379,51.108547837757946,0,0.6488947586164989,29.689465231823114,2.0587936893722785,67.18855968264809,0,-0.3405078323351081
0,1,-0.6832938422331192,1,1.9364640635493933,1,-0.26481338435977153,18.982033391295253,58.301438921126326,1,0,-0.12437357059661913,48.91765347066358,0,0.6330837571012953,31.55872202527361,1.9842261255337545,67.80579169323065,0,-0.19652193753252648
0,2,0.7390783473487407,1,2.393610690729573,1,-1.0459930673736553,9.666789405747789,59.867601942473534,0,1,-5.057252012474777,59.09597248309966,1,0.8231177583780831,14.54083492918819,1.8449240440533163,65.57399086014472,1,-0.8026367628599904
1,0,0.4652930534798418,0,4.674767937383884,0,-0.41088586769219027,10.211976762615254,40.71506437183368,0,3,-6.611157412455098,59.909695788550266,1,0.7575222948576648,18.647912796562792,2.639547820577163,17.704991432944762,1,-0.8665306989313728
1,0,-0.7467415062884428,0,2.61185624380864,0,-0.3502413731705686,17.397895097736193,33.859097388867255,1,1,-3.3718667732356353,47.5538957935564,1,0.4836624967325658,40.978534064778415,1.4744266337490788,12.101775198682263,1,-0.03084441676733288
0,0,-0.9438092346713992,0,1.9905893551919172,1,-0.4817039803705459,16.525336827103043,45.09555711237452,1,1,-1.010115039502681,48.37103889480525,1,0.5912869487877725,34.08083125233591,1.7450124135806844,36.06206122975093,0,-0.12922958545075497
1,0,0.1116018679224258,0,7.667463207915256,0,-0.9047412088661073,3.445894110841099,53.48417479006467,0,0,-2.8848837674022976,54.581899008114085,0,0.7085883018126852,23.2723837550909,43.98376695997278,4.727810376894592,1,-0.3021879530078683
1,0,0.7905966892684307,0,10.972826050485123,0,0.9144282169333562,21.387144992254846,26.725059814433074,1,1,0.7418557830097718,40.91231704298099,0,0.3612627591039516,48.89910620022281,1.8368620174988741,28.544120111002215,1,0.049994965780456736
1,0,0.08104278796816856,1,3.49141880126331,0,-0.9829431388432616,4.880693745033369,52.42100245193785,0,2,-5.95248699274862,61.34406520438622,1,0.8124557049606305,16.040364693018887,6.99198844252674,12.880027691513158,1,-0.8052747138690529
0,2,-0.6758967422872921,1,1.5961578967429653,1,0.21353623280046088,31.20552933594498,39.765149206844995,2,0,5.141966234590214,29.56288781804071,0,0.2679888549677144,60.736739193712964,1.9816319712661816,85.88041814666967,0,0.7763266475859717
1,2,-0.41747114174926925,1,2.623455034252165,0,-0.47944384331908635,18.796403506972254,60.56854820067497,1,0,1.2533836584377234,45.415165470193784,0,0.5845901610864175,35.31137180384191,2.2298609817507304,83.22782601697585,0,-0.04657064443386324
0,0,-0.23295941607439263,1,2.091230111321816,1,0.699309262466679,31.828487624551578,39.63478169620516,1,0,4.339097169406912,32.97671809260785,0,0.31642064770191536,55.2264681550032,2.02846014176742,76.77683855826261,0,0.39865781872266776
0,1,-0.6117641665124627,0,4.193372947795335,1,0.10813579987801186,19.627469726633656,51.02187277134019,1,0,0.7506843732665764,46.788531679937556,0,0.5919390772346155,34.0657677689576,1.4367210598919529,62.27915264249837,0,-0.21922284474317844
0,1,1.1014733978698772,0,2.247297982097872,0,-1.0685006560319787,1.979415352719709,60.48097065055102,0,1,-5.024670418605044,57.48262655044414,1,0.8182322545572311,14.12131966895319,10.795244718536365,10.964428067850324,0,-0.7277916047586743
0,0,0.10836908111811046,1,2.0244243979350283,1,0.6043950133526077,31.708260355006406,31.28487727516746,2,0,5.911746206563125,29.517081969909416,0,0.20847085557835993,63.89671380084568,1.954460476773363,73.93862866580048,0,0.8245827879715093
1,0,1.7278454651344117,0,5.956840190245954,0,-0.01234442874533462,7.89548438805406,42.30362828499442,0,1,-4.490314222282247,56.72969713190297,1,0.7185868456603417,20.753670932970643,7.155029602072243,14.90362422288013,1,-0.7724397965844927
0,1,-0.041782891324997296,1,2.1132065166190297,1,-0.24486145248637112,16.205635128160026,54.660205565571914,1,1,-0.7977183327298292,51.94951995156792,0,0.6729993633444323,28.123796404744482,2.5387907687698887,64.78311640441889,0,-0.4008008591668317
1,0,-1.4744140413827942,0,3.7910443188349956,1,1.186128707632806,33.665691706763724,24.564702086609152,2,0,8.536015538745293,22.056152724823892,0,0.08559472724769102,73.89963894938583,1.981047146905244,54.74630652947462,0,1.4880296934186068
1,0,-0.5208656552196067,1,2.8197068259676823,1,2.3347260896157276,38.61091012854483,20.65817026131483,2,0,9.720878013367713,19.02727395173633,0,0.01535476550396464,78.94693175064398,1.8088279049130291,93.34791802744269,0,2.110575979727402
0,1,1.4790116319989484,1,1.9024047233270442,1,-0.8534857990693495,8.190437115852449,66.67965000966439,0,1,-4.56305411719679,63.08678961828091,1,0.8863642506555567,9.79599077957451,1.2476455671190816,59.990392040556294,0,-0.902559443054032
0,0,0.3052550706872341,1,2.8129991715803846,0,-0.746011573168425,10.242203217891639,51.05910012841213,0,2,-5.33034591980945,57.444142162357934,1,0.7295512733247254,21.505211816852494,2.109525252866214,24.084692272554665,1,-0.6440276184751117
0,2,0.6734719875208567,1,0.1429249783609381,0,-0.9758836678786421,8.292285461532993,50.3905233404491,0,3,-7.825700403393531,52.586509891181926,1,0.7552370479309569,19.46391821122465,5.328053117381641,18.269323230560396,1,-0.8729293109313103
0,0,0.6227185848358907,1,8.271371885468925,1,0.9205467160153586,35.1592035291965,22.64265059407278,2,0,4.368194992753709,30.642856277149995,0,0.19903486121717512,62.277364863984076,1.0211938276203956,74.77370360213041,1,0.6510527230797956
0,0,-0.6867651537366043,0,1.918875587188289,0,-0.6419280586530737,10.495927151188951,55.483917962413315,0,1,-4.4403311549891376,56.46746312291576,1,0.7313136032272081,22.286179082424805,2.5111516932946505,34.702882356080686,1,-0.5535139842238735
0,1,0.033351700306550804,1,1.9363205153189769,1,-0.7576364208422196,10.546070888498535,54.50996134228584,0,1,-4.102954325504989,59.20092244805886,1,0.7671135747775566,19.12626305302695,2.319420553905716,46.605558099209865,0,-0.6896723196688537
0,0,-0.5916596628721585,1,2.3142360718651305,1,1.6454204383330613,37.869994188383686,25.47487699148424,2,0,9.628832105221793,19.46194532433809,0,0.026733179062538248,78.01177358899886,2.3227128916452346,93.44809969926459,0,2.1337735075205573
1,1,-1.1488736815578036,1,10.865245097173215,1,3.1423236416695817,39.87619641187305,19.5005136178949,2,0,9.956169314024539,18.042096081933778,0,0.0013003379802292159,79.90245334166595,1.3386081318968388,97.12857738671565,0,2.9164936526140464
0,0,-0.5509744425991775,1,1.9993027628512405,1,0.5168877923593432,31.49744455687072,28.78244371541298,1,0,3.6045773792227553,32.94611035258155,0,0.24253990107473522,59.78168977071973,1.6603180657043484,70.09924462199936,0,0.6123494016331991
1,0,1.0217746007756714,0,2.0953036463374306,0,-0.8556898917504018,8.657055633983399,29.807070692904936,0,3,-7.252445590165895,51.11375803586222,1,0.6359855976091539,25.86543067911449,13.169207895953063,2.1700127221370655,1,-0.5570782153555585
0,0,2.0823369855578084,1,2.130955189164538,0,-0.6302974718149809,9.045730747098307,60.96719170372334,0,1,-5.199356180288234,61.115406294133436,1,0.8306180266116291,12.674528049080035,1.4580118889372802,36.41292305042481,1,-0.9136768117016831
0,0,0.8665917881676574,0,2.4947877483218477,0,-0.8227745498990328,9.83060223548282,49.74259764187379,0,3,-6.9742100667746705,59.33544893050467,1,0.7893218381408523,15.68745145593184,1.769522784795722,14.780460340184625,1,-0.8845077235606345
0,1,-0.23995455660062778,0,2.001717328816471,0,-0.4599899110091414,17.665519046708326,56.16300664932033,1,1,-1.303194046476273,49.185554082952656,0,0.6247215077309415,31.651067615821166,1.7031082524650887,51.60002308190522,0,-0.23856529056928621
1,2,-0.5621963611980242,0,4.108620491500996,0,0.28436343940835784,23.039020822916907,51.94271714140678,1,0,4.426623270994181,37.39377631906979,0,0.3773310280411221,51.31634410720192,1.9099722363056126,56.19359131608368,0,0.4143840770515448
1,0,-1.3530704002049794,0,3.2809546358765966,1,0.43539921855290736,25.56272555046796,44.06550834510198,1,0,3.8999844582548597,33.29249137953187,0,0.3314081174284139,54.41695819205972,1.7410410504970568,55.16025870344941,0,0.512021802435166
0,0,0.31533191967451313,1,1.4730309605930811,1,-1.3823103155087322,8.594800589055557,56.2812839430096,0,2,-6.922706111256031,64.35046368315867,1,0.8954910073410451,8.662912458351215,2.4378109713587213,40.54916929460947,1,-0.8491952559337301
0,0,-0.5263450291007299,1,2.062795353381121,1,-0.30059619413009175,24.101096718160747,45.05780588330226,1,0,0.6207758479593366,45.31659538091819,0,0.5257841402624696,40.71047022124952,1.798217467468431,82.05119871825961,0,0.03382369021206932
0,1,0.7369524501902789,0,1.7325439526937878,0,-0.6997764131001922,8.63269415003532,60.25772180324832,0,2,-5.746259581977685,59.41014163328036,1,0.8306714638840265,13.3922105631948,3.53251756406053,34.53841807531403,1,-0.9071942658142924
1,1,0.7291651760362933,1,2.5148720447467756,1,0.35277809146384737,20.95929934542427,50.423898194825696,1,0,2.921357800865483,43.68950565471133,0,0.4529118028753601,44.600795511410574,3.0407110646826623,70.6360709101082,0,0.11325620434914117
0,0,-0.17186976888420344,1,1.2344274993307365,1,-0.7140243158667453,9.637926865599303,61.37418754446756,0,1,-2.374170595513908,58.12339029383931,0,0.7564810439398513,20.969430937974938,1.9281852793180339,49.36212371905817,0,-0.5938796408092214
0,2,1.830229663914423,1,2.0028359300021177,0,-1.0722922914551025,8.616796340832387,65.30652021135165,0,1,-3.5406518433388694,57.5144647013266,1,0.7920473883529905,15.775841468761037,1.964405007458439,55.54878401197571,0,-0.6452098156679246
1,0,1.8953665830326898,1,7.948201798907056,0,0.14879564919667398,10.999056098613025,48.3219837849048,0,1,-3.1035555251001057,57.321907655874256,1,0.7015548041242005,22.04869457669176,4.858964756114347,25.138633210555415,1,-0.715028745486159
1,2,-0.8951418317056865,1,3.3494421355893547,1,1.4635701532629066,37.07529232207311,25.32225514795514,2,0,8.42315855500609,21.468403985118528,0,0.06706288486957679,75.04926168366559,1.719551452039608,89.3681796864637,0,1.5081237565912926
1,2,-2.1003002396635995,0,3.449969580155895,0,-0.11668772693937433,21.129331114160905,56.22239121899236,1,1,-0.21428272605947996,42.637862138316756,0,0.5404509056390279,39.24724940141957,1.551703143258118,52.79860458887122,0,-0.07541304158624469
0,0,0.6985156298162654,0,0.4763140726626442,0,-0.4772443643102721,8.743660728646887,29.76347538534243,0,3,-8.026480848482723,47.07390502510542,1,0.6013414143441492,27.15800933403667,16.098710047732048,2.594436000395067,1,-0.5603076079181253
0,2,2.5819189684832935,0,2.2140308715930073,0,-0.4024178111472129,6.07663397787173,40.129985339438015,0,2,-5.580819677835799,50.34211183075852,1,0.6852670719363113,21.959844115716024,13.057015975599345,9.888814831798792,1,-0.6288328943685558
0,1,-1.191707417964906,1,1.96716624935638,1,-0.47218835601563436,16.57426491407919,68.04255247489121,1,0,1.6228254837138216,49.84081748152259,0,0.6921422126843356,28.180105814581164,2.088999388858034,87.30490973284995,0,-0.2398411093085554
0,2,0.2845111251990698,1,2.2613446478641195,1,-0.14682445825136853,16.408905893152486,66.32082939086547,1,0,0.15171912390699482,50.18917129910947,0,0.6863312324137224,26.182088327127275,1.699574275148541,88.47119138710094,0,-0.3806345511439526
0,0,2.3749242846421708,0,1.8153610790980412,0,-0.5136551001408541,7.927776162605702,32.56586201931908,0,3,-7.768527895968798,54.57873815523819,1,0.6990664390382073,19.99071314693247,10.74191834166932,7.275409270933242,1,-0.8373080314343858
1,1,-0.46840082092394986,1,3.492077643670171,1,0.32197207849339077,21.249574019490225,41.400822288772765,1,0,0.8610910299392387,43.06936489063662,0,0.4423545043496284,45.07571725906067,1.4650073696561354,54.80168558620061,0,0.0626635080248599
1,0,-1.0569768895992218,0,7.507660446766375,1,1.520473853670757,34.56461399140689,21.100547516497244,2,0,7.623856740368339,22.821931641858306,0,0.08106328061713558,73.76886890092455,1.9244955553355267,56.97628974447028,1,1.3020779036245949
0,2,0.7580142061278792,1,0.49771977429799213,0,-0.727756300030809,13.54470030920796,50.724349279243654,0,3,-7.2473512174943355,59.10570648461981,1,0.7810117626372131,16.484373592524584,2.069193457594281,42.30301924001169,1,-0.9066870769282386
1,0,0.060806634027505,0,8.331031242893818,0,0.22157604568895642,12.204162685522615,57.20684880364478,0,1,-1.8099074094638308,56.734657393439214,0,0.6532178651985641,26.747993891318707,2.3108469984381923,26.612078699061627,1,-0.4745468793140433
0,0,0.4601145667326288,0,2.2150267262696164,0,-1.0748122819060946,8.682072632032172,41.55505646067377,0,2,-6.3896811120771835,50.9655489080304,1,0.6911857262658008,22.96015270801083,3.228003358163466,11.077460231759417,1,-0.5358946059120746
1,1,0.1538094390516219,0,5.9401774498758115,0,-0.5082709951055474,7.920921212593628,59.68357390323886,0,1,-4.269535950718419,57.32052695504331,1,0.7669455447153366,18.824610658842037,13.129490035349251,18.66245379818584,1,-0.7571870528836729
0,0,-1.4564765386570613,1,2.408830332175047,1,1.652200122123865,38.22782321728692,24.133639823854423,2,0,9.294115331791506,19.679205711218412,0,0.034002731953720056,77.39019212678177,1.98142924618628,92.5628347170662,0,1.8946210141153583
1,0,0.5751759146013447,0,6.728024554841836,0,0.218064553129054,11.706487566086214,37.10298890976297,0,1,-3.7142270225783047,51.900575218932715,1,0.5839857691206128,31.641541690567365,3.6847458792088337,12.783622845890303,1,-0.39647014010517095
1,0,-0.1962530486411224,1,2.270790929973762,1,0.21968558694671553,26.488625808494632,34.353712440101916,1,0,2.2479304045855066,37.869260511934016,0,0.3502605425311656,51.84412802695807,2.1284964132262347,60.27096709174143,1,0.37559923452000493
0,0,0.11252326936222003,1,2.399166019031249,1,0.38491750434708155,28.083221791616076,31.551472652420586,1,0,3.0487834348546237,38.34897872868973,0,0.380592604384631,49.40686554786511,1.7053872808484984,68.19502978504292,0,0.28309345643434414
0,2,-1.2637225968672834,0,2.6447630328701366,0,-0.7613453388264648,11.101332385891284,64.55035665954445,0,1,-2.8000592814329313,56.0696560856502,0,0.7706010954960082,20.77688121260377,1.788058421296763,59.32397595556619,0,-0.5661258147796783
1,0,0.5369054177578932,1,2.6534335438720897,1,0.43568159382382204,23.47459240764662,44.77107461289876,1,0,3.8131758529340924,39.17812896879579,0,0.41911116442158464,47.8381534452943,1.2492533666140377,70.95918535228064,0,0.19421304176858498
0,2,-0.5426833234255766,1,1.8702972387356613,1,-0.49976209171327474,16.55008898773191,65.65323933163944,1,0,1.352760190771603,47.86274164490584,0,0.6687313661558463,28.382140826287205,1.6202875811164068,86.23918948784386,0,-0.16913564855044483
0,1,1.510406891063103,1,2.081178738856447,1,-0.7588301274907683,13.680994722335477,49.47086201985998,0,2,-4.939900118373954,59.76360488661315,1,0.8072727099598602,14.743912549545687,2.0380583249494886,45.22116194353691,1,-0.9048916638109068
0,1,1.4087797497479937,1,2.0170498260392957,1,-0.39675625056411234,12.783031268939173,63.92913773064145,0,1,-2.8334006737424406,58.49766745420734,1,0.7909305761271037,16.107836507831532,1.930222054652874,76.3620111673764,0,-0.7444541852097106
1,2,-0.496437289503238,0,2.2656981349940284,0,-1.0106859156305372,10.680013476190249,47.358700286280175,0,2,-4.905622932911592,56.3265288176278,1,0.7105418926939683,24.400214009656143,4.459105548814616,15.545448731174599,1,-0.5171197647956953
0,2,-0.3225620818301997,1,2.1470895685541387,1,-0.9028806610296252,4.638119729177619,69.44752211963679,0,0,-1.1140948844666703,60.26157556367359,0,0.8576119494048056,13.80344770014391,1.9787719923654856,71.93977515172702,0,-0.737383066184912
0,0,-0.8191447117693236,0,14.673287438802973,1,1.668681892929931,38.30777103881073,18.637322591796543,2,0,8.273682535954435,20.390692656226694,0,0.03461856811325803,76.70284938573269,2.282084486938264,69.87853547121016,1,1.6636234297437023
0,0,0.5544103367380991,1,2.267545018292038,1,0.2564740012163694,24.149735154678723,45.4084221657104,1,1,-0.27884061381290337,45.477563107210486,0,0.5083862038647554,38.21784354191752,2.5764108173417384,64.53051044616456,0,-0.0823875167043741
1,2,-1.013734292233037,0,8.306712408801395,0,-0.5268993394024607,10.118328131793977,59.469200262161834,0,1,-1.7291741766115347,54.64437953678332,0,0.6989631999928382,26.027927943801707,3.69762635195696,29.737508187869977,1,-0.37566366083247965
0,2,0.28593937364910327,1,1.4149837738835236,1,-0.7069994926405858,9.08325686987425,62.49872834496573,0,2,-5.540009934088834,61.44702474881627,1,0.8420218079251705,13.985128312423916,1.413147132888171,53.149760952091086,0,-0.8388349234335455
1,1,0.5089043465398323,0,4.322625634039686,0,-0.8371405083167098,6.548664008277935,58.834028660218905,0,1,-4.598771620516493,58.7709272034418,1,0.7749015953143329,18.051847546336713,6.739908612990982,26.331883486722923,1,-0.7046225121268219
