S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
0,0,-0.47118741599487346,43.028360186588344,0.2949658325481449,0,0,1,55.04968558178243,-0.6165815874824664,0,19.97757471280881,1,1,0.2645568279979784,64.72037470128167,1.4540764190596958,3.288678330997089,8.388673358119421,2.0544596192397906
0,1,-0.7375188719643812,25.430941105747177,0.20205771823391488,0,0,1,18.611348999363884,-0.5109866122662371,0,13.943500485251853,1,4,0.7089786902622173,79.92825883100792,1.4550625346938701,4.563685688667712,9.952682830218713,4.937501313460782
1,0,-2.759852698871367,24.565510313886673,0.13884630150758676,1,1,1,2.090521178068152,0.1996603152260558,1,76.6799522853735,0,1,0.15966950003564406,41.55236139287686,1.5807527184207575,1.2361962024034103,27.913548412863804,2.023663947393452
1,0,0.37869669459231997,38.08608661856351,0.3690176086593868,1,1,1,8.925265877526884,1.3754384950681877,1,81.10579820167303,0,0,1.3754600173740918,10.283723016454871,-1.2750454668182196,0.9964572665263375,27.35386252580011,1.7765971915290129
0,0,-0.07894883769304396,48.9314412586462,0.3817793745789698,0,0,1,40.38329217188029,-0.6234157963076747,0,19.64593351256948,1,1,2.5374859644035297,61.07757705467448,-0.881880123555749,2.5519303881818307,15.5229528647582,5.459369924334775
1,0,-0.9986307537147445,28.155654869870897,0.3104529463266733,0,0,1,3.571395254432246,-0.025127987232778863,0,74.7430782754976,1,2,1.2613131689464083,60.30212825002369,0.3594440209579049,3.1359418381899484,16.424246106272722,3.7194654415274417
1,0,0.4428800806143263,35.25825128530969,0.18469296955551706,1,1,1,4.001704373543156,2.3794263786194483,1,99.84665846360856,0,2,6.327789322352089,1.4858778632595104,0.2924979545220034,0.8333243154019832,38.017880045760684,1.7644975745313063
1,0,0.25565765076979136,53.155426216591486,0.7628069667669084,1,1,0,25.84363163121069,0.33095343443672687,1,86.50976489096908,0,0,0.16527125697000855,28.04694400015446,-1.2403620310476744,1.7517718641194535,29.7201841507992,2.025069144898641
1,0,0.4959569363523067,34.820190430829086,0.16032893391703967,1,1,0,1.9106123944240272,0.38587211951223455,1,81.75202218014238,0,0,3.600542925857349,16.157694143927927,-1.2762756818711902,2.096623165612193,34.31236870878911,1.5827046835297602
0,2,0.24225507305772864,68.27085494354154,0.9624281776885721,1,1,0,76.91728694837909,-0.039975204717021075,0,66.15297415250008,0,2,-0.9422224060854916,54.21325540440084,0.8687398207195627,2.7929020710209387,19.614192417530965,1.4759899625583317
0,1,-0.33634590106512474,26.579366681458758,0.16400765789821897,0,0,1,31.258809123707284,-0.9053356062406097,0,4.556936429870967,0,3,-4.828853167119268,96.92688240581091,-0.9296868761576886,8.339098414926683,7.978062489488334,13.54338764388777
0,2,0.04325373815235757,44.3125131503307,0.3209588434591114,1,0,1,49.77783304201868,-0.6676315740169158,0,30.885458292210465,2,1,-0.3494637620891652,74.91721601103288,1.7346011417058527,3.4681651920515675,7.5449388266566935,2.9654353327116856
0,1,0.5075722366327176,46.457835767150016,0.2787297596561167,0,0,1,76.18733223089156,-1.1622271579566714,0,21.52167057041181,2,2,-1.4112071756063376,82.63017961027536,-0.41448661314841545,5.973372356719056,7.455508826015995,6.564513574018165
0,2,0.2730470857737495,32.11668088377357,0.13227884777332138,0,0,1,77.7634720673975,-0.7673193302944541,0,6.341151627830211,1,4,0.6604263792821392,99.46537717462324,-2.814910415543883,17.870890868765297,0.6922055289396156,31.256752060703068
0,0,-0.23761617733533663,40.80268748373863,0.5436325412833497,0,0,1,38.51362115393896,0.089534211505391,0,27.121056123721555,1,3,2.703911047435408,70.24095819691625,-0.07654405899037028,4.7791504424799,17.359194406374744,5.645388558541179
0,1,0.10711135663995172,45.70145243771905,0.6256965924779726,1,0,0,54.050957883800486,-0.3986712600961151,1,28.162200258846255,0,0,-1.1239026681745656,56.63285045648352,-0.08652758522992818,3.451812600673913,10.767296295903595,1.6675536721210897
0,2,0.0824279873527599,56.57568139172749,0.5851764998789312,0,0,0,70.8741702730949,-0.44007565371529395,0,18.14863605903758,0,2,1.0999651598732143,69.82941710414956,-0.4260022160286647,2.7181791322858824,10.554746980164442,1.89209317059959
0,0,-0.23036365610415607,38.21280274605493,0.46559542638947304,0,1,1,44.20823057059012,0.6547444744399755,1,38.550672210806084,0,0,2.903189894772069,10.901128324659426,3.9248121809042424,1.7678358034424528,15.246417012080883,1.4194534914228736
0,2,0.10635042748083759,49.44923039193551,0.7156525277126975,0,0,0,75.59140863819803,-0.9330897598275015,0,16.52404168487341,1,3,-2.6465554399056046,86.90414079831903,-0.23799772616013737,6.69969302441171,4.17914681892589,5.863821638017841
1,2,-0.604132527488124,67.36519418128097,0.9746560477365399,0,0,0,60.849557372245826,-0.9497277021129403,0,52.1703492788686,2,1,-1.2864080790853123,67.24519056998288,-0.18882322593393222,3.1094502859209587,18.775018294666587,2.6105405869909433
0,0,0.07896922286107005,39.159220482263464,0.20418710217045677,1,0,1,54.308302166241816,0.13599422913829265,1,8.538055880325407,1,4,-0.2021631567415465,74.15611085199576,-0.6679249808950602,4.750532114782167,22.47718153853341,4.548174560870522
0,0,0.37687361197452185,56.1122551421929,0.6686176618023834,0,0,1,77.44459495495421,-0.31042867415980846,0,3.315649604330556,0,3,1.6959395327698878,77.71216525378392,-0.1158345710042701,6.110337766552625,5.590109046556819,5.100253890650182
0,0,0.11106282145750557,23.462649675790026,0.12046072886828024,0,0,1,17.577143396916046,-0.25253917663568803,0,26.424061286759216,1,4,0.19129803350057628,81.15178471883296,-0.3858949898588186,6.128319447966553,15.607395234887873,6.76076649216107
1,0,0.1279452781809288,42.515968691799856,0.5806674555938525,1,1,0,29.197810353464774,0.7805898665419696,1,98.02971068505464,1,1,2.328844215964496,19.191886843927136,-1.0968480866200976,1.6735672180409047,35.9002149638175,1.796029591582024
1,0,-0.272050297649102,24.830057019873014,0.26188696959204083,1,1,0,19.73040993377712,-0.588507790753979,1,49.7221989593036,2,1,2.63413628161749,38.96365395721935,-0.7497486765921061,2.3890165434886605,31.612592019592345,1.6921177943690358
0,0,-0.65229708741302,24.367079196496803,0.1727815689511119,1,0,1,14.24777154092197,-0.3861766228572103,0,8.511721808120981,0,1,-1.527765775435551,56.845058008255776,1.4141506566626378,2.8839896377183587,16.618108909520764,2.2950775299982134
0,0,0.6777913999771901,39.71054308299057,0.19209559830906792,1,0,1,53.180385318565975,-1.0647546536396197,0,55.210620689371325,0,0,1.219618484779918,50.38054736000767,0.1300843303137817,3.3514731389823393,12.00620604737015,1.7503527733888404
1,0,0.38553533488285785,49.017721179772344,0.6968369844883398,0,1,0,5.032789349441136,2.0762474896723067,1,89.02239136213674,0,0,-0.5018299799078498,1.9858934290426067,-0.19984741446227092,0.8375125390776903,38.944069934864515,1.7588837434726554
1,0,-0.09107594511975646,44.14212248723942,0.36618489966997103,1,1,0,2.062615536698007,2.1104100894365327,1,94.74081678720383,0,0,2.8805800979859093,2.171097613819084,-0.3583379273146604,0.7022348418417544,38.95778520094886,1.4523903735939583
0,0,-0.04574374263560103,34.02004040556288,0.2754484070451061,0,0,1,55.315948577997816,-0.5586431650903118,0,10.754299777661085,0,2,0.4812502930415654,85.85040840282743,0.31686671254912546,6.247477104641404,2.5183217443437367,5.508991674137128
1,0,1.552381085669898,50.87735359942565,0.3778941754909406,1,0,1,44.70431798114458,-0.8054526497242711,1,8.579135395877474,0,2,-4.401707382533559,79.56764778165453,-3.866244427887448,7.561787237368593,20.190451959267325,5.814432282683022
0,2,0.008500373438582473,25.939733919836222,0.26109500291718934,1,0,0,65.91051232834532,-0.45820589975886805,0,1.244302584777307,1,4,-0.6283271740759133,99.68910488304428,-0.7065878437821053,17.366829392863828,0.4929803345482142,33.151098092068565
0,1,0.7131815518248543,37.35556085664389,0.28072077173802035,1,1,1,46.69863068327145,0.1459377776726563,1,35.76250278263443,1,0,1.6577373345931115,37.85559464123448,1.3126918447690494,2.1825251114326463,21.105799898210407,1.552865291422555
1,0,-0.017254486659715677,37.22107404989145,0.34690180383867225,1,1,1,6.846934779438265,0.7348249877708652,1,94.33496045391094,2,1,1.5255079530220161,14.035825970517223,-0.3432855121370493,1.2321221830150897,35.14129567675575,1.5496594937983563
0,0,-0.3996490712259905,35.69467547810878,0.25657151283275165,0,0,1,53.23463532204494,-0.7171939183307189,0,46.10953512591623,1,1,4.635126421037466,30.013458230262756,-0.5623161362456963,2.675918737664809,23.025003556202055,2.499668007869919
0,2,-0.0712404284996856,58.119083924668296,0.6999803275482279,0,0,0,76.40399573115224,-0.930062919904121,0,13.547171847618799,2,3,-3.758853031488357,93.68619438188644,-1.2469044655220003,7.069026967468356,6.183895179638048,9.63453640112414
1,1,0.24430914996390626,55.88610815868668,0.803787193813726,1,1,0,30.487140269312356,-0.23441804579573494,1,52.733392785696275,1,1,0.8378621048536967,30.767301409417914,-0.3414258109233825,1.8404121486602263,32.83030017595336,1.5884978192611114
1,2,-0.04832245277895363,60.043808427435394,0.8352940605333532,1,1,0,61.80440229231248,0.8545631469873266,1,98.950616699095,2,0,-4.710260153614046,25.645761497396713,0.4045886511876566,1.4122862969928587,33.563904967786755,1.5091673206202063
0,1,0.528666600000581,34.83307339057331,0.17641656320166643,1,0,1,44.158153414099175,-0.2513270798610083,0,27.948005370131114,1,2,-4.120856766184251,78.21753119180441,-0.2680035271418149,5.33139391104711,10.016911911527709,3.9633829439136776
0,1,0.208926732234815,48.3674294756827,0.4749154542585174,1,0,0,65.03615092135402,-0.788485981275444,0,82.13225061457119,0,3,-0.663975657010603,73.58494233149004,0.31672025166006995,3.1096264545827275,13.647782028643398,2.426120961222251
1,0,1.4500436977872257,28.401365295895882,0.12574111877264876,1,0,1,44.18695670156704,-0.8166903271820573,0,48.15109957524793,0,2,-1.0529665274047986,67.89003915721882,-0.29350063831847356,5.213713279571081,15.830326720550321,3.054217152872898
0,0,0.016871256378095716,50.9573859329304,0.6368514312730186,1,0,0,44.03029797672306,-0.28223324045080206,0,37.44402821113834,2,3,9.999930771747493,23.87041928833382,0.572149179053495,2.9276063336669744,17.870905320688582,2.5729614374769483
0,0,2.0793955764882965,20.343605309141456,0.3554122222506959,0,0,0,9.646245027165033,-0.6301372012240816,0,11.220383542565854,0,1,5.896257577870552,43.786643601632164,-0.4237310918638362,6.780429236827607,7.007675833520262,1.7883925927607152
0,0,-0.42953628278791134,52.97812137437304,0.783886999177882,0,0,0,62.70010998786113,-0.7950091575528916,0,14.847020204514505,1,2,1.1388328502660272,80.82727286037282,-0.3371480486605423,5.7608433230622875,12.242033027609018,9.797810538973575
0,1,-0.005873746804820588,56.868874146794056,0.8438535294518893,0,1,0,60.01974246658283,-0.6624378401001086,0,68.31561317046362,0,1,0.3828001032902524,39.19233984053806,0.5934703377410441,2.2839306556710888,10.45285565935951,1.729749620436686
1,0,-1.0476364708008845,22.46799861792404,0.5742051944857524,0,1,0,1.1311344695263292,0.6044511403212549,1,82.51512268293102,0,1,0.7365395899486344,39.85315137119262,1.4509650758492492,1.5391160641530075,31.168990520319216,1.5516623725093763
1,0,-0.08873440371043119,49.57000669584097,0.7362862403220286,0,1,0,30.984971158803127,0.8820272044872268,1,46.55887206381417,0,0,0.7065155572797224,13.709199097501317,-0.6162705092948543,1.3242398717129769,36.71148024947025,1.2162482056586692
0,1,-0.6327572425978809,30.1698710863295,0.14967269802971522,1,0,1,18.52585141311358,-0.8366933850809173,0,42.74753212517025,1,1,-0.14507604257585882,63.428212455651014,-0.8238353625821966,3.2153520134211275,15.087571591731916,3.131165516945712
0,2,0.0810913083115994,29.075606558317745,0.1339593287569239,0,0,1,42.18168439425477,-0.5625767354209695,0,20.901843766359598,2,2,-4.318114988602582,75.6692869785137,0.8110932658783772,3.880670145339083,15.730180279199011,2.180146528976859
0,2,-0.05088587337177012,49.404241067402126,0.49580237088803825,1,0,0,51.88212783327862,-0.45834729157999304,0,53.01971100846925,0,3,-4.3625474164472084,77.36784690858866,-0.23801381302693403,3.5965434625480524,20.10214048390229,3.6020562413085786
0,1,-0.009759012910926557,32.269863308278005,0.27391128653037716,1,0,1,77.28954628584141,-0.5313996298144339,0,0.4455937475137228,0,3,-1.4871022014798125,99.42190265597492,-0.4215709499418492,17.08482519885326,0.548990902441564,35.99133639286525
0,0,-0.9470511765154416,35.39291796413625,0.2498386522247273,0,0,1,70.77504192248882,-0.8248142242815908,0,0.48382517805090064,0,3,-2.5629431902537645,98.23302842575208,0.38530736145731354,11.182593523864371,0.7783384862908349,22.41865381560626
0,2,-0.8478846555609821,37.60800525896887,0.6683871364108787,0,0,0,38.773866135156,-0.7753718752604077,0,15.72812818827003,2,1,-0.8878820704866204,69.81678201062486,2.13609112117785,3.114386865997522,6.674832540738487,2.8336177644749547
0,0,-0.33297674720743126,28.711333412789635,0.2032873083286154,1,0,1,54.636410294546764,-0.5930610800263334,0,77.62309811786554,0,3,-1.9954811107722286,74.90254919701658,0.02433448154648839,4.271274520598938,7.076602747448993,3.6252256283006177
1,0,0.37630844530444235,47.338425575103244,0.6284699665911704,1,1,0,21.362330455879178,-0.2538504200216494,1,72.50622964491306,1,2,9.257888169801888,25.136770841205745,-0.15773878640603578,2.1810462556232406,23.97392724631828,1.7581646252474175
0,0,-0.0229666735823064,49.5528686338352,0.7673544282619361,1,0,0,63.60390899953587,-1.0779031726452148,0,37.4193066528336,2,0,4.786582342720266,55.951992751365566,-0.4265720789845686,3.697761416855449,12.517472517524302,3.1740492500080224
0,0,-0.18398872725130064,33.97531232246591,0.29284861297853126,0,0,1,47.20467797121855,-0.5512326784087398,1,7.819941425715799,1,2,7.427321587136838,87.7379658374003,-0.17230049340854015,17.148269740118316,3.5861835225801264,10.970477360902937
1,1,0.37130234185985506,23.796238807481437,0.1953834858615215,1,0,0,15.120545795065405,-0.3510096391271574,0,58.29272062101214,0,0,-1.3998182429847716,78.02246503142084,-0.8875961924393843,2.580874226387911,2.273913754624506,5.594092830886645
1,1,1.7849049668973123,61.249724122478675,0.6606272111823608,1,1,0,31.661872834137377,0.642289012296095,1,85.35443774564231,0,2,-1.9196763602148277,11.437162487190012,-0.7830591462134824,1.7322904131741805,36.7594680170666,1.4546072467626572
0,0,-0.3540944264228697,38.350054412766,0.44033292910228755,0,0,1,50.04015242512027,-0.720141977502223,0,48.40418405839373,1,2,0.8312804878921138,81.95028214843987,0.472896153306341,5.679855742519736,6.0478458603995255,6.863189206304419
1,0,-0.3440681552692497,44.34862721173249,0.5174272658225126,0,1,1,44.88793312486747,0.1577116121826535,1,42.22333497622503,0,0,-2.2393481627208347,29.17074852797525,0.2155979235755271,2.061175546248663,27.432501093278894,1.454772453262795
1,0,-0.057456791990501445,51.74289044686269,0.5958833494890846,1,1,0,6.324944738792833,1.2870048580386597,1,98.37923149162798,1,0,0.6352096379370593,7.1249687036076645,-1.286972734287597,0.9121646138445645,36.7594558146788,1.4945134918264136
0,0,1.2970578063673397,54.557706463912766,0.4606636373101731,0,0,0,63.995690793115294,-0.5490991236488957,0,36.01821531021051,1,3,1.9288102751182556,64.61027397370138,0.283028846412117,4.040611570068949,18.121511472311237,2.602479640116977
1,0,0.40560006201299376,20.945411739516338,0.3133095485705404,0,1,1,1.6658155319537071,0.3926061219199406,1,83.28148328147105,0,0,1.0097296137698724,25.880377111957444,-0.26832987801854374,1.611819991403276,28.09817753846792,1.4846053585621912
1,1,-0.8823866325723934,68.68547996077801,0.9421839312164475,0,1,0,62.741256727393726,0.331582935060008,1,46.91068149213111,0,0,-0.7670968848460831,27.671772713633082,-1.532330221232061,1.488854319366949,32.157034695513005,1.6715608390287346
0,0,0.5878730697388918,26.77942367995221,0.1908585563143776,0,0,1,59.45023290044517,-0.6429249040783221,0,3.785447773486955,0,1,-0.07865341826387251,88.09024722464753,-0.14903639431719032,9.879701103677455,2.607891604217123,12.021689174636396
0,1,1.0196364364728963,24.813216598686942,0.1264700319072155,0,0,1,49.30336546421958,-0.24452646738024847,0,6.043693545219359,0,2,2.3593439281382835,84.12155131572668,0.015394802970114009,6.406324488674669,3.173649302718886,3.6763673629078326
0,2,-0.3296019508067373,51.66322733779234,0.540806098980911,0,0,0,50.89138634131799,-0.7761763211393272,0,75.23055552949091,0,2,-2.045867034545534,64.56356691455952,0.2847461222291189,3.156326408376253,17.373356227269486,2.119676482165837
0,2,-0.24341053651394476,64.0617634597416,0.7706226155506939,0,0,0,77.49263616070805,-0.6825185340890383,0,30.57426883740787,1,3,0.3778875625183211,76.86487484873217,2.0634549833953595,2.5018058076717944,18.419841426454155,1.832462165967575
1,1,0.5875460925290587,42.470371308267104,0.1598765037538687,0,0,1,29.02353970903595,-0.25908148087414484,0,82.64159994358499,2,3,0.582088122104329,65.32549507418858,0.21456481934224828,4.210507546240023,7.885717009098395,2.516311682081586
