S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
0,0,1.5088012368837647,0,2.013186928142881,37.889895023605746,1,24.620621224392323,0,0.051300681387259905,1,71.83354269550028,9.851127024216462,1.8207157487012096,9.328797471109901,0.8761379637498712,3,8.750408025455624,96.17708032241579,0,0,62.58869839083074,47.09292104884058,0,1,0.20762637281973678,2.596697807014362,-1.6657928769370538,9.233957651077464,29.645496617310414
0,0,0.021323055342341926,2,2.1867704299152133,39.622260808220204,1,18.155050898166742,0,0.006951972370425219,1,6.464967004326541,6.139648185824385,1.558600599044838,7.901190325064668,0.9970048358912037,3,9.925860260567493,99.21361233013167,0,1,69.74470190728815,15.430508083245389,0,0,0.19523552799097693,2.5818974471773597,0.8256075182996189,34.74474680377757,42.26355705458424
0,2,-0.7274124281127191,1,0.470549729619434,34.9509542313374,1,21.531595568153406,0,0.12373115703479359,0,12.574002206622193,3.118048919104881,1.8435399681695348,1.3496136282594193,0.9350181058143441,1,7.891212832967611,84.64051663025678,0,1,65.91457811112781,23.022199208896286,1,1,0.23627351534876123,2.5720512050732034,0.44600057592553954,13.514568367152968,24.891139627527757
1,1,1.1452419448872453,1,-0.05250968788236857,13.646484282624286,1,46.164676372159775,0,0.5734446411017944,0,38.48259816991372,3.9624282273955433,1.7345691423947187,-5.588885310196579,0.4615806437574229,0,-2.456250813529474,43.37007288805929,2,0,49.191484526066674,25.14962945537392,0,1,0.5042463414259128,6.694533562007338,2.2238668062850513,29.13385003334639,17.657111611571718
1,0,-1.2464997998054148,2,-2.174660969432629,1.145883682673201,0,67.68600844513666,1,0.9717748020939501,0,16.48364757910737,0.8014113769472774,3.5404320747100195,-8.96813204403991,0.0424783361584295,0,-9.456196968314579,2.9335977662819257,2,1,19.420394139084955,10.585284442325346,1,3,0.9970855452548048,3.076349125034848,-0.6344921486393399,24.994064928914298,98.41227144053919
0,0,-1.6905023567258188,0,-0.8308420674518742,11.909907452524969,0,52.70177222556071,1,0.7593844020201173,0,44.02237012962358,1.2795545587435182,1.7971137670333637,-6.9618881763806675,0.3259345254234134,0,-5.497264446721054,18.356335647789702,2,1,32.45775436095111,39.75325393463501,1,1,0.754505040073724,2.712315009295139,0.1988313119765114,18.6300844412734,52.90497086784065
0,0,-0.14385015642368904,2,-0.07173055788429215,14.26186350732185,1,36.0387230655172,0,0.5315244503701693,0,52.56770394456361,3.372086579142271,1.6383682520465357,-6.969331349757155,0.6616530108836585,0,-0.10771279246323928,34.89841503425822,2,1,52.19956009319267,11.01728369212256,1,0,0.24343169924943747,2.7946825095839607,-0.026699430087588565,35.54331493348643,31.04826697307822
1,1,2.6188749626917223,0,1.3498134912051671,30.130175258140078,1,24.009929495675753,0,0.07692382473052573,1,79.99974425952794,40.781106350820075,1.5096449442845326,3.1916064426075508,0.9021678104269033,1,7.958763103264008,87.40537728150288,0,1,68.40204196201219,75.03719930893362,0,0,0.42416258031349724,54.598150033144236,0.7533455486228657,6.358430978824914,24.505534903174453
0,0,0.13904061867593054,1,0.2588490643183468,20.276701899926643,1,37.36011270823768,0,0.44306105519516364,0,36.5398083830057,3.353239281541797,1.5970552793894546,-3.0477383550105337,0.6278955508769852,0,1.1412566375648723,46.0147777289673,1,1,52.71366602076573,25.332456810018545,1,2,0.48463116963493735,2.596568233724574,0.12236152985460352,30.409381009729483,33.63256185355776
0,0,0.43312959934693696,2,1.7080742597337857,37.42422672175066,1,19.537120822355025,0,0.032287583001454234,1,13.844171969555354,8.392144475058616,1.926955365914408,8.03346808837841,0.9724460766143539,3,9.625106424974842,97.15614783202585,0,0,68.8186290291035,12.212876290752362,0,1,0.2055355122421274,3.054487888031377,0.01266421761733215,39.93998309634443,18.785680745658823
1,1,-0.8546666698644816,1,-0.8840320607216935,8.461350878197598,0,56.88659392800778,1,0.8186536221612501,0,48.92300631664449,1.4896855527663062,1.7796933455645771,-7.061684378450436,0.23634131486697885,0,-6.719752226878399,12.193825187431539,2,1,30.834961085544975,65.35218118205299,1,1,0.7900900741987821,1.9597599358095368,0.13709471644977256,21.170181991793587,54.342930590361014
1,0,-0.40635404518401413,0,-0.808947106530946,9.4360746974209,0,63.1200299690028,1,0.7774977976997796,1,21.296344353593817,1.5129472971849058,11.286611945973805,2.4892406487308794,0.15258698489720185,1,-4.8849900718165795,29.894075718148517,0,1,27.209461352851484,51.55102033536799,1,3,0.6320711530506558,2.34465499352635,-0.4037475376255061,34.06793026367984,81.55149097186914
0,0,-0.15612137036457127,0,0.14382849081124582,23.245945468595167,1,40.90364978710656,0,0.41875227278665045,1,14.572189119440711,2.3250358773500306,2.0230470419455933,0.5329435878840663,0.5600505719935324,1,0.9456116843263924,62.54696597661674,0,0,42.425282479183835,51.380001112592204,1,0,0.2452430285604143,2.5651674575471954,-0.6635215657154315,17.28799536258344,55.804499064186395
0,2,1.5375616834862138,1,1.1964136248911261,34.32803550748205,1,24.53476242538651,0,0.09980946554051684,1,53.919313793588366,8.359305877579043,1.7032630048068498,5.676769896953985,0.8841390207609428,2,8.069299941547175,90.95693651985005,0,0,63.66863168241642,38.59075665141036,0,0,0.22829420335232065,2.6261137598745297,-0.13161849795328864,17.975157277814585,33.85247315310956
0,2,-0.37241937405604664,1,1.2996537745600703,39.01503611317433,1,19.0667134710604,0,0.02441193506930317,1,58.21294296809141,6.185489059166175,1.7666041298652846,7.420369011618053,0.9819164003206208,3,9.618253537500024,96.49844932826652,0,1,68.76744249282174,76.10875331175077,1,0,0.1671848828764696,2.9618480803427767,-0.660695497601143,32.00255750770233,29.121173893983332
1,1,-0.03993873513905635,1,0.34999713580155933,27.25250629245611,1,39.3138014048677,0,0.3154161036804569,1,38.55150186194645,3.3677956136770932,1.749635977947317,3.6974418259998743,0.6157188581561868,1,3.0089597859360957,72.54750541764322,0,0,52.58438565615452,30.359628737583062,0,0,0.2825908316339325,3.4005599821054027,0.3535061474512521,10.403794154408406,40.4476146822211
1,0,-0.9836273536485695,2,0.4817103562040096,20.156151774466046,0,48.61317411325552,1,0.5413427810023006,1,40.634274547306894,1.935842181043829,2.4610261213617033,2.0304914016639852,0.38015171113573704,1,-1.1884148754739279,46.957915199834574,0,0,43.61620852118175,0.19517780357215742,0,1,0.2031190860423806,1.954875255194911,0.36415671881026385,14.03416824854351,14.272833293361742
1,1,-1.5880469339489505,0,-2.1890775183815383,1.8067795533479214,0,66.23198033898424,1,0.9651732204435006,0,4.567561076903481,0.4984088752983678,1.5712136878012188,-9.738459004517866,0.0789519052844393,0,-9.482252588287949,2.22195686896266,2,0,23.574883414375975,22.780334281975414,1,3,0.9914092905913976,2.661777402920949,0.34369756399370816,5.355817230986199,98.47997978913476
1,1,1.1939432643065766,1,-0.04235126613054448,8.779123044097803,0,62.06940936387039,1,0.6754356504887616,1,57.66379667902858,4.21906242440973,22.773175882276423,5.483948505949353,0.17168653916193688,2,-2.4925906364231,42.71471653071489,0,0,34.106348089134784,30.791438449487927,0,2,0.7642155695894252,0.9112827526252762,1.6202539427878353,12.070629162424067,39.862985992430474
1,1,0.907658333515498,0,-0.6279772145012705,5.839723913745516,0,61.91538958458937,1,0.8293201470036164,0,51.72862633580202,4.810621006709799,5.8346919960346115,-3.5696947404020367,0.1447442329482666,0,-6.705683840930757,17.656351056385176,1,0,26.018155684789775,69.06765411564868,0,3,0.9466128617397875,3.8663585091310675,-0.020377112554216148,20.50493339889698,70.04650748120828
0,2,-0.6193883506923455,0,1.717202868040971,39.791586504096706,1,18.592663220301176,0,0.019271521348076803,1,28.51734706771832,3.430558043188324,1.8267538259202218,8.4019555848719,0.9873954958147835,3,9.71486607437134,97.29776936088643,0,1,66.67019707980361,39.27355462157649,0,0,0.2950578974623501,3.4450218899566143,0.16501243527219495,5.566798961591863,34.91518027521702
0,0,0.4830489751426308,1,-0.2518918655221066,9.993490723266271,1,46.23178492272923,0,0.6884621215683999,0,50.04126597218388,3.250146143013232,1.7494770311005428,-8.028957662940911,0.47021141755840856,0,-3.7395157212658416,24.983879929642143,2,1,40.678077385940085,13.945974857890562,1,1,0.49607301262532794,3.6646252863715163,0.7166054838592685,24.018438737364242,36.38743055654815
0,1,-0.4984287717007014,1,-0.7086370826614017,17.36050380375961,1,35.50621561835375,0,0.5854714532058405,0,13.47403501049428,1.743122994096627,1.5762531767511965,-8.795269364916813,0.6758584974357084,0,-1.5523940185159528,32.87404696219792,2,0,44.27168657333662,57.06516762366293,1,1,0.6871175436447025,13.329523567441312,0.6764609800709165,0.006245833738731665,29.227543565985375
1,0,-1.6688481752153141,2,-1.0524386159293566,8.183252616642067,0,59.150135295802265,1,0.8060658554262148,0,32.64497668470844,1.2158071660896967,1.500007791472297,-6.877667205566413,0.21350262008411097,0,-6.931762028992346,17.80536615651423,2,1,36.704448770793405,29.054385138076263,1,0,0.6535865999899508,1.9213203943795345,1.4867705369765718,38.84689983637239,51.56747850655078
0,0,-0.14803140191487704,1,2.6410803165465615,39.97281142888728,1,18.005554876140845,0,0.00054743730698259,1,65.20671635968776,13.303938518926095,1.8764123080293897,8.510503710607754,0.9999191013891531,3,9.995359666986037,99.67916177736802,0,1,69.99271278681786,64.04370305599599,0,0,0.21837843478760988,2.8424918112436233,0.17084051728307253,4.821314638310962,20.080805788707103
0,1,0.05255363537236105,0,0.5178841727536043,33.28004981864271,1,28.451249492089374,0,0.200231792798994,1,14.693316269799741,2.9767149344327453,1.68308725057403,4.222503153666269,0.8009404891592375,2,5.790392981882382,82.97662913741877,0,1,59.28031431078094,77.1757072910014,0,0,0.20041590986131952,2.1722910121880887,-0.6136212073371597,13.213023850826602,30.26765105154791
1,0,0.7348081972904618,0,0.1186009636778174,9.944365242634248,0,54.66273034629274,1,0.7146894823206671,0,75.97088603779096,3.4507123818105323,2.909832392307365,-4.450354785548949,0.26074858102484955,0,-5.164915990060157,24.062434506677782,1,0,37.750929431421184,26.592530830340152,0,3,0.39662761360803933,3.886322311881323,0.4394564131063238,12.302762329578245,37.74210456869697
1,1,0.08840701841705229,0,-0.3061936791174524,24.214847888222714,0,44.275005677170036,1,0.40522564630407615,1,71.0581303228295,3.2048571224832223,2.8103881038685365,5.570315130376411,0.5460695469997683,2,2.5935467792569753,58.00312408529582,0,0,48.61762980299117,76.53649734259798,0,0,0.4563188060676865,2.576563121303865,1.0376174321503775,6.560565646063051,18.250326692077902
1,0,-0.83668289946918,0,-0.854005427693686,5.359506400120269,0,61.435790077404185,1,0.8327317673127799,0,74.23269518585073,2.2743412496587854,4.649436058179814,-4.318210389819043,0.1719312585969926,0,-6.616154815151081,12.031200000370589,1,0,29.791541419353457,14.448863256116166,0,3,0.5614901690800039,3.33555528080393,0.7799275767298102,14.486381305197348,69.68606262213083
0,0,-0.09122225160121872,2,0.14661455021119965,20.460840346282055,1,26.14454338624121,0,0.4414426379966207,0,23.085067826485954,2.7460494136561344,1.7543637119104207,-8.424315464780141,0.8216991095056316,0,1.9779539642059554,51.567573361442,2,1,64.67774367997131,1.1951260243937112,1,1,0.21862177063348837,2.6638256212643903,0.7261135703660222,4.437665343814841,28.112003505208182
1,0,0.09667611119771315,2,-0.30206040193618927,7.38752614955144,0,52.3031948569574,0,0.7427458391931813,0,7.628551731491471,1.922547732001271,1.5527387389462948,-7.596259591384561,0.3313653125904413,0,-5.293762154855711,36.54705271540711,2,1,39.1248125220007,1.0879444390031612,0,1,0.30474821804106533,1.985878189462299,0.5837017577085826,21.35141919180616,31.42975952532122
1,1,-1.5209187463411236,0,-1.2263691035203363,16.878031136389584,0,48.5846637399209,0,0.6186893651806183,0,13.46612929312224,1.300218438626948,1.665217752467033,-4.30180759110527,0.45181322953404135,0,-2.6067549016255924,40.2846384736525,1,0,35.89979349283256,74.16315212295183,1,1,0.7651025061126211,1.4712825810081045,0.9172857521889952,4.76276567773086,41.61600764579339
0,0,-0.14242790245714546,1,1.481739705716354,38.777493277596406,1,19.576646839768564,0,0.03628947412798683,1,22.308341787618108,4.3388178971566775,1.820197033458574,7.471958791653922,0.9713645081790474,3,9.41043372487109,97.88653110724002,0,1,67.33251761131672,63.51198963341167,0,1,0.18941744770102908,4.12416789912127,-0.03504381613361024,16.578155189102304,42.600608229052014
1,0,-0.8564033186682736,0,-1.5705477944689732,2.7269567871629707,0,67.10000502550136,1,0.9509405314649118,0,27.550092574515777,0.9285039179365193,3.356739464753541,-7.489761462450447,0.058042393012498084,0,-9.136515250878176,5.005801981716357,2,1,19.67102539704901,51.75908167161721,1,4,0.9263640928199149,0.650474159537347,-0.9535200982424649,7.553116220395843,99.98491441782234
1,1,0.740515785423525,0,0.3365113259535739,21.213607876441174,1,41.08469199606479,0,0.3853020993296857,1,69.27291892464604,5.438411499170389,2.3562209591553103,1.096121849201058,0.5685591829396229,1,1.5798086186822964,61.593545594344626,0,1,53.72554605802705,67.31547400741664,0,2,0.16810932936368234,2.882229527791265,1.0998230602528576,1.2146557564209237,17.530524730923048
1,1,2.0123263981959565,0,1.100198273573512,24.69911657464803,1,45.12183410176383,1,0.33533036787524917,1,58.96098919296108,6.35867712509422,8.6100990260232,8.324205496466824,0.46652036806962494,3,3.7942141566549488,73.3597843564809,0,0,40.53002403623226,32.06234950577745,0,0,0.5338055745918857,3.547296290597956,-0.6202148849513012,18.77995158937167,40.185998302794026
1,2,0.8549788460301264,1,-0.7849123916517167,9.900040566398694,0,61.03305240597324,1,0.7481940434762117,1,51.93457677821865,2.418690660017611,9.875078733389605,2.296523215626575,0.1818636063522927,1,-4.32591624331586,30.21839918487725,0,0,25.278486702847843,79.86036825193221,0,2,0.8494601894457403,2.9973983487515063,-1.3321192665707726,34.72394954829268,66.62863112207098
0,1,-0.6461358269630205,0,-0.3136432732960872,20.304355310070385,0,55.05299787375709,1,0.5936199426083396,1,42.93805473411236,1.706459873520323,3.8835030865320155,3.9106007500732627,0.29338749934860076,2,-2.498331086947778,44.50881319699188,0,0,25.24768062518475,37.73106159542708,1,2,0.25418689782657344,2.6931679587171757,-1.301716764227405,11.771496906202763,78.13594366745016
1,0,-0.130609226817316,2,-1.3781781306200576,2.3107295640546632,0,60.338852956189186,0,0.9099270969836732,0,17.347208946632943,1.5087853270293146,1.8836816830991259,-9.357406738734475,0.19705034820068046,0,-8.030679296066229,7.43654470478271,2,0,30.01110579485072,9.948092943902989,1,1,0.9359944320125368,2.6024970270933205,0.08803469467406495,35.922281095693336,66.64397588700517
0,0,-1.0234578390036058,1,-1.1580204641670242,8.732968776564995,0,58.63750713856758,1,0.8358324973062818,0,24.801823699010875,1.1693440613359423,1.7544001561213283,-7.070046687317744,0.21280428633085285,0,-7.037416392051535,14.837088947723737,2,1,27.67173674367788,51.51094299773266,1,2,0.7853355225637098,1.5040758334783764,-0.24423389999976805,22.07405625255624,82.86783731928676
0,1,1.9400118794768608,0,0.7901992911581363,25.35769586811794,1,31.304477396007634,0,0.25307581738426077,1,78.4875483726995,11.407051084719521,1.7700385850514828,-0.2942079621123703,0.7439211874006136,1,4.392598207872245,69.53572601327458,1,1,57.46317727967085,63.39115326613631,0,0,0.2388736794225763,2.9548998180065906,0.7308245929205378,0.4599696272223608,17.365783073135194
1,2,1.5494562725771106,0,0.8547506259246175,30.142193611027956,1,38.04147477009775,1,0.17972590313103204,1,79.07386169673636,10.748371326528575,6.722992949439255,8.934551051044576,0.6482838468615743,3,6.44619820306476,84.87380478718363,0,0,57.99797610723565,38.28824725801207,0,0,0.1496851066812271,2.7276750146191384,0.8365975730968798,9.60489258981429,23.76481598223128
1,0,0.1575542559362505,1,-1.3109749645204656,2.888734195029037,0,62.263981188522315,1,0.8960175964379504,0,48.514603842320085,2.1556463923184594,2.435085271150226,-8.326472940531742,0.17043557811360455,0,-7.809968604961749,8.590970156842786,2,1,25.07001542119636,29.888712231553356,1,2,0.9144993919989257,1.6808005275443105,0.8394126280197016,26.823639117757732,81.2471515613083
1,1,0.7575031220510187,1,0.48388248156527586,20.733886520021684,0,61.146047566572726,1,0.4919530659107156,1,37.3555948599752,3.2158338404915456,42.838136138590194,9.91170730721107,0.1527778226522828,3,1.9060177910599734,70.58785909032585,0,0,31.68896840405395,62.212049124471456,0,2,0.18446759573066562,2.4722810076536965,-1.7610639061817068,38.848918807469076,65.41007590268345
