S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
1,0,1.3949061658167845,0.5900918251791581,17.214487185357644,0.6514053728229823,1,1,0.8993741324638134,-8.303989423483992,2,98.56899035122022,21.251133846707546,2.1261692846869984,0,12.977502176312242,-1.3300786465364094,3,1,22.934901499991277
0,0,0.2427468955746468,3.374252284777868,57.29678485090404,0.5428371680614497,1,0,0.41573159953384803,1.7961648366313998,0,23.34744332489201,44.16711460862245,33.56520043218982,0,16.463911631163583,0.5282400079378775,2,1,15.09561210448661
0,2,-1.0072681481167023,2.263321655138884,39.66135735032276,-0.591136526451519,0,0,0.30657283192930745,4.853245412377188,0,28.47916151895859,59.38829557187018,31.77931264813559,1,72.66238964099385,0.8081121465204549,0,0,22.196856503400117
1,0,0.6853254441573512,1.097045387875358,30.551698432069717,0.20639058890578443,1,1,0.7622320065364924,-6.9794768500232705,2,85.03372724909632,24.072821344281852,2.7348338181130116,0,16.217803151759142,-0.9751435670797379,3,1,15.5877982096184
0,2,1.0312539091250985,6.993094576931966,57.72098421559982,0.5391712904420295,1,0,0.17541699145758322,6.929872442066049,0,32.21184126049853,62.127261714403225,16.437614621296802,1,53.331420208524776,0.8185269497290294,0,1,34.6351692632805
1,0,-0.463677253531207,1.7697520562853406,27.680940316004012,-0.9504419311217326,1,1,0.8571106259567844,-8.086543454032116,2,92.60702563135732,21.55557099385313,2.375438436878734,0,23.70174958135437,-1.2675171180460187,3,1,14.820356981422353
1,0,1.1250218160617467,1.6008469291007497,18.23816018639837,-4.375393400420708,1,1,0.9998984470206163,-9.996613862580055,2,99.99999999999909,18.02039797762623,0.0,0,11.059857542949336,-3.8060123720924595,4,1,39.84932113787114
1,1,0.7581387082699288,0.6717056776278315,6.654459585808832,-0.6611659296151222,0,1,0.9547545758846078,-8.027507801680978,2,97.65082966979712,26.370022392743504,3.0745693119730078,0,14.014010988202937,-1.3933082690940715,3,0,19.847377653334142
0,1,0.6465593874248006,5.527150714508608,54.47172424577586,0.17782009009802535,1,0,0.43104845478217835,2.031357933367623,0,32.50910742200324,49.278744913419715,21.899713461308437,1,30.720241703554784,0.1637744135875323,1,1,20.194062406081244
1,2,-1.512380888232452,5.073321174445572,33.94853556356405,-0.44687793747507554,0,0,0.23967389217422452,4.929024042314573,0,24.21301358705721,58.538344560561505,25.366541231299806,1,51.191720954215434,0.4705674422424451,0,0,22.152471030733555
1,2,2.2758946992394677,9.240248308827,24.651245844548598,0.06473786888894613,0,0,0.8716176000788676,-0.5398300523313786,1,49.76493849566198,41.504162891940894,10.012504769694212,0,19.718047955876756,-0.3393963370581681,2,0,17.25580440244925
1,1,0.8480013468778319,4.869094792336524,37.83071600197417,0.8771446358678738,0,0,0.29268584998917757,4.572485784725462,0,25.591329483330494,54.32914029294045,26.88983438576262,1,33.194054997808124,0.4590911327122354,0,0,20.528522440835566
1,1,0.8563421245075958,1.2401043898866235,23.386825977808655,-0.0625615001231935,0,0,0.676473299360723,-3.0841562279855905,1,45.63383198699391,37.8399193121013,30.22562875995355,0,23.586146243724365,-0.548708883251401,1,0,7.839560000091419
0,0,-0.9304282613934862,4.509941616765913,50.90971295975625,-0.12983348860998384,0,0,0.24683210211914458,5.363576420003469,0,35.67992115867696,57.41463105784358,27.45623668747526,1,58.43534362485207,0.7520271654060611,0,0,27.281084410766695
1,0,-0.6968216472911276,1.823853243322172,6.458763592946757,-2.3191712076909496,1,1,0.9945989158628272,-9.95820593325215,2,99.99996865245595,18.080543290351986,3.620323867359332e-06,0,21.771101911233682,-2.856444637922495,4,1,34.566425820781625
1,0,-2.3108056446466474,3.6187753218763485,39.97334036836429,0.17445253312670728,0,0,0.18169561860596728,4.7732594440955705,0,28.07639276709185,53.52200467520807,32.09676882305291,1,33.45152276030932,0.6941000154139951,0,0,21.215142111328497
0,1,0.39456546961324834,4.948476684314769,62.58372037498698,0.4703091890413151,0,0,0.37485225507021525,5.386259176517061,0,23.12573366888496,57.45815126340983,32.394019994237134,1,61.57519779129611,0.7342978680184721,1,0,31.78026287357438
1,0,-0.442587683867491,0.7755847038164526,0.6822046969911622,-0.11567726813386413,1,1,0.860144851479456,-9.46916619187932,2,98.34546292462684,19.029656421909802,2.4502409985220996,0,16.92717855319076,-1.8490614107585748,3,1,10.794332766890642
1,0,-1.0583376887996165,3.8991104785462887,37.2162074444265,-0.4312401535315173,1,1,0.45446740274304454,-0.5511829055867583,0,28.50030294695527,39.19003328233563,30.356200609626462,0,22.892963154182475,0.20595147516784,1,1,11.22120120208991
0,2,-0.5291685396823416,6.001654517565482,31.85618494727379,0.01203225777562355,0,0,0.2990271526781668,3.8899966855715604,0,31.629498913682507,53.512886565868996,22.26154486437908,1,28.459215629987625,0.35642295109502425,0,0,20.66107003747564
1,2,0.05135067008916666,0.7258610162225754,16.06353982927228,-0.4301623642651512,0,0,0.8893907500734717,-6.189183246917132,2,92.76785498688503,30.520766944380174,5.449536389190161,0,20.303921636973648,-1.0244867377772056,2,0,19.718154628955823
0,0,0.3992054837842116,1.4781387735186586,31.438319593866364,-0.5727831066979093,1,1,0.5038397858451291,-2.9221427080951026,1,35.509199097041076,38.00238290518119,31.037624818526226,0,30.331134282034576,-0.23928425782451374,1,0,9.57783035991502
0,1,1.030435666398522,2.6628751001605737,58.206352816287065,0.5100385980385072,1,0,0.2973373445855696,3.143616044431351,0,14.584300946518331,51.99850789822914,33.536838177105174,1,41.86440887925686,0.3225251285014538,0,0,12.78188241873078
1,2,-0.3676137156463073,1.1828395487568206,9.389949614657738,-0.24446829683388435,0,1,0.6204064906263362,-4.107839002945664,1,41.106315446549026,36.51238798238801,25.15813993826753,1,28.181527880136716,-0.8473765289327125,0,0,6.653573861669015
0,2,-0.08195856749574124,0.9680018941667556,35.65034375049979,-0.6600262701078593,1,0,0.5695124349969901,-2.4699890785414915,1,28.56359378478598,42.880024940653286,32.79452998774363,0,73.54569630126728,-0.3578112350818224,1,0,9.456201512803844
1,1,1.1301893631318725,2.8805083142050596,21.2369112884044,-0.3020632103457502,0,1,0.7804959269763085,-2.945917807893874,1,47.51775232459249,34.41782401890619,21.550546282534654,0,24.336871663450847,-0.36959845370993705,2,0,7.505595997534067
0,1,-0.1913834060969712,9.631782898885433,74.61429590218499,0.49723781962436364,0,0,0.18815966978461157,8.62499596124971,0,34.18880024678849,66.73771212249609,20.861483578746732,1,74.74513276363182,1.5337316705070354,0,0,37.47382044389806
0,1,-1.2807815003133278,0.73579909535116,29.38580168001642,0.2674528312491901,0,0,0.26628441871875663,-0.11345861683950176,0,22.444632171848404,43.788683974217,35.79040593042283,1,38.880896642570676,-0.05571566411634279,0,0,9.094348705338355
1,0,0.882736527645931,2.2610420838995227,31.596358487124814,1.0158572290606844,0,0,0.5880863800179793,-0.471585322683195,0,34.77297433453622,39.93467692298141,32.07959626259715,0,28.758325996375696,0.12857691474135885,1,1,17.679918913444588
0,1,0.6682139155509772,3.575513924307331,39.91890775784332,-0.6945453723183606,0,0,0.6909024965994687,-2.031292686642203,1,29.41848653167296,36.66161001963859,27.48529683259367,0,17.05183744521241,-0.2173197984669885,2,1,4.102779096930044
1,2,-1.1525418038580977,1.6032340658830324,4.092172111935435,1.443267782068271,0,0,0.23584799185930522,3.46484803257524,0,18.740736397535485,54.304186271577976,32.33105536991223,1,50.85415061762906,0.03657422447026329,0,0,13.973161188954489
1,1,-1.2891136914021293,1.2177455802183699,7.922771638787323,-0.44027540300653556,1,1,0.5899832695331222,-4.797674896201906,1,34.69183924931413,35.83758990132068,29.917127914822785,0,40.639515396982546,-0.5524472630268517,1,0,8.278438278824474
1,1,-2.12968118598216,1.8934344984002929,10.697248138399447,-0.31150320840254153,0,1,0.3751107573374305,-0.5338546168359333,1,27.179842770147957,46.2841052038579,31.2857762295722,1,44.65755968081069,-0.07839968534517046,0,1,11.340006236499704
0,0,0.8149591096436615,2.134875718599018,52.421532554024985,1.033591890208572,0,0,0.30413887906352544,2.9093149893452352,0,29.131650073525805,50.69611582344695,33.81149718826441,1,45.294644671304916,0.55624400918888,1,0,20.928925863062872
0,2,0.10819457275213368,6.664022742351614,50.27993527767375,-0.9066272959304249,0,0,0.6128792841469576,0.7679908785910712,0,37.314826707767104,48.245794528138916,19.426095731180595,0,23.301328905639078,0.022993046581024034,1,0,16.091379624398133
1,0,0.2840105865041682,1.3194754793514372,16.795271058888517,-0.5691031294417976,1,1,0.7774394456595644,-6.466052659823028,2,82.15091807859565,27.319624678038835,8.707346917905783,0,15.449806908668888,-0.8576109081941727,3,1,16.12348340589941
0,2,0.17308015936131355,2.023902545742164,52.75302384614386,-0.7673297867521514,0,0,0.6673640992239003,-0.7170350775965257,0,28.201654132333253,46.9556379045449,27.927025825618784,0,55.14247287211214,-0.07212753322475576,1,0,11.774698617754806
0,1,0.3309388621111381,6.089747577075027,68.01322468824837,1.0167025383414408,1,0,0.11229474451095439,8.320575151172566,0,28.767660687180523,65.16151998315559,21.979478208098303,1,67.32137838298091,1.300222909229474,0,1,37.56859831432321
1,1,0.8960704455566096,0.581858327246155,21.28465071020556,0.2757018999543215,0,0,0.5472085512677779,-1.0251431098234214,1,22.273494529039755,45.93797103111456,36.847576154015165,1,52.03129935468208,-0.20426138734086835,0,0,9.77717004192636
0,0,-1.0125290222530958,2.665460552913034,57.274568859936174,-0.6921282426865291,1,1,0.4503935034677335,-1.9784177312637858,1,27.855432556213522,38.03100444115303,30.437813096474233,0,13.830150366429868,-0.0026857293390372522,2,1,9.760060053747061
1,1,0.0793123319258483,1.372025014678552,31.219901208980865,-0.7132458834483169,0,0,0.3796521537083613,1.123501459489395,0,31.461605144015238,50.78499489092986,30.641659352405135,1,58.40790661678844,0.12484947621785927,0,1,17.671654193928603
1,1,-0.9627706646617852,4.023346810083464,38.41055135809781,-0.9476226279124013,0,1,0.6484529031126484,-0.7527549083965308,0,24.55321551124931,42.94876953420693,28.089322965343932,0,22.19610970442745,0.04082328216282223,2,0,8.303705419750457
1,2,-1.4767883698284392,2.602345560906138,21.947682395277724,-0.6948761191461745,0,0,0.2057642789475143,4.1814220730465586,0,26.44782375333616,60.955787897894275,25.6406105321162,1,75.26201421506548,0.36299189016124367,0,0,23.82913306074797
0,0,0.7486721806264266,3.782529025821241,43.01450163593422,-0.24173143685959558,0,0,0.6779147487750532,-0.6571568024955976,0,33.77783729405912,41.40023634162735,29.282822926560087,0,16.360865922836144,0.13264589604705984,2,0,7.358946956790455
0,1,-0.9750590337577452,2.867374412960213,74.37201828699672,-0.9262376484883618,1,0,0.12448383084176157,4.073934068720382,0,27.150762984402277,58.49418508700359,21.446082237144065,1,76.18047474544314,0.6072169693192259,0,1,31.326666815189267
1,0,1.5000583346510952,2.4794128665548856,8.39481126176083,-1.28727537117333,0,1,0.9917793919522766,-9.02934332019636,2,99.98842925541591,19.58455224702647,0.006130249539217925,0,20.007587264333445,-1.6470335275075654,4,0,29.354785725146254
1,0,-0.2719973147017279,1.8868312421977493,22.45943209765832,0.3308486576820367,1,1,0.6979391855171473,-5.474602904885523,1,71.43921917279323,26.600455080475058,16.596473253167552,0,20.05592576503667,-0.7061521135705845,3,1,10.07658786086247
1,0,-0.6174343174408727,2.0765731397008986,9.778244485213525,-0.5207386915739564,0,1,0.8385422117730983,-5.168465059958589,1,61.760236696380375,30.596766002877107,20.24140780862899,0,16.326019453362193,-0.6577622867663926,2,0,6.440390030284824
0,0,-0.5121485670782948,1.583109607693228,36.19267221142976,-0.5604537940068719,1,1,0.5228397542823267,-2.238838587687056,1,32.715633251400625,40.08897916490674,33.60541803494091,0,49.120021381079,-0.16717786424685854,1,1,10.876101868681086
0,0,0.8324764624465361,2.5838956562407427,71.00346229527297,1.9049936621449155,0,0,0.09456574065511664,8.724381160022102,0,38.814101059738846,66.54692251444025,28.406804060409282,1,74.90953205343438,1.5606945140926536,0,1,38.057355171551606
1,1,0.6030345053472387,0.8050064507871701,4.407716893332929,-1.2735696443380895,0,1,0.9387774049194623,-8.851320074759133,2,95.11681769253313,21.434259970332892,3.9431679999501856,0,14.035801501268281,-1.5650667025511362,3,0,8.76976610134854
0,1,-0.6262235500860733,4.358553219558328,49.541589443566096,-0.8998640787132768,1,1,0.590371290849221,-0.5854348336992921,1,31.37260744715006,42.46480287623525,24.093724992727765,0,17.928176630820577,0.017490418786180687,1,1,11.067921725330486
0,1,-3.0585499295660057,2.1575708381939753,30.6263487995555,-0.4927214962493771,0,0,0.12399581059829501,4.1130550064255225,0,41.56864570343085,57.77268694197318,26.41343025689808,1,67.80357934803524,0.5638124675927662,0,0,26.82758055229418
1,1,0.2537781947748284,1.9569363570945535,33.38377423411988,-0.5145515780599732,0,1,0.7573134216521606,-3.6051508993350234,1,38.11375283858126,37.37626964388476,26.25685231124561,0,16.640259488591035,-0.399515785551014,2,0,7.403198724038953
0,1,0.0989672493620857,3.545048151774277,42.85717901401189,0.8021567257783299,0,0,0.2640406906115287,4.815204990271734,0,15.465987182214652,55.62960514493768,33.705347713299936,1,49.45225934299956,0.6373350115468681,0,1,10.146010648795796
1,0,1.6412782377147992,2.30778209902061,4.497446800530782,0.27484950721267604,1,1,0.8343463160113409,-6.845179520138731,2,81.0818494325716,23.545294113688026,9.155593995116318,0,13.336724214610864,-1.038881639533126,2,1,8.581401943948073
1,0,0.48767900851211243,1.7778772038264978,13.076771212933158,-0.6093053620324067,1,1,0.8608026251940744,-6.444536267127766,2,78.44705141080192,27.455203119118288,11.76159698840824,0,11.48776573014175,-1.0620352439334801,3,0,12.089831079270228
1,0,0.17168717191192556,1.4035329677422546,12.860226117442469,-1.2853266281166142,1,1,0.9891964864826295,-9.835068008193826,2,99.99992414388466,18.241285284128217,5.7052376645216896e-06,0,31.0757154715633,-2.528057706443085,4,1,36.358245941105956
0,1,-1.543841324828797,10.687405428866388,61.94892091721559,-0.49748866601759517,0,0,0.19813274103522155,6.0982745728382035,0,36.049710876224026,59.77473923569315,20.56254311120416,1,55.72303565756769,0.8781820379700923,1,1,31.094992120144184
0,0,0.35177177129201365,10.246302884256032,73.38985285151017,1.7597673256856337,0,0,0.03168066768983435,9.580416179857803,0,20.813236062051455,68.11060027754206,31.65099569292274,1,71.01224155609876,2.1554878681690326,0,0,38.26370766546238
1,0,1.1368317131505437,2.4774775529598463,54.38415266346301,1.4763028584796507,1,0,0.424401621524111,3.797124250050876,0,33.32933610238406,52.71964522333035,29.92990990119745,0,41.43868796457127,0.6231034945939518,2,1,26.00356855397484
0,0,0.5327776289167567,2.400526935821547,74.53809594531096,1.3086914578767608,1,0,0.2017811911303518,5.064166887618331,0,26.87314709583418,55.942766405371444,26.866196534911914,1,42.342617034677104,0.8042086094763966,1,1,31.35446190096249
0,0,0.18792942887602623,10.997133668015941,79.80363893657822,1.9150084824241487,0,0,0.004345447977674666,9.936467463742893,0,22.743179820978416,69.75433323425676,27.23472329113145,1,79.90077905250229,2.7550920512297017,0,1,39.934930281359804
1,0,-0.08273864954122165,1.3771488921335804,33.371175753885154,0.035468640336520876,1,1,0.5899177469920983,-5.276864295595295,1,50.3799332704148,27.20063318968488,21.92677221305494,0,15.58615741764369,-0.6803223822920386,1,1,7.065211850286175
1,2,0.5372822609177509,3.89321081875491,15.881135404822757,-0.6826610311033604,1,1,0.6851017101551975,-2.992707889536355,1,33.437804840181826,40.41592557271867,17.177532221858222,1,26.45427839732661,-0.8787125002034032,0,0,8.696792889859728
0,2,-0.8651230962412004,2.761264984127518,54.112872080068975,-0.6347793676942254,1,0,0.4367368428067755,1.7406497961168395,0,34.91927066173573,51.34300706062383,20.34639811305841,1,60.63872220272283,0.12475575591015121,0,0,22.064251330433574
1,1,0.19201713252797828,2.4911418611707408,35.79747554194331,-0.3383016511585184,0,1,0.6833582820150911,-1.4792207300683504,1,34.42197461697829,42.03860555591022,26.085328717143923,0,23.77571850798595,-0.08463654135754894,2,0,11.020830598740353
0,2,0.6656304061644096,6.994827553911517,74.78014056626594,0.21113798452593358,0,0,0.201236462403662,8.846165802567072,0,28.975841646913423,67.72606132679377,26.51909829481273,1,78.31440321143084,1.6312034281088688,1,0,35.79556773257434
1,1,-0.3029501692538662,0.9638207983744419,24.73469054603826,-1.053930296531941,1,1,0.8909052279677702,-8.065058214620258,2,96.82034998698823,24.107031782429242,1.58903321308147,0,19.438669116270706,-1.207313090431796,4,1,20.180406663074407
0,0,-0.09454005189929439,2.3106593860391023,57.53855038534573,1.1144142923765818,1,0,0.29211458499991005,3.954704886042478,0,28.540508083280823,48.97806534723618,31.304971896798968,1,45.754707266618624,0.7615049656428089,1,1,23.810546722874662
