S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
1,2,-1.8137661446664648,0,1,0.9620703649993282,2,4.581054041062176,1.641017852857725,1.0976376813400857,13.604818931639429,1,72.13639402257509,69.07822080087472,0,1,37.278317825436424,0.4484994349149835,66.22170870768834,0.0023887966812704
1,1,-0.9482771866627314,0,1,1.2269348480226905,3,7.505109698739794,3.7477030208536193,6.085789779117001,2.1168052957556482,1,64.35242811096806,54.70190957069777,0,1,36.27179258361588,0.3468124572006448,41.132576629620516,0.009857863904089215
1,2,0.41912447518207213,0,1,2.7090423513744537,0,9.362128453345587,7.041469603267107,8.56495228714818,37.70793288178393,1,70.26641533568424,44.70461196050225,0,1,39.63116257419362,0.34861927931952214,69.98566504734026,0.5789323826263302
1,0,-0.9883341936985085,1,0,-0.90968665125542,1,-3.197083772298943,1.6569250657509915,62.14012854491755,34.75661553534288,1,12.759111237512247,60.404859670423235,1,0,11.928750177647839,0.3608349688952396,60.303568214261134,0.844318730291813
1,1,1.9955748058446157,0,1,0.18700961174859976,2,2.572410548050833,1.6498123617259228,7.276547154192114,31.801759407525438,1,52.06647959201671,24.85075285649677,0,1,15.639488922245333,0.3178525057994423,40.9885320490464,0.32878682458169006
0,0,0.17133783089137594,0,0,-0.18666554896322532,1,0.8679906902255681,3.6850436144658363,68.91801854018712,2.4766003053276986,0,17.30672529417329,37.70269426936835,0,0,20.901575514642445,0.4192037912855115,26.817715380882294,0.5209787489126556
1,0,1.339820233170742,1,1,-0.8130857719133556,3,-3.2870019041246756,1.2676922373326958,39.52707594308151,22.69298887970716,1,31.832760244658672,21.101918160903622,1,1,5.776818855879031,0.22339172690838804,39.11014527935059,0.3267724361542088
1,0,-0.16842108116647253,0,1,0.329367126979067,1,5.1551604879142054,3.949645277013476,20.54005501382163,3.629678220340129,0,48.554125994042735,37.303543453483904,0,0,28.83979420441038,0.2637195874591701,56.04445468669187,0.5142033114200661
1,0,1.1360770219053553,0,1,-0.3483915425911912,2,-0.147164256924615,1.3474797905700115,46.32366560413434,8.814165201022576,0,72.42098103826683,21.760881959644788,1,1,10.779048744742976,0.06880601727036423,28.811667761851,0.13425407316355664
1,2,0.7956278119604089,0,1,0.5951021946497226,1,4.184824498247304,2.402328868292048,5.630245014627954,25.697715710192156,1,69.38060544243797,23.06567853513291,0,0,28.453771019016937,0.5594147344706139,49.9732000167898,0.737104387563831
1,0,0.8977849442830671,1,0,-1.0499158451625465,3,-3.151846517125838,1.5848746194771313,60.846800889528495,29.768169912887934,1,38.371476523991326,26.735516894532985,1,1,8.141350256158242,0.36687851709495767,28.43388255311515,0.27086760270205495
0,2,-0.6252603192041422,0,1,0.5085113404734385,0,1.446334143557376,4.193355581517435,13.638007993185935,15.9021475704693,0,13.362781489921032,52.25601445037843,0,0,26.872755634880615,0.45592614087562466,59.41491064283102,0.46545075582794004
1,0,0.9040802686662094,1,1,-0.325834759675072,0,-0.35291969261963807,2.13335103630814,57.66845169494116,12.196509883734617,1,24.627636917842594,27.6191604858628,1,1,12.999669857564317,0.3918674936007849,32.59660950846219,0.18818709742728418
0,2,0.1570394497363956,0,1,2.4141464949957863,0,9.15316057641268,22.920578849823347,25.791633469887387,4.476203231579243,1,74.41073990269622,53.74072194712204,0,0,39.892074169775924,0.4387014012797619,56.27157239944742,0.8050425204640882
1,1,-2.940003449337892,1,0,-0.4961546085748962,1,-1.6958000592026519,2.06058169194502,54.186496254202446,10.869309866229301,1,58.19042180007875,69.81950289278257,1,0,25.470907546979422,0.4164834524419199,42.07940021285199,0.544351101645177
1,1,0.34095449716379617,0,1,0.3443493435585337,2,3.6038506629664724,3.135904261923982,63.70919326655039,12.211823754363657,1,32.59531201052765,30.093886826900864,0,0,24.302479963050633,0.23998583643197458,53.108009845246734,0.349504464606031
0,0,0.24058097263380068,0,0,0.22779777844366467,0,5.191613639994907,8.189293577631076,99.49785001059811,1.1011236731219154,0,32.91716062578475,35.898546730945895,0,0,27.165927255665817,0.369751213704113,34.26430200785808,0.5949741119109857
0,0,-0.2845816602838596,1,0,-0.6930526206421441,0,-2.9459010807648136,1.7529884421423807,68.13575835905299,0.9677473142451998,0,17.286914272362957,49.364595192792784,1,1,13.960129109711975,0.4192550897142251,32.13482762892666,0.516125890437902
0,2,-0.6603798546021175,0,1,2.629510445442653,1,9.676261377418452,47.4207811669865,94.49744675032088,15.553341360455349,0,68.31529741253802,58.339872763956656,0,1,39.88483485980214,0.3152209846885893,57.05253691731423,0.9982849171059731
1,0,1.4062948573434826,1,0,-0.9915923981731374,2,-3.3998811945807255,1.9375147731204543,45.520209939330655,8.891259895515864,1,11.331583053633501,22.338265585426036,1,0,8.54509340401571,0.4161323865914172,30.884789539168285,0.549346367708836
0,0,-0.30996394613331585,1,0,-0.9411742497280817,0,-4.273075925169509,1.7248677046627237,62.09202118599746,20.86607517150899,0,5.26240415949232,38.46906308985079,1,0,9.392900123287387,0.4434511349107464,45.16713146145928,0.5146013456055406
1,0,1.385193354098332,1,1,-1.0755450459519307,3,-1.937213193855504,1.785871191901577,38.66526769788498,39.095129465939635,1,21.78251204598392,21.35162903991828,1,0,7.094305757134705,0.5142177833709498,43.50136552609412,0.6071552726682907
1,1,0.4592984541556134,1,1,0.033683405667682575,1,-1.7666390057512729,2.0706147952398815,33.42442169202131,35.51779284543394,1,4.316768475641122,47.0428179838832,1,1,16.48893883530355,0.3774940035671607,64.73959059862469,0.6026854349819367
0,2,0.45515855476143324,0,1,2.004262063556156,1,8.484151640630092,9.731665865563446,27.907813148885364,9.476250933152858,0,77.6178756305844,32.66345899522932,0,1,38.16842855871208,0.42714606762643587,52.76844154909446,0.6778721216272268
0,0,-0.2545188367593653,1,0,-0.8851501797099128,0,-6.8157118116360955,1.494446564103388,61.50550453513045,32.33793692017021,1,2.325351619855427,39.6724577538145,2,1,6.489207213595922,0.7944658206249762,42.01127429204861,0.35371251549892
1,0,-0.6369586056182914,1,1,-0.9926515850506151,3,-8.18735374397446,2.046937919309985,1.7656134796431688,39.66768265703091,1,3.269421147171623,40.04235351469122,2,1,6.777185890621045,0.7017517373456682,35.40960128783628,0.5062903755726671
1,1,0.6724414461492509,0,1,1.024682873962755,1,8.287201974212607,3.218787779471916,40.45834366318656,0.665378719446077,1,41.29800693493266,26.616352889609544,0,0,33.55870724896319,0.27493166363761384,53.08240511269779,0.000323896618230346
0,1,-0.8508951949770375,0,0,-0.2358812741900848,0,0.5925346556410354,2.89134012064699,33.76293626877107,24.54150509548992,0,25.827346395368764,56.77684229619886,0,0,23.97940017046432,0.2502744327419556,53.188787706829125,0.4543475294510882
0,1,0.5565055404116328,1,0,-0.6171820612661671,0,-2.5658433335329187,2.0478293067209865,51.063190129432954,16.494813414869114,0,0.9967376497720393,37.523674916318036,1,0,6.414672725115782,0.5445853989149843,47.63179429318228,0.5781151717130628
0,0,0.4630714040199459,1,0,-0.5854777891364986,2,-4.638401260784112,1.1818586609358195,76.90493355737694,10.400539745517834,0,43.572978427984296,29.29581151326943,2,1,8.167721279326505,0.1184191500059123,31.773926640143653,0.512345999632733
1,0,-0.5040996562806579,1,0,-0.9250452401111785,2,-4.571710158326647,1.186193901358986,77.66328985726334,27.966238207684412,1,32.518116636068854,57.134500472130725,1,1,8.079106534057289,0.31069142604332173,32.249137026744584,0.41036136113755184
1,0,-0.09802801689316677,1,0,-0.5294247606137603,0,-0.7819168072775895,2.493764634886741,90.07403945450152,6.21569339457932,1,17.320737273587937,52.45811318215156,1,0,11.707921332987489,0.12246673643893097,34.777332920519115,0.446403508906149
1,2,1.4255648917646206,0,1,0.224162357114871,1,0.26757420920258745,2.4720542775711043,24.25592499887398,32.86096629448532,0,56.44082172730865,33.970618325318554,0,0,14.969434177678394,0.44757455084043923,60.16681613209143,0.40980191148933964
0,0,0.17551559973977587,1,0,-0.19334187538664757,0,-0.01997456226214034,2.814534090694283,87.34864670885807,22.2990756641617,0,11.217842768619487,36.48609970701854,0,0,14.640746584774952,0.47312013937041736,64.26374502246699,0.4245658633382907
1,1,-0.4555994710715339,0,1,0.13938080606726444,1,1.0953260628811705,1.777389935696152,50.78660873329769,29.48497939075657,1,34.39190275446103,50.68215726410472,0,0,23.42596377575209,0.9989821734836553,45.57280853835644,0.5465368762056247
0,0,1.40973246685106,0,1,0.045823613894614056,0,2.1580980070177027,3.33018203514579,95.1210440540231,0.028993640364611828,0,11.732622181816925,26.27125524998445,0,0,15.28673995983109,0.9855210654370778,46.43086549198516,0.3310798807312511
1,1,0.4684824219822359,1,0,-0.9688499160265154,0,-5.40416777672688,1.4547554780443281,50.12007802475365,17.564712802553444,0,64.71903783582106,42.094215990561224,1,1,6.449876832066641,0.6363404859062621,44.44818164166073,0.6757318378654621
1,0,0.23058635966829152,1,0,-0.6617384385451887,2,-4.974575082285996,1.6281252370474324,78.31139879393797,28.127712733017944,0,39.52990755307284,49.269140412683555,1,0,6.0526707935209245,0.4665885293431826,49.38898209048757,0.5307939549859805
1,0,0.5301163852166778,1,0,-0.7358848934433047,1,-2.8285343737732447,1.357645214283292,27.74954469776828,39.99508417153139,1,61.581501069992946,30.828976118162885,1,0,7.364182182093451,0.4808885433059681,47.55213430309149,0.4016579222194676
0,1,-0.11904638876951368,0,1,2.0582814587878535,0,9.394263156075073,12.245113517808406,21.64126711762438,20.16935901310845,1,73.12464779631988,27.23760888792377,0,0,39.20412417004165,0.16037328690057073,64.93583585470653,0.5284028281785829
1,1,-1.5860217386943196,1,0,-1.0417444446482078,3,-6.486588503828672,1.3651271650306678,9.564792249002618,26.246840899393213,1,40.20839176012353,64.14527598528963,2,1,9.58275035211194,0.35498149395630274,48.771585648434005,0.010344400205963777
1,0,0.3064467945924134,1,0,-0.6686280365924065,0,-7.773372307210819,1.618295174952907,56.67141889984849,20.149520500573622,1,1.3008347640745166,26.181649618130848,2,1,7.740478570253703,0.7721258604359205,33.82229652382651,0.36386949620031894
0,1,0.4350841185526811,0,1,1.0706545449702196,0,7.7290156519867,5.53890170625421,49.90919497478714,7.893149096999621,0,59.34033715117005,20.414081481240718,0,0,34.01836647817209,0.6989849595924267,69.0500977429317,0.49585340505105663
1,0,0.17789621823350477,1,0,-0.6048359559815258,2,-6.182634336025981,2.0688059554425644,64.67575096478295,39.39976377615509,1,18.839753346408358,36.868486982426354,2,0,6.670296256017094,0.4266139872285387,40.31123020698041,0.34173920527031765
0,2,1.025655478884503,0,1,1.5188652892336614,0,8.308891386835061,8.621203428436955,22.519919474773886,21.47859296620695,0,50.12012602966935,21.830416299406302,0,0,37.09813789008542,0.2572356733191504,66.9990520184145,0.917222212525699
1,0,0.5145763331188892,1,0,-0.9597984749177109,2,-5.720238878965828,1.6010543821534264,56.15128177322538,36.01236157398085,1,12.895429254934744,44.930325383962916,2,1,6.6866356702487355,0.006552959501985034,39.06165116646643,0.49942440944110217
1,0,1.148406090798694,1,0,-1.0187269872897469,2,-4.498091209573096,1.6866780808403885,28.364624926947922,33.52630991327522,1,15.269367287354726,22.800159890279946,2,1,8.022507923536166,0.523438179712392,40.80931858000719,0.5279130152377911
0,0,-0.6958212838670234,1,0,-0.9866476494509561,2,-9.203011057401584,1.4950075983286497,94.1142216871457,28.70538318151201,0,15.822740375331147,52.99204536980557,2,1,7.338782441231693,0.9999787325640757,25.189032222328244,0.4991555479343806
1,1,-0.4368454490764837,0,1,0.6878234300572326,1,4.18563540869345,2.1844973183670775,63.74340825835454,26.805340483109607,0,44.684050469374476,23.93164449627149,0,0,28.514979024455936,0.5903381835527792,68.73897552658259,0.36079283072712065
1,1,-0.6468929830883164,0,1,0.934949569324808,1,6.711438376882267,3.365663633818134,23.229353109531964,2.7065825662706278,0,66.43068226160098,30.831629263074923,0,0,35.76759331967096,0.5696113572590695,67.26240143165887,0.4688064723362792
0,1,0.16564004485622058,0,1,3.2753375559901547,0,9.984243588275422,37.70860897278217,71.33421900848033,9.11103409261168,1,75.13740370346687,48.97262029489298,0,0,39.98788221872977,0.7947348758738934,69.9469431566493,0.9798504671354589
0,0,0.3444763738723051,0,0,-0.3266067961187091,0,2.5667609072772812,3.232717742998578,86.53450013113192,24.360521582218833,1,37.152930172577996,32.287308070064505,0,1,16.679023853130253,0.5336342540681661,50.704189876104074,0.5241516667848075
0,0,0.2541781718208279,1,0,-1.052058454996532,0,-3.361116478003183,1.5484717965097052,76.07293958039818,0.1871022789945287,1,0.3164533834534389,33.087416366927606,1,1,5.647291259198502,0.5867555596563869,20.54371199565298,0.6019426837646343
0,0,0.8369137296704338,1,0,-1.0280878116730763,1,-4.913886166358614,1.621394925655991,62.941562393613346,25.030199981828225,0,18.382470404023948,40.268375979107034,1,0,6.839294881203308,0.5918152780809041,49.55102875963362,0.4575460592416125
0,2,0.7213701982849523,0,1,2.0081932759651253,0,9.25321699466799,11.210174458560461,62.88626475577277,17.012205796689376,0,75.01848603706608,31.935791729046606,0,0,39.175270423727504,0.329846376365991,69.50127802859033,0.40538218658402275
0,1,0.19514530556944182,0,1,0.4700254278329812,0,5.61353550592538,7.3511217046697235,62.23910027664,9.570773879780196,1,45.697062555136796,29.705137599920718,0,0,29.900339953176704,0.20140882205980742,30.62758087421997,0.6849103521931617
0,1,-1.2740953137773225,0,0,-0.23325266803980055,0,-0.10166220827991346,4.465330001741764,69.99795012997977,10.534014291272493,0,43.61157045702093,67.59496392893271,0,0,21.20850170365646,0.431239190967365,50.21792928681093,0.4794943318193683
0,0,-0.015997052677643935,1,0,-0.9106686783539476,0,-3.0508206264147137,2.1643531472567195,72.83598500146896,24.868788781387074,0,32.240819366571735,58.21788668680224,1,0,7.852539834902177,0.4111877512888745,36.07219053402014,0.6314355731108314
0,2,1.1580226069500925,1,0,-0.3996043400076394,0,-1.7748091057694673,2.212733284581715,45.21996377549713,17.902712219451388,1,0.8074949896324402,28.28951273354488,0,0,9.65554083111976,0.5235210379812022,65.04576017312945,0.539603307188749
0,0,-0.1401072089619811,1,0,-0.8597897519815245,0,-6.323553459671112,1.3852270268772928,64.01907614037431,37.840483609932804,0,37.23613694781572,40.60555878122031,1,1,6.810672506057949,0.91405838926178,28.37880303351326,0.5800357722452267
1,1,-1.1469073666325902,1,0,-0.909513797753397,0,-5.842502232642613,1.4663712094267456,14.697551924237128,16.669948754912983,1,45.09509668247604,43.31524877250109,1,1,10.065159083235283,0.23846742237569457,43.25829169246356,0.06713687437172994
1,0,-0.13302835399256743,1,0,-0.9719911160980886,0,-7.043948197489311,1.5436679864748415,65.58989986422918,27.58282668539893,0,63.187144249231565,49.61335651048593,2,1,7.075303196332365,0.9301927700843183,31.85221625117811,0.39095872496661893
1,0,-1.5813593428995567,1,0,-1.0073094405676644,2,-3.4801162417920413,1.54309582209395,25.321078319181417,24.615516984565605,1,9.65864105569902,59.25129647001776,1,0,12.613626627371218,0.6295813502233513,43.43814273272385,0.45631286498094836
1,0,0.5515424525396275,1,1,-0.47296285212869854,2,-0.8740417342085909,1.9505840104286318,13.302296078157944,33.33928505739732,1,12.755006326409841,25.35454130483417,1,1,10.432469715551349,0.3436477461719879,59.134080337834085,0.4262269598342021
0,0,0.4533967087366911,0,1,-0.11181466072276036,2,3.0572741565124684,2.7572634064602854,71.42029765196207,2.502905472712871,0,51.00618037981249,43.55224537683415,0,1,17.773701681413844,0.6795286298392531,42.24562851896167,0.37329714321055507
1,1,-0.18989046877378565,0,1,-0.10887675434046222,3,-0.14792347595653688,1.8059424974838298,2.9306486853729554,22.205009967378132,1,60.32124376989289,48.37013590385892,1,1,17.450780485510688,0.36824008256956653,41.23301482670616,2.720726946014995e-06
0,0,-1.8499559163609784,1,0,-1.0758628658725218,0,-7.123154883667945,1.4714945952601244,64.38307147552256,24.323592577984215,1,3.3239874588177187,69.21319395707071,2,1,6.526482321776164,0.9261865485037453,44.38559111436646,0.5262342811184917
0,0,-1.5191531453293612,1,0,-1.070204142927092,1,-5.858598513894975,1.5821362430192973,94.61999868884699,23.01318158997028,0,38.585913350648994,67.4120607330058,1,1,7.281109218227901,0.870096962012315,36.44157856717719,0.46467234612628167
1,0,-2.305838584933865,1,1,-0.4546911796500018,2,-4.066217637571486,1.281377492190307,14.546094655052194,22.019499730476756,1,27.35080319885121,54.47955863548234,1,0,14.904333363052643,0.4146271121144619,46.138965510880574,0.21368677510510348
0,2,2.121918438598098,0,1,1.6860945795853985,2,8.503420746048029,9.103194426182705,26.910417123867898,3.232974277623162,0,69.92608199601959,23.608708257047024,0,0,35.74496773913485,0.4047915974712294,62.515054427255464,0.18384102818572412
