S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
0,0,-0.21555793278755006,0,60.86550930585097,1.2338668684971812,0.08910444160399372,1,1,1.3216826831966966,1.160885365438789,-0.33732137396054596,36.103453512950914,-9.318437899732405,16.126706210514207,27.65257761789685,3.1250471685376717,2,0,0.3258317947201834,0,3.6175468070943615,0,40.01559901301289,28.293672882300065,74.72291481413498,37.89384372996981,0,40.69001997299663,0
1,1,-0.47635618778686334,0,87.98990696681959,0.17732429074609035,0.3229210381778342,1,1,0.8767452704514866,3.872509255109297,-0.25494499639584994,22.077075260893103,6.5589828042667655,17.718357621732554,29.72241370192523,7.047521981612631,1,1,0.2104721436638861,0,2.516762876301107,0,41.04523048677545,61.39972046835845,66.27640606408718,12.300314015158694,1,18.460064714463265,0
0,1,-0.5812086053421431,0,72.90459092554973,-0.7536076401003283,0.31250283521550165,0,1,1.9382676713106832,1.7567491294075464,-1.9603463475925882,17.849258537250737,-3.6179994791420995,22.903767520941763,28.646752448195695,1.6460966817933642,0,2,0.3233114597786524,1,1.51711290920722,0,38.95669012118258,20.634886249131572,54.865485256598966,12.7185805318157,0,42.282676182801524,1
1,1,2.7319913267583877,1,25.663863648808157,0.412664554083155,0.9435363618322472,2,0,-7.41886120047054,7.9102456806655415,0.5944482057530626,2.1808340659077263,0.8505061143848174,76.91665426990667,68.88640546125731,0.5514171459438961,0,1,0.9703302552933728,1,1.9001018192280728,1,30.25323024499467,67.65913827749698,54.96586293584272,3.6329160476313427,0,72.05738719319925,0
0,2,2.1031241842619126,1,23.077125423111717,-1.0482718289754274,0.7719121090396994,2,0,2.1972094514967218,2.4290266270820178,0.22273816452955242,13.032713939271298,-2.8038941885496182,60.471262092382446,63.336301904235825,3.7709157155543775,0,0,0.5515679579580374,1,1.4510092523433176,1,37.93626948121141,20.79075567618701,62.62663553482582,18.57850121675624,1,81.96196357905265,0
1,1,1.2705002172172555,1,4.988157797305104,-0.6363300211525,0.9259781398470506,2,0,-4.991692993314754,7.3266709339528795,0.20163645204389974,3.4940347455456044,3.0934699760539566,78.00908919772314,68.63178108879599,1.8673058024283968,0,2,0.9770207398073285,1,1.5374076320631143,1,23.282403472994314,37.40249234557042,23.185096302842044,13.768467731229048,0,94.21875753836719,0
0,0,0.5344113628403191,1,37.07241781958829,1.254264479829936,0.3204142123361855,0,0,6.840141404099484,1.5324832838813207,-0.5475588929754375,26.620769111061556,0.9147421141884458,48.228296756297325,44.7149812483282,3.208319423345127,0,0,0.6951076444339415,1,8.421174613080096,0,66.24623091805327,13.578317077770667,57.94942201658716,22.964207929822507,2,62.02653438035246,0
1,2,2.7611572341826043,1,7.208041594872433,-0.5197413702519735,0.9375707430377405,2,0,-0.8851100651873303,5.541613851492127,1.4760034222766487,2.80553288653687,8.046725114576617,76.2542754333945,69.81543579671066,1.5467415774094362,0,1,0.8933969877463734,1,3.7342290066088903,0,64.64948314408386,47.51069382526925,41.082940664199675,24.208530758978274,2,93.00630937320753,0
0,1,-0.1489544804351664,1,48.919137008008406,-0.29997984282008844,0.18218871362298084,2,1,-4.329993885681629,1.1239804197279775,-1.076985617995334,32.736773122986754,0.1214800763456445,26.442670953430305,44.30793996313179,3.7255922243366366,0,1,0.20719340725230917,1,2.5655085433560267,0,47.05470138617421,4.322584534473788,56.99328688313785,24.870018896524492,0,64.54824649011802,1
0,2,-0.5434713279017457,1,2.485018071671102,0.22478511766938425,0.7257426063084381,3,0,-3.723800201685399,1.1297978482901805,-0.6240139205129918,14.179334626547853,-1.588388829780472,73.78031848216756,61.8105195322201,2.263078151244062,0,0,0.8982473189410292,1,3.186579194443385,0,36.41997586810965,17.212261562123174,0.7800121265847337,39.470074757099816,0,97.7741991044662,0
0,0,0.9446235271873649,0,84.96160468489991,0.4385750497214178,0.13258507554341364,0,1,9.900547293920784,1.5606525396316904,-0.005208968207911196,37.778280735881,5.61567116255433,10.931431888756142,32.83686835781802,10.290141586334954,2,1,0.2630511633820631,0,1.3367194701268408,1,27.285086557442288,33.345326783462916,91.28255626546003,34.93141271687896,2,16.39618757688972,1
0,1,0.2162452045034126,1,27.18078547834005,-0.37542380376414264,0.5114983446762484,0,0,9.796475164496862,2.2315699201806645,-0.3756102727003403,22.08780242371157,0.3922323279954476,48.36833967994949,49.3662792041727,3.3861117533668508,0,0,0.4462502171640445,1,1.4637815701106673,1,54.41644050189229,20.875571761602675,41.297011607503684,20.71693004001218,1,75.42941090265627,1
1,0,1.593078952386337,0,64.74848228043652,-0.9638998042720878,0.4192556469115316,1,1,-2.64811570737849,3.261512625078982,-0.18605742111853552,24.55749007251849,1.9596392097420345,26.523508500532955,49.82219950417506,5.91879293544219,0,0,0.28061455295313265,0,1.0103570382384417,0,69.11976564250898,56.655513279978315,88.85214785016711,17.05423543347933,0,26.81851644951009,0
1,0,0.6066337769162449,1,34.22724627086702,-0.48832292484018813,0.8017851171782078,1,0,0.5862809859170159,4.089719092921345,1.1853357329204286,9.000950780950161,7.212018393912629,66.40552714261192,57.90084959837911,0.7118718804871297,1,0,0.9204497556175437,0,2.91361340872242,1,54.34879630188017,41.43242357956452,28.962386022177633,29.386410932997187,2,52.71725172136607,0
0,0,-0.9600435625262106,0,63.126335398325416,1.0247238377851373,0.2255433961092434,0,1,3.711836546433158,1.7511535490394603,-0.3378555804656251,34.93836692677056,2.83135352341467,24.20048939166933,24.792001672912203,1.5499757856612228,2,1,0.49884210044875,0,4.627907766864708,1,43.88627756803261,14.4882471510254,51.125162062040566,14.110007258140422,1,37.162547526500376,1
0,2,-0.0044219490684853585,1,2.735053148265465,-0.44147929816504483,0.6475066290463413,2,0,-9.510328750255324,0.8657442040084008,0.040027705846095385,18.844544522688963,9.898048020371636,71.12612890940096,68.4579036246026,1.686894413014103,0,1,0.5626683007581719,1,1.271664300811792,0,38.499069586051306,23.16562255361319,10.802028226152983,39.495990402303775,2,99.01494967185099,1
0,0,-0.6009707065108308,0,80.66721549211204,1.1765121811743293,0.22782094568270717,1,1,9.730045353626984,2.0664744575358873,0.5145465484855334,29.949477348465294,-5.321279735728634,23.7810011497426,27.736265404467762,1.9117153302261634,0,0,0.7982479757557037,0,7.65632287504912,1,41.232612273794835,24.08729001638561,66.85321144293859,19.82586034908349,0,22.363210264301475,1
1,2,-0.43983318729009996,1,33.923133810987004,0.19507692107453198,0.6970179708473305,4,1,-0.8315188165482628,2.5943333745114727,-0.042144158521843104,13.443979255361004,1.9504939325181034,36.020100681786545,41.18526635634241,4.306463726656201,0,1,0.23432161976330984,1,1.4064369376904822,1,49.89693781469795,53.69830097830043,28.38567008013132,19.518519646816884,0,64.82819447371698,0
0,0,-0.12869629792054946,0,46.524466524693835,2.441819604645106,0.12633144616273956,0,0,6.187718502615187,1.0826896930589511,-1.0582725985410846,34.486317620154836,-4.220430154256065,23.604608265871683,38.12581117908459,0.9257552708132,2,0,0.4973816144691353,1,14.595649100143492,1,38.685597046450255,5.344196008930062,67.15540197188359,21.898665404141575,2,48.08556253934479,1
0,1,0.28229487603740766,0,36.53508930198149,1.1488246457430027,0.17936879636026815,0,1,-4.776088580487132,0.8147135492427611,-0.7374226873859137,37.076686706284804,-9.884750837079533,23.927749927425275,26.01543406768605,3.3828392337593964,2,0,0.37054330495988363,1,3.5676623966942436,1,21.961883824689203,8.247749996872123,73.35965517752095,31.220665342808775,0,52.97850159198537,0
0,1,-1.0884213551169737,0,67.69382958642517,0.3374105317139262,0.16798324903302236,0,1,3.567845925242599,1.1881319044966316,-0.3601902765121066,34.86864745045197,2.7758292574497503,11.031471921960158,26.816916287138064,2.718001187652248,2,0,0.24343396683731494,0,3.6759911398893794,1,42.64566173685383,20.968854610497687,62.341348371418725,25.517725388607722,1,39.57353696862476,0
1,0,0.36219843208135744,1,32.585622430705605,-1.2024621993538618,0.6446281310381565,1,0,5.37539519779555,3.3442041383422136,0.3246331839931001,15.725375217736172,7.924569755652101,59.28371739868712,54.911778253586085,2.7905719906140414,0,0,0.7987360225783153,0,3.591009232752514,0,40.55906079157762,33.42316144910531,43.77430748863628,31.820559245440272,0,64.57104629081614,1
1,0,-0.6038589005189396,0,71.10201265616806,-0.39402852231522273,0.3636880076508725,0,1,1.7964294470457602,3.5674915038973394,-0.36431601925563506,21.504744877455295,-9.127276938216239,38.93023619937205,29.55235565737316,3.1293620357825636,0,1,0.5382069749210062,1,3.3301570284030095,0,52.71449281642872,39.92945435931226,53.40295526885771,9.780763364660114,2,31.102451459704948,1
0,0,1.5912109356125972,0,64.80138578980197,2.123110201026235,0.08489130571501369,0,1,3.317859204747462,0.8908587990713374,-0.6580706837585738,37.82322450903732,-1.446212412658868,12.096196121386903,32.47071874060096,1.54583687047393,2,1,0.30481539672292046,1,2.783001797208564,1,22.580911636612587,2.9888394684928388,92.44437169647917,37.20618852358303,1,28.460625138100916,0
0,1,0.5312309705767385,1,10.842146708068135,0.05913994643243953,0.6490765352837248,0,0,4.312678448845775,2.869997261350351,-0.8414266116023457,23.764821312616675,-8.864434894259832,66.73138401270813,60.03703616923495,3.412378561542025,0,2,0.6670728891894352,1,1.5766962601122947,0,38.929336297500264,12.811126675927422,31.47225841064528,28.188753404005706,0,86.58580214064828,0
0,0,-1.2130096045148715,0,61.37536119756738,0.8215586609532887,0.17855234049065932,0,1,-0.5540268043947947,1.4779552090231982,-0.7720072076714383,32.902585468749876,2.063765124471715,16.4312306997248,38.265229682952366,2.2805918392326063,2,0,0.216295211132631,0,4.517722150506088,1,44.30962837876197,19.70274034780106,51.34189660662801,17.252264612634455,1,45.41636753086033,1
0,1,-0.34447717088583024,1,46.07043982879651,-0.9338976994642478,0.2129793763640523,1,1,-4.5855792182379975,1.6130949103412497,-0.6939456768580661,28.92014451223033,3.5582019406946586,26.794442005556878,49.43253648527573,1.5554171026481363,0,2,0.19055708977871694,0,0.920457285201827,0,61.02219601538517,6.226574442767827,55.46551519563193,16.563791167441693,0,49.588803892322744,1
1,0,-0.43061455321398584,1,4.776988289581535,-0.10465963508876157,0.9976647131342459,3,0,1.8628090959642023,23.72124126519402,1.4189731897277322,0.13236479379249433,1.0115405869134655,79.91757726120414,69.40726340014616,3.2471413247307424,0,1,0.9998613970504087,1,2.4194615175445406,0,26.680894614331006,75.89470131090678,1.1568397861634272,7.249067103764086,1,95.4621545559138,1
0,0,-0.0006480597894789063,0,79.24315557803403,-0.06746758465069962,0.17151566907722499,0,1,8.701709156731269,2.00356956459757,-0.6501910659447112,30.810825471143318,-8.95144095950746,15.955946426623928,28.548302490105257,54.598150033144236,0,0,0.33459282007490604,1,1.7257011370312367,1,24.57126715772722,22.85823549708465,66.82610031240152,17.836917883930013,0,26.13110088526035,0
1,1,0.2795235924326423,1,70.93293501795067,-0.381544878840989,0.7672450593126152,3,0,-2.6460669100446843,6.116103780638312,1.2928694003781782,8.858860463449641,4.419229569816046,44.450154274031696,48.4583124078032,1.4024405885263773,0,0,0.5199118011097749,1,4.036884431346645,1,67.39865961282571,64.57344564532158,50.5881942158201,23.427600386567484,1,43.25998853567796,1
1,0,0.0512044121012713,1,53.4907297756426,-0.8754200145818622,0.5315033870839262,1,0,5.935548149204205,2.6209784750577048,-0.01934467773149597,9.216536941676035,7.910289201649977,44.81718835347347,49.96798009243721,1.6435541678290004,0,1,0.5563943869244088,0,2.0245782732229505,0,66.6430554600357,68.4102113102903,51.68741784931207,26.253805253670784,0,37.940177021532286,1
1,1,-0.12913619308893415,1,43.846854889333756,0.6604620522351479,0.6125812103276511,2,0,-1.0092078002919536,3.042261716930056,0.6277219444877655,15.807278939115111,-2.731929421494435,48.01236956211884,45.80224157243171,2.1756565707624365,1,2,0.5717074730228573,0,2.652747634188467,0,44.101408038414945,47.761223892437535,38.70861917012479,38.332623026968704,1,67.28405478798909,1
0,1,-0.39950252466877995,1,15.339456367308713,-0.7266109985778365,0.719030306496933,1,0,-0.5010673325296882,2.107411063684502,0.17983786347497624,12.249254311153834,6.649807224191338,70.98292970598416,59.79806180840585,1.1796089163300714,0,1,0.8296183587549775,0,5.450724513192017,0,38.632368948722934,33.79647527863038,18.548408972567376,23.096084004905126,0,86.95462784659999,1
1,1,-0.1460798611556778,1,55.23158679600755,-0.6680580640274724,0.38976502437315524,0,0,-2.515947123253694,2.446046115977646,0.09217207439826003,20.059762734141522,1.241899993760267,28.73043957114339,39.741398308969195,2.0028083996592794,1,0,0.15089484138523507,1,2.9934371349788944,0,49.5973561308087,36.866517113055735,48.55857719118569,22.042146462060327,1,46.818913855525764,0
1,2,0.6889398174053744,1,26.869857729882952,0.04757823121744129,0.7686926060204524,3,0,-1.9038285379029602,3.314001088458336,-0.05150224422334349,10.45957685953384,-4.349984487484345,53.99329725239005,60.96420281872217,2.087696379382963,0,2,0.3180417462833312,0,4.5337017759915925,0,34.95579896121096,47.81727847244565,49.94425484643729,13.078616887239093,0,71.91232774532614,1
1,0,-0.1792210856545392,1,71.35202695478978,-0.727678899886488,0.6499715654916318,3,0,-3.5959521750219103,4.790845773688727,0.6513632243865319,12.741904392462299,-6.432377284823534,44.944030286318295,40.80825144819147,2.4794109133526168,0,1,0.6365036996813997,1,0.8854240890242973,0,54.17105894179757,60.32574439051321,44.517278669308915,10.5147205342863,0,34.27628123902391,1
1,0,0.5605236817697293,0,79.80288195010507,-0.10354839961120471,0.5104326291918909,2,1,-1.471551893296942,5.110218287735155,-0.148058961808008,19.224570915307545,-5.902644762520195,29.214033133753958,34.95811345911112,5.819577787793608,2,2,0.19286921100891724,0,2.727471696960503,0,41.36093751061655,50.94486099836381,80.51861812106881,2.2237600602462915,0,31.94644677420949,0
0,0,0.543046637046975,0,78.4928491482448,1.934988713858465,0.16776429115082292,0,1,9.01030356025478,1.8782139637042887,-0.32589013888145574,31.24562405865927,-4.7931233480737845,24.584148263752876,33.05007739851902,0.229338061947793,1,0,0.4833539203053056,0,11.898235956930773,1,26.624061573646625,22.936173221396608,95.69390286937424,17.809930798256367,0,31.20493365931656,0
1,0,-0.19011336136311172,0,92.61206068981818,-0.7159043755430664,0.4277910937944909,1,1,2.1500821479991785,2.8271478197209605,1.1052048854354244,21.13114789137085,-3.576271442621934,21.152456327403506,32.03551362341064,2.848098219593008,1,0,0.09343698547357399,1,2.350237431709729,0,40.39508472324309,63.37493110143921,79.0559866972318,8.312783550042022,2,8.436887922454606,0
0,0,-0.8360088592720689,1,44.68682218091628,1.2827932518120628,0.2521895179076856,1,0,-2.478532504893874,1.551032000422952,-0.3642969258726039,30.417579975944538,-3.458991346615166,31.056109089166224,29.644746713492214,2.658817606156439,0,0,0.27766383003617723,1,5.0393391123495945,0,52.76401778563322,20.248516709963795,48.43892639155179,24.85538927830722,1,57.83347193622658,1
0,1,-0.3442437505652888,1,12.24097833571986,-0.5781763480358272,0.6481853958238148,2,0,-2.286893207449694,1.7593875551524187,-1.1832311733353051,16.42585097218584,-0.4445152155117178,67.50788773538446,56.17138876972622,3.0932710238825254,0,0,0.6084868159127006,1,1.2018312466164074,0,34.66359020204602,19.611158031561395,17.923426677532365,8.921757486255053,0,87.0309254653788,0
1,0,1.6446656302663298,1,69.33753253327954,-0.400648243024741,0.5182088595981439,0,0,-7.384642603396847,3.7333517406832444,-0.18119439580319935,18.31683685065379,4.75069548994937,43.93880887818733,41.161459238878365,2.8643861257680254,0,2,0.6215456259270551,0,9.661354680059764,0,19.7349920194666,37.485304791768414,83.28041146265357,5.964773529848458,2,39.5633608342621,1
0,0,0.05457671549423555,1,30.832710678748356,2.630340310209305,0.18233032532363608,0,0,-0.020452425725110857,0.8828289998159925,-1.280532664120829,33.60549918944219,-1.6348405969706796,42.24191514278274,46.007539172291814,13.692574058592506,1,0,0.5650802177994764,1,2.1880738645051436,1,38.559767289621874,6.061186494637716,55.523464225258444,37.45505408587672,2,66.69330859828518,1
0,0,-0.8763737337216275,0,61.89079277844429,1.6562333267103975,0.09044034882192103,0,1,0.9239435693276992,1.02509243866361,-1.0355438766571332,35.99232957814569,6.370042114769333,17.043758508767507,26.679318522983262,2.2380730722008555,2,2,0.24595739827840807,0,0.9230445140249615,1,42.14306892219116,5.958266018210887,60.443098416543464,24.08006372193562,2,28.007447123811914,1
1,0,-0.50668865452853,1,70.83659947996183,0.15858260366544186,0.613588719154137,1,0,-5.070834741277269,3.6848102262059994,-0.5040716106756574,19.285812767801723,-4.77548920750245,42.95102109055895,30.424801036154797,1.3437526464026008,1,1,0.7285684727085459,0,25.566743488330705,0,22.29155879079569,39.401897781188396,50.206724065203204,14.754608432558927,1,26.053942742678927,1
