S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,U0,U1,U2,U3,U4
1,0,-0.6626066960157233,0.308371822081985,0.6645882269659906,25.91907010240937,0,65.83168282636123,0,0,1.9370337031615747,39.947586119888854,0.4174498365959699,0,1
0,0,0.5558629127130045,0.1515976508950948,-1.6565842699171285,42.33728585496752,1,99.9941946296666,0,1,28.399714326168798,23.892985923689622,1.7548950433363282,0,0
1,0,-1.2797264783931317,0.3875099089902574,3.5931758897509374,48.482839734887065,1,41.51132722034874,1,0,16.233943230740138,73.45052699027049,2.0982888246311724,0,1
1,0,-1.8919697696588704,0.3937587457899393,3.318270463157945,37.90861346606086,0,23.62601467370491,1,1,14.498196756632353,47.39959760522068,2.710849957997224,0,1
1,1,0.8687315543821154,0.8792329991274519,0.17648186567122118,62.1918819834353,0,39.515789025483755,2,2,36.58041821753451,74.42202778481948,5.62879029924146,1,0
0,2,-0.34975505628421644,0.4514816925681127,-0.38390692627306194,23.443807708857697,1,36.554364625968994,0,2,11.206049613621953,26.000401617284048,1.9426201665929748,1,1
1,1,-0.07406857069423892,0.08629220074956956,0.32707888842791044,50.48785898942204,1,20.24671596794578,1,0,17.104493138321743,78.2603252528127,2.803103583968253,1,1
1,0,-0.08680883303502364,0.3974999779164735,1.1000469448794665,49.22874689317096,1,36.71615042192773,1,1,5.475135250468755,28.272772205539766,1.3399233915250055,0,1
1,1,0.13628691616027358,0.7920456514650525,-0.9753583606891328,54.025727176236394,1,19.648368504612286,2,0,10.960593291235769,64.01747683456063,1.927609008898651,0,0
0,0,0.6666023651197102,0.35502957916156763,0.030624113323261603,37.97934444339265,1,12.559729120855206,1,0,30.2534608381185,32.84733385698891,2.0152252416950653,1,0
0,0,-0.7881439070198615,0.47367852163114244,-1.417841129725474,54.119274999297545,0,79.40032288282556,1,0,35.56022912723249,29.24596286595517,5.324573480207617,0,0
0,0,-0.3550080130382946,0.26456266110110727,1.5156540260733913,45.22190982553004,0,37.77257382678913,1,0,18.670771940865205,34.39771787582775,1.5466459589671826,1,1
1,0,0.21070679388126118,0.38936199624831924,-1.4729591429110425,52.84897854569817,1,99.86987902375914,2,0,7.940955799440124,19.807962744682882,1.9420267057746283,0,0
1,0,0.4758499084796693,0.7272743645404918,0.013062552254843393,28.121062267494455,0,39.02127257199871,0,2,9.54438214246669,43.17688088094194,1.737684970820114,0,0
1,0,-0.01281220859961552,0.4441032879254754,1.5806240877995092,32.39592991519346,1,36.7730400909644,0,1,9.390829190949418,39.929906327318314,1.6988144308790962,0,1
0,0,-0.27032232829970254,0.4659298986106672,1.540389218165843,43.84204766255597,1,40.83731619331414,0,2,9.20904061059071,0.002742497164454072,2.357414657263163,0,1
1,0,-0.35989561522609614,0.14758990780087533,0.9969540929035976,38.226917763263316,1,37.560553928328936,0,1,1.0095302520211558,37.66588747616398,2.48686477457695,0,1
0,0,-0.3157108058145031,0.368753686856398,1.389968493744386,44.30229943056426,1,32.511918576822474,1,1,23.09219689113659,22.29321325836206,1.8818206012040024,0,1
0,0,1.0523890060778933,0.6616566384065231,-1.1562897775703591,48.94096003069502,1,99.9999677454091,0,1,27.743877331258716,28.049756954741746,1.3410129232572492,0,0
1,1,0.4958667658148371,0.7774282518694352,-0.27051262675661925,35.401497865035225,0,38.5054499461074,1,3,24.48057073142717,31.57505426612193,2.0377629304061404,1,1
0,0,1.7010581118314299,0.9355808401788017,-0.5376952916485548,26.29089594975008,0,66.43724098096743,0,4,22.530851254738113,26.173067606632287,2.2045605614409465,0,0
0,0,-0.019806051002373783,0.21613689099231992,-0.3759344545607975,57.01612893872196,0,37.43587726615821,1,0,33.579580069943276,23.74154044946796,17.348804895178944,1,0
0,1,-0.3338869023925461,0.019402082239109386,-1.1850729674107996,63.310932811198604,0,94.16605538570495,2,0,34.22733304041793,20.43377742541697,6.064125456897024,1,1
1,0,0.5449403219130623,0.1361923556431791,-0.9754704724411024,23.211385143804268,1,92.63599427225233,0,0,15.641643456282141,55.30583158875292,2.8679620908536116,0,0
0,0,0.3982810285154075,0.4624019226111527,-0.8269584042873009,66.3199027487925,1,56.219904950163404,2,0,16.419261899229912,24.214016824513294,3.509229929243294,1,0
0,0,-0.8486394586052614,0.3066725605455876,-0.5071841415593173,62.933776298523135,1,37.08287820820303,2,2,22.113176398241468,36.10257786435116,1.9701389885135205,0,1
1,2,0.2259571203217482,0.5687626974189826,-0.16123064103484092,23.40512710477398,0,37.98671597549236,0,2,12.273961211933418,27.853652531610045,1.8151528424180141,1,0
1,0,0.37823023858326876,0.7999223641699764,1.6689359850612817,69.68389118015034,0,43.592519225732005,2,1,39.03055180424713,46.04570944644854,15.41862003178348,0,1
0,1,-1.3876457471765324,0.49309179583485213,0.34377341791840044,26.582088474023802,1,30.49072175507816,0,2,17.901448677259484,24.94538374874371,1.8809035783374388,1,1
0,1,1.3471497005805426,0.513859383336626,-0.19426720104077017,47.58800705859069,1,23.487482814295586,1,2,15.37720715728466,27.192065310671612,2.9451808534607284,1,0
1,2,-0.08302032451983364,0.9213451095864778,-0.11183709896433211,31.223932808225754,0,39.00020431914858,0,3,17.557218733454192,78.02998119699976,1.005232050606468,1,1
1,2,-0.4430579987295561,0.11700660968572119,0.2344102160689018,40.13503733181877,0,37.292410818102915,1,0,11.037939438464438,33.5769442321545,1.4437120324397534,1,1
1,0,-1.163939447935348,0.2159378666562079,1.9242187342742796,35.04655768061402,0,38.00915993287112,1,0,8.137154691324316,58.42414824757466,2.3484826155486456,1,1
1,0,-0.4156135570701828,0.5247215068239454,1.2485405001975347,45.6648946514446,0,29.702652945628845,0,1,28.25229777171415,43.50877638686738,6.178250270448103,0,1
1,1,-0.9704925366826832,0.3112579050610003,0.010355603730417766,24.792073230116554,0,34.71791759825902,0,1,27.64378833044176,47.28483011161664,1.7741454264205088,1,1
0,0,0.7564560889461669,0.31785529443365546,-0.3324475510215717,42.15569275332702,0,34.840980537678206,0,1,35.81968651313714,27.735067037346365,3.9957417536480553,1,0
0,2,0.055566478247542295,0.2032985793360984,-0.7378945123589125,21.325959799073665,1,61.60437052702081,0,2,2.790488132959843,56.083676455967264,2.1324708452393417,1,1
0,0,0.17174144702707658,0.5459752926625364,-0.9672219313047565,23.43753301501511,0,61.66993136434855,0,2,33.363609783119145,0.002742497164454072,1.7494090019702122,0,0
1,0,0.9826621017643989,0.9176571085525964,-0.21004117729810087,23.393271861515004,1,33.83024160898829,0,3,15.8745903383676,67.42745806447486,2.038202272001243,0,0
1,1,-0.1285556202140414,0.46579695591556974,-0.1641775002118315,37.22548318450316,1,26.73695557118293,1,2,13.926398762914323,60.658648440315936,1.4447360774185252,0,1
0,0,0.49769954053704407,0.2652079448959903,-0.35133615406555424,36.575398137183356,1,99.9053500223998,0,0,32.34888277914439,29.500228346628717,1.686614853750359,0,0
0,1,-1.5385869534083003,0.2515755837897366,0.7308298578073178,26.56048938545871,1,37.863105931392795,0,2,28.986250959150812,32.16862162181526,1.8346521396094173,0,1
0,0,-0.9798890451806992,0.3685722627122939,0.7030679396851547,42.817675979620276,0,41.24667740396954,0,0,21.100705017584858,41.213663058560584,2.093597817618675,0,1
0,0,-1.9747857231254227,0.5921297769289212,1.5074706833056621,36.21558137615875,0,28.935037406714574,0,2,23.823643851765254,32.03146427639042,1.7273724547705058,0,1
0,0,0.13992684489698712,0.3140334568839049,-0.7271301688680797,53.419648884807316,0,31.118200303433813,1,0,37.966002188155834,25.817690283586863,4.124424467193028,0,1
1,0,1.2449563120952458,0.9916169509102948,-0.6632234184201622,44.935922533433285,1,62.404810507848616,2,4,16.006229541632152,69.69092638409063,1.7743700003120884,1,0
1,1,-0.8210014101187697,0.8741417782491387,0.37154048398914086,27.709482705455628,1,36.033293567101055,1,3,21.228908157201456,68.26325137753341,0.9707336747222237,1,1
1,2,0.5335920842411805,0.4162645317216508,-0.980836815020694,59.545272116343305,1,94.48244122359056,1,1,11.194520858967017,8.095900119860584,3.7138687195218423,1,0
0,1,0.1389325677073066,0.399508235920781,-0.7011909378114782,40.39910315297975,0,46.458228071682136,0,2,38.409495823950635,23.946820200632075,1.988585911803537,0,0
0,0,1.6427169822715697,0.6231719673748058,-0.7273178210198009,29.992775857694596,1,49.485880246943445,0,3,13.317141537457973,37.224942970742106,1.767393163998312,1,0
0,2,0.9481769963307911,0.3012890815723375,-0.28072351321218453,48.08068955900015,0,35.3466310117798,0,1,31.331295279434535,32.76471742489656,1.3790230597542286,1,0
0,0,-1.4433294301567547,0.6859579158994537,1.8666371274542193,21.16134818953749,0,26.57495115384708,0,3,16.79863426872836,39.72536879432919,1.639789949205346,0,1
0,1,-2.034953119297196,0.2264895654699564,1.0506164641846902,48.60995092278781,0,34.14700872894467,1,1,21.91155556902509,24.47115922947388,2.5438738894966737,1,1
1,0,-0.4792019275553901,0.039576693362587345,1.8018721470730552,47.838743761477666,1,40.58359626189675,1,0,25.090681300381846,63.21904922690207,1.5821900470049235,1,1
0,0,1.6871545467402846,0.9604992522297722,-0.607903535953193,23.791363415248064,1,25.653614049461744,0,4,9.41456217436773,33.056205908577915,1.8433764002068558,0,0
1,2,-0.13448756575903184,0.5546270292797008,0.016740371963999755,62.08209849918289,1,99.7971895718177,1,0,13.058835422993377,79.00543480930543,2.0347265278100233,1,1
0,0,0.6543762602187164,0.09522036437356479,0.06442080043679208,53.40282056956129,0,37.11067501883932,1,1,28.641163532400782,27.569035743573387,4.125424024209592,1,0
0,0,-0.13084000138118887,0.34608811353283575,-0.6908306953568591,20.575742600743,1,38.30794891802112,0,2,12.281120408268203,28.839359110449465,1.234270918339522,0,0
0,0,-0.695927594423067,0.5591195501159718,-0.9358414997491017,59.302118847573965,0,51.695543356390935,1,0,36.92672890124858,28.98700143205921,4.504220491742207,0,1
0,2,0.12872076105063196,0.4279529462243545,-0.5563660731121449,51.55835380934095,0,36.68145025474162,1,1,34.42153263882769,33.12587650188584,4.025324876661439,1,1
1,0,0.19968732302153885,0.2583489323657333,-0.54714535478213,52.29342715002209,1,47.35553781885485,1,1,24.28519026525354,79.95557042871656,2.1149745464790444,0,1
0,0,0.35283738265683123,0.1809777000637136,-1.0183263971505185,35.88268385688156,0,74.89945839614207,1,2,23.707674183923384,28.45980854479687,1.7038027318887425,0,0
0,0,-0.8508997854467196,0.5879453716554568,1.8431968384435182,34.395895199396314,1,32.612825973623536,1,3,0.6136743473119011,20.50976326431855,2.0438139702868363,0,1
0,2,0.7560415730633635,0.5851527350395368,-0.6478711876199409,49.28331878588691,1,32.52087659910102,1,2,14.971224451650059,28.93043504719866,1.5266638461025552,1,0
1,0,-0.00964908508487049,0.15944718103167338,1.072004482137287,39.55234019280607,0,3.3973204042100082,1,0,21.159232614397002,36.05458697821982,2.206151386063043,0,1
0,0,-0.5847918344427652,0.08756755942548555,-0.11360698215231979,44.16062097086112,1,33.42985019370932,1,0,8.779224386259163,25.071268763273274,1.6606869004223388,0,1
0,0,-0.7271950821721569,0.1248067802169795,-0.467507267499224,27.751916226965555,1,19.789978275059898,0,1,14.339309130018512,25.040064738876715,2.8039058962445664,0,1
0,0,-0.7646606343766094,0.34438426401073075,0.8905120796117795,24.242412543742212,1,38.21929493601092,0,1,11.827892417301218,29.24835810938868,0.8949047107964807,0,1
0,1,1.2726416855887182,0.519034359089189,-0.6548583443275532,29.997465294820458,0,40.84165327820787,0,2,39.13888329137178,20.990768161032733,2.1906842712709413,1,0
0,0,-0.7276231871874733,0.2194425114003084,0.2208369640235886,37.68819244526697,0,35.53966102420285,0,1,30.547202426892603,28.07359045956984,3.933305000382089,0,1
0,1,0.5950088799023648,0.2843786898214259,-0.7040022591740398,49.923580278475356,0,35.6672001563517,1,1,38.302765066788645,28.841767460329613,5.081451033180957,1,0
0,0,-0.16500112384605306,0.5106083844582168,-1.377873412914642,57.898514846182984,1,99.26504923242506,1,2,14.798162855664037,33.53472439802327,2.362824345717448,0,0
0,0,-0.7072872877230508,0.058299377015676834,-0.20531581935407672,40.7536069555196,1,34.0050550106274,2,0,12.362109559828893,27.221819659601763,1.5916683158561937,0,0
1,0,0.6238119606212453,0.7275908994645516,0.7822917554454323,26.181394462336637,0,48.70852263466615,0,0,13.25772989628482,50.475656384035204,1.8070094662732559,0,1
0,2,2.357739891468492,0.3670968776935811,-0.673069004288368,38.42316415542163,0,35.849505691776464,0,2,33.5189749636277,22.359000474836943,1.2899331427959964,1,0
0,2,-0.6891202565143998,0.32917364262618565,-1.0342438034091157,39.1108586904796,0,74.72883652137334,1,0,34.57871293778763,7.455353522040982,2.6753061607475748,1,1
0,0,0.9635061657833707,0.02548026222546218,-0.773819178591065,31.571899645374828,1,40.508698324482914,0,0,6.80395679695613,29.765520360375703,2.612321081332986,0,0
1,2,-1.1409104238503829,0.9143564969906708,0.8458631642588398,38.198027501188506,1,32.14424833637671,1,2,25.815171776998405,65.64905941085131,1.8308098530122634,1,1
0,1,0.3481979060456724,0.1354205793109054,-0.33572206231464125,28.97957593611204,0,40.650072256906704,0,0,37.27214991106929,28.29235314924685,2.981652984221657,0,0
1,1,2.077342762415071,0.9955182766496049,-0.5497539837650807,38.30261367031382,1,38.10152066807573,1,3,14.819060595607532,60.0075414948507,1.6158364089172943,1,0
1,0,1.960529031728462,0.9815858824676374,-0.7316797239418956,26.893089317453697,1,93.28889586917657,1,1,2.0020923662230117,72.3927296244243,2.464878894837393,0,0
0,0,0.5396124051771274,0.10018438780415151,-1.0468454217862884,32.956428764982775,1,0.8355440349040288,0,0,20.191046773578982,32.36378048886546,3.4508590803986094,0,1
1,0,-0.3657155737118223,0.7194408341813403,-0.0016081124186168962,30.842884177688592,0,33.31584493977351,0,3,13.391669456370217,37.36746534838067,2.0118304767250477,0,1
1,0,0.8195240180924183,0.6335094140834856,0.031255733983675926,54.96911264751786,0,35.6128967089623,1,1,21.96541637955598,49.34600053051948,4.602084551342245,0,0
0,0,-0.29540030620178936,0.4975241792485096,0.24617881146790985,20.511795956922764,0,41.94989840271095,0,2,39.745976050414754,24.306012449578507,1.9045219391476917,0,1
0,0,1.248799653813072,0.3967885467433825,-0.9634193841897237,35.528939027034355,1,70.01324423702435,1,1,23.208048936620735,29.729107882227908,2.5219885356936054,0,0
1,2,1.1933006047222412,0.9525578436971207,-0.7981775530951967,24.669597895313125,0,33.5540775793834,0,4,3.657610810760099,32.78399570400434,1.6317214850753587,1,0
1,1,-0.1951349636409496,0.662289271878804,-0.37116073172599456,46.01128330021372,1,35.733504451549905,1,3,11.546763169241475,57.17988031800183,0.5774980696206768,1,0
0,1,-0.016533407620339394,0.18293674213393502,-0.6803034639167002,64.0427214987217,0,45.01811708195105,2,0,27.9566562345868,22.357036785793834,6.350052484926795,0,1
0,0,0.6279979351864822,0.8064766300411337,-1.0383313942039623,28.480272654468592,0,83.0558760336103,0,1,26.827354739341406,17.314812282446198,3.5550056700812096,0,0
1,2,-1.0169039502870476,0.3710900378056269,0.3645279188561416,39.31367009236768,0,42.960364565262495,0,1,31.909693647702852,16.15921858612511,4.658835332570535,1,1
0,0,1.3051736780010845,0.680809006846983,-0.3980058700222455,51.253841638755816,1,40.391271856191224,0,1,11.399239097804355,26.005385912001174,1.994672117871572,0,0
0,0,-1.467951331305443,0.5065173814426661,1.591891001761256,50.62760240339064,0,33.02630904541524,1,3,36.19309615426072,29.484674633108927,11.301355517289723,0,1
0,0,-0.41439627296361287,0.26515044441103885,1.2295923335054368,68.32474783225905,0,37.769356301459275,2,0,12.184990321255018,26.644008867940144,17.641032007046924,0,1
0,1,-0.41000899343363906,0.1874015740130161,-0.7668659026523569,69.99859700627475,0,30.004040559128175,2,0,26.501781737798158,30.126896903111515,43.183832375888635,1,1
1,0,-0.9497369389317618,0.16481657383663012,2.4629740188038336,28.199711777589084,1,35.01880875891556,0,2,27.006898028895172,79.45249428286007,2.623100685062359,0,1
0,1,0.6739500691808631,0.2724971948613948,-0.8845802806867578,49.3749534104927,0,63.28577584752495,2,0,18.011411934848844,29.753243529176203,3.155835694265184,1,0
0,2,0.8581271351957014,0.3864604103228741,0.03808402012797387,30.85056256195759,1,66.01132249644215,0,3,17.12821439901501,38.30179939096364,1.5508904163446686,1,0
1,0,1.1946058155929455,0.9706679826260792,-0.18981883190974114,25.477322729978916,1,37.90914199720683,0,4,23.934269622467284,73.45418852679097,1.6664169601251821,1,0
0,1,0.48531053572858107,0.4060130183412842,0.06537969021893762,31.916105115121002,0,87.74735355760835,1,1,14.225341049234848,0.002742497164454072,1.1271205295591848,1,1
0,1,-1.8584701088752014,0.5252437325996148,1.0787801078722847,57.864817272029754,0,30.53703362277988,1,1,17.233733309404297,26.725599393345565,7.594409301344063,1,1
0,0,-2.0027394954138065,0.3168287106187233,1.603536802471318,60.33047620187037,1,36.0091422722143,2,0,10.949193629142842,23.457155835661318,1.5028081775693116,1,1
0,0,-0.6053373098511097,0.2759256957691908,0.6020828846890752,47.944716146128705,1,0.009069519389198755,0,0,10.914122802128041,12.2341896603897,1.7881695481302122,0,1
0,0,1.5765110402705687,0.6929783487577161,-0.5798348737251984,41.82659443740266,0,33.81501875003593,0,3,23.934013395289448,32.68439054063272,2.398194093199028,1,0
0,2,-1.2928627538474573,0.2738583515077832,-0.4417310936999566,53.048275832645736,1,14.455244006508162,1,1,3.18294055699333,26.06659450531388,1.6020273128662603,1,1
