S0,S1,S2,X3,X4,X5,X6,Y,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
0,0,0.60084031981197,39.57069151964587,0.18402823199851054,13.29221906286964,1,0,0.9074396768695099,1,0.2671579539214473,-0.28403386138023734,29.995786678473834,1,3.606930244399096,0,0,43.92745719728339,32.8931185638546,9.999988861130145
1,0,1.506940363265029,24.979876188610053,0.8587187317788636,0.25459114118764115,0,0,0.26235677350354514,0,2.1754068446662598,-1.458153241814177,93.3332132727539,0,33.75230707481483,0,0,79.66986665357263,18.001481950493993,-4.640478956830916
1,2,-0.5484951225463598,31.017803730657857,0.6708698499662928,8.04806864566286,1,0,0.4647130567045154,1,0.936631796282571,-4.557373469324011,72.65033695599054,2,4.477637293429172,0,0,66.31646221865196,46.257858279158356,3.2358848631863104
1,0,-0.025199330093160173,16.148228625022107,0.7551585212448547,8.246449966608349,0,0,0.2708817404670155,0,0.9336255579337035,-6.233945170523377,81.21023399279892,0,5.088017379925169,1,0,66.67855306621634,44.458253437400145,-2.467473315277485
1,2,0.3904353711690366,15.341485817015963,0.9777293363351912,0.1719936662066801,0,0,0.050643798567717946,0,2.4054896870208493,-9.84405896015594,98.3146140850006,0,33.335570445762464,1,0,79.85815745241707,34.233379178087596,2.2184300025139834
1,0,-0.10924411433945776,0.7148791242960661,0.9096964958507933,11.115801568009005,0,0,0.05045757484709801,0,0.8363672589848052,-7.589879690641352,89.16224789180676,0,3.8578015530995042,1,1,66.02949528666736,45.00889868083881,-9.90706867472414
0,1,1.9357299997785755,34.025908894908866,0.1780700226436605,27.80273819691405,1,1,0.8298434260803231,1,-0.7911809132136696,8.332117043140272,20.22025842619084,2,1.722659330452832,0,0,19.18193465357376,29.95220787781949,0.8252524063623099
1,1,0.37985944628752183,14.692584978577049,0.3945994110399703,26.499790014803033,0,1,0.5889370068170677,0,-0.150419469708046,-6.0240146535975425,36.53066518939635,0,1.5985157107064305,1,2,19.887165205195796,39.41721695447806,-3.9660289881866078
1,2,-0.3706137123924303,33.7483266447221,0.2524477115171252,31.896600129913093,1,1,0.7817023229479982,1,-0.5547878284256006,-2.083323289537768,25.129609470025017,3,1.3254181374409069,0,1,18.102235852560575,50.85936045995565,0.712729519008084
0,1,1.218976524827829,29.853115583288194,0.09142677337537963,37.951852140220254,1,1,0.9003586794322727,1,-2.1893943408214285,8.422702564779474,5.339977721902395,3,1.4226560973083744,1,0,17.906028695344002,31.165397045494885,-9.125624144765421
0,1,0.47802000851094145,39.95771292302288,0.011293794071459529,37.83918884721819,1,1,0.9930001197955841,1,-1.460217288640169,5.445245148193463,1.7535023572034236,1,1.308185227955311,1,0,18.76546297711265,41.75417580036351,9.702190837928793
1,0,-0.19597559748624582,2.7562492764674817,0.8065228976191208,11.410628021362736,0,0,0.14482619614488873,0,0.6308526330005784,-3.8104334606430186,78.89845262544482,0,3.5895278934299366,1,1,61.17450615823503,40.51034937085903,-8.830336171904756
1,2,0.5993300992196078,15.312698880536946,0.643222012387581,15.058526445890264,0,0,0.346527358077326,0,0.22293954229264876,-1.648922866609876,63.07914466975092,0,3.1505615904494495,0,0,39.92003039175187,29.40879624361454,-7.826957243102854
0,2,0.8481173498210469,27.913046052848976,0.06943258257375362,37.873315757542485,1,1,0.8969243954489781,1,-1.2710196912315437,7.269402807137094,6.998977753938668,0,1.5239655876359597,1,2,13.975667438536368,28.833658988192127,-5.273222347073551
1,1,-0.9363137045242409,13.809027741297147,0.3510278323787956,31.467418001503287,0,1,0.6037370889176347,0,-0.6812719609411516,-3.2477585906077246,28.327176422588384,0,1.300787625310369,1,2,18.353345082293693,46.426704807121695,-3.887175408079613
1,1,2.50327560801369,15.702606714829715,0.6398226915649978,8.567613701340647,0,0,0.36854616802683887,0,1.2152861494210294,-9.867887284922904,83.23938063128963,0,6.867892852352281,1,2,71.5189811439858,22.504239949380644,-0.8454962443250267
1,1,0.04822933587244311,33.369324666446055,0.4275478293531392,18.257281409392828,1,0,0.6583250012894865,1,0.012554997857486516,2.1565901717850355,44.14861190841569,0,2.4338359698284266,0,0,35.92495806262075,44.58612922264471,6.666455554830858
0,2,0.4648351948053896,34.3962984643812,0.22006951784408396,26.99267963710573,1,1,0.8379482175408602,1,-0.4769058116398116,4.268640574220823,22.798237252490694,1,1.504354315838731,0,0,11.366783853685266,40.075413345995145,4.16622999348184
0,0,0.045895913341002244,11.015660313083039,0.7111992233908301,17.773399151458,0,0,0.2527101645922393,0,0.14254674728558972,6.9235061520193,68.03583960452676,1,2.352571375210762,0,0,32.27654513033154,56.89985708832931,-5.266399644637712
0,0,0.42552101040906465,12.26539689071338,0.598592530806907,11.456227205986501,0,0,0.36712725280182446,0,0.19754157298843986,2.1117483343611525,59.38446506410807,2,4.20853454382683,1,0,35.89032267789587,30.161162202886295,1.8130080592393476
1,1,0.1343641309331384,2.541044984114249,0.9368675119835059,4.2798149496888644,0,0,0.05334626175424306,0,1.4759514581070639,-6.116808915016617,95.0210003784571,0,8.054248553280681,0,0,78.79513587649497,46.41314869228445,-9.834142898805968
1,0,0.5965773848525551,7.730019507793672,0.9012605586663229,3.7225975027737523,0,0,0.1328269443455905,0,1.1781521051822688,-2.328756098651846,90.41474213957872,0,8.97833479223072,1,0,73.31305806216592,35.406620197066246,-8.726519381117168
1,0,-1.5184216581958705,10.151753030245258,0.9012354510244146,2.9519264580283977,1,0,0.13084557799897056,0,1.555356790622039,-6.340002824301136,91.88382429062898,0,6.892536116806492,1,0,76.45363489272155,60.97416797790658,9.499637988580961
0,0,-0.46283007024623124,24.84984379717227,0.6157269856362161,14.91917474746197,1,0,0.41419941299559154,1,0.453760113128071,4.5245411834182026,64.0349181865411,0,2.8031531982074456,0,0,50.87464784067944,51.057826668875435,2.035235314870256
1,0,0.09499712917856208,0.5377561135128617,0.9993840488108353,0.0054430576373198925,0,0,0.0013294891474293635,0,3.7015017723778603,-9.62221493552146,99.97144558398008,0,54.598150033144236,0,0,79.99983808605202,23.232026557187574,-7.981456143489016
0,1,0.36285293097922316,9.295406761049112,0.4692491116280792,26.132954176431532,0,1,0.4198091601661001,0,-0.2809263850132517,6.757460887242871,45.171189649756386,1,1.480866753650061,0,1,22.19903288483442,40.440533395592524,-9.071984993042332
1,0,0.32698826265812114,4.695324799641821,0.9442243691420649,2.13701217985943,0,0,0.05303506920995016,0,1.5600525047862697,-9.102476380523433,94.367359761688,0,11.86625281001697,0,0,75.83420344542789,42.46416155813509,0.14302445705564182
1,0,0.6944226590814747,5.855259956752976,0.9168371380763288,2.018307059269573,0,0,0.09159363861192615,0,1.529660996068521,-5.628750586351278,92.60891760677764,0,12.497597560836992,1,0,77.2928400031396,30.147155809137924,1.0162231970714668
0,2,1.2816110655994082,36.08484837166159,0.14410062017954312,33.1989633867928,1,1,0.8909105211763582,1,-1.0266909406096993,-1.2972603845112332,11.704745942281624,2,1.5396747624906135,1,1,17.05530343614505,31.123232835092132,0.7819900738612731
1,0,1.6024622009716578,15.839055757897976,0.5998522079951666,10.215455488498213,0,0,0.3516652653069724,0,0.3105839711335224,-7.233265487727882,60.67010141078602,0,5.176410290457881,1,1,46.95085132645495,24.212246160329006,-2.244552380321739
1,0,-0.7081726374758269,7.716775575261245,0.7093898393163758,19.269900428832184,0,0,0.25967370514647037,0,0.03391571751711757,-4.428539166318062,64.7154522364035,2,2.092049072265695,0,1,26.840330626206214,62.6786638511224,-4.372534894470894
1,2,-0.8045081202317653,7.9031196389206615,0.5861608285049892,23.916254073045515,0,0,0.3389511497830825,0,0.1321661121877681,-4.880026370938683,56.022949172008694,0,1.5553634471361328,1,2,29.95468952521119,53.05481816471963,-7.137092274816112
1,0,2.626395154052979,15.02875283853416,0.5088081220729573,15.697741251611447,0,0,0.4463347882595675,0,0.119388536080243,-1.1072390137149952,49.34861251356114,0,3.653890675486344,1,1,34.567719205690786,22.378954549026183,-2.3865034993613454
1,1,-1.1594158735950388,18.34299237399366,0.4118942476601027,23.595604437172707,0,1,0.5533853995033574,1,-0.2992336119213652,0.42757516896244674,39.89204801298063,2,1.4915293361829371,0,2,18.15270297111268,45.50076266880356,2.963247321032444
0,0,-0.25665981263761095,3.4127398953078525,0.8364347126556689,21.862210503419792,0,0,0.11546060124214952,0,0.2693358490404526,1.9443453445160763,78.15189449382535,0,1.9451426334162552,0,0,45.27227441685086,69.99618160509829,0.8417218014328132
0,0,-0.06292094901782115,27.751586198993262,0.3219931690478126,22.75635682195024,1,1,0.6665715194630834,1,-0.46626118959012325,3.0731205444369625,32.90109513320514,1,1.710401013459742,1,0,15.839013337200626,49.2740539036851,7.723212993185335
0,1,1.7012902341797824,34.85614558440347,0.0798045492455261,35.26936807427895,1,1,0.9074169299588335,1,-1.2091748504362263,3.131223990993334,7.572956931034308,1,1.5178400001937447,1,2,19.08340666491722,32.71051669787188,2.224670330641505
0,0,1.7564211607427365,21.335407322394015,0.6146080509362328,11.364622293528342,0,0,0.38320287170912,0,0.22958760601682887,7.535462829507679,62.15539295536281,1,4.841039358959464,0,0,39.29392728450023,28.527340306225888,4.311338332082563
0,0,-0.7323366785791146,20.088148306237347,0.3653926490470743,27.052633693828533,1,1,0.6356022985229413,1,-0.7075038980366121,7.067017847659653,32.963905729417974,2,1.7131229181182743,1,0,17.11436684034227,57.215903013790005,3.27079946787536
1,0,0.02156721618467196,0.07370237017589654,0.9884268554358202,3.545895995704962,0,0,0.00603500176670807,0,1.169696979519939,-4.662985704024097,97.54213298729344,0,8.755530021535483,1,0,72.88669457328913,68.98021955194733,-9.25684363681815
0,1,-0.8585863133354625,22.01907086892597,0.20892629050751305,35.77028602500535,1,1,0.783743039946399,1,-1.360260840298493,7.394240043561325,15.605668756566072,0,1.4799596950684697,1,1,15.54213614978963,55.15721832463683,-5.690430040171423
0,0,0.3553075822018309,39.205895163471034,0.08695862786738068,33.66441659635562,1,1,0.9524049640754444,1,-0.8231438922327743,9.80912492253033,12.75863375855737,1,1.7305143323284173,0,0,15.862099771306926,25.66840926568498,3.309139100180074
1,2,0.9335879159689063,38.53624030457177,0.14923370085227672,28.933755491996394,1,1,0.9093765227302227,1,0.1909018410963266,-9.416084097012877,20.256213978036875,0,1.5139648375433785,1,2,38.283770955243696,34.450419342741284,9.455671764141794
0,0,-3.169120222641584,0.37740742606204414,0.914723752418473,23.30457108728133,0,1,0.0393984385582235,0,-0.4695366400356318,5.566906149204723,79.5215680860365,2,1.4912550729645173,0,0,19.765453226836925,69.8383703762672,-9.799974449436544
0,2,2.3871530648395067,38.77921742880268,0.02963525733954059,36.17001339083064,1,1,0.9788102728208312,1,-1.4840444552549883,9.166577305683692,3.780570293531871,1,1.5099949476010792,1,1,17.321890274565913,22.742529561108004,-0.8142624677479677
0,1,-2.036242697728809,13.997668411569094,0.3251114252169087,34.62144174047621,1,1,0.5879053242724636,0,-1.5319982875693465,1.5222595320983583,17.975470829526515,3,1.487614451285137,1,2,19.58472694608482,58.73691308585786,-5.741967442288823
0,2,-1.4452180356281903,22.152553212441546,0.296455072776203,32.579008436930906,1,1,0.7134337278051175,1,-0.6507209517431998,7.852281213679106,27.77664097735621,0,1.4507306920062113,1,0,15.340615466871995,59.45499791694577,0.9251233025892276
0,0,0.5313972047261694,16.078642574114188,0.6761589814746638,13.78114893304826,0,0,0.31607608902369033,0,0.4472660426155952,1.6063965226243049,69.1285598105457,1,3.331162899958859,0,0,48.652640243064766,49.986892591143615,0.15093221200811868
1,2,0.1755753576628789,39.489770607517144,0.019778267213662437,34.47424018640977,1,1,0.9831557379319857,1,-0.5243730756273278,0.6212553556121208,5.33737867345308,1,1.6047311815695215,0,2,20.513811791848546,18.004481751125848,-9.008087721332856
0,2,-1.3855665544178657,9.55712947172455,0.8043678888787562,24.725789601711803,0,0,0.21802388069385087,0,-0.09167242194815196,-2.6908984002287717,71.68018248644607,2,1.1714917154399322,0,1,26.993343961004534,69.95997153513724,-8.828565740170705
1,2,-0.26533971051177996,7.64229438933691,0.8467145108668324,9.841346992117009,0,0,0.14961891461166904,0,0.43811024641929186,-3.568154366160588,79.97611063632966,2,4.0771550188330545,0,1,46.054792201908015,48.125303918042505,-9.703418119090411
1,1,-0.02952596833950055,34.58061928477267,0.11126046275024126,37.365509497163586,1,1,0.8795276925759326,1,-1.2961617605745173,-3.046640434651655,9.805176644130054,1,1.5543147585917794,1,2,18.806152371747192,47.25644125171837,2.8322089583788532
0,0,-0.14239251929608568,7.017877061795752,0.7718394935729145,11.061266464570352,0,0,0.20601550456379297,0,0.26152139894382265,3.493272230733851,74.1983761766066,2,3.5363367140427524,0,0,38.325872089427264,43.039810894624026,-6.516981633435663
0,1,-0.6026932172168489,28.08022936039613,0.09387688969721275,37.669013529378915,1,1,0.8708483117486361,1,-1.793919523607477,9.612269021450572,6.915676605067745,1,1.4945423245443052,1,1,14.199602767635696,50.119874744377256,-5.387746935766923
0,1,0.3070997268959909,30.181399233179846,0.09001435830868065,36.070049622137496,1,1,0.8763170378109493,1,-1.6756583020928146,7.960156549640537,8.122685961468312,2,1.5696151623017005,1,2,13.632241681241325,41.77209428344504,1.7618080059649603
1,1,-1.3046763978175615,10.607329980357857,0.6789262922652959,19.821799266724764,0,0,0.30799943989021306,0,0.42962860665293834,-7.844800770264939,66.26829440306248,0,1.7630224047283267,0,2,53.1769152843914,54.50235449801864,-4.346021009516257
1,0,0.47386411237194803,21.358917213962528,0.438819841400288,19.347198848311823,0,0,0.513597844998737,0,0.27516838761589996,-1.4762854208136602,50.05931943918191,0,2.457269294920586,0,2,42.62424399529244,34.82461161581168,2.142701663265008
1,1,1.0497272125154844,14.818747270711047,0.6992587804656076,6.413505053279467,0,0,0.3784432162323913,0,0.84087531637185,-3.0773747233646906,72.39106838682432,0,6.613176842996161,0,1,59.307276410618954,19.605757478389542,-8.231375159491698
0,0,-3.276077411346864,12.066715113886291,0.5015682485530452,29.76556382689482,1,1,0.5197417226932153,0,-0.6804962256500806,1.7130233330167695,38.731224084591986,1,1.526515222534478,1,1,20.257261965592754,68.6080187591174,-0.6465863336934401
0,0,0.09471295237953353,16.421505019201117,0.4436752535059143,23.442734087679398,0,1,0.5000680917742708,0,-0.33309987475824193,6.679530422980264,39.62160199030163,0,1.7527124604679005,1,0,14.031529713732557,43.32088582130061,-2.255946857533222
1,0,1.375961379217516,8.969784415351574,0.8192643823148,6.553611949904332,0,0,0.19168902926122788,0,0.9294892404775781,-6.481231575718721,81.95927223325724,3,6.833391853453649,0,0,59.05155873665669,28.069133859196405,-8.534404715570629
0,1,-0.6016764931137072,5.698102800082969,0.6645778539697075,21.397903689669352,0,1,0.24033628368292087,0,-0.3996675562076013,4.7569334111137245,50.72643615362803,3,1.693904420399852,1,2,17.62039750462714,54.21957137550399,-9.434711572100088
0,0,-0.5868094528470701,18.86937435052699,0.44170131549975505,23.117517940579063,1,1,0.5275843244321314,1,-0.2791144802035703,1.6100184213738302,41.34450941685143,1,1.4787831482677618,0,1,18.856405805769704,51.32435169847733,1.4287959342625918
1,1,-0.32975795473661446,22.487824898894964,0.41270209446201994,20.995394723729124,0,1,0.5592080909288094,1,-0.4403563796835103,-1.9061593164007462,38.21445049708137,3,1.848892787990401,0,2,18.08155580143923,58.922405080892034,8.322540822725532
1,0,2.432249061493456,36.19631860720189,0.1872449207814218,23.6509179592774,1,1,0.8596727292978936,1,-0.15592225002484492,0.8875134283903563,22.85708998212119,1,0.9785838537266103,1,1,23.94727459948372,22.861539005676065,5.049936412519486
1,0,-1.3519482685861943,0.05248468005381035,0.9990614241399169,0.07191826258006184,0,0,0.0007481123390217781,0,2.946136027055821,-9.951497451744832,99.90469690542966,0,33.613190156102476,0,0,79.995695275188,59.01775625328804,-1.7898934041665537
0,2,0.9628877714317065,26.63125322149622,0.34296003040663386,31.79310381516611,0,1,0.6551430448779169,0,-1.0343732759771702,5.592797327847132,20.945297695461605,3,1.4114048661784562,0,1,16.42694107549581,36.98979033509066,-6.908020047701704
0,0,0.6296845548521313,27.907916685000185,0.18886411100957684,31.949648301839034,1,1,0.7856256517390248,1,-0.9610079477092657,0.7282192554670086,18.642098086177207,3,1.364025401994617,1,1,21.079384947005472,39.62672912375298,1.6703945121380954
0,0,0.9908680891731605,26.055725921737857,0.306163463193033,25.65040542338778,1,1,0.712144088698822,1,-0.5226781684089332,4.090969671647642,28.032238646881403,0,1.523934924760719,1,0,21.395058274096336,31.19456490332985,2.1382272302063043
0,0,0.36781336772088313,20.869508962504632,0.29082233833543947,28.59549651506501,1,1,0.6458666652413549,1,-1.113768434769571,0.5766049532843311,22.063841431709303,2,1.4502759244308705,1,1,15.963325359462207,43.52010565514682,0.9062577286767279
