S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19,U20,U21,U22,U23,U24,U25,U26,U27,U28,U29,U30,U31,U32,U33,U34,U35,U36,U37,U38,U39
0,2,-0.07553043602419042,2.831258188817706,4,76.99759924406428,1,-5.031946959173488,0.8029860379914933,35.039978618376125,1.624708268452241,16.19095046955587,2,28.827949643549466,-0.6830083152838146,-0.07060989496217665,1,0,1,1.8052707207901406,9.853195134740183,0.650864652325961,0,5.252407587795256,2,3.6649488662301968,62.49259804037983,-8.782056178909508,0,21.68056631290929,55.010025662172644,0,56.796620448397206,1,1,6.894048142911686,2,-5.256508131361902,1,5.031925390495422,8.713682814772694,59.182216338800075,0.76507826490154,0,0.49241412605436324,0.9877341456071684,64.76189304433379,0.2653113448552682,0.20055406422590089,1.1393468781242415,-0.058569722268768505,0,0.2537615072615592,1,38.242879172960365,54.965793481553014,88.88304186410345,11.09619798310369,28.36304378297082,2
0,0,0.009468702796510629,1.2026508428571676,0,6.866419686365379,0,9.305804703192916,36.07336991815807,35.865624772960345,17.340537324114752,0.5410866727372644,0,98.16088025451013,2.3172762466223755,-0.7206690470037883,0,1,1,15.941934572914434,19.384157630616834,0.16657322529012142,1,0.5847996772203756,0,1.2387142755502802,28.191909791897384,4.16191974421686,4,49.71243807593629,25.75746155459585,0,42.19825435123228,0,0,9.837841477190402,0,6.519407598061676,0,25.296742354474038,23.939865268479622,34.039165329404995,0.3814253655713552,1,0.556567848140049,0.017799640418770246,59.64470427869835,0.9000944992265012,0.19283231069806278,-2.240327309965748,-0.4551833995722077,0,0.3007941720009352,0,66.14926518281285,80.01891857209654,44.9883722493219,61.718692672272624,36.42179642207908,0
0,0,-1.4055223383830284,1.01318220476173,1,16.28382233851493,0,8.732447918197476,34.158380962366536,39.06753850811424,11.42185302549866,0.8632060043854255,0,98.68861903369775,1.944262759515567,-0.33394558786399914,0,1,1,12.66797502598697,1.6768407445498057,1.0196348334327587,1,19.549274525003526,1,8.723525776466875,20.116767958814297,3.303157114216223,4,90.36744773242964,22.4616938435049,0,65.16165477771558,0,0,-6.525840611953152,1,-0.914004938863112,1,11.05888932438566,13.851223540442522,79.48977950385385,0.9429462052746245,2,0.5258253917849741,0.006108507760863191,46.56468405330014,0.7830845097878629,1.4817716630599915,-4.5476545671598085,-0.010958996532817514,1,0.30610150220879173,0,35.95628603756687,35.46315037035068,46.88640846846294,41.96053935948694,36.127725255349425,0
1,1,-0.8841291482023204,5.049883468575741,0,12.792101751620407,0,6.08166791098504,31.985595564494194,35.48984813048091,4.389358633769946,1.7441457089561343,0,58.67066003924776,0.6381544576299505,-0.23772935031873801,0,1,1,4.013256039631392,24.092647788250368,-0.14485528530451855,0,21.033432074908873,1,2.2341198841544387,53.21785708980718,6.592141819709468,0,50.104591364430675,39.280471104270234,1,9.15785288067025,0,1,-1.8356888401643339,1,-2.9761932153983146,0,38.29514904921553,30.97763894423334,45.87677464675053,0.09560431178493961,2,0.4605846190052031,0.3190966960614302,42.065939466852875,0.8924866762983665,0.06725167612188267,8.697961611323354,-1.154497534179219,1,0.8155257869490233,0,49.048755507471995,38.40000391115371,87.41451417665182,89.15378634399961,59.91569905332529,0
1,2,-1.0776384625618707,6.369252242100727,1,48.14794997929319,0,-2.863377042343579,20.09964653651626,67.6582415816155,1.5403188565863055,3.6936856458901266,1,48.91688784238586,-0.6747279064967735,0.042337151790834145,1,0,0,1.7071749595030008,14.743884202811142,-0.5747898229635877,0,18.689542177484174,2,2.407312684571159,33.04933154520206,5.475379081482004,1,31.28285695251234,52.82993383605406,2,23.785763931097634,0,0,3.3145620371050555,1,-5.4713356743811765,1,29.947377490639823,1.155982809545979,48.97007162877358,0.281563574044285,0,0.7519903252963454,0.4589523276657326,62.705803362013455,0.3705340499455263,1.2324625256275088,1.180746346639328,-0.03387080575675496,0,0.8669838570006592,0,29.129922691048225,40.42337338505412,82.20028472211595,76.6388934394338,61.702083531567276,1
1,0,-0.5790196905222382,6.62095731048093,1,22.78498197940495,0,-0.292394900838449,27.89059735265593,36.72555925786274,2.038297685648551,2.7974652874995387,0,24.51420866229454,-0.3162751662515209,2.266266486902366,0,1,1,1.8817849056116047,20.414672906835484,-1.0069858655822452,0,19.131763327441387,0,1.360415458678921,40.90346934915451,5.463994928415632,1,51.62499295524372,57.79262962187871,1,7.74686532763889,1,1,3.634582192084716,0,-0.2136448763891341,0,35.88705949059538,1.9420166445320297,67.6343762774948,0.3360042842084089,1,0.6113385107913607,0.5136728500210381,46.45334257174137,0.41412248684084874,0.7009586414584288,8.493763505836867,0.4375028166048632,1,0.8548879992545013,0,24.817767484251668,21.665369949295194,79.66565671825923,87.22595154719059,62.37478497381653,0
1,1,-0.10587164329440144,6.770492234276608,0,18.260188713249846,0,-2.1024604477845674,28.397278887667202,37.11751005454856,2.054774187973801,2.5959130771439614,0,15.184552016929654,-0.38281512072420626,2.6385497541339427,0,1,0,1.7347446682277285,16.398895629774238,-1.1914245471434213,0,28.425815164496107,1,2.3459459781460774,21.92660688402072,5.810415327310206,1,16.12882008305335,39.047483596176605,2,8.20459375843578,0,1,4.763567504262474,1,1.4881793390405935,1,33.29190477262192,28.237619837386177,42.547643673954376,0.429032295734323,3,0.5206710272693816,0.6086436218718971,60.91833216389189,0.6403994499738628,0.23051704505234724,4.662615869764553,1.0130141919578781,1,0.8854737275688793,0,44.627956884705924,87.04136444821387,13.339856183006976,80.66468617274771,60.26362568334151,0
1,1,-0.10341567327420034,3.1933947249347248,0,23.843334630889718,0,0.4864184111740162,28.98467130957757,37.422756941667686,2.815255972738081,2.1650032661267846,0,34.84919484449195,0.029005210561549376,-0.45678416118954057,0,1,0,2.548502316208327,13.73254479771887,-0.8791949153780606,0,32.9722152888611,1,1.510407561049182,52.15155109412496,6.090806012163853,0,89.50358573128592,41.32003339634882,0,18.504120940912394,0,0,2.712935568665749,1,0.302826632023125,1,30.87793093445245,24.411448968248727,26.262728834587115,0.538800664308257,1,0.675960520649969,0.18710280820497815,39.67051261609474,0.9815453691124192,0.0587553721712177,3.0390633926238575,0.21500200194337413,1,0.6746829308171066,0,65.1055376437466,0.0001601964574493575,97.88371812462412,79.37365436557262,54.18430747372675,0
1,0,-0.239793998077868,2.985452548310226,1,29.914321185657048,0,-0.7193746320704193,27.412743058212694,38.807906483850076,2.73428767560125,2.3330850180434535,0,35.88633082109077,-0.0647178831971904,-0.026876378973079644,0,1,0,2.3272138907183435,10.375192920581156,-0.4198242541232325,0,20.33148891664293,0,2.6329556373747693,37.70459059249282,4.613544494031299,0,89.84252364578434,48.18370655629669,0,23.666839605991914,0,0,-7.806409543260902,2,-1.6824694727445273,0,8.15303917866043,27.761714805506998,42.2921348253966,0.30714169152818915,3,3.001617020603753e-06,0.24239288068713571,19.897980328397292,0.2415957677852506,0.5937697640297617,-1.7807079906843697,0.35257133500594,1,0.6556526762669278,0,33.87018832929448,59.59922695060358,51.09683944007919,82.08445129901638,50.92464128051638,0
0,2,-1.5883355854409458,2.1626444144123043,2,55.65594913721003,1,-4.667703603636756,19.32387814284518,38.301343521679826,1.6540315750265435,4.546927761666273,1,40.02715520444331,-0.6469060989740875,-0.5552750737687006,1,0,1,1.7209111957090604,11.35717989542365,0.8735984101031798,1,15.142497950221872,2,7.54136391509959,55.15153299410342,0.6874922898494802,3,0.9696605277207948,43.59739832453588,0,64.68983765425149,1,0,9.902476428834454,0,-2.170226398404173,0,12.046893490348891,14.510460028459953,66.76335436335475,0.7144511556129312,2,0.6657315209298018,0.24657628825153466,67.94898992151099,0.3012752108486171,1.503790211631023,-5.8924785235240424,-0.5839370661380308,0,0.483163645328166,0,29.402465058126822,35.57438579851448,44.895989797219684,36.26234221351851,43.294200125846196,2
1,0,1.1804064080417018,5.057465208471803,0,3.618103158487771,1,9.474058217891837,35.33423398495594,21.74906499866622,13.231301525698381,1.4274360150292325,0,79.44447427274149,1.8168187201523982,0.9888375555593257,0,1,1,9.368860766350123,39.90571345599757,-1.8731505745936394,0,23.13529508790666,0,2.3888070761944746,12.105741137425685,6.121444261522569,2,78.18219809857216,67.77603300195186,1,2.8145299783995847,0,1,-0.6195038506874582,2,7.101427549258389,0,37.45238877181332,35.13222720882434,13.311659320958174,0.3846997361403809,4,0.5376477939133618,0.4155794713288571,45.828075688064,0.9963707068835725,-0.8875338584683458,7.311767400151165,-1.3704964822021908,0,0.7986937464438122,0,69.98918740047023,5.875785833622888,54.35498608967711,88.84629860677025,58.12950924847362,0
1,0,-1.5190723999686364,4.37213002648503,1,22.3568914671785,0,-1.5970804702891055,26.43205813581243,36.870969353545206,2.3008245377015895,2.3008932957187707,0,17.602391675668322,-0.35936893858579805,2.504772026068644,0,1,0,1.7883398531801882,31.538893248810723,-2.395873422535674,1,1.21851550813326,1,1.5929331964376185,74.132090372771,5.853633869167968,1,82.93725981810809,57.05390345180199,0,8.305651949439481,0,1,-6.727752114237028,0,1.033837451882647,0,39.40866845682632,26.977628255838244,46.76829298765158,0.23156345261724431,2,0.5056866050225397,0.3227806969575386,39.50906981132805,0.36561174703581906,0.7328196268538041,8.729371081790273,0.15958234236063495,0,0.7351349396848991,1,29.57778616862852,79.12066049467064,97.55212770752155,85.82306033334407,58.418704003687644,0
1,0,0.19976741355828076,4.269960207093947,0,22.261032511189693,0,3.5445391435422877,31.157290174863114,36.51946774607816,3.1925161766193595,2.3614885657474343,0,55.62654759020303,0.3617850858488313,-0.4263561029140693,0,1,1,3.4279816789283286,16.22531669062579,-0.511830497921955,0,16.544421966332546,2,1.470202992905994,53.45344097758133,5.662772874777225,1,94.70847321032463,48.456696967038305,1,18.512802225078417,0,0,-3.499503217232033,0,8.055540385323628,0,26.917712582949616,36.68352060102034,4.532533670932408,0.12341679350411994,4,0.4852988303470957,0.35673030173014586,67.49787485364274,0.753921025407673,-0.18060224422379365,3.711068578225394,-0.9587934265562023,0,0.7567431112749503,1,56.47209380780797,39.84951108197535,16.207604525940216,75.46699186049727,58.63235052100934,0
1,0,0.028937300768787803,4.757552063854999,0,0.28484134839914965,0,9.999107318872262,39.09662456932568,40.23006443612316,50.823839826483834,0.39992462965638265,0,99.99682913088121,3.9936512461367943,1.06540693151486,0,1,1,54.598150033144236,26.4409235171411,-0.6245517202588754,1,30.439581141301296,0,2.277660785518082,4.2001372094665745,5.8379164841894,0,61.02199281070468,37.31139858505145,1,11.704179416602024,0,0,-7.391684002480579,0,8.257939387079976,1,28.74835747003628,5.926340924293543,30.76937579687901,0.17306827447077755,0,0.44622332777097856,0.35698941107794324,18.57474623525763,0.9999918166325562,0.8867808223052766,7.038291946907197,-0.07448207776887127,1,0.793698467209522,1,69.95949470448015,28.65700579290895,64.97742914877355,79.24929604790204,59.301348659162535,0
0,2,0.00632283653212471,1.3328059069550542,4,79.81945762191603,1,-3.471876477667088,0.0050238791634171776,38.94832888614347,1.5536586714432736,22.970744648209713,2,48.56501205435192,-0.6677669287647241,-1.0231919124759847,1,0,1,2.1424561218381455,19.351670846351418,1.5441083760203824,0,18.14771068147859,1,4.340639082920967,8.796997020598582,-9.989379816563043,2,26.46905329580496,55.051608907422874,0,64.98350165238713,1,1,9.304229034213058,0,-6.482630289980149,0,3.8497695657115227,34.99919066257413,79.95456709340326,0.5987454212270336,2,0.4148171182589336,0.9999098001867586,63.094280283697245,0.22510616171005238,-2.303347947362929,-2.7310361498566804,0.8501330211752899,0,0.011099687905089306,0,35.59164389251137,49.972002106319614,37.13488093810249,0.351271337677983,18.37253249362712,2
0,0,0.925685107228276,2.003056025657197,0,46.692807066443144,1,-4.434762603310216,19.194779996882623,36.40957975811344,1.8584987527393995,3.0615512216341214,1,20.62767210710812,-0.6703806459647652,0.538892738276903,1,0,0,1.5862704619656947,21.27633524352513,0.033514605624892266,1,20.175034363836094,0,2.6947709254829615,14.681779334037714,0.39386503803574335,1,33.83442137755802,67.28652066804833,0,36.70183955942002,0,1,0.8711278726300726,0,0.40917304682981026,1,3.060461783986528,31.52095591505224,11.494640873005846,0.21412688027287824,3,0.5459185676369553,0.3174154155324485,41.06858787632102,0.7612122898258713,-0.2641526564268313,-4.367064419939199,-0.9368067418939947,1,0.4203327389339311,0,62.558405687919276,0.0017006154452436917,29.317454425473695,48.9496072051062,41.04769943632933,1
1,1,-0.11887659620625761,4.224926868820308,1,29.98914946984901,0,-0.5214682584435373,28.060723364256845,37.65094777375618,2.2807964884241865,2.854173174565361,1,34.803647676211774,-0.17476242863205638,-1.1461743171327878,0,1,0,2.264073158433715,36.610965905445774,-0.4793483905780983,0,14.486812878403315,2,1.0028500953275385,12.624100486940142,5.311950355401523,1,52.793786443144505,42.73183558030374,0,25.359040516168925,1,0,-2.635203561710937,1,-4.958313047354879,1,29.378527614806597,0.650673526563299,48.21024932925702,0.25019883198982684,3,0.4731897847276601,0.304846880087547,20.41680271697561,0.5061984021166693,0.4622767040844007,3.192776232178357,-1.0493492115976792,1,0.7562285787502687,0,55.8127198808947,33.166629296413966,20.955774132994808,70.78413837456146,56.56919011752832,0
1,0,-0.4313042038861288,3.0680327512148287,0,32.280649673020676,0,-1.3958264097731714,27.75357369726205,36.66308820304912,2.327017655561519,2.170305432192697,0,40.15375990659293,-0.11626001781005764,-0.3245056248388662,0,1,0,2.3701953221148164,25.209278875134054,-0.18851586045166166,1,16.420743065892044,2,1.414359919973544,38.538235988784244,5.008507285811287,2,35.18532118270956,44.59534193944025,0,33.21255693118117,0,0,-0.7975642093841948,0,-4.0834234930087,1,6.560047505032321,15.804099418339359,31.241507380888144,0.11410352119371364,3,0.46558986227011845,0.16724031308677967,28.773695234489775,0.6662859786592551,0.4125754573865104,-0.4636804596710249,-0.7055942206209157,1,0.6599428475460265,1,39.7123779554324,23.82018948816559,23.013825456298637,69.09388442780467,52.68918493261991,0
1,1,0.07323866876069307,3.7130155142695127,0,4.6146212578957035,0,9.738665702759171,36.27164152624821,34.3940159966393,14.797796552777198,0.9998263066928295,0,98.38504793554092,2.2929131880119566,-0.5591225450503046,0,1,1,15.770150982378505,34.543841919276055,-0.2353641556467055,1,18.672691423063736,1,2.144195143500841,31.579545557263984,5.165956712214639,0,49.78929440415859,18.742925776422474,1,12.409693654306908,0,0,1.4516709546082183,1,8.586297246753976,1,28.993540552059123,16.02784341066311,78.03349244756666,0.24757337524613893,0,0.6731201520663095,0.3360363307052181,48.15480695363465,0.9550963030142943,-0.08073297443796383,-2.302922318765578,0.0501311295378122,1,0.6934673314852331,0,51.23290927862064,44.09417435543966,42.52690800712532,71.2027160776173,54.89504394306094,0
1,1,0.10170401566667558,4.728743067824758,2,54.76899158926849,0,-5.864316992562615,18.869601711901755,69.6984506713643,1.5251014803540104,2.535943910990482,0,34.272487929754625,-0.672044751262897,0.45202878475963426,1,0,0,1.6977260200029882,21.409763584729657,-0.28150883714291175,0,22.613430714589377,0,2.3272691582134613,25.193100878175102,4.993307414336858,3,51.03066979991969,45.94919677005652,0,28.141611428562413,1,0,-1.0985525293974003,1,-3.878321892701263,0,20.07622963778307,12.612788391005818,17.20486079646247,0.32644969259187295,1,0.5785532503769022,0.372952106464597,45.66010659627035,0.23644843478401728,0.23921024662130774,3.279769842209582,2.233295734432759,1,0.7897048227192169,1,39.03977510484659,73.0232489798485,66.4829957320754,72.06875260140961,58.882149883844484,1
1,1,-0.01110557368523575,4.870728573837991,2,48.749278644056915,0,-5.193443613261803,20.68286348139774,63.332500965894,1.5754178304366955,3.2597842762592215,0,20.26149591101128,-0.6718104447760989,-0.04429824874045207,1,0,0,1.5625759001465482,4.6247999609396135,-0.43627932051290563,1,21.33170695787671,1,1.732159959499293,18.111532416117807,3.985215865800294,1,22.810824970082294,52.580074772060456,2,23.975124465140297,1,0,3.6817568907474687,0,-5.743973677721506,0,28.41147202243058,34.24374142392432,33.75698364222143,0.059143961799743905,3,0.4681541323737558,0.19675521747369779,62.021962457112444,0.3837699917117105,-0.37305797698181853,-3.699074088758004,-0.7532302008763786,0,0.78621170460896,1,24.748588244290342,66.33431898393748,31.47282699257612,73.03131473261506,58.822924932580165,0
