S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
1,0,0.6251897104597598,1,-1.580883572281504,1,0.42866225871578406,1,0.3998124790195616,50.19729470224868,0,1,66.24622716380652,35.26884479615904,36.59169394495837,2.69300471540565,44.15122432107461,0,0.28320143697338906,0.051739432255279626
0,1,0.39666329026457536,1,2.837693204353993,0,-0.8648463039119831,1,0.6796102736035352,21.24373481855435,1,1,59.97151942155563,43.11034019017163,13.60718445746788,2.644770187930862,61.510529775833135,1,0.5297592097955954,-0.3604491952515504
0,2,-0.7074838261649259,1,2.0367106695899135,0,-0.220825605891209,0,0.6612521954016048,20.377661960890126,1,0,4.448681767931695,46.567831003767914,0.7454698601755272,3.830466524254662,23.498525015832634,1,0.5856418693738394,0.26291371215357223
0,2,0.1058710658662096,0,-1.3121848360889299,1,-2.032721484673512,3,0.12242760017026333,75.24943088630863,2,1,8.310459594979475,58.596700191562924,34.68958789491712,1.8394404294864466,94.71063561294332,0,0.8452486916195777,-0.8476871082010266
1,1,0.15803592862659724,1,7.8425634017624155,0,0.5722908788466242,0,0.45459261119049593,40.754142727246176,0,1,65.50878476387571,32.81409220455356,6.174624216871491,2.8461415220653272,30.450318361921987,1,0.26471578879216473,0.7058599525493122
0,1,-1.8148130476362843,0,-2.7805829330466514,1,-1.192386111527451,0,0.8263751348658408,8.761606027835352,0,1,76.20037044317236,60.576548228081215,31.65428538545433,2.818097026537818,69.22210766675612,0,0.5488096083798288,0.5125162542145406
1,1,-0.7830556333788369,1,2.4433019738636474,0,1.0377229419258112,1,0.33386794263425856,50.68515664171259,1,0,29.82517336759898,33.695396354944776,19.02845708195237,2.6132943791402656,27.69481295356978,1,0.2332318420747625,1.4500711418511525
1,1,3.410525843559583,1,9.735569547232899,0,0.6748482434987597,0,0.11960923065052298,71.03352983336228,0,1,10.79559148016655,18.204802107566856,37.45712405281591,0.1353352832366127,71.87147662498283,0,0.02307666358400917,-0.06700561884925331
1,0,0.2796347694681016,1,9.540337483258455,0,1.2835401703618916,0,0.2196447311646203,58.62645784590135,1,1,40.00400920532489,21.79858496179913,19.63603363872752,3.0252493427416542,54.26544562408348,1,0.05243194303310644,1.2865779070401697
1,0,1.0499475903510769,0,-6.532594544955497,1,-0.47587597312203894,3,0.22520753628838097,62.45128908454875,0,0,94.7167996558629,60.970900674743895,24.89710326168012,3.0640404285053395,58.929405582100244,0,0.8181504651888409,-2.0345416806500842
0,1,-1.8175054654830858,1,-1.1653904355045057,0,-0.4392641348838717,0,0.7158560322640493,11.814143906169988,2,1,48.97777740673387,47.03971977083608,13.22870577475873,2.98469734280578,42.25687833302404,0,0.36404720739424945,1.4330721958467765
1,1,-0.06633670071050701,1,-5.109807744765753,1,-0.3815255625971567,1,0.565695832655759,28.3169731799306,1,1,19.887232303116857,40.11307012404394,24.00902514043913,2.2371575751150634,54.91175057436312,0,0.6101373953900365,0.022423091855556077
0,0,-0.0723753505616913,0,-5.284915133412916,0,0.010553322931133723,1,0.7647193015702736,14.201892888720602,0,0,94.36206065378482,61.19632652436028,39.361724041697094,2.7975948579346874,40.299700486647794,0,0.7185990143963397,-0.8605311802894272
0,0,-0.3292446191222161,1,4.6639274485641575,0,-1.562420070046444,0,0.7507418331159366,14.789461640952934,0,1,58.94495170273846,48.303142239477886,16.105575050814444,3.190143613431756,59.67747297544388,0,0.5275625904622508,0.18376043289205268
1,2,1.6395068829580437,1,-6.50878274843688,1,1.9857018083032627,0,0.7843311275543612,24.153567610473896,0,0,9.218987017205155,37.313626103143314,4.069907806641291,2.1839238147863873,56.280523712738415,0,0.5128651630972,-0.6060703709397802
0,0,-2.960710668594611,0,-0.5643587218256698,1,-2.5108249914314187,2,0.4676344323907378,51.995488601604485,1,1,74.89686232606755,63.14132118888992,13.85250354640862,19.228559514082093,68.95695591737035,0,0.6179751292269343,0.7605719150106837
1,1,-1.130482886921803,1,-7.157680097343523,1,0.2270397399656589,3,0.11717376578047567,75.0807023850218,0,0,40.17047067016108,52.54712673399263,22.078647193054945,2.736661304989219,10.653275004395224,1,0.6476009462600146,0.913703825484293
0,2,-1.7198989718717232,0,-5.97329118359667,1,-1.3165273803837645,3,0.6961009676374408,16.832800636844762,2,1,30.04197370401112,68.2119137518161,14.651062344420513,2.3962436157922005,98.15642038475711,0,0.9429102333838987,-0.28576780148765396
1,1,0.6939924605127958,0,-3.627407361471745,1,-0.03287922445720302,3,0.3436333032117248,52.05697645763253,0,0,67.64374273061892,63.269316693513474,31.077863870764446,2.5434667201361663,66.55294802707525,0,0.8234017750944871,-1.2675662297521821
1,0,-1.4982952233685167,1,-7.00895978114538,1,-0.18285741870101835,1,0.6615207237923172,22.381845370528524,0,1,90.34947967845875,62.81033951117823,23.560001434895884,3.92055583443479,51.644480117804825,0,0.5788451033109991,0.7854541079662389
1,0,-0.1049730781214143,0,-4.663937444732857,0,0.452931770864143,0,0.9187671954878429,14.58284909355303,2,0,74.43399349015381,50.57009317514026,11.03289360554788,2.393673074737401,39.56920106421236,0,0.8136850327963683,-0.008117684867892359
0,0,1.745039812686197,1,8.87442144328594,0,-0.6141692869541181,0,0.41613701342820436,41.45539353747046,0,1,53.35257530621176,23.100690588099837,19.886571510487,2.3543996404472742,76.41448085285155,1,0.3144240770111115,0.023504441282130157
1,1,0.372226497363525,1,-4.220890448756711,1,0.32736989892168583,0,0.8049709283047283,14.426713156608123,1,0,44.621016987549666,36.27103433068507,12.667052890194917,3.0998017466335934,10.48173822976175,1,0.3621138445963568,-0.08121753823276676
0,0,0.8269284147119872,0,-5.3947042583155795,0,-2.499104757368218,1,0.9080890126885988,13.923730526193815,2,1,93.17013157504502,62.88798139984911,16.407499084401103,1.7017761403913434,99.99062791825484,1,0.8841701095073607,-1.4044328810440119
0,2,-0.1338505224793213,1,5.875390907691948,0,-1.6802720481282685,0,0.7249274313004361,14.225874098647711,2,0,0.016374284786119242,37.81914406374144,0.007586584984313749,3.1163763870579935,23.972959482212698,0,0.5673077947622652,0.5141092373005737
1,0,-1.054739914928543,1,8.697723105520346,0,0.8099101441777247,0,0.18183605978963246,61.428535197501176,0,1,70.72038556360955,26.53705269045945,35.33936816472956,2.3963990774316164,8.038571592193538,1,0.0392674493650606,1.9927738296894568
0,2,0.005784965707377345,1,0.27512937082631694,0,-0.5049777664903468,0,0.7086465827342698,20.718711339413787,1,0,1.3341818522326798,47.54976551739935,0.004385990164033071,4.0121922142379,35.10040601223569,0,0.6399580531853062,-0.019522682782784132
0,0,0.49185857933818783,1,9.50089928246473,0,0.2429407140392554,0,0.19289776891849553,58.55436930293302,1,1,57.16393743368741,20.40847140947871,22.979870054605076,1.0241004683118373,61.35146250575892,1,0.04866640599343569,1.5402861601716422
1,1,-0.16247564400873693,0,-5.947679547550423,1,0.2922834660364383,1,0.7474048495344614,19.187078956912096,1,1,61.737563811110775,40.29051764457076,19.462453580495485,3.310112849499493,22.14104373594028,0,0.5942700873487737,0.02180625762939023
1,0,0.19550488452223655,0,3.124443380024548,1,0.13292232636486687,2,0.34680890337886805,54.19488206054205,0,0,49.97686941731942,53.29545475549769,28.889636092737994,2.653547683677125,83.26835191866238,0,0.6945782360112107,-0.6293055275440558
0,1,-0.691068736484753,0,-3.7542534352215684,0,-0.4817604240754804,1,0.6598827700488862,28.411606965754732,2,0,67.98733241636536,52.82843531462189,34.29900090611069,1.5616634111154781,16.00239110035202,1,0.635350335449087,0.09335623308938103
0,0,-0.9845368698949692,0,-4.563125289380943,1,-0.8327930534236143,2,0.3442689352421672,50.74855478103955,1,1,87.62791382733353,60.23088172299431,23.2928993340462,2.6733918165009896,65.71344620678563,1,0.7584011735014846,-0.13758631915410632
1,0,-1.7386694687459436,1,6.042363321440149,1,0.8747096386260956,1,0.3431698151514069,46.812030034217656,0,1,66.06001018428147,48.692137989352325,37.54005493913897,3.879667604563412,18.282821433946197,1,0.3153547217284397,1.0127459178269578
0,2,2.2826169129769034,0,-4.9938271656279865,0,-0.531938365485559,0,0.7254548759961219,21.252120564119107,0,0,0.07790552043429044,44.59510305574015,0.009478380041150203,0.1353352832366127,26.522582436613394,0,0.9036628288745143,-1.9503761280208007
1,0,1.47474414909179,1,-1.081034502040163,0,0.46832107009281904,0,0.539473257287593,38.892208582522144,0,1,65.45005574507312,29.908343743492534,28.938172544017903,3.25537428059029,29.271720393447186,0,0.08079256611367608,0.40757497323441155
1,1,-0.7807592432920937,1,6.592140391644129,0,0.2614663175591729,0,0.3969204186207784,39.38992812342666,1,1,7.690702494983021,32.47426184577691,4.353699620358221,2.7933676988890492,44.94377227438324,1,0.17338937353514822,1.1680531031433632
1,1,0.6287437404268144,0,-5.992408059217555,1,0.8309753719152398,1,0.7035736571082997,26.55198998101062,0,1,50.847012918127476,55.8522254096168,39.00914427952474,2.596277025682791,27.080692477984364,0,0.7706172448557767,-1.0371601368611292
1,1,-0.3831763328408198,1,-6.180083526489285,0,1.1256132551982716,0,0.7903524800049536,11.588946802894844,0,0,42.14123350428242,48.712998144173625,29.12167405532642,2.957973505966308,45.99149266070982,1,0.4567140689177009,-0.5635083595135671
1,0,0.7786161906171051,0,-4.368845509429644,1,-0.7962933707999573,3,0.20399846747130973,65.94435203976988,1,1,69.3329144060947,59.64186036554749,35.74159905085197,2.9362055148895334,29.643817901272318,0,0.7973047103833184,-1.0971087657789982
0,1,-1.126401602240449,1,9.140179314629528,0,-0.4577620592304703,1,0.12150421280727863,67.55723675887563,0,1,12.12963634470841,27.81335506001747,11.462373239432067,1.1416630165609203,5.20278863826929,1,0.19972968478584696,2.04111577301334
0,2,0.29814550632845627,0,-5.704133602595684,1,-1.1164449215592973,0,0.9344163507053558,9.722360156464216,1,1,81.65353279172771,56.94602726639181,32.45982893596042,2.755123084754446,84.37165725848263,1,0.8384871846574291,-0.8449869194406703
0,1,1.102661654410121,0,-1.0148508589703038,0,0.4381991428538944,2,0.28967550392349545,49.050311165695234,1,1,35.948681477496066,45.34891484885572,35.924000171385245,2.6419272587983786,20.750290530634853,1,0.7412040899957374,-0.40711551155538
1,0,-1.3548931886223863,1,5.854317781058654,0,0.7318984397946139,0,0.533772683845899,36.97815095365855,0,1,61.93771274163754,33.69548574824729,13.758556081265995,2.9398909608598753,43.48673580579638,0,0.3444728402417069,1.5059518372503582
0,0,-0.6450503555860757,1,5.962705620470539,0,-0.8840350380331617,0,0.7864586747259121,10.927612819320686,1,1,90.26650213218696,45.13441971993719,13.745682095293938,3.035213634878353,19.685907444056305,0,0.31271588196086,0.43112379876184903
1,0,-0.6871760694936364,1,5.230003463567199,0,0.7132981453752645,0,0.4919579855302422,28.99975383940143,0,0,62.25013107864569,29.629120733569323,6.4403662181772825,2.2069804723170603,61.139729502131324,0,0.3189480065808883,1.4574388638832128
0,2,-0.2753955797969786,1,9.51177998000924,0,0.044622947702775216,0,0.1575290843228318,63.52159869117911,0,1,4.634119788691687,25.266649217097303,11.024126251287578,2.550372292115536,38.94949194145503,1,0.09943813990592404,1.3484123622205273
0,2,-0.33766885072396,1,-0.47767605385786105,0,0.020403866190048126,0,0.6461242595893573,22.11062655334354,1,0,5.036179313670236,43.83260776803101,5.737995041977502,2.4803098154624674,53.7090598496555,0,0.5787760462618455,0.603792170236534
1,2,-0.7140260864255572,0,-4.994434575520654,1,-0.6452320622284072,3,0.00942928518751679,79.63861197555676,0,0,38.688659686921035,65.31166495183945,10.695838478383482,2.7773044846771593,29.601731733148295,0,0.9076384361039156,-0.6716012473399167
0,0,0.29475102779185175,0,-4.038575103159814,0,-0.864799396506868,0,0.737835210649328,16.512092917494247,0,0,83.99188358345006,46.315608142865365,11.111236307168584,2.4488491976575752,34.3405175515217,0,0.49999837061309194,-0.18815020593497694
1,2,0.1625203677390416,0,-6.019458966766491,1,-0.07626306114841734,2,0.4365575148455713,48.04620699604968,1,0,4.457219615006119,51.24916962715061,2.969381841872858,2.321844372309903,50.9486908580147,1,0.7942448468534977,-0.3883117718527556
1,0,-1.1311420064337154,0,-2.0426408091356665,1,-0.12231269869679286,0,0.8027323186939641,20.56301256659267,0,0,63.35314376884963,52.588842798362144,22.44485905774145,52.77936273390073,53.115500081906205,1,0.5141259959655281,0.5575403929694547
1,2,-0.17057099816149313,1,-0.008489749489758225,0,0.7049106588043815,0,0.6649691371568419,19.516880091709478,2,1,16.023824044173175,38.3146838505488,16.631794184993588,2.704819582093615,10.329130360897704,0,0.3376749954532185,0.5382840129190338
0,0,-1.1605322409875862,0,-4.725224055595767,0,-0.11761505462921848,0,0.7870392806369344,8.724506108748136,1,0,95.23662084741599,58.23403029122239,24.621161968658186,2.372615956477293,24.035274410701195,0,0.6193292208561934,0.2684417132325268
1,0,-0.5945932362048911,1,5.414382123114443,1,0.05067485556172091,0,0.3066240460841426,54.62305504945085,0,0,71.20860288898741,51.562951988429475,20.31202145305944,2.545890750800984,50.75663029103147,1,0.12707921520732102,0.9119119579169567
0,2,-1.5493880828361146,0,-5.013070517892628,1,-1.7641483903108273,2,0.6563844639153948,29.51923097335246,2,1,32.35870838902777,61.22805766841931,10.721494270089087,2.6930748052090676,92.50081798711905,1,0.8482845198113006,0.15671665418022032
1,0,0.10241725621996224,0,-8.281102715460202,0,-0.18837926888002232,0,0.8357781348572718,7.603707791931011,2,0,65.6333844685824,51.9755973715724,31.237488687675974,2.5633011922165476,2.2714775021464515,0,0.7704908864829627,-0.41883460108039555
1,2,0.41004475857909756,0,-7.101675512203517,1,-0.16014389713266747,1,0.5918932395172821,36.54205273142125,0,0,18.31754789348529,51.833362933044,0.8107654528785169,2.1216203493673658,17.13946450778273,1,0.7000696623952973,-1.372917042752302
0,2,0.6954087139081307,1,2.0469984517296584,1,-0.5898911023787144,1,0.47985914118610634,43.62861946815055,0,1,12.146867947758949,37.01091576175091,6.568237442250471,1.4921955761678136,24.61698807478061,1,0.4964625216312907,0.08440927456406472
0,0,-1.7326148829825483,1,-1.6937078878701648,1,-1.0553252564575233,0,0.9061801223082295,8.136289791290118,1,1,87.08991297382221,57.24066490501344,23.038265584643952,2.3904598126084755,63.42616428705803,1,0.4709124095968459,0.7549247249890358
1,2,0.2691010803019876,1,-5.768704433867709,1,0.6106654872325742,0,0.8355195892444742,16.37226600618089,1,0,17.027189031973784,38.814425506651745,4.479621278738087,2.9363494221986506,36.14926815544991,1,0.48113318469665695,0.03690352557702825
1,0,1.1121222641127095,1,2.1165380532349243,0,1.1848313814558382,1,0.5254781386774955,23.954130582139147,1,0,74.18091700507345,42.52302284825848,12.673641918747233,2.8429924497666446,65.90332857577157,0,0.45014426530958784,-0.7376105495605096
1,2,0.3985479973905446,1,-7.321420372072623,1,-0.4571167051479155,0,0.8044276792292859,11.531013562704988,1,0,12.555659277803372,44.21332760202044,6.782053083297326,1.2221275516489916,32.8227293722443,1,0.6389530348789626,-0.569603095121841
0,1,-0.7507892707993776,0,5.05951366876392,1,-1.2446798933095198,1,0.5288254116460763,44.18321787929955,2,1,58.69847542178329,53.79625013336937,19.92052755314547,3.662295823174165,71.97495864667549,1,0.6700311101705121,0.4608816492889403
1,0,0.18556241117137068,1,-7.435478692404185,1,-0.14682467266820767,0,0.7542408523486464,16.30367333341531,0,0,88.91201261363636,35.092942997676424,7.76316914618294,3.1596471450441315,22.116349257362078,0,0.37537919296218525,-0.3111179850060726
1,0,-0.5647121106705237,0,-5.880410812800003,1,1.4604745529644314,2,0.29607124919023986,60.4808344356382,0,0,77.32869311873964,49.81638427951257,38.60820792152494,2.507985500126065,24.4522606881568,0,0.5659501311423941,-0.1684138499704756
1,0,-0.441341046042202,1,5.589571455153328,0,0.9541009334477374,0,0.30964264946224307,51.0969820466521,1,0,85.93547575345877,28.497281960376075,23.6657102781542,3.1404847226245702,18.07837373466225,1,0.11892636476736201,1.4705576477144846
1,2,0.004176885325130139,0,-5.400689666332019,1,0.3533325051745214,2,0.5746896850406951,29.058830885853276,1,0,10.710061834765018,56.30412730210138,1.9242161688354442,2.5267619362076448,23.209020279157183,1,0.9311373534953241,-0.6636246863028625
1,2,-0.28651718211075994,1,-6.382914886398763,1,0.15637290108248125,0,0.7712362221434472,19.452664232405255,0,1,14.741697193425091,41.791680276478345,4.24232687054964,3.062803230376798,14.722212068771212,1,0.5335672527554811,0.20444138524634578
0,2,0.1377004870787348,1,4.709411498684339,0,-1.5359973473668058,0,0.7176492174431712,16.072293897060995,1,1,8.23031332666384,51.13590911931627,39.71836449380344,3.998498319367111,64.8564883398821,0,0.45456485958446596,-0.43225422718658474
1,1,0.4943270138130901,0,-8.04769778689848,1,0.6467113483770781,1,0.7712384700021399,12.691020204984195,0,1,43.830606225921144,46.03122750443339,39.876901349803234,3.1590502071431206,34.63407238423919,1,0.5930085461251382,-1.8366102670179811
