S0,S1,S2,X3,X4,X5,X6,Y,X8,X9
1,1,0.14133557999230426,4.211736486765192,22.02386648545117,1.4488751073260941,42.45262052909079,1,1,0
0,0,4.450881885917035,-3.1032902731959773,35.60206459550725,0.23008445428972601,28.556023494545016,1,0,0
1,0,-0.02467579091438468,8.694756020847713,24.718363565897896,-0.9679723305329531,53.748232173994374,0,2,1
0,2,-0.14412429031499716,-4.543521796972949,19.21268979601165,0.7460736995508863,34.57511108499838,0,0,0
0,0,0.3485859478381153,-4.098109379502697,15.389408656408303,-1.1717173811084307,35.03002965730877,1,1,0
1,1,-0.42814145042819934,-2.493268430069583,14.366965324157277,-1.040973230100638,44.765003730709566,0,0,1
1,0,-0.47117276920968926,4.308491859459691,22.783326666647895,-0.2752048949929281,65.4998364152738,0,0,1
1,2,1.0103430753280749,-2.320778472028562,38.71662920688374,0.5975710311633993,18.102686469598634,1,0,0
1,1,-0.07441099093162105,0.9357575496300932,10.565519551676488,0.7520949608840465,31.896369004277368,1,0,0
0,0,-0.12209896726319566,-0.8271589050336949,21.893052409684756,-1.3701314455381524,50.049263130724974,0,2,1
1,0,0.6521879663376224,1.6092709390148272,1.3359182874621656,-1.8462186192136885,49.0043232267036,1,0,1
1,0,-0.0038104759397585095,6.516045562128149,28.928090002962104,-0.7264963994019352,48.6074313880554,0,1,1
1,0,0.3676173379195578,5.9439883868626175,24.939365689624637,0.2439593115126313,28.807102771759222,1,2,0
1,2,-0.09520258767328343,-5.209865346236219,19.75162876683831,1.8352159822418888,32.45207664898284,1,0,0
0,0,-0.780063220854539,-5.831079826632445,34.96507553024455,0.012300636372405489,27.106680605192388,1,0,0
1,1,0.29581217007616106,-1.1835333801860042,1.8782566196569506,-0.14885428842756118,26.1393393755172,1,0,0
1,1,1.0306432140331565,-4.976738345915068,12.832875698962535,0.29309104770391664,22.153799694222712,1,1,0
0,1,-0.2171057731473793,0.9542484108404032,6.793696011951895,-0.5950180076887513,61.1028574158605,0,0,1
1,0,-4.469249212653005,6.224861677005151,27.83439195390369,-1.4148796963068035,51.35685382958914,1,2,1
1,1,-0.2825065354286448,2.1241686084632594,6.463835766974368,0.6923088658573535,68.3757880157947,0,0,1
0,1,0.14124732451836522,-4.201187204879973,8.049522232989549,-0.5902376181682212,37.255287375392896,1,0,0
1,1,0.3475852978869139,-0.951548770602253,8.430240498348063,0.26007460535557236,38.891250048608555,0,1,1
0,0,-0.1774327931409489,5.006880946919878,39.84743507519154,-0.7023002937121562,61.88099184724058,0,0,1
1,1,-0.004294883761450467,9.658985571029824,6.183891979345651,-0.13442372545128292,69.64641053738549,0,1,1
1,2,0.07635724491714456,-4.086974629416593,16.275362477883842,2.218783414233565,47.729675722440774,0,1,1
0,2,-0.45821472626043874,-9.65931767443902,5.71319257136248,-0.4547192619328542,22.489275611918522,1,0,0
1,0,0.6221657532984977,-0.08164086781314595,23.31388991377292,0.642752441741789,44.73001941484637,0,0,1
1,1,-0.22190016604646232,5.990749294777121,14.596327997929698,0.441027946791713,26.015110655067886,1,1,0
0,0,-0.06578459600348632,-6.426101879428511,20.02526067337304,-0.8026256805299706,24.928964073097042,1,0,0
1,0,-0.3828779906905695,-1.5317094116988024,16.262241354469207,-0.20080244291039043,40.65420263199958,1,1,0
1,1,-0.1882307586264101,2.941149302844625,21.247009788897174,0.34370325347532316,52.82889953758354,0,0,1
0,1,1.9607965054515342,-7.535389782115821,4.6550119894293935,-0.09386357369789575,34.3944571431942,1,1,1
0,1,0.03717464126989984,-6.285855734127396,10.110462654290384,-0.2669365016233451,18.356692441673225,1,0,0
0,2,0.71684607750663,-7.881549968180135,14.790950655188514,-0.9291234034075303,38.41510264186019,0,0,0
0,1,-0.17657552033563081,-3.4507194504513636,9.57303535301013,-0.012639155955147184,46.41969325077995,0,1,1
0,0,-0.10229424292566666,-6.37128366456901,30.50168979724381,-0.6807596193001466,28.390883636868722,1,0,0
1,1,-0.4955797899559411,3.441978046290913,8.824603817817492,-0.15267176763053159,47.065921265035435,0,0,1
1,0,0.3747456385362716,5.833135538978027,7.5550539158759396,-0.32395215253937465,34.3058829088919,1,1,1
1,0,-0.9738493500394636,7.2564002264011656,14.725251906531271,-0.3281515538578871,47.03871744014516,1,2,0
0,0,0.6279140462282498,0.12184628976200784,39.99946897023702,-1.845231994216316,67.91811132098049,0,1,1
1,2,-0.206358976581781,4.4345609558735415,7.083113609735534,0.49474159623099156,61.8908711679816,0,0,1
1,1,-0.28143064240070875,1.17530961222357,1.7585720317139186,0.19476438917407707,50.6222083945796,0,1,1
0,0,0.12500379886204382,9.688352815612205,38.46339513015571,-0.3354790209797542,69.99669909280381,0,1,1
0,0,0.3963625465412324,-2.941355933829808,13.068838618551446,-0.7448430461093314,30.589538567048923,1,1,0
0,0,0.1455650225475498,-3.1466102663420834,13.049742190055065,0.7820382758806913,47.04661479331794,1,2,0
0,0,0.09748355601278236,2.6945501389207234,26.871347419849684,-0.29874060482479153,41.416023279778486,1,0,0
0,2,-1.2091555956436235,-5.635469753684564,9.98936620828031,-0.22034416044736102,30.338701727913985,1,0,0
1,0,-0.2576200092840355,4.431045512821747,35.96602349806069,-0.7384934529311818,25.435364527304447,1,0,0
0,0,0.031043737341787433,-5.536166647906853,29.846623876806007,-0.3394795505390585,35.59221501747579,1,0,1
1,2,-0.014084034978432611,-4.397612276878792,18.894645256551655,0.23613151242140212,32.672662551459695,0,0,1
0,2,0.48251816731858277,-6.055606638872021,15.321863259821233,-0.5247503570698878,29.891746067068013,1,0,0
1,1,-0.10717087583444333,5.523339781767721,39.364676419447584,0.9477037489265614,59.303734668938986,0,0,1
1,1,3.690653546689777,1.7452189685354256,14.334022339152925,0.10366787353364358,34.34650482136215,1,0,0
0,0,0.7204943182084479,1.089214029127925,36.25317665344649,-0.32584080911969265,69.48343278081003,0,2,1
1,2,-0.037647963486304725,-0.3467144246151719,1.8687802624816618,1.8469518992423184,40.843201221932745,0,1,1
1,0,0.0461595837093039,6.064803966194091,31.23027660318684,-0.7243664674089288,50.96685830120339,0,1,1
0,0,-0.21324466641175951,-3.4405276137918914,28.338322629323507,-2.3845379645954514,42.10808549138936,1,1,1
0,0,-0.4226428432353468,-5.424066877322139,38.70845370850881,-0.21931379691881095,37.39940908845776,1,2,0
1,0,-0.420701714469007,8.779438643568646,17.243486102307468,-0.30933775917721135,63.31420575582794,0,2,1
1,1,-0.057743525579568696,-1.8339306523443177,8.923584049150788,0.4103541655191499,45.08921148044119,0,0,1
0,0,-0.08735502768933737,2.6736638971222444,35.82696558400513,-0.5372034231957278,63.64585244893743,0,1,1
0,0,-0.6254506116859058,-0.8677672040874533,17.432113696006493,0.02006551737772023,41.40386036915261,1,0,0
0,1,0.00254667202343122,-8.298288008853872,5.247998598321731,-0.04404915306718169,38.98869376592042,1,0,0
1,0,-0.06837224853004663,9.020065809173929,34.40570110633023,-0.8245868938905854,69.97823102271461,0,1,1
0,0,0.24527664470789387,0.792311047545752,10.080763301454308,-0.3804142371638301,44.39495623442284,1,2,0
1,1,0.23328294074831654,9.998157233633997,9.431930234821175,0.9594306326144665,69.98231204701133,0,1,1
0,1,-0.5535229492672582,-8.72703019974772,20.278491002447005,-0.23992047474871775,24.161794499144563,1,0,0
0,2,1.2003327034562095,-9.559418518668448,13.237955421908296,-0.09612641065445836,45.18467382855691,0,0,1
1,2,-0.27509990871093937,-3.7599301386245108,0.8452639208516044,1.4652145679292272,31.620278869930836,0,0,0
1,1,-0.9022107141542013,-1.6174894377925515,16.728979349098463,-0.6646855516165309,33.30621421437053,1,1,0
0,0,0.2151290844248377,-4.748095984548022,38.953843584859484,-0.5347432990244383,29.107646124992478,1,2,0
0,2,-0.09322454773801903,-9.791970672394756,23.55380375865435,2.028151591039848,30.08907693051362,0,0,1
0,0,-0.11397435241689535,4.695596516724596,28.751936084439862,-0.24226985423713235,40.50916119565376,1,1,0
0,0,0.037889468202402465,-6.580195312010341,31.045742086033286,0.40122620440147877,36.90027310841202,1,0,0
1,1,1.4689818164946997,-4.584361015180213,1.5521982234507048,0.848530867970858,39.50328923399394,0,0,1
0,0,0.0002769012340450564,2.1157678449946005,16.47894237679898,-0.7355481971212242,38.88696763676587,1,0,0
1,2,0.28562161246941137,-6.343795397625956,10.225315757721422,0.4730101809014188,44.72250652126257,1,0,0
0,2,0.08174923153177445,-8.606337510368666,16.23758344825841,-0.43451846949383105,36.79084877449232,1,0,0
1,0,-0.10856148174878485,6.804656919205371,10.76555768340198,-0.8960186892836867,46.95699506136608,1,2,1
0,0,0.0564500255392392,4.559502461288309,18.94651509509655,-0.5942877282502498,53.67371453318857,0,0,1
1,2,-0.08847966064176906,-6.546707792493191,12.186517963525931,-0.26738202226476715,37.976601885302244,0,0,1
0,1,0.25024017116506425,2.1103529646500423,5.029655740064907,-0.23044022324808977,63.47282001964776,0,1,1
1,1,-1.0392631661023506,-1.0914043353393943,11.554297800393943,-0.1408366751918853,35.472159581855124,1,1,0
1,0,0.1222574774551657,3.916246146237741,7.6621017553392505,0.5418565710186751,39.15778128159957,0,2,0
0,0,0.045805525616954924,9.637202940746196,5.305626576570324,-0.6974920997517139,69.88324900708079,0,1,1
0,2,0.2326923016772091,-6.787264471496659,12.408086870903343,-0.27418103404439914,32.91284845536734,1,0,0
1,0,0.5200558493887957,5.301725329520384,39.98523690825181,-1.3812772993064235,52.072141852321984,1,2,1
1,0,1.3246059904949181,5.575485364000361,17.86852949195587,0.4622214329497743,23.14934638941709,1,1,0
1,2,0.13268367347174953,-6.331527161232949,16.290978147965514,0.3180400520147942,26.367008790042533,1,0,0
0,0,-0.251120953559166,4.048639179965468,13.75280719497823,0.10349888888918098,67.35416066320332,0,2,1
0,1,0.16867251870310943,-5.650267560827301,25.67829220211264,-0.7063312703281286,38.62829937608074,1,1,0
0,0,0.032967631390298104,-6.28646621482868,37.55802603497079,-0.8671125281274086,34.23296655367402,1,0,0
1,0,-0.7349436907556083,9.501554683775517,33.71515109698617,0.13333887655729545,69.93167133711282,0,2,1
0,0,0.07427217930896214,-0.4020755934322935,32.607257288966444,-0.2507806262093475,34.59161079339445,1,1,0
1,0,0.2702584284058374,-0.7330647573358711,6.350138613285634,-0.48557824498265767,35.26192891669098,1,1,0
1,1,0.01705043755462612,1.0770557948513577,21.032664052980667,-0.13812895123101193,29.795056506574813,1,0,0
1,1,0.017229351396596843,-3.0960358385327256,8.814955344504936,0.04881533993604298,21.781334220796452,1,0,0
0,0,-0.08640300351030859,-0.8682053128088612,37.43202406324128,-0.4600288167927229,33.928654062847706,1,1,0
1,1,-0.002919720478609899,-2.0672064725571637,17.316745960145422,1.1954086514575513,43.29522618601196,0,0,1
0,2,0.21054476554659243,-7.002364438322247,14.055148455586988,-0.2280402102439711,63.81208679468071,0,0,1
0,0,0.2945682062235174,3.725632297764424,20.084935001388786,0.02598924992352063,49.12860463526897,0,2,1
0,0,-0.14389174312596278,4.333662699145647,37.696974598347914,-0.10250122762466832,64.66771798718369,0,1,1
0,1,-0.8114518753240585,-6.168924785395525,17.19148548101469,-0.6184660088130242,56.925315844525386,0,0,1
1,0,-0.12773146261393362,1.3380194332422022,27.832854665786336,-1.20725324913581,28.49005410225571,1,0,0
0,0,-0.06662253537901237,4.952981005675095,36.2850143840156,-0.006110032568033902,69.95702490049848,0,2,1
1,1,-0.042487111699087025,-3.0077239164029557,15.063868350496257,-0.4815699322241745,42.50514086670498,0,0,0
0,0,0.12242879958277927,4.545128304121636,39.58780307128809,-0.7788490174266053,66.64288578447314,0,0,1
1,1,0.1713634060206201,-0.26729940983527456,33.067439063018575,0.15278628575961598,26.767822227248587,1,0,0
0,0,0.22772920171636485,-1.5289535024784673,32.06395634492032,-0.13933868211427078,39.56960804232307,1,1,0
1,1,-1.0373848697437182,3.024465815316578,17.196926449052814,-0.23206951288421707,39.75880304600831,1,2,1
1,2,-0.027308686591369542,-3.54561269523966,11.407833710730726,0.9290270068871935,49.78859104477285,0,0,1
1,0,0.0795155074012763,7.9380820914069545,29.750260514658613,-0.5255890143696453,64.61374026653294,0,2,1
1,0,0.057092627024128755,6.839347231228729,34.520000348199524,-0.44969422933074027,52.67026291691515,0,2,1
1,2,-0.4640450671299187,-2.560322377681067,16.129103469312746,1.3658511435436853,45.52766472805741,0,2,1
1,2,0.25553332479630253,3.300806959883303,9.785294085300148,2.4695526776566097,24.147331805443912,1,0,0
1,0,0.27500190225354815,4.833134290709644,2.2445020118991454,-0.31668985996558824,28.27205812382901,1,1,0
0,1,-0.1733818079806291,-8.282717778912978,19.620745500393994,-1.0031417327827032,39.6600668185995,0,0,1
0,0,-1.9501953951446453,-1.9170805893745477,26.02775797044467,-0.5549159109981109,32.813815239584805,1,0,0
0,2,0.1958789871792942,-6.067136530567252,8.3321897880092,-0.22298068908070134,33.08095992790832,0,0,1
1,0,0.05234770069349924,-1.349407778786576,5.142454427796201,-0.04815793586144389,30.87081936366736,1,0,0
0,0,0.13333744446150514,6.456355954094612,39.97813087631395,-0.7584002018341036,63.90730807591463,0,2,1
1,1,-0.05275343070914829,-2.786248722269651,20.496342190377487,0.3709908418755488,37.651723530910985,1,0,0
0,0,0.4073732867147246,4.367142267720325,39.99702921719939,-0.6157958445312067,53.51965801425237,1,1,1
0,0,-0.05974870022952785,-2.4036793619834995,34.74028913985842,-1.3089370040359307,53.388469890843616,0,2,1
0,2,-0.32608238706860804,-7.632935982259886,8.600739879565232,-0.42777839910408283,56.79228849626509,0,0,1
1,1,-1.2985770576153892,3.5281239364374066,15.571898108695896,0.6835552305632604,39.35207377343542,0,1,1
1,1,-0.08334912456458221,3.155063663430253,8.599669979742044,0.8119261071381647,25.904196798508575,1,1,0
1,0,0.7175205341582082,6.322007190750117,5.476605778708552,-0.16952580793680747,64.51103162790781,0,0,1
0,0,-0.05817323205492218,-4.239112136841394,38.57528285749406,-0.5853063128218208,33.21774051100435,1,0,0
1,1,-0.07254521724724675,9.03341450219975,20.05459551726224,0.2909883116559431,68.18462664424425,0,0,1
1,2,1.3826602529569116,-2.6038135121942885,15.180795483444705,1.553603536981635,26.811072962675063,0,0,0
0,0,-0.13344727619257943,-6.00379459988928,20.892276926490652,0.01567101889187459,34.92322118265344,1,2,0
1,2,-0.3087748946493514,2.1174906183477766,11.13639594865166,0.8240286762967268,24.355773153449505,1,0,0
1,2,-0.05484831567412059,-6.034658772752257,10.193617971665642,1.162704835843332,24.57551866718358,1,0,0
1,0,7.051914078442885e-05,2.6140752851635938,12.273915501066515,0.19168195983445388,20.459740054416272,1,2,0
0,1,4.450881885917035,-4.7301009580151465,39.90487755813055,-1.106145404103557,50.21500958764843,0,0,1
1,0,-1.4686671368491244,0.9066006765797532,11.672709650927736,-0.8136488164755322,42.538008149042824,0,0,1
0,1,-0.07310338603795821,-7.933558592029848,17.20713893173582,0.08660429906442878,33.31358202892585,0,0,1
1,2,1.2412396434856885,-2.6043053940246548,7.638297629022737,2.136549173297644,47.05977734247685,0,0,1
0,0,0.3773970166820609,7.543174371262889,36.98807351889534,0.013192441770005394,69.53841722690247,0,0,1
0,1,-0.1557194758746338,-6.161775794508394,16.189333913421088,-0.5317501339400537,46.072299582747206,1,0,1
1,0,-1.1249756555537234,6.403388290806603,19.58404936666891,-0.7470135063895997,54.75586442649375,0,1,1
0,0,0.033534822856143176,3.920926995012856,34.21201979406604,-0.21856281993218438,55.05514587729318,0,1,1
0,2,-4.469249212653005,-8.36073609139355,33.37175782312907,0.8647930058318983,18.496086064553737,1,0,0
1,0,-0.10699150235917958,1.9164480346710242,25.33413996528017,-1.7478960634517622,55.56007491199452,1,0,0
0,2,-0.04993311079165246,-8.45405147491518,12.598425658358355,0.8078248000431801,33.32696216412504,0,0,0
1,0,-0.03471037143013563,6.355914630554921,17.507721221404886,-0.9015641426527041,55.663207769685684,0,2,1
0,1,-0.08307308112650885,-7.053448437221876,12.751795120621432,-0.465891472410899,50.02625502878674,0,0,1
1,1,0.035265523892096966,3.3609322192894275,11.828947438795458,1.2398567241151075,23.735841008400755,1,2,0
0,2,-0.25763431089067623,-4.268955238901326,22.741495562319095,0.6777850683141332,19.920207381316057,1,0,0
1,0,0.42931923136398115,7.644105098091806,16.4459962855805,-0.9536107794853425,66.54266013766465,0,1,1
1,1,-0.2609263422453845,0.25755242655696975,17.77519503057703,-0.06257201248263661,28.269547924475,1,0,0
0,1,-0.49078096777852853,-6.2654455592922575,13.10091294819161,-1.2569974664583092,23.15943466539078,1,0,0
0,0,-0.028208850422791164,2.799932700179262,39.78488480937536,-0.46580731688122995,56.328471403662746,0,2,1
1,0,-0.5645331089282566,7.484497898433741,37.35702884654935,-0.880166259860325,61.27570868300615,1,2,1
1,0,-0.07707213838959787,8.146753585580718,30.319734123589875,-0.5128754105368752,62.43429919410905,0,0,1
0,0,-0.390441246724732,-4.426159275287977,26.50922455249119,-1.080714855735727,22.578895436724835,1,0,0
1,0,-1.3547881134769764,8.163707670221847,1.4632240714158562,0.6216750436473469,63.530322296806695,0,2,1
0,0,-0.14297695919816836,3.2767350627244483,34.45569415437559,-0.8654637406673605,56.32527859513574,1,0,1
0,1,-0.16596441584026866,-4.971176616712283,20.967113633900098,-1.0142932010006953,47.92092838762782,0,1,1
1,1,0.8927026762824548,-1.027456472965433,18.95692280915756,-0.01271245632841008,29.60437884633155,1,0,0
0,0,-0.16603713763246472,1.1501628884241413,34.7712239593144,1.5913118448287633,42.16205782853679,1,1,0
1,0,4.450881885917035,1.2325231215987191,37.0414046125562,-0.38549824891566165,38.412766825921175,1,0,0
1,2,0.3665148861612323,-6.295261848763917,10.988615069671127,1.605759105665315,38.319947815397924,0,0,1
0,2,-0.5950074538945258,-7.603392257841546,6.702224219292548,1.0381704326833572,30.602077611426072,1,0,0
0,0,0.29731696628992405,-1.6626684586677705,7.059941409242388,-0.7002901626745891,49.10578102219231,1,0,0
0,0,0.0716502419664011,-4.114609261604835,36.496328512657385,-0.9275499558564391,58.36031594883902,0,0,0
1,0,0.02935195768282018,2.1785299804192135,33.872075170630524,-0.6553922337647834,38.68781184716357,1,2,1
